# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	E_total (J)
2.5004039180128445e-10	0.017624259	0.00020591143	-0.94534916	0	0	0.41	4.4542903e-18
2.6006138724080276e-10	0.027871285	0.020300081	-0.94730717	0	0	0.41	5.2809067e-18
2.7006408790670915e-10	0.050133377	0.022179576	-0.9436462	0	0	0.41	4.8770445e-18
2.8001396603423905e-10	0.07523183	0.016166959	-0.9454731	0	0	0.41	5.6080376e-18
2.900002344504762e-10	0.061148535	0.0079725	-0.9469737	0	0	0.41	4.5865225e-18
3.000311414321155e-10	0.06391784	-0.01784664	-0.9490583	0	0	0.41	5.069823e-18
3.100124108179199e-10	0.047698062	-0.0126101645	-0.9519034	0	0	0.41	4.881259e-18
3.200099146726583e-10	0.017705852	-0.009668669	-0.94797885	0	0	0.41	4.236283e-18
3.300277446095545e-10	0.0013669753	-0.0015230376	-0.947207	0	0	0.41	4.238245e-18
3.4002768082365183e-10	0.003867221	0.0076053976	-0.944285	0	0	0.41	4.3215497e-18
3.500469644906647e-10	0.0034739806	0.015044396	-0.9431525	0	0	0.41	5.3145693e-18
3.6004302660722983e-10	0.020245228	0.02606675	-0.95071465	0	0	0.41	5.0565725e-18
3.7000121887763877e-10	0.03580016	0.03526182	-0.9450222	0	0	0.41	4.063299e-18
3.8002658725915285e-10	0.04871782	0.016695017	-0.94234204	0	0	0.41	4.9996223e-18
3.9003108911469707e-10	0.029220792	0.0009192096	-0.9437018	0	0	0.41	5.1496605e-18
4.000341924857969e-10	0.021437591	-0.010137411	-0.944817	0	0	0.41	5.1229355e-18
4.1003525161445017e-10	-0.009849727	0.004011349	-0.9461117	0	0	0.41	5.342214e-18
4.2001753234101576e-10	-0.044650964	0.0021447155	-0.9473794	0	0	0.41	4.967732e-18
4.3002268472355195e-10	-0.049751878	0.006086125	-0.9470017	0	0	0.41	4.8763596e-18
4.400041810303983e-10	-0.045466572	0.020560218	-0.9457401	0	0	0.41	5.20223e-18
4.500621192040888e-10	-0.050003454	0.031653695	-0.9477654	0	0	0.41	5.3573965e-18
4.600006508048149e-10	-0.043413293	0.05739043	-0.9482652	0	0	0.41	4.855948e-18
4.700605407547621e-10	-0.0192219	0.044253334	-0.9463002	0	0	0.41	5.003621e-18
4.800173543212092e-10	-0.025023488	0.027636494	-0.95200795	0	0	0.41	5.198407e-18
4.900063443637597e-10	-0.03698889	0.021488255	-0.9487037	0	0	0.41	4.7321977e-18
5.000106646668697e-10	-0.050200477	0.011066008	-0.9446731	0	0	0.41	5.123825e-18
5.100454286904576e-10	-0.06865085	-0.0028197747	-0.9435499	0	0	0.41	3.876024e-18
5.200040271443946e-10	-0.070590414	0.0026182893	-0.94029576	0	0	0.41	5.891285e-18
5.300146358672922e-10	-0.06324894	0.022314718	-0.93637264	0	0	0.41	4.5435815e-18
5.400319096016083e-10	-0.057013024	0.04286349	-0.93581885	0	0	0.41	5.0470024e-18
5.500485704065524e-10	-0.02316257	0.05627231	-0.93913734	0	0	0.41	4.8108953e-18
5.600370085723468e-10	-0.010978932	0.048025686	-0.940391	0	0	0.41	4.378748e-18
5.700216903407402e-10	-0.002669891	0.026087688	-0.93901056	0	0	0.41	4.582307e-18
5.800591657088497e-10	-0.012745732	0.046720773	-0.9406276	0	0	0.41	5.318715e-18
5.900041938226268e-10	-0.020868536	0.026854774	-0.93819004	0	0	0.41	5.0815086e-18
6.000053165943067e-10	-0.047370195	0.014850513	-0.9380079	0	0	0.41	4.707215e-18
6.100607419705381e-10	-0.05779338	0.015790662	-0.9406158	0	0	0.41	4.9421932e-18
6.200054429219912e-10	-0.05934881	0.013377831	-0.93925816	0	0	0.41	4.5205218e-18
6.300520369622363e-10	-0.0759477	0.008959782	-0.94024706	0	0	0.41	5.3680175e-18
6.400094832947234e-10	-0.054569557	0.020005912	-0.9441722	0	0	0.41	4.897413e-18
6.500073896170835e-10	-0.03998123	0.029253673	-0.9461467	0	0	0.41	4.1954324e-18
6.600552645310535e-10	-0.005766354	0.028157549	-0.9478339	0	0	0.41	5.2187644e-18
6.700629550581168e-10	0.0064999936	0.0025513172	-0.9496711	0	0	0.41	3.993375e-18
6.800234428604899e-10	0.010922849	-0.008262286	-0.95035	0	0	0.41	5.4263656e-18
6.900405322151991e-10	-0.017221717	-0.010068358	-0.9481506	0	0	0.41	4.3041032e-18
7.000421895335535e-10	-0.0391976	-0.015893184	-0.9494175	0	0	0.41	4.2217793e-18
7.100341393616827e-10	-0.05173521	-0.004874423	-0.95145404	0	0	0.41	4.4513095e-18
7.200325726437385e-10	-0.0614385	0.021429459	-0.94885147	0	0	0.41	4.380427e-18
7.300493885198166e-10	-0.05595178	0.042826448	-0.94732964	0	0	0.41	4.6251676e-18
7.400323864981551e-10	-0.038190745	0.030680293	-0.9459696	0	0	0.41	4.6529774e-18
7.500004454821261e-10	-0.024067277	0.04669002	-0.9510334	0	0	0.41	5.181051e-18
7.600472154134577e-10	-0.011891969	0.02085269	-0.9515498	0	0	0.41	5.649874e-18
7.700099073045705e-10	-0.016969617	0.0088025285	-0.9510763	0	0	0.41	5.4552946e-18
7.80044480608987e-10	-0.0145730525	0.009071711	-0.9501211	0	0	0.41	4.3971966e-18
7.900495092194248e-10	-0.02893476	0.011590797	-0.9479764	0	0	0.41	4.438805e-18
8.000120744148289e-10	-0.043255765	0.03666962	-0.95416844	0	0	0.41	5.0153346e-18
8.100066575618166e-10	-0.05767546	0.057968516	-0.95284534	0	0	0.41	4.644636e-18
8.200543745348126e-10	-0.052723743	0.075094044	-0.9481855	0	0	0.41	4.4228173e-18
8.300077537801989e-10	-0.039679166	0.083836295	-0.94906586	0	0	0.41	4.3293202e-18
8.40013040524231e-10	-0.03699928	0.06500192	-0.9461933	0	0	0.41	5.6977565e-18
8.500334136035311e-10	0.0021429462	0.037043117	-0.9463689	0	0	0.41	6.12113e-18
8.600114696176688e-10	0.0062652417	0.014387135	-0.94738364	0	0	0.41	4.3112596e-18
8.70014872290926e-10	-0.012798659	-0.009642358	-0.9464137	0	0	0.41	4.3706623e-18
8.800487039118826e-10	-0.024453038	-0.011344571	-0.9435082	0	0	0.41	4.682694e-18
8.900572973504487e-10	-0.047816984	-0.010037175	-0.9474562	0	0	0.41	4.508463e-18
9.000216772641286e-10	-0.06361138	0.002220013	-0.9499187	0	0	0.41	4.098334e-18
9.10005683384796e-10	-0.05122534	0.01499251	-0.9484695	0	0	0.41	4.374387e-18
9.200398065345266e-10	-0.04932622	0.032571938	-0.94760853	0	0	0.41	4.208131e-18
9.300439589379754e-10	-0.027844742	0.0162358	-0.94433653	0	0	0.41	4.906532e-18
9.400583802111018e-10	-0.017100181	0.013874754	-0.94116044	0	0	0.41	5.0760306e-18
9.500643037384418e-10	-0.027216407	0.00026634938	-0.9430112	0	0	0.41	4.0400233e-18
9.600172853075627e-10	-0.03686113	-0.024852093	-0.9440172	0	0	0.41	5.220004e-18
9.70046914906921e-10	-0.062139615	-0.035669196	-0.948167	0	0	0.41	3.9116478e-18
9.80040988559967e-10	-0.07139774	-0.0416058	-0.94742376	0	0	0.41	4.361366e-18
9.90030340035801e-10	-0.09580701	-0.019153044	-0.9465217	0	0	0.41	5.723378e-18
1.0000221766934843e-09	-0.10398396	0.010921388	-0.9438291	0	0	0.41	4.4572057e-18
1.0100571773149885e-09	-0.09593094	0.0346205	-0.94103146	0	0	0.41	5.946688e-18
1.0200577356269196e-09	-0.06347267	0.0451701	-0.9437373	0	0	0.41	4.2322386e-18
1.0300539707401609e-09	-0.03864937	0.055315662	-0.9461707	0	0	0.41	4.073112e-18
1.0400451357341258e-09	-0.03715077	0.04741477	-0.9424784	0	0	0.41	4.326033e-18
1.0500224561362138e-09	-0.03590247	0.03606627	-0.93948835	0	0	0.41	5.304654e-18
1.0600563527408719e-09	-0.057699654	0.023563946	-0.93879855	0	0	0.41	4.568837e-18
1.070048110231701e-09	-0.059182886	0.009975444	-0.94262123	0	0	0.41	4.9977454e-18
1.080025435129251e-09	-0.07050129	0.009326561	-0.94391185	0	0	0.41	4.3847723e-18
1.0900617951370031e-09	-0.06988175	0.016650327	-0.94595116	0	0	0.41	4.914877e-18
1.100003277941393e-09	-0.083825886	0.021766922	-0.9455019	0	0	0.41	4.3712823e-18
1.1100253540499568e-09	-0.08853922	0.028775977	-0.94687504	0	0	0.41	4.3214306e-18
1.1200088197049253e-09	-0.092825465	0.041111875	-0.9457259	0	0	0.41	5.350294e-18
1.1300258146090088e-09	-0.10044835	0.047718734	-0.94259447	0	0	0.41	4.7113387e-18
1.1400238109962238e-09	-0.08169064	0.04102284	-0.9450558	0	0	0.41	4.5593186e-18
1.1500293266657722e-09	-0.07295045	0.032974493	-0.9455172	0	0	0.41	3.5738136e-18
1.160011801727581e-09	-0.08060311	0.019390728	-0.9401835	0	0	0.41	5.389038e-18
1.1700029196479119e-09	-0.07131421	0.015177065	-0.9412126	0	0	0.41	4.3321153e-18
1.1800297772522902e-09	-0.07936772	0.020014621	-0.9421313	0	0	0.41	4.6218183e-18
1.1900596775087145e-09	-0.08867278	0.027453648	-0.9395838	0	0	0.41	4.8878582e-18
1.2000427562913845e-09	-0.09834966	0.026586773	-0.9332794	0	0	0.41	4.8213413e-18
1.2100594061861979e-09	-0.092461474	0.037513666	-0.9325321	0	0	0.41	4.9529995e-18
1.2200485534852053e-09	-0.08119378	0.03767742	-0.92972887	0	0	0.41	5.3260083e-18
1.2300577797188585e-09	-0.06723333	0.01687406	-0.92827755	0	0	0.41	4.5046924e-18
1.2400048560980025e-09	-0.05995571	0.013448152	-0.92672354	0	0	0.41	5.4138433e-18
1.2500249877230438e-09	-0.050244126	0.0035360188	-0.9271956	0	0	0.41	5.0409834e-18
1.2600525288365044e-09	-0.033892646	-0.008485348	-0.92504174	0	0	0.41	4.125296e-18
1.2700312141053838e-09	-0.031754456	-0.012624933	-0.9272361	0	0	0.41	3.9822203e-18
1.2800108319191366e-09	-0.019100305	-0.016781988	-0.92069083	0	0	0.41	5.3716133e-18
1.29001422321313e-09	-0.035742808	0.0026202614	-0.92542225	0	0	0.41	5.0647264e-18
1.3000180266313582e-09	-0.034860056	0.003314458	-0.9235794	0	0	0.41	5.618178e-18
1.3100221902160538e-09	-0.035332143	0.0008342019	-0.9308039	0	0	0.41	4.5495285e-18
1.320017032689315e-09	-0.041741088	0.0035951321	-0.9300709	0	0	0.41	4.836495e-18
1.33005254281921e-09	-0.028932089	0.029087787	-0.9291714	0	0	0.41	5.3303407e-18
1.3400360882743377e-09	-0.014681405	0.028996952	-0.9368804	0	0	0.41	3.8958482e-18
1.3500634028742918e-09	-0.017713254	0.026355304	-0.9375737	0	0	0.41	5.1637684e-18
1.3600510995645804e-09	-0.019317849	0.009824448	-0.9404326	0	0	0.41	4.0093742e-18
1.3700174420787685e-09	-0.027146334	0.008066426	-0.9414439	0	0	0.41	4.254306e-18
1.3800443844328142e-09	-0.05419222	0.0058737323	-0.93916166	0	0	0.41	5.0220687e-18
1.390055116854518e-09	-0.057551917	0.012035789	-0.9433278	0	0	0.41	4.1179698e-18
1.4000251834288882e-09	-0.05625379	0.013920555	-0.94348496	0	0	0.41	5.0419893e-18
1.4100566095966347e-09	-0.04722439	0.011310523	-0.9478605	0	0	0.41	4.5477236e-18
1.4200003306006064e-09	-0.041275203	-0.0027427592	-0.9474036	0	0	0.41	4.7534802e-18
1.4300247769208772e-09	-0.03412086	0.0026126155	-0.94857234	0	0	0.41	3.961419e-18
1.4400224216384338e-09	-0.037663504	0.0042936374	-0.9458461	0	0	0.41	3.9776498e-18
1.4500171458458868e-09	-0.046906	0.010805192	-0.94368154	0	0	0.41	5.003526e-18
1.4600335391211868e-09	-0.05503192	0.024316208	-0.94515103	0	0	0.41	4.8509982e-18
1.4700246542256758e-09	-0.047189448	0.022904893	-0.9453888	0	0	0.41	4.107142e-18
1.4800431692821975e-09	-0.04172215	0.018982304	-0.94409126	0	0	0.41	4.419374e-18
1.4900230315493896e-09	-0.02829165	-0.0006664927	-0.94320774	0	0	0.41	4.9348776e-18
1.5000165319747744e-09	-0.024050485	-0.022268474	-0.94551	0	0	0.41	4.63425e-18
1.5100610634376762e-09	-0.02860053	-0.026188618	-0.9436318	0	0	0.41	5.1790353e-18
1.5200440554163095e-09	-0.030427383	-0.03318948	-0.94216275	0	0	0.41	4.7317543e-18
1.5300541593327604e-09	-0.033493243	-0.030066947	-0.9454803	0	0	0.41	5.13306e-18
1.5400088939672163e-09	-0.04578427	-0.01959038	-0.9492037	0	0	0.41	5.0354723e-18
1.5500177960944005e-09	-0.029027374	-0.028156295	-0.94546676	0	0	0.41	4.7463483e-18
1.5600601137650238e-09	-0.031563632	-0.016276488	-0.94035244	0	0	0.41	5.7794927e-18
1.5700129174931109e-09	-0.0143034905	-0.039851435	-0.9369044	0	0	0.41	5.085033e-18
1.5800303184198362e-09	-0.0072305026	-0.056636915	-0.9306048	0	0	0.41	3.631588e-18
1.5900465272242285e-09	-0.017294457	-0.051667895	-0.93062603	0	0	0.41	5.437215e-18
1.6000015995304693e-09	-0.0074077896	-0.040869374	-0.93083936	0	0	0.41	5.362954e-18
1.6100032825402518e-09	-0.001278748	-0.0410736	-0.9266819	0	0	0.41	4.630674e-18
1.6200496280581346e-09	0.0037574016	-0.053436223	-0.9250678	0	0	0.41	4.370926e-18
1.6300143797899972e-09	0.008497626	-0.054061532	-0.9251069	0	0	0.41	4.4007266e-18
1.6400181032331714e-09	0.013908001	-0.056525722	-0.9249696	0	0	0.41	5.0212585e-18
1.6500059213221374e-09	0.009758576	-0.040003616	-0.92863774	0	0	0.41	4.5570662e-18
1.660042370689659e-09	0.026270239	-0.035868417	-0.93473077	0	0	0.41	4.6811545e-18
1.6700250818011416e-09	0.024601607	-0.03587822	-0.9371157	0	0	0.41	4.988786e-18
1.6800068948658185e-09	0.019745689	-0.018194806	-0.93955874	0	0	0.41	5.5533176e-18
1.6900507554387107e-09	0.03526609	-0.046115864	-0.9393045	0	0	0.41	4.4999804e-18
1.700052351257293e-09	0.03612773	-0.058854844	-0.9408975	0	0	0.41	5.3871473e-18
1.7100332433139381e-09	0.02616823	-0.04194877	-0.94181937	0	0	0.41	4.7604616e-18
1.720024950975143e-09	0.039761044	-0.04377083	-0.9424711	0	0	0.41	5.2963895e-18
1.7300513182281563e-09	0.017690035	-0.039172072	-0.9410049	0	0	0.41	5.2505533e-18
1.7400124881359832e-09	0.016945578	-0.03253523	-0.9393894	0	0	0.41	3.8868717e-18
1.7500629574858559e-09	0.023938956	-0.025703553	-0.931147	0	0	0.41	5.053894e-18
1.7600519237630024e-09	0.020566579	-0.02846347	-0.93028975	0	0	0.41	4.8892748e-18
1.7700115686274006e-09	0.030548435	-0.013183719	-0.9260007	0	0	0.41	4.0757054e-18
1.7800419246073673e-09	0.045550313	-0.016870806	-0.9245174	0	0	0.41	4.7577683e-18
1.7900503881487846e-09	0.056985963	-0.029975649	-0.92441595	0	0	0.41	4.686641e-18
1.8000519015637152e-09	0.084371924	-0.022419417	-0.9169533	0	0	0.41	4.6994145e-18
1.8100502338944209e-09	0.08401228	-0.019197075	-0.9180931	0	0	0.41	4.7682152e-18
1.8200064978626649e-09	0.09368937	-0.01411074	-0.9176379	0	0	0.41	4.559751e-18
1.8300574439774508e-09	0.094794534	-0.021342304	-0.918827	0	0	0.41	4.8324123e-18
1.840061437849389e-09	0.08928742	0.0039489344	-0.9171833	0	0	0.41	4.5307887e-18
1.850013540533061e-09	0.08636689	0.028809361	-0.919708	0	0	0.41	4.799043e-18
1.860046005474674e-09	0.09609583	0.0605847	-0.9257104	0	0	0.41	5.0031957e-18
1.870012689585813e-09	0.09398114	0.035979006	-0.9317341	0	0	0.41	5.060038e-18
1.8800612213121705e-09	0.09341596	0.022949262	-0.9401558	0	0	0.41	5.6933617e-18
1.8900623353083445e-09	0.09697641	0.034527462	-0.9427839	0	0	0.41	5.048549e-18
1.9000116294858162e-09	0.09804754	0.045161396	-0.9445912	0	0	0.41	4.9835833e-18
1.9100259964396387e-09	0.100988925	0.047692046	-0.94679177	0	0	0.41	4.382755e-18
1.9200616527179904e-09	0.09892157	0.041430973	-0.9451602	0	0	0.41	5.169881e-18
1.930019014216962e-09	0.114084	0.042845134	-0.93965244	0	0	0.41	5.1884193e-18
1.9400223272108987e-09	0.11725645	0.03558468	-0.9396135	0	0	0.41	4.597851e-18
1.9500319584589366e-09	0.12141018	0.06443643	-0.93675727	0	0	0.41	5.4320157e-18
1.960023596200014e-09	0.116151385	0.06515502	-0.93346536	0	0	0.41	5.2822943e-18
1.970024701398351e-09	0.10702339	0.060549356	-0.9311824	0	0	0.41	5.260488e-18
1.9800515600655176e-09	0.09450693	0.06359846	-0.92957044	0	0	0.41	5.660063e-18
1.990046553429019e-09	0.08908244	0.063148685	-0.9308028	0	0	0.41	5.059806e-18
2.000025914571466e-09	0.07323194	0.07462061	-0.92898935	0	0	0.41	4.2583092e-18
2.0100251958087123e-09	0.07008642	0.091238394	-0.92693025	0	0	0.41	3.3304932e-18
2.0200304802415047e-09	0.07016244	0.109778866	-0.92556435	0	0	0.41	4.3908273e-18
2.0300256131373236e-09	0.066295326	0.10182149	-0.9292535	0	0	0.41	4.5453794e-18
2.0400270179977336e-09	0.06774092	0.11540568	-0.92942035	0	0	0.41	4.1328106e-18
2.050015414236094e-09	0.06841655	0.13323204	-0.93402535	0	0	0.41	4.621916e-18
2.0600304351850254e-09	0.06149123	0.12693396	-0.93168515	0	0	0.41	5.263814e-18
2.0700186913492627e-09	0.06370588	0.12847833	-0.93209976	0	0	0.41	4.9000633e-18
2.0800413198950724e-09	0.07006452	0.12812057	-0.9403435	0	0	0.41	4.4369927e-18
2.090044402450806e-09	0.06572978	0.10178069	-0.93835944	0	0	0.41	4.2287078e-18
2.1000245453123734e-09	0.05958852	0.09595651	-0.93912643	0	0	0.41	4.330642e-18
2.110060875403168e-09	0.06287155	0.123091504	-0.93562394	0	0	0.41	3.698396e-18
2.1200549017511867e-09	0.049866263	0.120137334	-0.93015486	0	0	0.41	5.7425753e-18
2.130035700707123e-09	0.044285703	0.12873536	-0.92935646	0	0	0.41	5.1122785e-18
2.1400235896644226e-09	0.01888886	0.12904401	-0.9286168	0	0	0.41	5.3769027e-18
2.1500409050108836e-09	0.010998317	0.124172285	-0.9257783	0	0	0.41	4.3933142e-18
2.1600648447477116e-09	0.024942478	0.14835212	-0.9197664	0	0	0.41	4.299572e-18
2.1700344272938032e-09	0.023778211	0.15013282	-0.9207394	0	0	0.41	3.9393277e-18
2.1800448201128835e-09	-0.00954745	0.14364333	-0.926279	0	0	0.41	4.6028118e-18
2.190061352788662e-09	-0.01191154	0.13294046	-0.93320704	0	0	0.41	4.8359973e-18
2.2000110693568283e-09	-0.014373841	0.12860976	-0.9333045	0	0	0.41	4.7522937e-18
2.2100567755540418e-09	-0.019077409	0.10018362	-0.9352815	0	0	0.41	4.352353e-18
2.2200051436234067e-09	-0.031731013	0.10055477	-0.9389354	0	0	0.41	5.298815e-18
2.2300118611077576e-09	-0.043066513	0.11110029	-0.9402296	0	0	0.41	4.7801978e-18
2.240043097590083e-09	-0.035199054	0.11936231	-0.9399206	0	0	0.41	5.5319225e-18
2.2500511296141272e-09	-0.03783864	0.11226316	-0.9470078	0	0	0.41	3.8657037e-18
2.260034834465788e-09	-0.014157096	0.1174627	-0.9449615	0	0	0.41	4.635676e-18
2.2700163385542386e-09	-0.011465528	0.11420014	-0.9389865	0	0	0.41	5.3377283e-18
2.2800589234016635e-09	-0.009321309	0.1088187	-0.9377177	0	0	0.41	4.510388e-18
2.290015874012995e-09	-0.017612614	0.103363715	-0.93076205	0	0	0.41	4.9199305e-18
2.3000097480654625e-09	0.0054669403	0.09650907	-0.93077254	0	0	0.41	5.877977e-18
2.31001277320676e-09	0.019471776	0.09442231	-0.92710876	0	0	0.41	4.2433265e-18
2.320036401598867e-09	0.008450219	0.101638146	-0.9236127	0	0	0.41	5.1870056e-18
2.3300623188394723e-09	-0.001013892	0.09135089	-0.9203099	0	0	0.41	5.2944266e-18
2.3400552418245377e-09	-0.012581844	0.09998365	-0.9192689	0	0	0.41	3.9311556e-18
2.350037243307044e-09	-0.030109538	0.07944142	-0.9249438	0	0	0.41	3.3479103e-18
2.3600209983514876e-09	-0.04752845	0.087267324	-0.92246443	0	0	0.41	4.3942274e-18
2.3700598297906686e-09	-0.0603558	0.074878365	-0.9275742	0	0	0.41	3.7722257e-18
2.3800348232646193e-09	-0.06306211	0.086430125	-0.9335827	0	0	0.41	5.066997e-18
2.3900594283564257e-09	-0.05734217	0.070718795	-0.936318	0	0	0.41	4.2809905e-18
2.400035418454785e-09	-0.05996204	0.06470667	-0.93778425	0	0	0.41	4.774814e-18
2.4100309153109122e-09	-0.05745427	0.058199417	-0.935641	0	0	0.41	5.001372e-18
2.420009413919557e-09	-0.06398285	0.029295625	-0.93627757	0	0	0.41	4.821128e-18
2.4300441350690195e-09	-0.07057353	0.037704434	-0.9346359	0	0	0.41	4.5725978e-18
2.4400134333265543e-09	-0.080240354	0.03602892	-0.9303957	0	0	0.41	3.812646e-18
2.4500331492097595e-09	-0.08726169	0.033361662	-0.93368584	0	0	0.41	4.363944e-18
2.4600018122268233e-09	-0.078814745	0.038520485	-0.93071187	0	0	0.41	4.640207e-18
2.4700192921987388e-09	-0.06857651	0.046562325	-0.92876315	0	0	0.41	4.653821e-18
2.4800112529708584e-09	-0.06535059	0.035676274	-0.92475945	0	0	0.41	5.517002e-18
2.4900027408039138e-09	-0.07596034	0.02319553	-0.92219913	0	0	0.41	4.9180685e-18
2.5000311324715325e-09	-0.07506353	0.011486664	-0.92620486	0	0	0.41	3.797665e-18
2.510013553766413e-09	-0.08427806	0.0058996654	-0.92693084	0	0	0.41	5.09749e-18
2.520037411235598e-09	-0.13193844	0.007157522	-0.92416066	0	0	0.41	5.4467705e-18
2.5300609181783686e-09	-0.13683198	0.009440864	-0.9260055	0	0	0.41	4.5072455e-18
2.540053117015348e-09	-0.1575714	0.013364945	-0.9236681	0	0	0.41	5.563548e-18
2.550036053117858e-09	-0.15917322	0.016791098	-0.9277281	0	0	0.41	4.5388174e-18
2.56000460567017e-09	-0.13786718	0.012597234	-0.9335915	0	0	0.41	4.5082956e-18
2.570039414507683e-09	-0.15505669	0.027003033	-0.9311549	0	0	0.41	5.178387e-18
2.5800409965207464e-09	-0.15331179	0.020204121	-0.93317276	0	0	0.41	4.6693316e-18
2.59003562298191e-09	-0.14452237	0.016188867	-0.93256044	0	0	0.41	4.067195e-18
2.600043937696094e-09	-0.15619814	0.019538388	-0.9261841	0	0	0.41	5.324909e-18
2.6100546925320045e-09	-0.15336527	0.0170251	-0.93016994	0	0	0.41	4.8247377e-18
2.6200157487503887e-09	-0.14812605	0.023060897	-0.9284993	0	0	0.41	4.718943e-18
2.630005210399236e-09	-0.18251874	0.02656001	-0.92005223	0	0	0.41	3.7515106e-18
2.640058332874381e-09	-0.17237021	0.0075674583	-0.9165681	0	0	0.41	4.819375e-18
2.650040961972946e-09	-0.18295996	0.019863576	-0.91670966	0	0	0.41	4.4851416e-18
2.660025377428654e-09	-0.19921993	0.022740204	-0.91233975	0	0	0.41	3.1593727e-18
2.670025981268905e-09	-0.20058368	0.029482841	-0.90852165	0	0	0.41	5.1786383e-18
2.680008884294141e-09	-0.17253615	0.005796398	-0.9132037	0	0	0.41	4.174047e-18
2.6900434534547097e-09	-0.18921342	-0.034421563	-0.9161097	0	0	0.41	4.704829e-18
2.700049042261645e-09	-0.18947208	-0.057433285	-0.9150705	0	0	0.41	5.428093e-18
2.710055352782271e-09	-0.18018225	-0.060946997	-0.9160619	0	0	0.41	4.2889013e-18
2.720033825567427e-09	-0.19315094	-0.07226401	-0.9198245	0	0	0.41	4.6253074e-18
2.7300338421651338e-09	-0.20231318	-0.08427403	-0.9212361	0	0	0.41	3.9485177e-18
2.740056483609453e-09	-0.2014443	-0.10189076	-0.9201012	0	0	0.41	5.401542e-18
2.7500269080247415e-09	-0.20739914	-0.11252251	-0.9162781	0	0	0.41	4.262924e-18
2.760052386323281e-09	-0.19621257	-0.12081697	-0.9166079	0	0	0.41	4.6992197e-18
2.7700471450452815e-09	-0.17094678	-0.11981368	-0.92359	0	0	0.41	4.6581576e-18
2.7800065242107373e-09	-0.15441692	-0.13657176	-0.92355525	0	0	0.41	5.139678e-18
2.790064886911976e-09	-0.14892542	-0.14931631	-0.9255605	0	0	0.41	3.801404e-18
2.8000072678486386e-09	-0.14920697	-0.1598233	-0.9229225	0	0	0.41	4.883051e-18
2.8100432683574876e-09	-0.15206382	-0.16789658	-0.92269933	0	0	0.41	4.4739035e-18
2.8200583198513745e-09	-0.17639476	-0.16054225	-0.91989225	0	0	0.41	4.8306512e-18
2.8300310432361552e-09	-0.1790073	-0.14770937	-0.91307306	0	0	0.41	5.018499e-18
2.840015495019076e-09	-0.1717685	-0.13005304	-0.91553134	0	0	0.41	4.457251e-18
2.850059507245142e-09	-0.15197141	-0.116932236	-0.91524804	0	0	0.41	4.175497e-18
2.860027533260462e-09	-0.11432141	-0.12457595	-0.91784006	0	0	0.41	5.1654547e-18
2.8700392738499703e-09	-0.11827807	-0.14148164	-0.9197701	0	0	0.41	4.9318204e-18
2.880047059216507e-09	-0.1237083	-0.13759904	-0.9246261	0	0	0.41	4.591139e-18
