# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	E_total (J)
4.200101967424551e-10	-0.053838078	-0.018716896	-0.956103	0	0	0.38	4.672495e-18
4.3003843045574796e-10	-0.07095621	-0.030928029	-0.95507693	0	0	0.38	4.252247e-18
4.4003195793068184e-10	-0.08359534	-0.022423174	-0.9549099	0	0	0.38	3.9611918e-18
4.500229028656997e-10	-0.1092167	-0.0021446291	-0.9515787	0	0	0.38	4.688323e-18
4.6004046171742447e-10	-0.11740086	0.01587455	-0.94962823	0	0	0.38	4.6301125e-18
4.700089196236462e-10	-0.12185628	0.026217612	-0.9492144	0	0	0.38	4.416644e-18
4.80031405644287e-10	-0.092116475	0.030469358	-0.9522215	0	0	0.38	5.601999e-18
4.900540046718041e-10	-0.06566604	0.03706863	-0.9547442	0	0	0.38	3.7219906e-18
5.000473487658577e-10	-0.03383907	0.039938405	-0.9524495	0	0	0.38	4.2109734e-18
5.100623404733833e-10	-0.039363112	0.02122483	-0.9500801	0	0	0.38	4.443547e-18
5.200056985873029e-10	-0.06150672	-0.00027592664	-0.9509445	0	0	0.38	4.2095254e-18
5.300478433692583e-10	-0.08823592	0.012907411	-0.9470606	0	0	0.38	4.2615166e-18
5.400042554312059e-10	-0.09925239	0.028967252	-0.9462513	0	0	0.38	4.1051745e-18
5.500201897542387e-10	-0.1058966	0.03012202	-0.9392705	0	0	0.38	4.348199e-18
5.600135443243319e-10	-0.106091686	0.0531856	-0.93957776	0	0	0.38	4.292163e-18
5.70020264232996e-10	-0.08191154	0.060941827	-0.9444537	0	0	0.38	3.4512961e-18
5.800011323373961e-10	-0.057622567	0.05851661	-0.94665724	0	0	0.38	4.4573905e-18
5.900221661662273e-10	-0.060455784	0.060183287	-0.9464598	0	0	0.38	3.8833226e-18
6.000459607906414e-10	-0.06102377	0.04995044	-0.94645035	0	0	0.38	4.580825e-18
6.100026395232892e-10	-0.06762512	0.05868722	-0.94616985	0	0	0.38	4.381532e-18
6.200568596661846e-10	-0.06252963	0.077025525	-0.94476336	0	0	0.38	3.681131e-18
6.300120085151591e-10	-0.08098624	0.08371027	-0.94135857	0	0	0.38	4.371597e-18
6.400530254452148e-10	-0.06990331	0.07878974	-0.94051033	0	0	0.38	4.094852e-18
6.50017577795194e-10	-0.053028397	0.08227246	-0.9463412	0	0	0.38	4.8908563e-18
6.600383383951217e-10	-0.022565696	0.08612384	-0.95053744	0	0	0.38	4.4701887e-18
6.70031097148788e-10	-0.009293293	0.06641266	-0.95258164	0	0	0.38	5.1870122e-18
6.800624611360797e-10	-0.00911	0.052994058	-0.9550225	0	0	0.38	3.6737126e-18
6.900215715747453e-10	0.00575396	0.02932452	-0.9528134	0	0	0.38	5.3061845e-18
7.000043508734505e-10	-0.0009734337	0.01921345	-0.95270556	0	0	0.38	4.162367e-18
7.100268282494209e-10	-0.008077445	0.010646956	-0.9506589	0	0	0.38	3.902728e-18
7.20028756728183e-10	-0.017945927	0.026869169	-0.95910424	0	0	0.38	4.7114557e-18
7.300157508506871e-10	-0.015246556	0.042870052	-0.95495254	0	0	0.38	4.386922e-18
7.400635026445674e-10	-0.015127034	0.03834272	-0.95454603	0	0	0.38	4.589287e-18
7.500146609541278e-10	0.0012785366	0.03742154	-0.9508931	0	0	0.38	4.5278217e-18
7.600074095496929e-10	-0.007174228	0.035986505	-0.9509252	0	0	0.38	4.226365e-18
7.700663279164e-10	-0.0034816132	0.021266509	-0.9470851	0	0	0.38	5.133455e-18
7.800165411976264e-10	-0.004444408	0.01425409	-0.9474332	0	0	0.38	4.980206e-18
7.900630125196826e-10	0.0004535156	0.016237784	-0.9486072	0	0	0.38	4.098464e-18
8.000541638545315e-10	-0.011167498	0.0069054957	-0.9492781	0	0	0.38	6.0895444e-18
8.100093161174257e-10	-0.0078805275	5.3598375e-05	-0.95394224	0	0	0.38	4.443637e-18
8.200419386883156e-10	-0.027700251	0.008100928	-0.95201945	0	0	0.38	4.072397e-18
8.300356075696499e-10	-0.028349482	-0.005965381	-0.94858414	0	0	0.38	5.1891554e-18
8.400409907202288e-10	-0.013450411	-0.024527961	-0.9463931	0	0	0.38	4.3409975e-18
8.50013195018759e-10	-0.018309053	-0.025288489	-0.949629	0	0	0.38	5.2939414e-18
8.600151092092506e-10	-0.036586244	-0.029583987	-0.9467146	0	0	0.38	3.6293683e-18
8.700561385813387e-10	-0.03736268	-0.010097895	-0.9454622	0	0	0.38	4.7237187e-18
8.800594170719044e-10	-0.064061575	-0.008782931	-0.9496127	0	0	0.38	5.800828e-18
8.900462508118289e-10	-0.054803763	-0.0008923115	-0.95120525	0	0	0.38	3.2439542e-18
9.000033522575789e-10	-0.052269816	0.017222082	-0.94742495	0	0	0.38	3.8384138e-18
9.10063670077245e-10	-0.046316363	0.00643025	-0.9461475	0	0	0.38	4.6247523e-18
9.200183068338348e-10	-0.040075827	0.0122704385	-0.94503236	0	0	0.38	5.058999e-18
9.300177707452508e-10	-0.028063115	0.025941618	-0.9452158	0	0	0.38	4.894538e-18
9.400029413966659e-10	-0.027971573	0.03524025	-0.94894695	0	0	0.38	4.8800017e-18
9.500374268691118e-10	-0.021748928	0.02615171	-0.94645953	0	0	0.38	5.3014647e-18
9.600559325030293e-10	-0.021702467	0.023050468	-0.94656605	0	0	0.38	4.837536e-18
9.700108177474348e-10	-0.026591925	0.019828605	-0.9454033	0	0	0.38	4.1374627e-18
9.80038197177505e-10	-0.01725483	0.0146036185	-0.9438767	0	0	0.38	4.7425433e-18
9.900112182599251e-10	-0.02546313	0.009155576	-0.9444577	0	0	0.38	5.2342095e-18
1.0000579429835417e-09	-0.0067403046	0.016194541	-0.94497186	0	0	0.38	4.7374917e-18
1.0100066574903989e-09	-0.010046917	0.013968534	-0.94455963	0	0	0.38	4.329346e-18
1.020009339138451e-09	-0.012327632	0.021086482	-0.94475186	0	0	0.38	4.764414e-18
1.0300644657713304e-09	-0.009091542	0.022433512	-0.9416365	0	0	0.38	4.8188072e-18
1.0400176178255136e-09	0.0017555206	0.034422897	-0.93988866	0	0	0.38	5.635812e-18
1.0500028720871953e-09	0.01751554	0.03310233	-0.94226134	0	0	0.38	4.2683777e-18
1.0600230554237358e-09	0.024583217	0.03635426	-0.9465481	0	0	0.38	3.902247e-18
1.0700356589031164e-09	0.010622391	0.039942846	-0.9475752	0	0	0.38	4.301137e-18
1.0800435215323164e-09	0.0066539072	0.031142127	-0.9551928	0	0	0.38	3.613839e-18
1.0900359408605435e-09	-0.0068264725	0.022063114	-0.95192987	0	0	0.38	4.3619227e-18
1.1000141355828798e-09	-0.0054175183	0.032582894	-0.9424536	0	0	0.38	4.3631552e-18
1.1100203889718512e-09	0.010383791	0.03347906	-0.9431287	0	0	0.38	4.7078215e-18
1.1200563119939435e-09	-0.0031247598	0.03457419	-0.93929565	0	0	0.38	5.244036e-18
1.1300447635071636e-09	-0.0060894573	0.019974055	-0.9427325	0	0	0.38	5.172438e-18
1.14006428578084e-09	0.0016330592	0.012690553	-0.94668126	0	0	0.38	3.744702e-18
1.1500306083443075e-09	0.027367167	0.020168938	-0.9424664	0	0	0.38	4.0559164e-18
1.160063844091201e-09	0.029010035	0.005530133	-0.94865465	0	0	0.38	4.5579372e-18
1.1700375326218726e-09	0.027502492	0.018671403	-0.95329636	0	0	0.38	4.510008e-18
1.1800261917895425e-09	0.031755734	0.01835058	-0.9470614	0	0	0.38	4.51098e-18
1.190030903671775e-09	0.022404825	0.032218765	-0.95114	0	0	0.38	4.822503e-18
1.2000346668704167e-09	0.015105444	0.033814758	-0.95478135	0	0	0.38	4.6022443e-18
1.2100320080712283e-09	0.029168209	0.034444377	-0.9560613	0	0	0.38	4.949042e-18
1.2200110385525418e-09	0.040618453	0.040449	-0.9567738	0	0	0.38	4.341212e-18
1.2300589757762214e-09	0.04054493	0.039576195	-0.9539308	0	0	0.38	4.675102e-18
1.2400112477584023e-09	0.040162828	0.026618209	-0.94898045	0	0	0.38	4.1816122e-18
1.2500237093374961e-09	0.026327599	0.024565741	-0.9511072	0	0	0.38	4.2192142e-18
1.2600223152603855e-09	0.032780685	0.00474361	-0.94507027	0	0	0.38	5.0782603e-18
1.2700222885864588e-09	0.04368802	0.015473961	-0.9467218	0	0	0.38	4.2985437e-18
1.2800335037100987e-09	0.053534478	0.019874692	-0.9513412	0	0	0.38	4.7461613e-18
1.2900280820040095e-09	0.07995477	0.033834405	-0.95024	0	0	0.38	4.506179e-18
1.3000538481389188e-09	0.083392404	0.01857515	-0.95022434	0	0	0.38	4.487993e-18
1.3100527914660588e-09	0.103201665	0.0056573376	-0.9484702	0	0	0.38	4.6815465e-18
1.3200598118138312e-09	0.10687879	0.0022668326	-0.94689596	0	0	0.38	5.3273467e-18
1.330053377743673e-09	0.10658826	-0.017474987	-0.95283854	0	0	0.38	4.5120577e-18
1.3400628407963568e-09	0.117067985	-0.027656367	-0.94825965	0	0	0.38	4.8108808e-18
1.3500497257762511e-09	0.10439438	-0.041981306	-0.94990367	0	0	0.38	4.3645974e-18
1.3600271435741202e-09	0.09439555	-0.05844188	-0.9515602	0	0	0.38	5.0907615e-18
1.3700444633858072e-09	0.09616467	-0.052883767	-0.95164585	0	0	0.38	4.1138513e-18
1.3800580340891576e-09	0.075078025	-0.06143312	-0.95251113	0	0	0.38	4.31143e-18
1.3900648748635406e-09	0.08411605	-0.05256353	-0.95438534	0	0	0.38	3.2949931e-18
1.4000358969392251e-09	0.08066235	-0.052791283	-0.9529246	0	0	0.38	4.5060945e-18
1.4100459182797416e-09	0.08279437	-0.051183823	-0.95264095	0	0	0.38	3.8187306e-18
1.4200537133954636e-09	0.04915623	-0.053039275	-0.95304227	0	0	0.38	3.5478587e-18
1.4300489205106585e-09	0.054265004	-0.054345522	-0.95048577	0	0	0.38	5.8401743e-18
1.4400064462198208e-09	0.05585752	-0.07399371	-0.9474214	0	0	0.38	4.5475267e-18
1.4500144991418233e-09	0.037188053	-0.06936068	-0.9527755	0	0	0.38	4.104343e-18
1.4600511313628347e-09	0.039640244	-0.055275574	-0.9563397	0	0	0.38	3.925736e-18
1.4700523909032167e-09	0.03170858	-0.056738127	-0.9536875	0	0	0.38	5.2005763e-18
1.4800225307870176e-09	0.027303278	-0.043166064	-0.9580302	0	0	0.38	5.085633e-18
1.4900375235197435e-09	0.02868976	-0.061907027	-0.9557178	0	0	0.38	4.1758886e-18
1.5000148206949527e-09	0.020764897	-0.075259954	-0.95245343	0	0	0.38	4.7381513e-18
1.5100278674084516e-09	-0.0010365982	-0.07494093	-0.95171255	0	0	0.38	6.2090286e-18
1.5200175939823114e-09	-0.002162376	-0.08128216	-0.9501844	0	0	0.38	3.9089268e-18
1.5300103188477746e-09	-0.02196023	-0.071136326	-0.95356727	0	0	0.38	3.719779e-18
1.5400528014431348e-09	-0.032664794	-0.07909335	-0.95222753	0	0	0.38	4.437367e-18
1.5500283112603918e-09	-0.033679083	-0.080781154	-0.95049614	0	0	0.38	4.3575217e-18
1.56002892416663e-09	-0.027218226	-0.080092125	-0.9482077	0	0	0.38	4.4770414e-18
1.5700352113818123e-09	-0.028855141	-0.08231196	-0.9559436	0	0	0.38	3.690605e-18
1.580012711661631e-09	-0.023368653	-0.08059511	-0.9556474	0	0	0.38	4.0617418e-18
1.590011205038629e-09	-0.028839411	-0.067335375	-0.95240474	0	0	0.38	4.012115e-18
1.6000661586942825e-09	-0.026566317	-0.06672454	-0.9493586	0	0	0.38	5.0021597e-18
1.6100426292957085e-09	-0.024831682	-0.07568025	-0.9498047	0	0	0.38	4.8086147e-18
1.62000870505865e-09	-0.03813174	-0.05721205	-0.95067817	0	0	0.38	3.468406e-18
1.6300102742686048e-09	-0.045697764	-0.055794183	-0.94998497	0	0	0.38	4.536126e-18
1.6400452091535201e-09	-0.057748314	-0.05152415	-0.9500032	0	0	0.38	5.0554727e-18
1.650029023894278e-09	-0.06860239	-0.042533137	-0.9482697	0	0	0.38	4.4197534e-18
1.6600206431688642e-09	-0.06741977	-0.03889312	-0.9451738	0	0	0.38	4.0082815e-18
1.6700062737575902e-09	-0.07159065	-0.04595764	-0.94002837	0	0	0.38	4.274881e-18
1.680004799989191e-09	-0.07773743	-0.04240543	-0.9408106	0	0	0.38	3.370027e-18
1.6900320056961043e-09	-0.09030887	-0.061087478	-0.9403745	0	0	0.38	4.7246187e-18
1.7000620948896127e-09	-0.09506427	-0.0633438	-0.93971634	0	0	0.38	4.6803815e-18
1.7100473802524146e-09	-0.101863205	-0.07058468	-0.9328162	0	0	0.38	4.7751176e-18
1.7200080917199921e-09	-0.10670745	-0.06450263	-0.93377835	0	0	0.38	4.9450842e-18
1.73006120208752e-09	-0.10919146	-0.07813489	-0.93209267	0	0	0.38	5.384008e-18
1.7400449664864736e-09	-0.10662909	-0.085627705	-0.9334542	0	0	0.38	4.3800868e-18
1.7500339530950092e-09	-0.10973376	-0.088359326	-0.93823606	0	0	0.38	3.610378e-18
1.7600345735835698e-09	-0.11019593	-0.096142165	-0.93905985	0	0	0.38	3.136091e-18
1.7700037543881748e-09	-0.094093606	-0.10272154	-0.93959415	0	0	0.38	4.31056e-18
1.7800361226093938e-09	-0.104941	-0.10062375	-0.9400487	0	0	0.38	5.2599017e-18
1.790045852307426e-09	-0.10653171	-0.09625852	-0.9424552	0	0	0.38	4.2456865e-18
1.800014009223291e-09	-0.11755016	-0.09532895	-0.94204026	0	0	0.38	4.196755e-18
1.810004670230171e-09	-0.121027604	-0.10032196	-0.93755776	0	0	0.38	4.8151937e-18
1.820052835306552e-09	-0.13021125	-0.09658338	-0.9364638	0	0	0.38	4.5265424e-18
1.8300567273958978e-09	-0.1517031	-0.100286834	-0.9340909	0	0	0.38	4.474757e-18
1.8400103172947653e-09	-0.1398026	-0.09536823	-0.93625903	0	0	0.38	4.3909605e-18
1.850041580662607e-09	-0.15367357	-0.08298738	-0.93276435	0	0	0.38	4.0521643e-18
1.8600228573428987e-09	-0.14248024	-0.07329992	-0.93405014	0	0	0.38	3.4443544e-18
1.8700569754981686e-09	-0.16700222	-0.041958902	-0.93758196	0	0	0.38	5.2887455e-18
1.880034856423298e-09	-0.15900286	-0.02547899	-0.93753475	0	0	0.38	3.8684975e-18
1.8900327136437213e-09	-0.15477732	-0.02901334	-0.94146204	0	0	0.38	3.8790705e-18
1.9000095567501894e-09	-0.134982	-0.017587313	-0.94200885	0	0	0.38	3.882096e-18
1.9100172646128994e-09	-0.12857206	-0.0230791	-0.93977857	0	0	0.38	4.213671e-18
1.9200553236578575e-09	-0.13468464	-0.0160608	-0.9415462	0	0	0.38	4.6159784e-18
1.9300369611250986e-09	-0.12460094	-1.4853595e-05	-0.9451214	0	0	0.38	3.908118e-18
1.9400552098220747e-09	-0.14231902	0.001884984	-0.94268167	0	0	0.38	4.0713234e-18
1.950052085624932e-09	-0.15282953	0.02533183	-0.94185317	0	0	0.38	4.7509003e-18
1.9600175089934e-09	-0.16269556	0.049474075	-0.9379027	0	0	0.38	4.3249093e-18
1.970024933013764e-09	-0.15334903	0.059452668	-0.9387069	0	0	0.38	4.328397e-18
1.980000872922297e-09	-0.14091249	0.084167525	-0.9371739	0	0	0.38	5.214009e-18
1.9900481071710864e-09	-0.1618508	0.11020859	-0.9309109	0	0	0.38	4.115299e-18
2.0000031279052145e-09	-0.16313289	0.12137834	-0.93035376	0	0	0.38	5.155918e-18
2.0100041337517532e-09	-0.15651932	0.13693756	-0.93190503	0	0	0.38	4.908564e-18
2.020017713826798e-09	-0.16878414	0.12984519	-0.92901504	0	0	0.38	4.2376016e-18
2.030038835731322e-09	-0.17333291	0.13335258	-0.92301357	0	0	0.38	4.3961337e-18
2.0400451101538826e-09	-0.15527043	0.13140307	-0.92750835	0	0	0.38	5.6687184e-18
2.0500423789000532e-09	-0.15971307	0.15370342	-0.9207819	0	0	0.38	4.2428037e-18
2.0600099315541418e-09	-0.15511811	0.15207075	-0.92255044	0	0	0.38	3.554841e-18
2.070027229162793e-09	-0.17403555	0.16762091	-0.9140924	0	0	0.38	4.209454e-18
2.080037165849401e-09	-0.17990834	0.17960179	-0.91151685	0	0	0.38	5.2203385e-18
2.09005192374003e-09	-0.16619326	0.17848669	-0.91148156	0	0	0.38	5.335761e-18
2.100029109125652e-09	-0.13353133	0.19441636	-0.9153337	0	0	0.38	4.4137435e-18
2.110026668427057e-09	-0.12643477	0.1744236	-0.91457444	0	0	0.38	4.277933e-18
2.1200274745086727e-09	-0.11005993	0.17487867	-0.9213951	0	0	0.38	4.254867e-18
2.1300294678526423e-09	-0.104846746	0.17536992	-0.92603683	0	0	0.38	5.199706e-18
2.1400583473644004e-09	-0.10635243	0.15650901	-0.9297531	0	0	0.38	3.146932e-18
2.1500556827740835e-09	-0.09956274	0.1767691	-0.93286884	0	0	0.38	5.4980094e-18
2.1600183583903664e-09	-0.09043149	0.19174713	-0.9307276	0	0	0.38	4.8726493e-18
2.1700106876925466e-09	-0.07581835	0.20534502	-0.9294235	0	0	0.38	4.360205e-18
2.180042052612738e-09	-0.057955757	0.22255954	-0.92732334	0	0	0.38	3.549513e-18
2.190028142449393e-09	-0.04638889	0.21438618	-0.92462003	0	0	0.38	3.8383075e-18
2.200048409541732e-09	-0.029028455	0.20552883	-0.92078066	0	0	0.38	4.652278e-18
2.210062096106281e-09	-0.032145254	0.20959021	-0.9155778	0	0	0.38	4.4075086e-18
2.220022754637817e-09	-0.033381827	0.20732647	-0.9145737	0	0	0.38	4.6983474e-18
2.2300584339679865e-09	-0.0362704	0.19953124	-0.91748065	0	0	0.38	5.0191582e-18
2.240045978774887e-09	-0.050165355	0.21664098	-0.91597474	0	0	0.38	3.9163354e-18
2.25002761760917e-09	-0.037784915	0.22380266	-0.917844	0	0	0.38	3.6165213e-18
2.260026189223792e-09	-0.02614921	0.22016738	-0.9165322	0	0	0.38	4.5964905e-18
2.2700683751724743e-09	-0.032452356	0.23347706	-0.9164599	0	0	0.38	4.675216e-18
2.280036537665481e-09	-0.004156277	0.24725932	-0.9168984	0	0	0.38	5.023638e-18
2.290031561652359e-09	-0.0050667166	0.24223682	-0.9169113	0	0	0.38	4.317274e-18
2.300005246401251e-09	0.008450462	0.22077735	-0.91977525	0	0	0.38	4.0201164e-18
2.3100412200966247e-09	-0.006043641	0.22416022	-0.9181666	0	0	0.38	5.2057615e-18
2.3200055363623638e-09	0.008715386	0.22504906	-0.91054624	0	0	0.38	3.898729e-18
2.3300204084543813e-09	0.007412053	0.20845543	-0.91181433	0	0	0.38	4.7476383e-18
2.3400286574684527e-09	0.0018494329	0.21455672	-0.9220664	0	0	0.38	4.242312e-18
2.3500066003209804e-09	0.0076426193	0.21335441	-0.9242396	0	0	0.38	4.4693756e-18
2.3600175826755573e-09	0.009789237	0.2154845	-0.92636204	0	0	0.38	3.9630335e-18
2.370056724469596e-09	0.031898987	0.20428711	-0.9280871	0	0	0.38	5.718594e-18
2.3800554395808305e-09	0.050416958	0.20657778	-0.92309827	0	0	0.38	4.8986587e-18
2.3900643849639224e-09	0.06284477	0.20181793	-0.922713	0	0	0.38	3.859549e-18
2.4000363313107635e-09	0.056206908	0.2005005	-0.9196982	0	0	0.38	4.5804026e-18
2.4100664230917264e-09	0.051724736	0.19170177	-0.9188388	0	0	0.38	5.054705e-18
2.420030775252088e-09	0.04779997	0.18880673	-0.92677194	0	0	0.38	4.1173386e-18
2.4300479089362915e-09	0.046017725	0.16613063	-0.9284119	0	0	0.38	4.8036736e-18
2.4400408791069055e-09	0.044865917	0.17162251	-0.93075514	0	0	0.38	4.5757183e-18
2.4500346306659195e-09	0.052862495	0.16503078	-0.93390405	0	0	0.38	4.939468e-18
2.4600209636874174e-09	0.07038393	0.16879945	-0.93291396	0	0	0.38	4.457203e-18
2.4700167103492168e-09	0.08693345	0.14510804	-0.937391	0	0	0.38	5.012941e-18
2.480045623066943e-09	0.107488096	0.12815538	-0.9336027	0	0	0.38	4.905853e-18
2.490032027221134e-09	0.10948826	0.14062667	-0.9313573	0	0	0.38	5.0103025e-18
2.5000085566465967e-09	0.1065164	0.14909504	-0.9288502	0	0	0.38	3.860827e-18
2.5100207385565574e-09	0.116577916	0.1409855	-0.9241506	0	0	0.38	4.1219043e-18
2.520062111273244e-09	0.12008808	0.16061842	-0.9246277	0	0	0.38	5.1115618e-18
2.530028503439042e-09	0.121916115	0.1735477	-0.92240435	0	0	0.38	3.6304965e-18
2.5400245799365704e-09	0.14385924	0.18000121	-0.9218085	0	0	0.38	5.3360644e-18
2.550044692787827e-09	0.1717209	0.18220814	-0.91731757	0	0	0.38	4.585754e-18
2.5600529878637857e-09	0.17085809	0.18583393	-0.9150335	0	0	0.38	4.4036515e-18
2.570042299004124e-09	0.17182137	0.15151563	-0.92008716	0	0	0.38	3.8077175e-18
2.5800037768855803e-09	0.17036915	0.14102645	-0.9237191	0	0	0.38	4.721684e-18
2.5900351477862773e-09	0.1555562	0.13656183	-0.9242194	0	0	0.38	5.1785655e-18
2.6000327281382635e-09	0.15444675	0.12159665	-0.92353904	0	0	0.38	4.236872e-18
2.6100184593016067e-09	0.15515755	0.1344515	-0.9246608	0	0	0.38	3.3055645e-18
2.6200138497087877e-09	0.15150863	0.12660664	-0.9238693	0	0	0.38	4.4198944e-18
2.63004701160041e-09	0.18996431	0.1369221	-0.91529506	0	0	0.38	4.7410212e-18
2.640003844392264e-09	0.20786628	0.12773396	-0.91212827	0	0	0.38	4.1389438e-18
2.6500048816269414e-09	0.20990278	0.11258028	-0.9066821	0	0	0.38	4.1733636e-18
2.6600132656968634e-09	0.21065699	0.10665365	-0.9081391	0	0	0.38	4.450339e-18
2.6700387582779252e-09	0.18959448	0.10908982	-0.9115854	0	0	0.38	4.5862868e-18
2.680050964976931e-09	0.17733584	0.087426625	-0.9103117	0	0	0.38	4.5717036e-18
2.690041868332054e-09	0.17415577	0.11147744	-0.9060962	0	0	0.38	3.7251165e-18
2.7000151078987365e-09	0.16588627	0.122039765	-0.906066	0	0	0.38	4.5400904e-18
2.710040517495938e-09	0.17610793	0.1355259	-0.9076779	0	0	0.38	5.2143952e-18
2.7200272989948404e-09	0.177051	0.13940518	-0.91035336	0	0	0.38	3.566518e-18
2.7300295014500552e-09	0.18790917	0.13494948	-0.91249484	0	0	0.38	3.7471795e-18
2.7400178622050482e-09	0.19226368	0.118140675	-0.91974306	0	0	0.38	3.1019976e-18
2.7500244206585415e-09	0.21282455	0.10923239	-0.91392833	0	0	0.38	5.353189e-18
2.760012973337795e-09	0.2095196	0.08811446	-0.91345364	0	0	0.38	4.364548e-18
2.7700640503613885e-09	0.19171819	0.06919459	-0.9162963	0	0	0.38	3.5540506e-18
2.7800379878473474e-09	0.18276447	0.06633521	-0.91264063	0	0	0.38	4.0121783e-18
2.7900085218357036e-09	0.17529726	0.09738851	-0.908706	0	0	0.38	4.7914267e-18
2.800053707508503e-09	0.19147669	0.11718433	-0.8993543	0	0	0.38	4.4535797e-18
2.8100207682800054e-09	0.19424859	0.12606555	-0.8995942	0	0	0.38	5.188968e-18
2.8200003306759246e-09	0.19875826	0.13771321	-0.8951485	0	0	0.38	4.147207e-18
2.830027215566759e-09	0.20602301	0.14884244	-0.8975709	0	0	0.38	4.0715017e-18
2.8400507885910983e-09	0.1993401	0.1494482	-0.89471763	0	0	0.38	4.497283e-18
2.850050117091244e-09	0.18602803	0.14973956	-0.89037305	0	0	0.38	3.726532e-18
2.8600094058516996e-09	0.17409903	0.1538	-0.88787466	0	0	0.38	4.256424e-18
2.8700189762051625e-09	0.16132967	0.15159264	-0.89553076	0	0	0.38	4.667305e-18
2.8800245398675987e-09	0.14810751	0.1545538	-0.8892192	0	0	0.38	4.662684e-18
