# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	E_total (J)
1.1700292041571789e-09	0.02601854	-0.06919821	-0.9463365	0	0	0.38	4.8578543e-18
1.180059943248094e-09	0.013751931	-0.0840725	-0.9465281	0	0	0.38	5.5801203e-18
1.1900607523505883e-09	-0.011460142	-0.08826083	-0.94241655	0	0	0.38	4.5086373e-18
1.2000424497798941e-09	-0.011927299	-0.07452388	-0.9451389	0	0	0.38	5.3175707e-18
1.2100413308791878e-09	-0.010546548	-0.07621728	-0.94243413	0	0	0.38	4.93591e-18
1.2200299161362888e-09	-0.01277124	-0.06395351	-0.9361345	0	0	0.38	5.143819e-18
1.2300520368643937e-09	-0.017619185	-0.077755265	-0.9324664	0	0	0.38	5.225712e-18
1.24001184349153e-09	-0.047419876	-0.083252065	-0.9340939	0	0	0.38	5.1882104e-18
1.250004493223182e-09	-0.044001505	-0.07727966	-0.9363196	0	0	0.38	4.2307302e-18
1.2600167293433165e-09	-0.051062446	-0.048193865	-0.9414684	0	0	0.38	4.99757e-18
1.2700023666818805e-09	-0.056867667	-0.040183406	-0.93918777	0	0	0.38	3.98901e-18
1.2800516449511243e-09	-0.048969362	-0.043272484	-0.94151795	0	0	0.38	4.1750705e-18
1.290054809755823e-09	-0.06188391	-0.037468392	-0.94161236	0	0	0.38	4.6589864e-18
1.300025683992669e-09	-0.049715288	-0.04811834	-0.9422241	0	0	0.38	4.408761e-18
1.3100146793224724e-09	-0.06672518	-0.052190922	-0.94494885	0	0	0.38	3.9714066e-18
1.3200589972875101e-09	-0.08554933	-0.03861717	-0.9436744	0	0	0.38	4.5554023e-18
1.3300306334288679e-09	-0.068745844	-0.029297452	-0.9421683	0	0	0.38	5.742288e-18
1.340059654906479e-09	-0.07013835	-0.01010596	-0.9419274	0	0	0.38	4.4026527e-18
1.35000337776068e-09	-0.05745792	-0.0016538497	-0.9438591	0	0	0.38	4.2084758e-18
1.360019418885033e-09	-0.03703087	-0.010752974	-0.9373381	0	0	0.38	5.362025e-18
1.3700103082881276e-09	-0.030484881	-0.01221438	-0.93444705	0	0	0.38	4.781067e-18
1.3800274564328728e-09	-0.012242595	-0.0011874842	-0.9335941	0	0	0.38	5.2646406e-18
1.3900129256779632e-09	-0.016335601	0.006860314	-0.93462265	0	0	0.38	4.12871e-18
1.4000480667263432e-09	-0.012262598	0.0150203435	-0.93742	0	0	0.38	4.1586394e-18
1.4100493571391116e-09	-0.013535575	0.01054161	-0.9433222	0	0	0.38	5.5901536e-18
1.4200482032560589e-09	-0.018104797	0.027618865	-0.94233394	0	0	0.38	4.524327e-18
1.4300557443532536e-09	-0.023325318	0.042569574	-0.9471732	0	0	0.38	4.4807472e-18
1.4400585654875671e-09	-0.011719685	0.045842223	-0.94786716	0	0	0.38	4.811932e-18
1.4500268576320322e-09	-0.0164691	0.04554856	-0.94636315	0	0	0.38	4.9669578e-18
1.4600041126744094e-09	-0.022936838	0.0391436	-0.9502541	0	0	0.38	4.061348e-18
1.4700267143949754e-09	-0.015962835	0.04326934	-0.94810593	0	0	0.38	4.4319196e-18
1.4800123685339296e-09	-0.023295261	0.026733251	-0.95212966	0	0	0.38	4.701683e-18
1.4900056788024459e-09	-0.013135396	0.009436527	-0.95098644	0	0	0.38	3.978503e-18
1.5000270518037556e-09	-0.010230524	0.012577237	-0.9461338	0	0	0.38	4.2390843e-18
1.5100576766088158e-09	-0.013763014	0.028454872	-0.95012766	0	0	0.38	5.182837e-18
1.520059627290403e-09	-0.022208044	0.018823558	-0.94712204	0	0	0.38	4.509737e-18
1.5300222097424104e-09	-0.012454622	0.038436152	-0.9506718	0	0	0.38	4.373393e-18
1.5400377896143856e-09	-0.00857092	0.06024518	-0.9501005	0	0	0.38	4.8479496e-18
1.5500041935597652e-09	0.0052887723	0.05613106	-0.95115924	0	0	0.38	4.934206e-18
1.5600426264344579e-09	0.016134014	0.0655876	-0.95062464	0	0	0.38	3.9157762e-18
1.5700094007763126e-09	0.015861804	0.057024404	-0.9499097	0	0	0.38	5.11739e-18
1.5800296738690802e-09	0.028224202	0.040440056	-0.95102626	0	0	0.38	5.048248e-18
1.5900236640188006e-09	0.016412076	0.018935906	-0.9460601	0	0	0.38	3.7082122e-18
1.6000195130676143e-09	0.02338478	0.021555413	-0.9415692	0	0	0.38	2.8304113e-18
1.6100123260259962e-09	0.017159175	0.016244505	-0.9397204	0	0	0.38	5.594903e-18
1.6200164802375053e-09	0.023464795	0.036538962	-0.9442663	0	0	0.38	5.2557253e-18
1.6300637749375193e-09	0.047758106	0.03988935	-0.94450504	0	0	0.38	4.1741974e-18
1.6400066568837844e-09	0.04532334	0.025417991	-0.9486138	0	0	0.38	3.7942953e-18
1.6500284980616303e-09	0.056895364	0.026617248	-0.94838923	0	0	0.38	4.5376357e-18
1.6600306931333983e-09	0.050956942	0.015550163	-0.94725823	0	0	0.38	5.2382437e-18
1.6700402498433544e-09	0.04688538	-0.0017442703	-0.9458819	0	0	0.38	4.0697232e-18
1.6800168143732142e-09	0.0561741	-0.0022569667	-0.93741775	0	0	0.38	4.750721e-18
1.6900616308040933e-09	0.04348511	-0.010374858	-0.93835765	0	0	0.38	5.1730697e-18
1.7000136068564558e-09	0.04755554	0.010254052	-0.93676996	0	0	0.38	4.3527017e-18
1.710057573107679e-09	0.047631007	0.019272843	-0.9346756	0	0	0.38	5.3557083e-18
1.720005838269914e-09	0.060980614	0.024481177	-0.9321964	0	0	0.38	4.0547335e-18
1.7300589773054975e-09	0.07463113	0.03633297	-0.93461704	0	0	0.38	5.2215375e-18
1.7400654555603705e-09	0.07542861	0.038667977	-0.93998635	0	0	0.38	3.674118e-18
1.7500400791237364e-09	0.08623982	0.022915501	-0.9451418	0	0	0.38	4.7086905e-18
1.7600313402858274e-09	0.079300866	-0.016547017	-0.9453461	0	0	0.38	5.2731163e-18
1.770053235707258e-09	0.069169454	-0.017028976	-0.9457578	0	0	0.38	4.4056417e-18
1.7800163348642817e-09	0.06147669	-0.024418492	-0.9389698	0	0	0.38	4.7633655e-18
1.7900183649664695e-09	0.050522298	-0.017824426	-0.9396213	0	0	0.38	3.8241743e-18
1.8000069571523234e-09	0.06698068	-0.0118452925	-0.9368301	0	0	0.38	3.60019e-18
1.810005803898747e-09	0.06394324	-0.0019639395	-0.93439764	0	0	0.38	4.6855274e-18
1.8200027931446298e-09	0.06706007	-0.012913429	-0.9386205	0	0	0.38	5.0338043e-18
1.8300376538851702e-09	0.088015616	-0.031070936	-0.93488705	0	0	0.38	5.7702155e-18
1.8400181087009493e-09	0.071963675	-0.041905697	-0.93872136	0	0	0.38	4.5618142e-18
1.8500491218502842e-09	0.07508739	-0.048645113	-0.9456885	0	0	0.38	3.9411206e-18
1.8600524898399113e-09	0.07008537	-0.07162592	-0.9423477	0	0	0.38	5.028346e-18
1.8700039316300193e-09	0.042061567	-0.07727158	-0.94778824	0	0	0.38	4.5257748e-18
1.8800430305653636e-09	0.038827524	-0.07124695	-0.9462108	0	0	0.38	4.058175e-18
1.8900387920941864e-09	0.028144324	-0.06432801	-0.94872326	0	0	0.38	4.1112477e-18
1.9000011090308978e-09	0.028526012	-0.062132	-0.94678473	0	0	0.38	3.0428701e-18
1.9100467449952953e-09	0.019655209	-0.07316333	-0.9421265	0	0	0.38	5.086026e-18
1.9200454378530632e-09	0.02380339	-0.07795956	-0.9405504	0	0	0.38	5.1996606e-18
1.9300046837926536e-09	0.017985133	-0.08495073	-0.9355249	0	0	0.38	5.1464522e-18
1.9400182604715622e-09	0.0112475455	-0.08136451	-0.9356025	0	0	0.38	3.2856997e-18
1.950047729275391e-09	-0.002837106	-0.0913182	-0.9292117	0	0	0.38	3.8351253e-18
1.9600335445204704e-09	-0.02102779	-0.081118256	-0.9313102	0	0	0.38	4.7816776e-18
1.9700128252301138e-09	-0.034252863	-0.076138414	-0.9270869	0	0	0.38	4.9111806e-18
1.9800362150439794e-09	-0.031154698	-0.077475935	-0.9224802	0	0	0.38	4.613102e-18
1.9900120485353027e-09	-0.048204158	-0.07391648	-0.9231812	0	0	0.38	4.6458227e-18
2.0000358387425615e-09	-0.033468872	-0.0784478	-0.93339336	0	0	0.38	5.681776e-18
2.0100427506324717e-09	-0.019614799	-0.080498286	-0.9406474	0	0	0.38	4.3618615e-18
2.0200446195649442e-09	-0.018259523	-0.09592552	-0.93475455	0	0	0.38	3.450577e-18
2.0300276382910445e-09	-0.0015707369	-0.11473106	-0.9374035	0	0	0.38	5.174484e-18
2.0400477557627824e-09	0.0029708617	-0.10486929	-0.9374023	0	0	0.38	5.063926e-18
2.050035104746082e-09	-0.024676314	-0.08956628	-0.93360174	0	0	0.38	4.0596246e-18
2.0600111035808357e-09	-0.03235124	-0.0801133	-0.9311282	0	0	0.38	4.0079457e-18
2.070027515505645e-09	-0.040025804	-0.06755519	-0.9333119	0	0	0.38	4.462197e-18
2.080049866763738e-09	-0.04515932	-0.059088055	-0.93152255	0	0	0.38	3.9453124e-18
2.0900636287336448e-09	-0.036987145	-0.07321911	-0.9286726	0	0	0.38	4.529191e-18
2.100056804480949e-09	-0.021520803	-0.071765825	-0.9250733	0	0	0.38	4.8535377e-18
2.1100147451460253e-09	-0.01377506	-0.06876581	-0.9277384	0	0	0.38	3.4624916e-18
2.1200445803734826e-09	-0.009308242	-0.07101984	-0.9351591	0	0	0.38	3.9833743e-18
2.1300384109316245e-09	-0.00813045	-0.070058696	-0.93683463	0	0	0.38	4.995614e-18
2.1400288848420296e-09	-0.023314776	-0.09276164	-0.9357918	0	0	0.38	4.2399533e-18
2.150043877666771e-09	-0.035762195	-0.09369832	-0.93273425	0	0	0.38	5.120429e-18
2.1600488287953336e-09	-0.041762892	-0.088419884	-0.9326621	0	0	0.38	5.330967e-18
2.1700246720239987e-09	-0.06153537	-0.07889733	-0.930928	0	0	0.38	4.2393424e-18
2.1800453230739814e-09	-0.0764425	-0.041675817	-0.9320146	0	0	0.38	5.254555e-18
2.1900480166465587e-09	-0.07106102	-0.018837642	-0.9294232	0	0	0.38	4.5810123e-18
2.200026573450637e-09	-0.051885337	-0.0047641764	-0.93202144	0	0	0.38	4.1922907e-18
2.2100009525086476e-09	-0.0497245	0.004103355	-0.9299536	0	0	0.38	5.313908e-18
2.22000468632047e-09	-0.0654996	0.01978868	-0.9321486	0	0	0.38	6.037555e-18
2.230036634436199e-09	-0.082272716	0.022182975	-0.9285376	0	0	0.38	4.13842e-18
2.2400519208609215e-09	-0.08251551	0.0228929	-0.92647773	0	0	0.38	4.2467937e-18
2.250016006132535e-09	-0.097348996	0.024409642	-0.92455995	0	0	0.38	5.1444893e-18
2.2600329477570868e-09	-0.1117916	0.012594637	-0.91976285	0	0	0.38	4.607623e-18
2.27005369497027e-09	-0.107154734	0.028159738	-0.92440474	0	0	0.38	3.8372383e-18
2.280056427207843e-09	-0.09592432	0.037653536	-0.92209786	0	0	0.38	4.3022636e-18
2.290055269373729e-09	-0.09481718	0.038058653	-0.9249854	0	0	0.38	4.1890982e-18
2.300004244905915e-09	-0.091303736	0.043364447	-0.92885256	0	0	0.38	4.7350465e-18
2.310011009507703e-09	-0.06506928	0.034836177	-0.92705935	0	0	0.38	4.582506e-18
2.3200383949003282e-09	-0.06680379	0.013845434	-0.93486935	0	0	0.38	4.5779277e-18
2.330015285195266e-09	-0.07654552	-0.0012053739	-0.9373339	0	0	0.38	4.3752474e-18
2.3400029372214177e-09	-0.0731151	0.0011277316	-0.94231987	0	0	0.38	4.6899763e-18
2.3500587429512744e-09	-0.070829816	-0.0020451194	-0.93918777	0	0	0.38	5.6242587e-18
2.360008796618476e-09	-0.06760389	0.0059030727	-0.9448429	0	0	0.38	4.64831e-18
2.370018705436149e-09	-0.07117905	-0.00015959305	-0.93883264	0	0	0.38	5.1338423e-18
2.380033398521393e-09	-0.058318432	-0.0012816387	-0.93870956	0	0	0.38	3.518447e-18
2.390010787522641e-09	-0.07488036	0.006614247	-0.9368542	0	0	0.38	4.5307486e-18
2.400058092922688e-09	-0.06963917	0.010209404	-0.936024	0	0	0.38	3.5987696e-18
2.410003106038943e-09	-0.06148062	-0.0122105125	-0.93146265	0	0	0.38	4.7832327e-18
2.420063896424832e-09	-0.07336461	-0.02886803	-0.93309647	0	0	0.38	4.5241304e-18
2.430011215470809e-09	-0.0745951	-0.036602147	-0.93343914	0	0	0.38	4.3986876e-18
2.4400186089877375e-09	-0.07518298	-0.048838396	-0.9325453	0	0	0.38	4.609303e-18
2.4500109181693698e-09	-0.105446376	-0.051620066	-0.93404955	0	0	0.38	5.1224938e-18
2.460045364442494e-09	-0.1138041	-0.041576166	-0.9332288	0	0	0.38	3.990232e-18
2.4700346746184355e-09	-0.11504388	-0.038823053	-0.9342379	0	0	0.38	4.8056112e-18
2.4800133948550146e-09	-0.09689011	-0.042189933	-0.9377888	0	0	0.38	2.8431581e-18
2.4900500136706586e-09	-0.101986185	-0.0348311	-0.9309027	0	0	0.38	4.7315037e-18
2.5000165962534314e-09	-0.10222273	-0.020250414	-0.9299103	0	0	0.38	5.158607e-18
2.510008849171494e-09	-0.117484614	-0.0072846506	-0.92284954	0	0	0.38	4.9102885e-18
2.5200524799317746e-09	-0.114064634	0.002495189	-0.9212116	0	0	0.38	3.525449e-18
2.530030171770438e-09	-0.11118486	-0.004988446	-0.91137576	0	0	0.38	5.276804e-18
2.540059023178414e-09	-0.121054105	0.015303689	-0.9112846	0	0	0.38	4.919834e-18
2.5500571268209162e-09	-0.1104995	0.026815128	-0.91288507	0	0	0.38	4.3872957e-18
2.5600057411188972e-09	-0.12500134	0.0476159	-0.91406417	0	0	0.38	4.4667083e-18
2.5700249101730006e-09	-0.13337138	0.057663593	-0.9139983	0	0	0.38	4.8636284e-18
2.5800466771807167e-09	-0.15828681	0.06463338	-0.9161575	0	0	0.38	3.540793e-18
2.590017327595081e-09	-0.14848186	0.06722416	-0.92289734	0	0	0.38	4.484249e-18
2.60004212633044e-09	-0.14477114	0.09055552	-0.92545354	0	0	0.38	4.830174e-18
2.6100103315389995e-09	-0.15646882	0.091035776	-0.9231973	0	0	0.38	5.082209e-18
2.6200267764330738e-09	-0.14831385	0.095376685	-0.923071	0	0	0.38	4.9363252e-18
2.630014975230077e-09	-0.1594069	0.10588534	-0.9193527	0	0	0.38	5.0109402e-18
2.640040795484035e-09	-0.13751115	0.10686316	-0.91661215	0	0	0.38	4.2791315e-18
2.6500431567304562e-09	-0.15232337	0.098760955	-0.9114357	0	0	0.38	4.63413e-18
2.660030901988389e-09	-0.14955291	0.12169409	-0.910779	0	0	0.38	4.6951582e-18
2.6700546553230683e-09	-0.1640371	0.13817559	-0.9060186	0	0	0.38	4.472612e-18
2.68002192159479e-09	-0.14611268	0.13940875	-0.9056535	0	0	0.38	5.9754704e-18
2.6900605360129696e-09	-0.14166181	0.1366062	-0.9091978	0	0	0.38	3.7125574e-18
2.7000609701728397e-09	-0.14943753	0.14370935	-0.9112888	0	0	0.38	5.4392684e-18
2.7100604886705917e-09	-0.14571775	0.16775317	-0.9112054	0	0	0.38	5.5345476e-18
2.720047049314297e-09	-0.15313259	0.14992222	-0.90855837	0	0	0.38	4.896164e-18
2.7300513443948212e-09	-0.15219104	0.15627241	-0.90870357	0	0	0.38	3.836816e-18
2.7400662038597617e-09	-0.14147045	0.13539006	-0.9102968	0	0	0.38	3.852482e-18
2.750038216309683e-09	-0.1646866	0.14741802	-0.90712196	0	0	0.38	3.513978e-18
2.7600468737795716e-09	-0.17162108	0.15039447	-0.91005373	0	0	0.38	3.9847954e-18
2.770004740464235e-09	-0.18630986	0.14673774	-0.9127778	0	0	0.38	4.2440003e-18
2.7800221560821275e-09	-0.19140595	0.14693132	-0.9124848	0	0	0.38	3.7798212e-18
2.790058792241051e-09	-0.19340602	0.18651015	-0.9017286	0	0	0.38	4.2858506e-18
2.800008116912441e-09	-0.18026227	0.18392994	-0.9054493	0	0	0.38	5.349229e-18
2.810058670485678e-09	-0.17281243	0.21121503	-0.8956652	0	0	0.38	5.1050825e-18
2.820054232664422e-09	-0.16944481	0.19125848	-0.8898374	0	0	0.38	4.497336e-18
2.8300016811914176e-09	-0.17523408	0.19869803	-0.88455105	0	0	0.38	5.286308e-18
2.840041918126853e-09	-0.1782168	0.17670973	-0.8868437	0	0	0.38	4.5633594e-18
2.850050656631379e-09	-0.16884291	0.15858366	-0.8886322	0	0	0.38	4.0554527e-18
2.8600421081414568e-09	-0.18001145	0.123648204	-0.8822611	0	0	0.38	4.788897e-18
2.8700047689242456e-09	-0.21831627	0.100953184	-0.87099195	0	0	0.38	4.9577053e-18
