# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	E_total (J)
2.7004145186704826e-10	0.030226877	-0.056628205	-0.95156217	0	0	0.41	4.902047e-18
2.8002863465398175e-10	0.03202818	-0.055589676	-0.9445637	0	0	0.41	3.997361e-18
2.9000024558878353e-10	0.054560963	-0.05031114	-0.94261223	0	0	0.41	4.801637e-18
3.000137664079258e-10	0.06364229	-0.03760305	-0.940511	0	0	0.41	4.6484473e-18
3.100139237029396e-10	0.08418813	-0.03918402	-0.93898845	0	0	0.41	5.940419e-18
3.2001202669764587e-10	0.07418799	-0.055894755	-0.94005334	0	0	0.41	5.4466e-18
3.300430388385662e-10	0.071449175	-0.061504457	-0.9378443	0	0	0.41	4.3895456e-18
3.4001455503707064e-10	0.076176636	-0.07183151	-0.9371687	0	0	0.41	4.768304e-18
3.500257801309278e-10	0.07560749	-0.07780779	-0.9375323	0	0	0.41	5.1126342e-18
3.6003194786676375e-10	0.06474369	-0.074387304	-0.9408762	0	0	0.41	4.1456208e-18
3.7001548239981795e-10	0.07662461	-0.046886314	-0.94243455	0	0	0.41	5.1038773e-18
3.8006590369843924e-10	0.074760765	-0.028870152	-0.9443687	0	0	0.41	5.2252565e-18
3.900413290763513e-10	0.0912882	-0.02664829	-0.94386244	0	0	0.41	4.8310814e-18
4.0001325468193517e-10	0.11589544	-0.008473456	-0.94465226	0	0	0.41	3.8136107e-18
4.100231096491644e-10	0.11290074	-0.019314175	-0.94846845	0	0	0.41	4.4745918e-18
4.200289017619127e-10	0.11619425	-0.036853254	-0.9468387	0	0	0.41	3.931801e-18
4.3000643821306794e-10	0.113667004	-0.04982808	-0.9497571	0	0	0.41	5.0224256e-18
4.400002267316126e-10	0.11567547	-0.070000336	-0.94309187	0	0	0.41	5.1850655e-18
4.5004350144465115e-10	0.11444291	-0.07155889	-0.94600344	0	0	0.41	4.0392404e-18
4.6004483915928537e-10	0.12526828	-0.09058521	-0.94199634	0	0	0.41	3.807605e-18
4.700549607553758e-10	0.1280683	-0.10145205	-0.94026357	0	0	0.41	4.8745017e-18
4.800649432854859e-10	0.109141156	-0.0839595	-0.9462085	0	0	0.41	4.604826e-18
4.900279676678423e-10	0.104687504	-0.075238995	-0.94588363	0	0	0.41	4.2244205e-18
5.000442568022025e-10	0.12025398	-0.085643455	-0.9399883	0	0	0.41	5.4093203e-18
5.100461170120455e-10	0.11879742	-0.070876144	-0.9407893	0	0	0.41	5.089959e-18
5.200083030157891e-10	0.12718138	-0.07800226	-0.9346556	0	0	0.41	5.008082e-18
5.300619235678476e-10	0.12688798	-0.096822426	-0.93307793	0	0	0.41	4.4558673e-18
5.400481627201238e-10	0.1027471	-0.093902305	-0.9364176	0	0	0.41	5.1175295e-18
5.500403950767892e-10	0.097748876	-0.08460577	-0.93351495	0	0	0.41	5.1590113e-18
5.60050864581311e-10	0.092732415	-0.05692145	-0.93654025	0	0	0.41	5.0801616e-18
5.700111528197692e-10	0.09231153	-0.03134647	-0.93578666	0	0	0.41	5.4878483e-18
5.800580925305433e-10	0.08020228	-0.022117734	-0.9396609	0	0	0.41	5.315112e-18
5.900348094372109e-10	0.087691605	-0.008427254	-0.9444692	0	0	0.41	4.796637e-18
6.000406680275846e-10	0.10172102	-0.0064699827	-0.9416208	0	0	0.41	5.5593428e-18
6.100093819572454e-10	0.10960551	-0.0068076304	-0.94341314	0	0	0.41	5.184221e-18
6.20021784012398e-10	0.11794166	-0.0067195985	-0.9427824	0	0	0.41	4.6895425e-18
6.300590680572869e-10	0.096426904	-0.021490619	-0.9446219	0	0	0.41	3.7587707e-18
6.4004610059532e-10	0.08940679	-0.024937585	-0.94420695	0	0	0.41	5.124131e-18
6.500310304574926e-10	0.09211669	-0.026359223	-0.94631356	0	0	0.41	4.4740115e-18
6.600151556435404e-10	0.08895291	-0.029506655	-0.9466386	0	0	0.41	5.763072e-18
6.700236127791527e-10	0.09784081	-0.033203647	-0.943976	0	0	0.41	5.201437e-18
6.800515788063904e-10	0.10966315	-0.033830103	-0.93457615	0	0	0.41	4.6724554e-18
6.900472704732589e-10	0.10433651	-0.031767264	-0.9315556	0	0	0.41	4.9318866e-18
7.00044721679151e-10	0.11349974	-0.01639291	-0.9236942	0	0	0.41	4.433538e-18
7.100436847835695e-10	0.120409995	0.0029991036	-0.92087775	0	0	0.41	4.316967e-18
7.200510652422196e-10	0.10763529	0.0023375156	-0.91756135	0	0	0.41	4.582985e-18
7.300620077469616e-10	0.10531558	-0.005524907	-0.9266777	0	0	0.41	4.4750657e-18
7.400395352453543e-10	0.10349571	-0.025280649	-0.9293094	0	0	0.41	4.4977946e-18
7.500354085845077e-10	0.10762509	-0.03299781	-0.93053514	0	0	0.41	4.444537e-18
7.600503434611803e-10	0.09628176	-0.03970215	-0.932181	0	0	0.41	4.369105e-18
7.700019157974901e-10	0.08781811	-0.031067336	-0.9319292	0	0	0.41	4.380851e-18
7.800525239865004e-10	0.070418596	-0.016873404	-0.93045676	0	0	0.41	4.646816e-18
7.900498915946223e-10	0.061002318	0.0011356641	-0.9326904	0	0	0.41	4.854776e-18
8.00005236684858e-10	0.05868349	0.014320332	-0.93178725	0	0	0.41	4.2368915e-18
8.100415149591693e-10	0.07893995	0.03630189	-0.92642707	0	0	0.41	4.5202707e-18
8.200538517846888e-10	0.093164586	0.043401774	-0.93010247	0	0	0.41	4.054507e-18
8.300597835384374e-10	0.10886404	0.054186385	-0.92873704	0	0	0.41	4.5829983e-18
8.400119416039165e-10	0.12266969	0.03663632	-0.92588353	0	0	0.41	5.254859e-18
8.500033828992407e-10	0.096238576	0.03120289	-0.93253994	0	0	0.41	5.0613614e-18
8.600231116405775e-10	0.06681821	0.03698022	-0.93346643	0	0	0.41	4.7828406e-18
8.700574372341314e-10	0.028486548	0.052945424	-0.9287087	0	0	0.41	5.5770916e-18
8.800623703441842e-10	0.011958366	0.04016757	-0.9269343	0	0	0.41	4.385332e-18
8.900015486963993e-10	-0.0038016182	0.03404017	-0.9341419	0	0	0.41	5.06127e-18
9.00004301430671e-10	-0.005509513	0.049092006	-0.93086666	0	0	0.41	5.3213985e-18
9.100575316562773e-10	-0.0058175684	0.057774063	-0.93617374	0	0	0.41	4.284069e-18
9.200627050967767e-10	0.0023506004	0.064365946	-0.94090503	0	0	0.41	4.801324e-18
9.300397283310076e-10	0.026567802	0.06916143	-0.9437119	0	0	0.41	4.808945e-18
9.400133042338358e-10	0.040166996	0.054560155	-0.94264656	0	0	0.41	5.833351e-18
9.500087721201574e-10	0.029005537	0.054568343	-0.9476741	0	0	0.41	4.448149e-18
9.600269801621924e-10	0.010680182	0.04995224	-0.94285995	0	0	0.41	4.3305424e-18
9.700486467156907e-10	-0.00025457173	0.031447183	-0.9455613	0	0	0.41	5.3632836e-18
9.80055740684836e-10	0.0002965497	0.037035603	-0.94526756	0	0	0.41	5.111687e-18
9.90045698531745e-10	-0.0028116875	0.041707113	-0.94689614	0	0	0.41	4.9708004e-18
1.0000251186169948e-09	0.006629831	0.043734513	-0.94337153	0	0	0.41	3.8425315e-18
1.0100184042514216e-09	0.0011767378	0.03533738	-0.9441566	0	0	0.41	4.2176326e-18
1.0200408953422227e-09	0.012094937	0.035250604	-0.94782823	0	0	0.41	4.2925103e-18
1.030013081113178e-09	0.032323055	0.03450785	-0.94621533	0	0	0.41	4.5341967e-18
1.0400528105053381e-09	0.04075694	0.020002058	-0.94182324	0	0	0.41	4.434698e-18
1.0500098823505612e-09	0.044320334	0.012663975	-0.94222754	0	0	0.41	4.912336e-18
1.060015819503062e-09	0.04295886	-0.01264349	-0.93922776	0	0	0.41	4.7360528e-18
1.0700224851036689e-09	0.004878159	-0.02193474	-0.94046617	0	0	0.41	4.7271796e-18
1.0800186614641177e-09	-0.0038291737	-0.01940318	-0.9507248	0	0	0.41	5.2824333e-18
1.0900288271419919e-09	-0.0050736885	0.011354032	-0.95099044	0	0	0.41	5.542927e-18
1.1000450482175703e-09	0.0067924066	0.009710905	-0.95322114	0	0	0.41	4.497068e-18
1.1100000018598346e-09	0.0043921587	0.016431661	-0.9534891	0	0	0.41	4.6560735e-18
1.120046415316267e-09	0.0052253506	0.022434408	-0.95212764	0	0	0.41	5.531966e-18
1.1300501869730085e-09	0.006589698	0.01731258	-0.95278347	0	0	0.41	4.6642725e-18
1.1400036956816415e-09	0.0187203	0.0111067	-0.9577404	0	0	0.41	4.5168474e-18
1.1500009141993816e-09	0.025252976	0.0017857	-0.95549166	0	0	0.41	4.7810154e-18
1.1600101824405869e-09	0.019753484	-0.006853169	-0.9563872	0	0	0.41	4.4709046e-18
1.1700013518043393e-09	0.034642525	-0.022844197	-0.9537742	0	0	0.41	4.7746064e-18
1.1800572202946322e-09	0.047520265	-0.015598989	-0.95375544	0	0	0.41	4.7878546e-18
1.190019585324754e-09	0.027816	-0.023294736	-0.95300645	0	0	0.41	4.766297e-18
1.2000219539813044e-09	0.01914796	-0.025088813	-0.9511776	0	0	0.41	5.3008683e-18
1.2100509143681302e-09	0.014164974	-0.009643101	-0.94951266	0	0	0.41	4.5868555e-18
1.220054192127069e-09	0.036656573	0.003831457	-0.94656146	0	0	0.41	5.510808e-18
1.230040406152417e-09	0.03867023	-0.009971717	-0.944823	0	0	0.41	4.349655e-18
1.2400186283286168e-09	0.041031264	-0.0133044375	-0.94502825	0	0	0.41	5.0576834e-18
1.2500563036543354e-09	0.061728112	-0.029567348	-0.94423354	0	0	0.41	4.4644886e-18
1.260026487688455e-09	0.0673892	-0.031060109	-0.9514399	0	0	0.41	4.944823e-18
1.2700068655779724e-09	0.047466353	-0.03570611	-0.9469656	0	0	0.41	4.8420353e-18
1.2800388997365663e-09	0.03921754	-0.033060778	-0.9484648	0	0	0.41	4.7690288e-18
1.2900417012351047e-09	0.036630433	-0.008639258	-0.9464201	0	0	0.41	5.395459e-18
1.300016295705998e-09	0.020081459	-0.008070623	-0.9429353	0	0	0.41	5.952073e-18
1.310042849001722e-09	0.011802213	0.0143426135	-0.9410762	0	0	0.41	4.0379243e-18
1.3200631634794733e-09	0.009147677	0.010324741	-0.94082737	0	0	0.41	4.316402e-18
1.330038433866388e-09	0.014112792	0.006762217	-0.9412418	0	0	0.41	4.441919e-18
1.3400069841615264e-09	0.017661445	0.000299994	-0.9427336	0	0	0.41	4.399212e-18
1.3500011095756827e-09	0.042733494	-0.015968025	-0.938696	0	0	0.41	5.4663085e-18
1.3600009264765405e-09	0.03464614	-0.030585533	-0.9374451	0	0	0.41	4.1838882e-18
1.3700629277793906e-09	0.031568397	-0.03333012	-0.9419041	0	0	0.41	4.9720296e-18
1.3800217211555442e-09	0.017979058	-0.029930212	-0.9478832	0	0	0.41	4.7187254e-18
1.3900531686991942e-09	0.02509021	-0.0058585154	-0.950999	0	0	0.41	5.611735e-18
1.4000259285857148e-09	0.031617258	-0.00019304623	-0.9494569	0	0	0.41	4.7420234e-18
1.410005002926362e-09	0.0381295	0.0059601637	-0.94714725	0	0	0.41	3.3084567e-18
1.4200211365390806e-09	0.042756245	0.018353779	-0.94473475	0	0	0.41	4.955493e-18
1.430008994001469e-09	0.050266106	0.013488814	-0.94748014	0	0	0.41	4.771094e-18
1.4400421501687858e-09	0.046264734	0.0053938455	-0.9442608	0	0	0.41	4.1861944e-18
1.4500263394569055e-09	0.032041345	-0.006788531	-0.9468654	0	0	0.41	5.2342475e-18
1.460033295662618e-09	0.03342636	-0.015821083	-0.94614136	0	0	0.41	5.3419187e-18
1.470061789128576e-09	0.039250296	-0.02799911	-0.9460559	0	0	0.41	4.3839303e-18
1.4800183678606785e-09	0.04625816	-0.02301334	-0.943552	0	0	0.41	5.2186213e-18
1.4900120821588147e-09	0.049014986	0.005402234	-0.942921	0	0	0.41	4.3751407e-18
1.5000425855782993e-09	0.07262107	-2.4184805e-05	-0.9392631	0	0	0.41	5.708535e-18
1.5100545828209513e-09	0.09990803	0.005558925	-0.93779	0	0	0.41	4.33273e-18
1.5200233892940875e-09	0.10090399	0.00743702	-0.9355154	0	0	0.41	4.969808e-18
1.5300063764763212e-09	0.103016	0.008393396	-0.9328867	0	0	0.41	5.4185004e-18
1.5400489096091799e-09	0.06988419	0.0012261186	-0.93415225	0	0	0.41	4.77455e-18
1.5500324780582803e-09	0.06441416	0.030242201	-0.9385612	0	0	0.41	3.8751265e-18
1.5600359610690514e-09	0.056818057	0.03901152	-0.9378584	0	0	0.41	4.0911423e-18
1.5700258149627716e-09	0.05526981	0.028566897	-0.9397201	0	0	0.41	4.497717e-18
1.5800035874641527e-09	0.05259021	0.029257549	-0.94231075	0	0	0.41	5.384736e-18
1.5900045409921091e-09	0.04867739	0.05243654	-0.94322604	0	0	0.41	4.2422673e-18
1.6000158738486437e-09	0.055701137	0.04627986	-0.93902683	0	0	0.41	4.526644e-18
1.6100228721178646e-09	0.057933837	0.032448675	-0.9385818	0	0	0.41	4.036798e-18
1.6200268851254419e-09	0.05293072	0.04125869	-0.94093674	0	0	0.41	4.897725e-18
1.6300455867393222e-09	0.05263007	0.049561586	-0.94426596	0	0	0.41	4.9616655e-18
1.640013439364921e-09	0.043360226	0.054447263	-0.9429975	0	0	0.41	4.1150006e-18
1.6500359854482595e-09	0.030221	0.07060844	-0.9414882	0	0	0.41	4.3335728e-18
1.6600135815842243e-09	0.04031837	0.08571858	-0.9405623	0	0	0.41	4.918277e-18
1.6700608690652194e-09	0.0048047733	0.087802894	-0.93938667	0	0	0.41	4.1219092e-18
1.6800431552344795e-09	0.013869145	0.07221933	-0.9437141	0	0	0.41	5.5288975e-18
1.6900359162777517e-09	0.0117338635	0.086589664	-0.9377261	0	0	0.41	5.403577e-18
1.7000568771923813e-09	-0.008670276	0.09121456	-0.936142	0	0	0.41	4.0035434e-18
1.710018405425717e-09	0.0054020295	0.084085725	-0.93467903	0	0	0.41	5.3591394e-18
1.7200307415250753e-09	0.009661043	0.096507944	-0.9364753	0	0	0.41	4.440778e-18
1.730007699584469e-09	0.031571086	0.08605729	-0.9362593	0	0	0.41	4.889854e-18
1.7400452661029077e-09	0.010478725	0.10335495	-0.9383211	0	0	0.41	4.8043833e-18
1.7500516488319553e-09	0.0020867728	0.113140136	-0.9375723	0	0	0.41	4.6785542e-18
1.7600413185776124e-09	-0.01397916	0.12119978	-0.94002813	0	0	0.41	4.728576e-18
1.7700258056976166e-09	-0.028784174	0.1356626	-0.93734914	0	0	0.41	4.4801446e-18
1.7800147730908649e-09	-0.025782198	0.13166887	-0.93413997	0	0	0.41	4.8484406e-18
1.7900270381933812e-09	-0.02652532	0.11499283	-0.9373789	0	0	0.41	4.857698e-18
1.8000149270354512e-09	-0.019907026	0.10117876	-0.9377882	0	0	0.41	5.110607e-18
1.8100514361107086e-09	-0.036719766	0.080823064	-0.93677324	0	0	0.41	4.4914625e-18
1.820054432725712e-09	-0.04592584	0.06807831	-0.9342701	0	0	0.41	4.3776325e-18
1.8300533504539997e-09	-0.0672602	0.08113566	-0.9353778	0	0	0.41	4.684588e-18
1.8400621719027564e-09	-0.06207018	0.10079416	-0.93662655	0	0	0.41	4.2537904e-18
1.8500520578539011e-09	-0.068044886	0.09942108	-0.939904	0	0	0.41	4.906404e-18
1.8600121983620332e-09	-0.049833316	0.1009619	-0.9397113	0	0	0.41	3.7554004e-18
1.8700506118787656e-09	-0.034244936	0.115878135	-0.9402622	0	0	0.41	4.285779e-18
1.8800017536309352e-09	-0.031827297	0.10760983	-0.9434837	0	0	0.41	3.2160468e-18
1.89003831532395e-09	-0.028547289	0.09799949	-0.9454273	0	0	0.41	4.0303465e-18
1.900052657839522e-09	-0.040236484	0.0795888	-0.9419306	0	0	0.41	4.7768084e-18
1.910014861653952e-09	-0.058875784	0.071484946	-0.93980956	0	0	0.41	4.0768353e-18
1.9200039476832305e-09	-0.06354036	0.06723575	-0.9376389	0	0	0.41	5.502181e-18
1.930010375188318e-09	-0.07020226	0.063864924	-0.93756944	0	0	0.41	5.6408606e-18
1.9400035555308e-09	-0.06686436	0.057948116	-0.9458929	0	0	0.41	4.3026627e-18
1.950049098380498e-09	-0.045194015	0.049099468	-0.94372624	0	0	0.41	4.425646e-18
1.9600286918852973e-09	-0.032670174	0.04461244	-0.9439973	0	0	0.41	4.5997235e-18
1.9700027847473463e-09	-0.019553317	0.036132667	-0.94689155	0	0	0.41	3.9920162e-18
1.980023900877867e-09	-0.011660834	0.051462293	-0.947644	0	0	0.41	5.923524e-18
1.9900049409419106e-09	-0.001490809	0.049368136	-0.9490869	0	0	0.41	4.88236e-18
2.000026053647548e-09	-0.032892454	0.052513804	-0.9504729	0	0	0.41	5.2125973e-18
2.0100540929712836e-09	-0.047957443	0.06860618	-0.94880927	0	0	0.41	5.116039e-18
2.020029407914253e-09	-0.061889112	0.07168744	-0.9436657	0	0	0.41	3.954781e-18
2.030003770565928e-09	-0.075769246	0.05893959	-0.9437916	0	0	0.41	5.1125345e-18
2.0400576950363685e-09	-0.08783312	0.06400861	-0.9462605	0	0	0.41	5.0738043e-18
2.0500333745521545e-09	-0.073970675	0.07010681	-0.94876236	0	0	0.41	4.2232413e-18
2.0600195184983082e-09	-0.060887426	0.058276862	-0.9519706	0	0	0.41	4.91754e-18
2.0700552951945244e-09	-0.052437995	0.065947056	-0.9485217	0	0	0.41	3.954743e-18
2.080024517668571e-09	-0.07056442	0.04861064	-0.9486541	0	0	0.41	4.125247e-18
2.0900239584374348e-09	-0.08003886	0.04529832	-0.94724137	0	0	0.41	5.2092857e-18
2.100021045549918e-09	-0.08902784	0.06674851	-0.94481236	0	0	0.41	4.9969203e-18
2.1100300902932084e-09	-0.08692594	0.057886895	-0.94738	0	0	0.41	4.06385e-18
2.120063866274155e-09	-0.10297703	0.044852205	-0.9469495	0	0	0.41	4.8552735e-18
2.130012584629213e-09	-0.10279523	0.04640188	-0.9443723	0	0	0.41	4.0465543e-18
2.1400466977217316e-09	-0.10108974	0.05340969	-0.9452682	0	0	0.41	4.3373687e-18
2.150028741240347e-09	-0.09301697	0.052974273	-0.9495289	0	0	0.41	4.4655407e-18
2.1600333288105802e-09	-0.09798619	0.041930474	-0.9487054	0	0	0.41	5.7299864e-18
2.1700396347249432e-09	-0.107411355	0.03488112	-0.9426155	0	0	0.41	4.427669e-18
2.1800134973263112e-09	-0.094895765	0.025917988	-0.9451198	0	0	0.41	4.5491497e-18
2.190011802637273e-09	-0.09546421	0.022866322	-0.9436939	0	0	0.41	4.555078e-18
2.2000312651765936e-09	-0.0918909	0.02565351	-0.93960595	0	0	0.41	4.2076515e-18
2.2100408802698236e-09	-0.11062107	0.025713734	-0.9408379	0	0	0.41	5.2107895e-18
2.220007841183507e-09	-0.10747918	0.03715497	-0.93905157	0	0	0.41	4.872617e-18
2.230006846023144e-09	-0.10525887	0.057522014	-0.94012374	0	0	0.41	3.5193603e-18
2.240013525825195e-09	-0.11015162	0.05584233	-0.93787926	0	0	0.41	4.770938e-18
2.2500313621738577e-09	-0.11606269	0.0545328	-0.93933254	0	0	0.41	4.719076e-18
2.2600034239689768e-09	-0.1228668	0.049047116	-0.93932265	0	0	0.41	3.918885e-18
2.27004045011873e-09	-0.1153776	0.04304389	-0.9366416	0	0	0.41	4.8082748e-18
2.2800588152861427e-09	-0.12034759	0.03935518	-0.9359941	0	0	0.41	4.5049253e-18
2.290040338077799e-09	-0.109765455	0.04557568	-0.94344544	0	0	0.41	4.731739e-18
2.300038871604155e-09	-0.09102732	0.056658927	-0.9438131	0	0	0.41	4.2714163e-18
2.3100373558837804e-09	-0.11233133	0.05416877	-0.9379774	0	0	0.41	4.6420727e-18
2.3200080768821266e-09	-0.11276958	0.043189045	-0.94267255	0	0	0.41	4.325999e-18
2.330003671992814e-09	-0.101279534	0.04976649	-0.94210523	0	0	0.41	5.029668e-18
2.3400276282040555e-09	-0.111850046	0.05967245	-0.9373026	0	0	0.41	5.119378e-18
2.3500284560432595e-09	-0.1146688	0.060317285	-0.93259615	0	0	0.41	6.0787688e-18
2.3600543102840186e-09	-0.11036639	0.055535134	-0.9294065	0	0	0.41	3.604511e-18
2.3700454209540337e-09	-0.101795495	0.04929735	-0.93422455	0	0	0.41	4.132804e-18
2.38002796853359e-09	-0.10215718	0.036013365	-0.9292772	0	0	0.41	4.032352e-18
2.390011394409688e-09	-0.11856932	0.028598791	-0.9289707	0	0	0.41	5.2383425e-18
2.400046409387953e-09	-0.13519228	0.021533275	-0.9267682	0	0	0.41	4.5475098e-18
2.4100432739516473e-09	-0.1391996	0.048006784	-0.9228334	0	0	0.41	5.8831075e-18
2.4200323980732295e-09	-0.13972628	0.048141666	-0.92260027	0	0	0.41	4.8872114e-18
2.4300161164850212e-09	-0.1377449	0.03181882	-0.9269247	0	0	0.41	5.357736e-18
2.4400177406042148e-09	-0.14586778	0.036998834	-0.92551607	0	0	0.41	4.583136e-18
2.4500208686146806e-09	-0.1320113	0.021617495	-0.928066	0	0	0.41	4.5980824e-18
2.460040660349698e-09	-0.11992177	0.015877187	-0.9297993	0	0	0.41	5.5842607e-18
2.4700638767839023e-09	-0.12041959	0.013022037	-0.9325242	0	0	0.41	5.1224206e-18
2.4800536997087483e-09	-0.12226996	0.011114633	-0.9376561	0	0	0.41	4.606736e-18
2.490007825138231e-09	-0.11803183	-0.0044392482	-0.939621	0	0	0.41	4.6624693e-18
2.500046915585181e-09	-0.14608377	0.0002265047	-0.93481773	0	0	0.41	4.9379175e-18
2.5100294792265907e-09	-0.1596898	0.01996543	-0.9354436	0	0	0.41	5.7406417e-18
2.5200333534345005e-09	-0.16977017	0.031699732	-0.9303682	0	0	0.41	4.9557764e-18
2.5300329159309517e-09	-0.15978952	0.0414911	-0.92720944	0	0	0.41	4.1503204e-18
2.540036898109678e-09	-0.1616019	0.055713072	-0.9226976	0	0	0.41	4.382346e-18
2.5500440231108908e-09	-0.16776535	0.051518716	-0.9125517	0	0	0.41	5.3786865e-18
2.5600204435340174e-09	-0.14773619	0.04345428	-0.9162475	0	0	0.41	4.1509528e-18
2.5700163273037446e-09	-0.1338758	0.037429124	-0.9163553	0	0	0.41	3.7255425e-18
2.580011706229235e-09	-0.14355408	0.013728043	-0.9155238	0	0	0.41	4.91206e-18
2.5900371285217407e-09	-0.14780281	-0.0028567056	-0.91417587	0	0	0.41	4.9245296e-18
2.600039347475839e-09	-0.15082596	-0.0139676975	-0.91637474	0	0	0.41	4.352739e-18
2.6100306757347533e-09	-0.14382587	-0.01259503	-0.92786163	0	0	0.41	4.7125398e-18
2.6200283174977423e-09	-0.1579674	0.013810345	-0.9249693	0	0	0.41	4.49413e-18
2.6300356897221763e-09	-0.15248384	0.023236547	-0.9163463	0	0	0.41	5.4577534e-18
2.6400590562649644e-09	-0.12786691	0.024585996	-0.9162047	0	0	0.41	4.61221e-18
2.6500547709308527e-09	-0.11696095	0.006951252	-0.9183109	0	0	0.41	3.9817828e-18
2.6600321553433814e-09	-0.11465796	0.01104579	-0.92070735	0	0	0.41	4.209541e-18
2.670042426925539e-09	-0.103766814	-0.0010015013	-0.92320096	0	0	0.41	4.7069575e-18
2.680045251705618e-09	-0.09984257	-0.015608966	-0.9260954	0	0	0.41	4.8691784e-18
2.690058989102138e-09	-0.10544584	-0.035544258	-0.9238212	0	0	0.41	4.3020816e-18
2.700042826707449e-09	-0.09405983	-0.05077825	-0.9250729	0	0	0.41	4.7996568e-18
2.7100246425828157e-09	-0.10144573	-0.04612503	-0.92211163	0	0	0.41	4.610041e-18
2.7200291452846936e-09	-0.11495395	-0.050245658	-0.9180463	0	0	0.41	5.078129e-18
2.7300470220927025e-09	-0.108908385	-0.061320797	-0.9194722	0	0	0.41	4.080119e-18
2.740061577648755e-09	-0.08798718	-0.05627058	-0.91214424	0	0	0.41	5.0821088e-18
2.7500508549804357e-09	-0.094544224	-0.057140313	-0.9122939	0	0	0.41	4.5543402e-18
2.7600394059911204e-09	-0.06966505	-0.061513357	-0.9123504	0	0	0.41	4.4691113e-18
2.7700287987926946e-09	-0.05960967	-0.084312335	-0.91151345	0	0	0.41	4.5068315e-18
2.7800277841173064e-09	-0.044708684	-0.09276346	-0.91468024	0	0	0.41	4.1140845e-18
2.790005391759512e-09	-0.04015558	-0.125141	-0.91503984	0	0	0.41	4.7442605e-18
2.8000527794983402e-09	-0.04311961	-0.13778292	-0.91485626	0	0	0.41	5.138104e-18
2.8100598118620343e-09	-0.044490036	-0.13827607	-0.9188815	0	0	0.41	5.123099e-18
2.8200286812993818e-09	-0.04900597	-0.1554006	-0.92176	0	0	0.41	3.8836854e-18
2.8300326187131895e-09	-0.02932541	-0.16489042	-0.9236585	0	0	0.41	5.3297497e-18
2.8400419898469733e-09	-0.036823884	-0.16339657	-0.9218042	0	0	0.41	4.339341e-18
2.850035571352321e-09	-0.018807298	-0.17117912	-0.91946274	0	0	0.41	4.897253e-18
2.8600075512048237e-09	0.0032169502	-0.15727447	-0.92171437	0	0	0.41	4.184103e-18
2.8700238307762952e-09	0.015407233	-0.17876108	-0.9161524	0	0	0.41	5.7906373e-18
2.880046247162018e-09	0.023803072	-0.17707157	-0.91442317	0	0	0.41	4.6939174e-18
