# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	E_total (J)
2.0100586350671946e-09	0.057231452	-0.08779209	-0.9438238	0	0	0.38	3.7740963e-18
2.020036491885643e-09	0.051953763	-0.09365287	-0.9433286	0	0	0.38	5.3903154e-18
2.0300084399124195e-09	0.052360717	-0.10172545	-0.9438272	0	0	0.38	5.337313e-18
2.0400208912004866e-09	0.055195373	-0.10649314	-0.9378918	0	0	0.38	4.2297967e-18
2.050062822836078e-09	0.041982614	-0.10269893	-0.9397338	0	0	0.38	3.843405e-18
2.0600172605105837e-09	0.042623274	-0.10098228	-0.9366044	0	0	0.38	5.1644252e-18
2.0700611859210015e-09	0.04289566	-0.117919065	-0.9292488	0	0	0.38	5.1751004e-18
2.080009234271801e-09	0.035614043	-0.10359842	-0.9340163	0	0	0.38	4.6602797e-18
2.0900599176140817e-09	0.04595044	-0.12268714	-0.9323092	0	0	0.38	4.2756726e-18
2.1000464026147577e-09	0.020200297	-0.13280942	-0.93008286	0	0	0.38	5.2885577e-18
2.1100416694447774e-09	0.011593133	-0.13355923	-0.9285716	0	0	0.38	5.013211e-18
2.120046044944678e-09	0.009608875	-0.13232552	-0.93157464	0	0	0.38	4.155082e-18
2.1300311198315595e-09	0.006758753	-0.11300457	-0.93476456	0	0	0.38	4.067484e-18
2.140059620622556e-09	0.0050850925	-0.09693357	-0.94051886	0	0	0.38	4.0636067e-18
2.150014959111613e-09	0.018119037	-0.091067486	-0.9443497	0	0	0.38	3.937833e-18
2.1600606069049095e-09	0.026675245	-0.1021474	-0.9407299	0	0	0.38	4.626809e-18
2.170004242868547e-09	0.03297799	-0.106951475	-0.9391903	0	0	0.38	4.867152e-18
2.1800568596914563e-09	0.032431338	-0.10333997	-0.93225855	0	0	0.38	4.6936556e-18
2.1900481288689666e-09	0.024482341	-0.10758446	-0.93405676	0	0	0.38	3.8543486e-18
2.200009477518518e-09	0.0065497365	-0.11790733	-0.9287707	0	0	0.38	6.0546023e-18
2.210009708253842e-09	-0.019591322	-0.115127556	-0.9301951	0	0	0.38	5.0471885e-18
2.2200313390754987e-09	-0.042921696	-0.10066842	-0.92804503	0	0	0.38	4.2147454e-18
2.230061689470513e-09	-0.050099127	-0.10248734	-0.9310695	0	0	0.38	3.610626e-18
2.2400339858785726e-09	-0.0494739	-0.09969282	-0.9270967	0	0	0.38	5.745217e-18
2.250004376381882e-09	-0.051903713	-0.08922436	-0.9330857	0	0	0.38	4.058597e-18
2.260035808074212e-09	-0.06886511	-0.09715269	-0.9298737	0	0	0.38	4.474992e-18
2.2700140203162334e-09	-0.07599536	-0.08378791	-0.93324256	0	0	0.38	3.7685906e-18
2.2800515390447723e-09	-0.07720807	-0.114132	-0.9315332	0	0	0.38	4.1710483e-18
2.2900520461188212e-09	-0.092037044	-0.108349845	-0.9287532	0	0	0.38	4.678453e-18
2.3000229468200917e-09	-0.12266234	-0.10069209	-0.9305984	0	0	0.38	4.627647e-18
2.3100496786234607e-09	-0.12075429	-0.10236941	-0.93370485	0	0	0.38	3.774622e-18
2.320013429633679e-09	-0.14050096	-0.07754337	-0.9360876	0	0	0.38	4.5129357e-18
2.330026525597135e-09	-0.15238842	-0.064103946	-0.9317794	0	0	0.38	4.4747526e-18
2.340041467807361e-09	-0.14466585	-0.06639667	-0.9332567	0	0	0.38	3.760425e-18
2.350043658097129e-09	-0.15067348	-0.074517846	-0.9331014	0	0	0.38	3.9921097e-18
2.360012945996999e-09	-0.14677958	-0.056070317	-0.9309939	0	0	0.38	4.41684e-18
2.370055774799804e-09	-0.13983896	-0.050751925	-0.9358363	0	0	0.38	4.277236e-18
2.380020763783874e-09	-0.12964076	-0.053160924	-0.937078	0	0	0.38	4.460157e-18
2.3900347497227643e-09	-0.14473689	-0.04926187	-0.9346416	0	0	0.38	5.5159704e-18
2.4000059871366634e-09	-0.13987406	-0.049407244	-0.9375011	0	0	0.38	4.9836995e-18
2.4100359041478773e-09	-0.13674474	-0.057405043	-0.9377813	0	0	0.38	4.5311333e-18
2.4200241634463297e-09	-0.15106073	-0.048032004	-0.94196534	0	0	0.38	3.5029693e-18
2.4300420776417657e-09	-0.13123092	-0.016586602	-0.94256395	0	0	0.38	5.015942e-18
2.4400628759980757e-09	-0.116701186	0.0041752355	-0.94326013	0	0	0.38	3.9372424e-18
2.450039099025635e-09	-0.105390236	0.008986509	-0.9444292	0	0	0.38	4.571498e-18
2.4600045059696702e-09	-0.11454755	0.01753488	-0.944543	0	0	0.38	4.340918e-18
2.470006379666013e-09	-0.103508234	0.007432143	-0.94237703	0	0	0.38	4.3841635e-18
2.4800104539890592e-09	-0.10789313	0.017783932	-0.943776	0	0	0.38	4.2742784e-18
2.490064734348803e-09	-0.11916787	0.041044977	-0.94234085	0	0	0.38	4.051165e-18
2.500029301137967e-09	-0.106236786	0.04068124	-0.95096236	0	0	0.38	4.1943376e-18
2.5100121479675423e-09	-0.10163261	0.055651903	-0.9506412	0	0	0.38	4.3118506e-18
2.520051006627198e-09	-0.09690592	0.06967045	-0.9425794	0	0	0.38	4.0159375e-18
2.530026717774312e-09	-0.094430424	0.06784296	-0.9404802	0	0	0.38	5.3626235e-18
2.540048465280735e-09	-0.09108706	0.051461685	-0.94046855	0	0	0.38	4.5814883e-18
2.5500314874085308e-09	-0.08392295	0.050353933	-0.9440327	0	0	0.38	4.53095e-18
2.5600028472073038e-09	-0.08251611	0.043448452	-0.9417293	0	0	0.38	5.509498e-18
2.570057673963459e-09	-0.09313256	0.027338214	-0.94134384	0	0	0.38	4.6950035e-18
2.580012147461531e-09	-0.092705674	0.039404955	-0.9385272	0	0	0.38	4.0780575e-18
2.5900073843872735e-09	-0.10049384	0.051651716	-0.94029295	0	0	0.38	4.9778737e-18
2.600040990069597e-09	-0.10683911	0.06557264	-0.9359617	0	0	0.38	4.0390526e-18
2.6100259748762686e-09	-0.10584177	0.07609512	-0.9325149	0	0	0.38	3.8664804e-18
2.620010094202688e-09	-0.11588931	0.104052015	-0.93060386	0	0	0.38	4.0071007e-18
2.630001259656124e-09	-0.11159486	0.11209293	-0.9310301	0	0	0.38	4.2023186e-18
2.640010637116479e-09	-0.114973456	0.11994598	-0.92506033	0	0	0.38	4.1384173e-18
2.6500107152717917e-09	-0.123012066	0.11707828	-0.9242122	0	0	0.38	4.0204208e-18
2.6600006225543836e-09	-0.14709882	0.097370856	-0.9297506	0	0	0.38	3.991426e-18
2.6700528032542807e-09	-0.12673472	0.10307179	-0.9320094	0	0	0.38	4.655887e-18
2.680021926082791e-09	-0.12852876	0.11074782	-0.93078434	0	0	0.38	4.375465e-18
2.690028205072469e-09	-0.13034348	0.1113705	-0.9320886	0	0	0.38	5.052134e-18
2.70001206534326e-09	-0.12677135	0.10563729	-0.93110305	0	0	0.38	4.9148603e-18
2.710022597680482e-09	-0.11018002	0.13449253	-0.9344482	0	0	0.38	4.076641e-18
2.7200521862792336e-09	-0.07916933	0.14605927	-0.9345338	0	0	0.38	5.231302e-18
2.7300151316274453e-09	-0.08022613	0.12997614	-0.9333744	0	0	0.38	4.6781774e-18
2.740006506360621e-09	-0.08460696	0.14573084	-0.93357587	0	0	0.38	4.476867e-18
2.7500638680544865e-09	-0.07491568	0.13853952	-0.9329096	0	0	0.38	4.619394e-18
2.7600417573016553e-09	-0.06449456	0.13002981	-0.93240434	0	0	0.38	4.1214787e-18
2.770062773456294e-09	-0.07099202	0.14448775	-0.93040717	0	0	0.38	3.330801e-18
2.780024673591133e-09	-0.07397172	0.14699596	-0.9293726	0	0	0.38	4.2824513e-18
2.790007027411741e-09	-0.081742115	0.1544628	-0.92647827	0	0	0.38	4.7040943e-18
2.800013848432296e-09	-0.089378394	0.17299272	-0.9265992	0	0	0.38	5.079188e-18
2.8100620869020743e-09	-0.094484754	0.17890087	-0.92199224	0	0	0.38	4.705997e-18
2.8200259445205325e-09	-0.07916309	0.18389434	-0.9261938	0	0	0.38	4.922483e-18
2.830052002818812e-09	-0.06225762	0.1885571	-0.93086356	0	0	0.38	3.4706124e-18
2.8400265621061724e-09	-0.050101224	0.20691809	-0.9276843	0	0	0.38	4.2295097e-18
2.8500044863787507e-09	-0.04976278	0.2202207	-0.9228083	0	0	0.38	3.5246563e-18
2.8600302580357294e-09	-0.04731517	0.20923272	-0.9247175	0	0	0.38	4.6982932e-18
2.870058333758448e-09	-0.055657446	0.21051194	-0.9213505	0	0	0.38	4.978653e-18
