# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	E_total (J)
8.900410391695415e-10	0.06416654	0.08178339	-0.92809486	0	0	0.39	4.3763876e-18
9.000370570074411e-10	0.08175968	0.08926211	-0.92979544	0	0	0.39	4.0728686e-18
9.100420400276048e-10	0.0972002	0.07708711	-0.93684024	0	0	0.39	4.564596e-18
9.200096116166346e-10	0.10790411	0.0657641	-0.9348735	0	0	0.39	5.0244518e-18
9.300449136647166e-10	0.108181655	0.048718043	-0.94063306	0	0	0.39	3.990319e-18
9.40056147363319e-10	0.099243894	0.038385764	-0.9413743	0	0	0.39	5.4561747e-18
9.500282729534236e-10	0.090741366	0.03851076	-0.942395	0	0	0.39	5.925403e-18
9.600597884091904e-10	0.08667661	0.040051993	-0.94604945	0	0	0.39	4.0403525e-18
9.700304480438599e-10	0.084024645	0.04146372	-0.9505708	0	0	0.39	5.017402e-18
9.800593456344795e-10	0.09851768	0.041592952	-0.9478352	0	0	0.39	5.572553e-18
9.900108983001695e-10	0.101796396	0.055776194	-0.95233375	0	0	0.39	5.275698e-18
1.000053657790625e-09	0.09888258	0.046915546	-0.9526451	0	0	0.39	4.2578754e-18
1.0100357166860995e-09	0.109923586	0.051318265	-0.9492305	0	0	0.39	5.9758534e-18
1.0200177566438428e-09	0.102888696	0.054796144	-0.94879043	0	0	0.39	4.324086e-18
1.0300226572485572e-09	0.11101479	0.055463605	-0.9447413	0	0	0.39	3.06746e-18
1.0400231030183914e-09	0.09629059	0.054088686	-0.94443077	0	0	0.39	5.3267367e-18
1.0500292987106898e-09	0.110067055	0.051246986	-0.9437636	0	0	0.39	4.1976575e-18
1.0600548062678469e-09	0.10673582	0.038813002	-0.9472748	0	0	0.39	4.3118274e-18
1.07004693055798e-09	0.09531157	0.03325844	-0.9462333	0	0	0.39	4.227795e-18
1.0800187617040727e-09	0.08842908	0.039393384	-0.94968826	0	0	0.39	4.2736547e-18
1.0900313495434764e-09	0.09042477	0.033811864	-0.9531271	0	0	0.39	4.271642e-18
1.100010144440491e-09	0.08412621	0.020377558	-0.9550479	0	0	0.39	4.4398365e-18
1.1100293006487926e-09	0.08589258	0.014171798	-0.9506934	0	0	0.39	4.5250634e-18
1.1200085744299893e-09	0.09748106	0.017954428	-0.9475803	0	0	0.39	5.371757e-18
1.1300469175799073e-09	0.08072367	0.019599734	-0.94589573	0	0	0.39	4.1330456e-18
1.1400499881981715e-09	0.07488721	0.023717765	-0.95223624	0	0	0.39	4.2151424e-18
1.1500089772475218e-09	0.074544005	0.01916626	-0.9528264	0	0	0.39	4.730146e-18
1.1600139018464849e-09	0.06611902	-0.0026361896	-0.9527905	0	0	0.39	5.0571465e-18
1.1700160694171922e-09	0.043255787	-0.024463268	-0.95054764	0	0	0.39	4.446161e-18
1.1800370847451654e-09	0.037156567	-0.039814916	-0.9502759	0	0	0.39	4.23284e-18
1.190040613832484e-09	0.019495431	-0.0462542	-0.9471136	0	0	0.39	4.0233043e-18
1.200037388740569e-09	0.020445017	-0.033815216	-0.95145756	0	0	0.39	4.4923075e-18
1.210032423888684e-09	0.024320304	-0.03831916	-0.9506534	0	0	0.39	4.6056114e-18
1.2200209138211418e-09	0.02181097	-0.025769541	-0.94498175	0	0	0.39	3.999664e-18
1.230039879847986e-09	0.019803865	-0.038909826	-0.94223374	0	0	0.39	4.799184e-18
1.2400648220382683e-09	-0.009911866	-0.04400654	-0.9435184	0	0	0.39	4.367389e-18
1.250061832223611e-09	-0.0031243076	-0.040859688	-0.94389534	0	0	0.39	3.719743e-18
1.2600130087092136e-09	-0.008038337	-0.0133149475	-0.9462304	0	0	0.39	4.6219507e-18
1.2700099252258702e-09	-0.014301286	-0.0030604666	-0.9427337	0	0	0.39	5.346402e-18
1.2800616353572719e-09	-0.0011955787	-0.012350336	-0.9434999	0	0	0.39	4.3452807e-18
1.2900081747720367e-09	-0.011004753	-0.008695664	-0.9414082	0	0	0.39	4.4391367e-18
1.3000483269547464e-09	-0.0019644375	-0.018937744	-0.9405765	0	0	0.39	4.5192033e-18
1.3100473258109644e-09	-0.014075341	-0.027307134	-0.9426283	0	0	0.39	4.263206e-18
1.3200198437268694e-09	-0.030525856	-0.01676475	-0.9449782	0	0	0.39	5.0691146e-18
1.3300034401772755e-09	-0.015529579	-0.012062294	-0.94413555	0	0	0.39	3.95863e-18
1.3400215758120453e-09	-0.01506059	0.0030905954	-0.9465752	0	0	0.39	5.3395137e-18
1.3500332659488635e-09	-0.00740314	0.012353624	-0.94749516	0	0	0.39	4.5858525e-18
1.3600447463943103e-09	0.013674991	0.0021670817	-0.94214845	0	0	0.39	4.7858044e-18
1.3700390585385124e-09	0.022095602	-0.0015993471	-0.9400462	0	0	0.39	4.499945e-18
1.3800497530526963e-09	0.038989045	0.008144789	-0.93573713	0	0	0.39	5.137695e-18
1.3900338421932925e-09	0.036999922	0.011623244	-0.9349627	0	0	0.39	4.1627604e-18
1.4000096717298729e-09	0.034974463	0.01731597	-0.9352976	0	0	0.39	4.7560383e-18
1.410014860141855e-09	0.03509775	0.014362052	-0.940492	0	0	0.39	5.163275e-18
1.420015255413744e-09	0.02607415	0.0334079	-0.9382239	0	0	0.39	5.040899e-18
1.430018218594693e-09	0.024433486	0.050641403	-0.9436375	0	0	0.39	5.026276e-18
1.440032094297339e-09	0.038567085	0.052760918	-0.9430921	0	0	0.39	4.800562e-18
1.450018048598935e-09	0.028976223	0.050390813	-0.9436181	0	0	0.39	4.438542e-18
1.4600589440569082e-09	0.020889949	0.041314337	-0.94892967	0	0	0.39	4.3670603e-18
1.470019693738452e-09	0.026868246	0.045038138	-0.9461278	0	0	0.39	4.680523e-18
1.4800054487558853e-09	0.019598797	0.023386998	-0.94963515	0	0	0.39	4.735132e-18
1.4900106234511003e-09	0.026670959	0.0063674767	-0.9505315	0	0	0.39	4.1751395e-18
1.5000533890467072e-09	0.027632454	0.0033322226	-0.94546825	0	0	0.39	4.282101e-18
1.5100184007393155e-09	0.024345314	0.017759843	-0.9483211	0	0	0.39	4.3431834e-18
1.5200286509025355e-09	0.017177522	0.0056973915	-0.9435082	0	0	0.39	3.9459377e-18
1.5300010724037071e-09	0.02846824	0.02021187	-0.94626796	0	0	0.39	3.758572e-18
1.5400224976165454e-09	0.024951799	0.046471883	-0.94610894	0	0	0.39	4.463551e-18
1.5500598958592388e-09	0.036340896	0.04553973	-0.94654644	0	0	0.39	3.742195e-18
1.5600508181889862e-09	0.048117254	0.05321217	-0.9491258	0	0	0.39	4.239549e-18
1.570027032245269e-09	0.04404176	0.04428919	-0.9477322	0	0	0.39	3.9686467e-18
1.5800437236335247e-09	0.052675277	0.028087128	-0.9502512	0	0	0.39	4.052035e-18
1.590039628640834e-09	0.041573256	0.005046445	-0.94564295	0	0	0.39	4.380126e-18
1.6000400346731603e-09	0.044233825	0.003228399	-0.9445279	0	0	0.39	5.4131196e-18
1.6100295699857165e-09	0.03700039	-0.005152308	-0.9438044	0	0	0.39	4.370936e-18
1.6200437521007282e-09	0.04271754	0.015334421	-0.9466359	0	0	0.39	5.053649e-18
1.6300256633386316e-09	0.06630696	0.021269025	-0.94681567	0	0	0.39	4.0306977e-18
1.6400278213287953e-09	0.065719716	0.008805549	-0.95019895	0	0	0.39	4.9415588e-18
1.6500630890042572e-09	0.08142759	0.0075077913	-0.9477617	0	0	0.39	4.528727e-18
1.6600612094329697e-09	0.073464185	0.0001944744	-0.9492524	0	0	0.39	4.5126073e-18
1.6700029670041419e-09	0.06970291	-0.018063497	-0.94996935	0	0	0.39	3.8488457e-18
1.680054994835368e-09	0.078372896	-0.020715768	-0.9456975	0	0	0.39	4.264003e-18
1.6900198695480698e-09	0.05982696	-0.034943316	-0.9449624	0	0	0.39	4.5183757e-18
1.7000432167940261e-09	0.063448854	-0.006713766	-0.94407016	0	0	0.39	4.9961266e-18
1.7100295622999786e-09	0.065578096	-0.006454698	-0.94178617	0	0	0.39	4.1063628e-18
1.7200477054623806e-09	0.073939204	0.00084027165	-0.9416486	0	0	0.39	4.5620975e-18
1.7300354418471794e-09	0.086882465	0.0102734165	-0.94359803	0	0	0.39	5.0175903e-18
1.7400451035613847e-09	0.085237175	0.007897302	-0.94505674	0	0	0.39	4.5861606e-18
1.7500223776562813e-09	0.09137186	-0.0066104005	-0.9496013	0	0	0.39	4.5171812e-18
1.7600179141311154e-09	0.08049106	-0.042570885	-0.9464878	0	0	0.39	4.209838e-18
1.7700315660863766e-09	0.06743624	-0.043379284	-0.94738996	0	0	0.39	4.9185454e-18
1.7800060119689806e-09	0.060333006	-0.046170503	-0.93953794	0	0	0.39	4.6760756e-18
1.7900633015027532e-09	0.05096085	-0.037941713	-0.9423618	0	0	0.39	4.2212768e-18
1.8000464051562859e-09	0.063096285	-0.03212214	-0.94032806	0	0	0.39	4.123403e-18
1.8100566832318901e-09	0.0632294	-0.020766169	-0.9395931	0	0	0.39	5.0313356e-18
1.8200560830364755e-09	0.065058984	-0.027306454	-0.94389623	0	0	0.39	4.517386e-18
1.8300068320841704e-09	0.0888099	-0.04313407	-0.94371176	0	0	0.39	4.883954e-18
1.8400418348025942e-09	0.072168715	-0.05996864	-0.94560295	0	0	0.39	3.724004e-18
1.850008009182713e-09	0.07269351	-0.06612324	-0.9510159	0	0	0.39	4.610694e-18
1.8600128068981535e-09	0.07163956	-0.08869791	-0.94685453	0	0	0.39	3.6230316e-18
1.870034913227032e-09	0.04514975	-0.09557919	-0.9487644	0	0	0.39	3.8464494e-18
1.880002833896447e-09	0.03944476	-0.0898168	-0.94643927	0	0	0.39	4.2377927e-18
1.890010121777769e-09	0.030443577	-0.08340639	-0.9461782	0	0	0.39	4.6937107e-18
1.9000443076764504e-09	0.031299423	-0.08287897	-0.9446841	0	0	0.39	5.4189375e-18
1.9100320241183137e-09	0.02569436	-0.09120021	-0.9420727	0	0	0.39	4.7695333e-18
1.9200160047972275e-09	0.032884233	-0.094671756	-0.9425804	0	0	0.39	3.8867364e-18
1.930044917979486e-09	0.028971385	-0.10282235	-0.9425834	0	0	0.39	5.0340752e-18
1.9400404633727547e-09	0.021015747	-0.09800363	-0.94506717	0	0	0.39	4.817713e-18
1.9500119123035545e-09	0.009206147	-0.10792535	-0.9390402	0	0	0.39	5.075633e-18
1.9600509380582466e-09	-0.008448957	-0.09979779	-0.94099635	0	0	0.39	4.854773e-18
1.970015468093926e-09	-0.018180462	-0.093090445	-0.9374358	0	0	0.39	4.559335e-18
1.9800298563664123e-09	-0.016649852	-0.09772512	-0.92996275	0	0	0.39	5.1327674e-18
1.9900635055755447e-09	-0.032829452	-0.09799739	-0.9253944	0	0	0.39	3.9560546e-18
2.0000146999953867e-09	-0.019458894	-0.101909	-0.9321042	0	0	0.39	4.331529e-18
2.010019435412821e-09	-0.0043315464	-0.10129919	-0.93768597	0	0	0.39	3.2677927e-18
2.0200102037347304e-09	0.0002784823	-0.115456745	-0.9295167	0	0	0.39	4.499512e-18
2.0300573255015112e-09	0.017715652	-0.12995704	-0.93290657	0	0	0.39	3.2223218e-18
2.0400206636610673e-09	0.025056487	-0.12442507	-0.93343306	0	0	0.39	5.4584714e-18
2.0500137937428167e-09	0.0036292782	-0.1119346	-0.93420345	0	0	0.39	4.5399113e-18
2.0600452904522106e-09	-0.005123889	-0.098932564	-0.9361213	0	0	0.39	4.457373e-18
2.070051901411954e-09	-0.016011829	-0.09167757	-0.93954897	0	0	0.39	4.36723e-18
2.080060381395735e-09	-0.023263222	-0.08280784	-0.93994176	0	0	0.39	4.7714685e-18
2.0900607668042576e-09	-0.015047273	-0.09703477	-0.9364294	0	0	0.39	4.6892443e-18
2.100051627242226e-09	0.0020533877	-0.088762216	-0.9327349	0	0	0.39	5.202028e-18
2.1100009612112204e-09	0.011137422	-0.0884799	-0.9314527	0	0	0.39	4.918024e-18
2.120020860484042e-09	0.018589221	-0.08960892	-0.93309134	0	0	0.39	3.644182e-18
2.1300203823957468e-09	0.02214599	-0.0886206	-0.9330373	0	0	0.39	3.7837834e-18
2.1400152190283445e-09	0.012196311	-0.11962545	-0.9296498	0	0	0.39	4.808946e-18
2.1500428154775826e-09	-0.0015981327	-0.12008517	-0.9213159	0	0	0.39	5.424254e-18
2.160002449359568e-09	-0.0023368308	-0.116862446	-0.9183336	0	0	0.39	4.4250076e-18
2.1700562753480883e-09	-0.01688759	-0.1113073	-0.91968524	0	0	0.39	5.4245053e-18
2.1800249068459953e-09	-0.028395543	-0.08110715	-0.92578506	0	0	0.39	4.6493825e-18
2.190012763773517e-09	-0.021588279	-0.061461866	-0.9306836	0	0	0.39	4.4389043e-18
2.200046404194258e-09	-0.0076514264	-0.045652032	-0.9346564	0	0	0.39	4.737059e-18
2.2100286980069204e-09	-0.004485798	-0.036386527	-0.93383014	0	0	0.39	5.1301196e-18
2.220038344788634e-09	-0.018258313	-0.019711673	-0.9386485	0	0	0.39	4.3252972e-18
2.2300407501342275e-09	-0.037258383	-0.020596875	-0.9383752	0	0	0.39	6.3013916e-18
2.240048749929039e-09	-0.03669125	-0.017335238	-0.9344506	0	0	0.39	4.3186728e-18
2.250016659374187e-09	-0.05411493	-0.01659129	-0.9317393	0	0	0.39	5.388445e-18
2.2600305091398514e-09	-0.069073796	-0.036816735	-0.92344856	0	0	0.39	5.5636747e-18
2.270052766507741e-09	-0.06380264	-0.020834552	-0.92263937	0	0	0.39	4.826368e-18
2.2800628648998834e-09	-0.05561436	-0.013017156	-0.91538316	0	0	0.39	3.6000377e-18
2.2900000626326893e-09	-0.05669097	-0.01547117	-0.9139978	0	0	0.39	4.227312e-18
2.3000212287326207e-09	-0.05444604	-0.013491918	-0.91523856	0	0	0.39	3.8883995e-18
2.310035042829365e-09	-0.029476702	-0.023497323	-0.9101522	0	0	0.39	4.771934e-18
2.320032362074326e-09	-0.02743628	-0.043470882	-0.91216516	0	0	0.39	5.0984725e-18
2.330039481725596e-09	-0.035655815	-0.059777454	-0.91935587	0	0	0.39	4.667817e-18
2.3400411841880514e-09	-0.030448562	-0.05977765	-0.92969954	0	0	0.39	4.2593072e-18
2.350034235303744e-09	-0.021452451	-0.07155237	-0.9331753	0	0	0.39	4.3275658e-18
2.3600521867385434e-09	-0.029311834	-0.073935576	-0.9406024	0	0	0.39	4.1388842e-18
2.3700006985869535e-09	-0.02875033	-0.07900932	-0.94163686	0	0	0.39	3.7982095e-18
2.380007788657793e-09	-0.019348446	-0.08092128	-0.94249874	0	0	0.39	4.9568575e-18
2.3900374956785704e-09	-0.034768194	-0.07361125	-0.9397747	0	0	0.39	3.8691113e-18
2.4000374729870464e-09	-0.031504843	-0.07197093	-0.9330279	0	0	0.39	5.1047532e-18
2.4100615532633726e-09	-0.024245389	-0.08710073	-0.92441684	0	0	0.39	4.659377e-18
2.420015069263047e-09	-0.031215396	-0.109680384	-0.91691566	0	0	0.39	3.981529e-18
2.430043159068611e-09	-0.029876906	-0.12125214	-0.90588063	0	0	0.39	4.870249e-18
2.4400043037939354e-09	-0.023677563	-0.13698764	-0.9030949	0	0	0.39	4.8458457e-18
2.4500432296474706e-09	-0.04925239	-0.15049972	-0.8995234	0	0	0.39	4.6167866e-18
2.4600255081151684e-09	-0.05637543	-0.1453601	-0.90044504	0	0	0.39	4.8664557e-18
2.4700271349352026e-09	-0.049186256	-0.15086053	-0.9109506	0	0	0.39	5.0769773e-18
2.4800133470801883e-09	-0.02706621	-0.16443701	-0.91212094	0	0	0.39	4.897842e-18
2.4900384956739858e-09	-0.03331032	-0.16640694	-0.91478395	0	0	0.39	3.7566114e-18
2.5000528802137855e-09	-0.03015968	-0.1555937	-0.92122036	0	0	0.39	5.045597e-18
2.510040576264957e-09	-0.047483172	-0.15087596	-0.92352027	0	0	0.39	4.918093e-18
2.5200010477260883e-09	-0.043307327	-0.1415581	-0.9266772	0	0	0.39	4.4442557e-18
2.5300289153710348e-09	-0.033747364	-0.14388798	-0.9205034	0	0	0.39	5.62199e-18
2.5400127877721214e-09	-0.033391114	-0.12957717	-0.92229944	0	0	0.39	4.7975615e-18
2.5500640749081576e-09	-0.01998527	-0.11998786	-0.9249654	0	0	0.39	5.3726014e-18
2.560026649644389e-09	-0.033509146	-0.10586172	-0.92357653	0	0	0.39	5.400339e-18
2.5700418840395573e-09	-0.04420537	-0.107870296	-0.9212759	0	0	0.39	4.484749e-18
2.5800616869137583e-09	-0.07334503	-0.10585282	-0.92337006	0	0	0.39	4.8739103e-18
2.590062578007506e-09	-0.07317493	-0.1047757	-0.924828	0	0	0.39	4.5998695e-18
2.600008290880851e-09	-0.07953842	-0.091320395	-0.9296032	0	0	0.39	4.6338993e-18
2.6100180829843086e-09	-0.09783004	-0.091285445	-0.92615455	0	0	0.39	4.150583e-18
2.620016930535151e-09	-0.0990237	-0.08861237	-0.9255054	0	0	0.39	4.658748e-18
2.6300586554656434e-09	-0.107898906	-0.07765252	-0.9276514	0	0	0.39	4.770673e-18
2.640006510523222e-09	-0.08868577	-0.07765908	-0.93200606	0	0	0.39	4.40447e-18
2.6500264441749117e-09	-0.099332914	-0.07708145	-0.93223417	0	0	0.39	4.84121e-18
2.6600210960976986e-09	-0.08674349	-0.06203766	-0.93972623	0	0	0.39	5.126197e-18
2.6700151346216168e-09	-0.10491804	-0.052001793	-0.94325686	0	0	0.39	4.8311566e-18
2.6800506613680625e-09	-0.09509917	-0.04582321	-0.9438277	0	0	0.39	4.1199778e-18
2.6900198501299076e-09	-0.097252436	-0.043624565	-0.94322616	0	0	0.39	3.6917397e-18
2.700054835959402e-09	-0.10773873	-0.033097804	-0.9440365	0	0	0.39	4.164923e-18
2.7100617847204932e-09	-0.10201873	-0.0062604034	-0.9424911	0	0	0.39	4.081479e-18
2.7200069248487106e-09	-0.10811295	-0.026169173	-0.93390375	0	0	0.39	5.2811102e-18
2.730017011910399e-09	-0.10749884	-0.019156005	-0.93329126	0	0	0.39	4.2984114e-18
2.740003904000519e-09	-0.09229218	-0.037865326	-0.9271998	0	0	0.39	5.178398e-18
2.750040834932027e-09	-0.112431504	-0.02309081	-0.92406625	0	0	0.39	5.3137954e-18
2.7600271293677005e-09	-0.11264109	-0.016548764	-0.9252509	0	0	0.39	5.2190816e-18
2.7700215374262037e-09	-0.12481573	-0.025212321	-0.92535114	0	0	0.39	3.7640936e-18
2.7800446205270337e-09	-0.12790446	-0.03126627	-0.9270428	0	0	0.39	3.1496695e-18
2.790014513534381e-09	-0.1412532	0.005972975	-0.92384607	0	0	0.39	5.351554e-18
2.8000337131982646e-09	-0.13012773	0.0077369153	-0.9251742	0	0	0.39	6.034078e-18
2.810004307814536e-09	-0.122191615	0.037828956	-0.92423755	0	0	0.39	4.1873748e-18
2.8200542761566257e-09	-0.113847435	0.022197705	-0.9196411	0	0	0.39	5.404178e-18
2.8300491531354508e-09	-0.122228235	0.02484967	-0.9211805	0	0	0.39	5.02753e-18
2.8400576104260056e-09	-0.12569682	0.0023922639	-0.9242842	0	0	0.39	4.7633667e-18
2.850035873768514e-09	-0.11935917	-0.008539672	-0.9245442	0	0	0.39	3.8627263e-18
2.8600208447074785e-09	-0.12946203	-0.028374294	-0.9170201	0	0	0.39	4.931525e-18
2.870024535377882e-09	-0.16178615	-0.031850707	-0.9098556	0	0	0.39	5.0879065e-18
