# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	E_total (J)
2.8001611628623116e-10	0.008079212	0.04710297	-0.9561564	0	0	0.39	4.0726825e-18
2.9004299111747484e-10	0.022192415	0.051495846	-0.9552687	0	0	0.39	4.2507683e-18
3.00011299164776e-10	0.028938575	0.056414664	-0.95268404	0	0	0.39	5.1969185e-18
3.100555664756061e-10	0.042845152	0.05505611	-0.9512591	0	0	0.39	4.528531e-18
3.200058496702003e-10	0.039188445	0.06237725	-0.9523911	0	0	0.39	4.0678373e-18
3.3000886186446197e-10	0.050888963	0.064179644	-0.94996244	0	0	0.39	4.533591e-18
3.400594296349681e-10	0.029253857	0.06992435	-0.9496152	0	0	0.39	4.7110264e-18
3.500110547999474e-10	0.023145478	0.052307583	-0.9522967	0	0	0.39	4.408093e-18
3.600024180311084e-10	0.023874627	0.051188	-0.9546602	0	0	0.39	4.3500262e-18
3.700309091931407e-10	0.046048686	0.049744323	-0.95443785	0	0	0.39	4.4017358e-18
3.8001015972234406e-10	0.054912303	0.024518723	-0.9502112	0	0	0.39	5.033446e-18
3.9003150675417094e-10	0.043508552	0.040698264	-0.95040137	0	0	0.39	4.1760176e-18
4.0002060087977003e-10	0.06429429	0.05605134	-0.94731283	0	0	0.39	4.3675736e-18
4.1004783639874486e-10	0.06409439	0.04851313	-0.94516665	0	0	0.39	4.6043396e-18
4.200285755790483e-10	0.05854446	0.028287547	-0.9467338	0	0	0.39	4.762271e-18
4.300389963493203e-10	0.0771234	0.0044100764	-0.944889	0	0	0.39	3.9688614e-18
4.400639056543986e-10	0.06687289	0.006837098	-0.94837344	0	0	0.39	4.192745e-18
4.500110226211439e-10	0.08115009	0.013120313	-0.9460411	0	0	0.39	4.5084247e-18
4.6001405603276913e-10	0.09534483	-0.0017797243	-0.94644856	0	0	0.39	3.977993e-18
4.700537301155916e-10	0.08873856	-0.005213909	-0.9434777	0	0	0.39	4.0590055e-18
4.80020106080121e-10	0.098357186	0.020297717	-0.94222647	0	0	0.39	4.395904e-18
4.900218644120607e-10	0.11899437	0.012687021	-0.9455454	0	0	0.39	4.4559153e-18
5.000467906708862e-10	0.12729056	0.0034430625	-0.9452399	0	0	0.39	3.8597865e-18
5.100293133917016e-10	0.12319641	-0.010781213	-0.9421162	0	0	0.39	3.634171e-18
5.200384797096767e-10	0.10899664	-0.029708995	-0.9439532	0	0	0.39	5.0308476e-18
5.300512694981703e-10	0.104211345	-0.060398582	-0.94140446	0	0	0.39	4.1955825e-18
5.400284458346434e-10	0.09300039	-0.05617309	-0.93934005	0	0	0.39	4.3043646e-18
5.500330125890726e-10	0.08792077	-0.05629845	-0.9434789	0	0	0.39	4.6060874e-18
5.600042339240988e-10	0.106600635	-0.055012655	-0.9423762	0	0	0.39	4.7745378e-18
5.700146251496312e-10	0.097221985	-0.047985863	-0.9412735	0	0	0.39	5.3478794e-18
5.800423216290042e-10	0.110369995	-0.05541406	-0.944327	0	0	0.39	4.55471e-18
5.900588908287775e-10	0.118435815	-0.07662065	-0.9407841	0	0	0.39	4.0644785e-18
6.000659704051413e-10	0.1054539	-0.09209963	-0.9396302	0	0	0.39	5.224928e-18
6.10014915136969e-10	0.09055027	-0.07741209	-0.94105566	0	0	0.39	4.1989446e-18
6.200348000299571e-10	0.077771336	-0.096714124	-0.9417275	0	0	0.39	4.682915e-18
6.300092375477781e-10	0.082020104	-0.099644884	-0.940013	0	0	0.39	3.82966e-18
6.400312902385509e-10	0.08573194	-0.105222695	-0.9392565	0	0	0.39	4.093485e-18
6.500630243317069e-10	0.05511314	-0.094301045	-0.9412306	0	0	0.39	4.9359137e-18
6.600061100199153e-10	0.051920645	-0.09315823	-0.9398148	0	0	0.39	3.509866e-18
6.700007531767985e-10	0.059942275	-0.10678024	-0.9381933	0	0	0.39	5.0954016e-18
6.800134480150392e-10	0.05769428	-0.11605656	-0.93790764	0	0	0.39	4.9092483e-18
6.90055657957904e-10	0.06444461	-0.1320159	-0.9397583	0	0	0.39	4.8435445e-18
7.000158156416009e-10	0.052080728	-0.13324326	-0.94139767	0	0	0.39	4.634649e-18
7.100021940581485e-10	0.052271932	-0.12127145	-0.9407388	0	0	0.39	4.117953e-18
7.200224556828445e-10	0.04988114	-0.13719697	-0.94188297	0	0	0.39	4.3347995e-18
7.300570318081923e-10	0.033894263	-0.13367616	-0.9437182	0	0	0.39	4.074697e-18
7.400550779830821e-10	0.022363933	-0.124674454	-0.9436238	0	0	0.39	4.1261564e-18
7.500062529588437e-10	0.007990343	-0.11861128	-0.9443842	0	0	0.39	4.6471995e-18
7.600205951410287e-10	0.016120706	-0.10343752	-0.9469178	0	0	0.39	4.5003307e-18
7.700353635655273e-10	0.023709398	-0.10095637	-0.94476813	0	0	0.39	3.717581e-18
7.800518756070178e-10	0.029409207	-0.09271923	-0.9434407	0	0	0.39	4.6208063e-18
7.900658455866394e-10	0.01399448	-0.10346097	-0.9425137	0	0	0.39	4.2577137e-18
8.000106324763143e-10	0.014022741	-0.10327419	-0.94730985	0	0	0.39	3.834658e-18
8.100297894416827e-10	0.0022865445	-0.12220904	-0.9420259	0	0	0.39	4.3401236e-18
8.200101161357469e-10	-0.015285614	-0.12277194	-0.94351494	0	0	0.39	4.1790778e-18
8.300332465706957e-10	-0.029892165	-0.10396745	-0.9423767	0	0	0.39	5.133526e-18
8.400019734022896e-10	-0.023259148	-0.0864921	-0.9487989	0	0	0.39	5.5761854e-18
8.500422909581514e-10	-0.023624005	-0.0769429	-0.94423884	0	0	0.39	3.4088121e-18
8.600037457300309e-10	-0.014880494	-0.05707445	-0.9434526	0	0	0.39	3.9836646e-18
8.700410368250787e-10	-0.0020699266	-0.06186664	-0.9421246	0	0	0.39	3.3212406e-18
8.800447352719644e-10	-0.00035740706	-0.0607617	-0.94323844	0	0	0.39	4.8285196e-18
8.900109658770442e-10	0.007841871	-0.052869335	-0.94613737	0	0	0.39	5.005528e-18
9.000026146132788e-10	0.009641178	-0.05784476	-0.9495826	0	0	0.39	4.2099692e-18
9.100406991724596e-10	-0.0060242712	-0.048887413	-0.94979376	0	0	0.39	5.352181e-18
9.200151417763422e-10	-4.012479e-05	-0.05349114	-0.9492005	0	0	0.39	3.9862835e-18
9.300268406341954e-10	-0.0010952785	-0.053195756	-0.95064735	0	0	0.39	3.937672e-18
9.400109297196143e-10	-0.016205544	-0.0637687	-0.94725585	0	0	0.39	4.6663037e-18
9.500311687331583e-10	-0.0063289586	-0.05674565	-0.9476129	0	0	0.39	5.542208e-18
9.600118617932162e-10	-0.006176958	-0.077523276	-0.95182824	0	0	0.39	4.7238717e-18
9.700206865192787e-10	0.0035632872	-0.06895401	-0.9476613	0	0	0.39	4.3892056e-18
9.800071416019255e-10	-0.016819686	-0.053429388	-0.9535214	0	0	0.39	5.1403563e-18
9.90056795926842e-10	-0.02692175	-0.048015453	-0.951028	0	0	0.39	4.826926e-18
1.000041391329698e-09	-0.027760787	-0.042077098	-0.9524565	0	0	0.39	5.806932e-18
1.0100485803274456e-09	-0.025609843	-0.03344822	-0.9527725	0	0	0.39	4.6463765e-18
1.0200274114554082e-09	-0.029166542	-0.013089647	-0.9546573	0	0	0.39	4.6520398e-18
1.0300335987696014e-09	-0.02886079	-0.00090246834	-0.9559163	0	0	0.39	4.372591e-18
1.0400196492923443e-09	-0.026183398	0.019986777	-0.95242953	0	0	0.39	5.08759e-18
1.0500618402059145e-09	-0.034459535	0.03517792	-0.9503243	0	0	0.39	5.0380837e-18
1.060047493767649e-09	-0.045868736	0.04250053	-0.95225066	0	0	0.39	4.5609515e-18
1.0700427766977795e-09	-0.04520823	0.04190875	-0.95436096	0	0	0.39	3.9974512e-18
1.0800522974034829e-09	-0.05789802	0.05469247	-0.9544742	0	0	0.39	4.1930046e-18
1.090063607267934e-09	-0.05360794	0.04833076	-0.9542037	0	0	0.39	5.019873e-18
1.100054837451042e-09	-0.04753513	0.028597739	-0.95732725	0	0	0.39	4.1717444e-18
1.1100493457479222e-09	-0.03891247	0.02006716	-0.9570837	0	0	0.39	4.141237e-18
1.1200590204037313e-09	-0.023897026	0.025463896	-0.95516735	0	0	0.39	4.7256183e-18
1.1300590760914874e-09	-0.009459887	0.029542705	-0.9484296	0	0	0.39	6.0399996e-18
1.1400273156382718e-09	-0.008326285	0.02684744	-0.95040715	0	0	0.39	4.2267717e-18
1.1500291138295743e-09	-0.014674302	0.035292808	-0.94947505	0	0	0.39	5.583587e-18
1.1600471338175192e-09	-0.032100122	0.04951804	-0.94993657	0	0	0.39	4.7540266e-18
1.1700648528183717e-09	-0.022987006	0.04391451	-0.94948965	0	0	0.39	4.290857e-18
1.1800282616899068e-09	-0.03368163	0.049020354	-0.9524158	0	0	0.39	3.4789314e-18
1.190009227837098e-09	-0.037015818	0.05138577	-0.95239174	0	0	0.39	4.8361764e-18
1.2000007853857657e-09	-0.02480904	0.05204788	-0.9524139	0	0	0.39	4.3299083e-18
1.210045424691287e-09	-0.01859144	0.051182084	-0.9485595	0	0	0.39	4.7027935e-18
1.22005980846336e-09	-0.035175137	0.0455273	-0.95578426	0	0	0.39	4.932319e-18
1.2300279978510058e-09	-0.04400318	0.047166605	-0.95510083	0	0	0.39	5.2568432e-18
1.2400596940502769e-09	-0.050594673	0.04997523	-0.9522631	0	0	0.39	4.4081956e-18
1.250057734122029e-09	-0.039819945	0.055739373	-0.95325005	0	0	0.39	4.106007e-18
1.2600595838396815e-09	-0.023373634	0.05955977	-0.95389307	0	0	0.39	3.82421e-18
1.2700360151616293e-09	-0.024183698	0.06843355	-0.95295286	0	0	0.39	4.2678822e-18
1.2800423524181117e-09	-0.015960196	0.085383825	-0.95273805	0	0	0.39	4.586224e-18
1.290041397399275e-09	0.002579346	0.0819117	-0.95331067	0	0	0.39	5.1137455e-18
1.300010939825634e-09	0.018108385	0.09350276	-0.9521058	0	0	0.39	4.7348914e-18
1.310056264437536e-09	0.0148705505	0.09120007	-0.9503603	0	0	0.39	4.197966e-18
1.3200395892354036e-09	0.014712113	0.09650174	-0.94956976	0	0	0.39	4.571877e-18
1.3300443492006503e-09	0.023136277	0.09550834	-0.94941026	0	0	0.39	4.646683e-18
1.3400334747541996e-09	0.042314515	0.08780657	-0.9537089	0	0	0.39	3.8395925e-18
1.3500249136563296e-09	0.043343317	0.087710544	-0.9504181	0	0	0.39	4.2592043e-18
1.360061018905603e-09	0.0663637	0.08789012	-0.948523	0	0	0.39	3.95857e-18
1.3700478489166302e-09	0.07106015	0.07104022	-0.9511937	0	0	0.39	6.18079e-18
1.3800209236821e-09	0.07704151	0.046990022	-0.95301646	0	0	0.39	3.650982e-18
1.390034846119101e-09	0.06816613	0.048254836	-0.94789433	0	0	0.39	5.1128596e-18
1.400003033575046e-09	0.067335665	0.041928735	-0.9512332	0	0	0.39	4.657235e-18
1.410041111317507e-09	0.056732737	0.045229733	-0.95226645	0	0	0.39	4.659494e-18
1.4200215420389827e-09	0.05596222	0.064077854	-0.95013005	0	0	0.39	5.213933e-18
1.430014543275774e-09	0.06581199	0.072385535	-0.9525959	0	0	0.39	4.9433145e-18
1.4400255718495177e-09	0.06682214	0.060779776	-0.9527098	0	0	0.39	4.7878926e-18
1.4500458134078114e-09	0.065254666	0.0505574	-0.9513199	0	0	0.39	4.2977778e-18
1.4600631155702248e-09	0.09060773	0.04157993	-0.9487535	0	0	0.39	3.4713172e-18
1.4700563906203855e-09	0.0888172	0.027864354	-0.946256	0	0	0.39	4.7764825e-18
1.4800037061476278e-09	0.07793849	0.030371564	-0.9455049	0	0	0.39	4.924091e-18
1.4900412221147495e-09	0.071373135	0.018766712	-0.9477975	0	0	0.39	4.3645672e-18
1.5000098659933562e-09	0.061030637	0.03367786	-0.9470557	0	0	0.39	5.0335404e-18
1.5100001467941007e-09	0.05789674	0.0655826	-0.9430706	0	0	0.39	4.9064346e-18
1.5200513078208975e-09	0.058020268	0.086810164	-0.9452264	0	0	0.39	4.0003828e-18
1.5300635782565126e-09	0.08545756	0.087251656	-0.9464943	0	0	0.39	4.531909e-18
1.5400218367972439e-09	0.09928934	0.0861651	-0.9451567	0	0	0.39	5.1561096e-18
1.5500054287898867e-09	0.10857373	0.0788662	-0.94570816	0	0	0.39	5.0944875e-18
1.560010179642639e-09	0.098602794	0.050596897	-0.9462902	0	0	0.39	4.7039197e-18
1.5700461007217173e-09	0.09093915	0.038388357	-0.94860905	0	0	0.39	3.2198921e-18
1.5800184708165215e-09	0.07116511	0.03953243	-0.9520716	0	0	0.39	5.1613427e-18
1.5900237415401168e-09	0.06832219	0.05266042	-0.9499432	0	0	0.39	5.231302e-18
1.6000245886062792e-09	0.056095783	0.075344354	-0.950512	0	0	0.39	5.1767337e-18
1.6100325032122497e-09	0.0729914	0.085695185	-0.94790286	0	0	0.39	5.7224967e-18
1.620006430592705e-09	0.07373037	0.07920804	-0.9457443	0	0	0.39	4.26476e-18
1.6300594542670754e-09	0.07785045	0.08280597	-0.9479778	0	0	0.39	5.294895e-18
1.6400465587353363e-09	0.09336487	0.06789847	-0.9492266	0	0	0.39	4.7122556e-18
1.6500630537023303e-09	0.084140986	0.042758115	-0.95002866	0	0	0.39	4.3675645e-18
1.660032830404687e-09	0.0821214	0.017553521	-0.9522389	0	0	0.39	4.604751e-18
1.6700506290315998e-09	0.06256617	-0.0005887823	-0.95473063	0	0	0.39	3.654592e-18
1.6800611829407764e-09	0.04332386	-0.0153938	-0.9522121	0	0	0.39	4.577881e-18
1.6900468306626828e-09	0.040649544	0.00731133	-0.95823014	0	0	0.39	4.494512e-18
1.700008718927905e-09	0.046577346	0.037027605	-0.95763767	0	0	0.39	4.1948806e-18
1.7100120120925257e-09	0.079265885	0.032615975	-0.95449275	0	0	0.39	4.4667302e-18
1.7200484469654906e-09	0.09327147	0.017334998	-0.954118	0	0	0.39	3.8196752e-18
1.7300496933858205e-09	0.08983961	-0.015747482	-0.9548113	0	0	0.39	4.9195876e-18
1.7400547970676181e-09	0.08621135	-0.028279442	-0.9551794	0	0	0.39	4.3024075e-18
1.750046930505759e-09	0.074869566	-0.02639036	-0.9557469	0	0	0.39	4.9068577e-18
1.7600219343234032e-09	0.051061686	-0.03620778	-0.95508564	0	0	0.39	3.7674388e-18
1.770045505443256e-09	0.048447315	-0.024715351	-0.9533685	0	0	0.39	2.9536804e-18
1.780001917587378e-09	0.058041062	-0.02096302	-0.9524438	0	0	0.39	4.2304147e-18
1.7900236414179572e-09	0.074716635	-0.0441786	-0.9512016	0	0	0.39	5.0050035e-18
1.800027647189637e-09	0.08054942	-0.050426543	-0.94643307	0	0	0.39	3.7579374e-18
1.8100102196871472e-09	0.092523426	-0.057231575	-0.9455767	0	0	0.39	4.351254e-18
1.8200038495264833e-09	0.0734304	-0.062423706	-0.947929	0	0	0.39	4.215361e-18
1.830060969903611e-09	0.05959673	-0.057527885	-0.9495189	0	0	0.39	4.530704e-18
1.8400500046951089e-09	0.038467243	-0.049786173	-0.9503484	0	0	0.39	3.909104e-18
1.8500244203616062e-09	0.046277605	-0.042012904	-0.950286	0	0	0.39	4.9494923e-18
1.8600430320575086e-09	0.03838985	-0.0423618	-0.95212144	0	0	0.39	5.245302e-18
1.870006758654436e-09	0.043634575	-0.045917712	-0.9505897	0	0	0.39	4.467929e-18
1.8800383048681853e-09	0.039276894	-0.055753402	-0.95092684	0	0	0.39	4.1523954e-18
1.890024247938985e-09	0.0322969	-0.07122021	-0.9524683	0	0	0.39	4.4064912e-18
1.9000526506020496e-09	0.024980385	-0.076983355	-0.9480133	0	0	0.39	4.0504516e-18
1.9100239068976875e-09	0.01648052	-0.058153987	-0.95211643	0	0	0.39	4.08734e-18
1.9200625801986375e-09	0.0021354717	-0.048499536	-0.95399106	0	0	0.39	4.8377187e-18
1.9300355846120574e-09	-0.013266649	-0.045759555	-0.955184	0	0	0.39	4.5169686e-18
1.940013055912715e-09	0.00104728	-0.05620156	-0.9510821	0	0	0.39	4.188389e-18
1.9500265224857873e-09	0.008741401	-0.054557703	-0.9475021	0	0	0.39	4.5475594e-18
1.9600392892178467e-09	0.0009357095	-0.06520823	-0.94611377	0	0	0.39	5.025209e-18
1.9700194991731768e-09	-0.017253581	-0.06791722	-0.94725865	0	0	0.39	4.540121e-18
1.9800180168952084e-09	-0.05105063	-0.061299257	-0.9510171	0	0	0.39	4.9305254e-18
1.990024512768169e-09	-0.05810642	-0.061923303	-0.9475657	0	0	0.39	4.9430506e-18
2.0000171408237805e-09	-0.049589146	-0.057680495	-0.9496468	0	0	0.39	5.4049458e-18
2.010053748836345e-09	-0.048055205	-0.050146937	-0.9514102	0	0	0.39	5.3205614e-18
2.0200235423375908e-09	-0.039957844	-0.030326365	-0.9480086	0	0	0.39	5.0200785e-18
2.030038135208686e-09	-0.024435716	-0.025240682	-0.94704384	0	0	0.39	4.1375764e-18
2.040043871333527e-09	-0.011883035	-0.038584217	-0.9467473	0	0	0.39	4.9130674e-18
2.0500013444254807e-09	0.005251936	-0.06215263	-0.9455197	0	0	0.39	4.5192914e-18
2.060015720346299e-09	-0.002926136	-0.061299976	-0.9427317	0	0	0.39	4.6252433e-18
2.070048861815979e-09	-0.0062284283	-0.05745873	-0.9477265	0	0	0.39	5.0498764e-18
2.0800507581693754e-09	-0.025894996	-0.06433869	-0.94787407	0	0	0.39	4.1547905e-18
2.090018937636645e-09	-0.040314876	-0.07972306	-0.9458495	0	0	0.39	5.004967e-18
2.100053882938682e-09	-0.050637834	-0.08452537	-0.9400588	0	0	0.39	4.273134e-18
2.110045705843645e-09	-0.048821922	-0.068826914	-0.9419826	0	0	0.39	4.2423186e-18
2.120012037969574e-09	-0.053477164	-0.057181865	-0.94557196	0	0	0.39	4.27053e-18
2.1300597068552183e-09	-0.05507755	-0.04162111	-0.94878036	0	0	0.39	4.8321828e-18
2.140030229117995e-09	-0.052917376	-0.023052413	-0.94942516	0	0	0.39	3.9011513e-18
2.1500217194021364e-09	-0.042148992	-0.03238896	-0.95052576	0	0	0.39	4.611146e-18
2.160042989505575e-09	-0.054769732	-0.03450139	-0.94773525	0	0	0.39	5.2886136e-18
2.170053031840036e-09	-0.07123108	-0.022290979	-0.9479065	0	0	0.39	4.7478674e-18
2.1800554284581144e-09	-0.07745958	0.00096463866	-0.94412804	0	0	0.39	4.722146e-18
2.1900257517512795e-09	-0.0770817	0.004061255	-0.9473718	0	0	0.39	4.0902026e-18
2.2000631890607756e-09	-0.06603384	0.012519184	-0.94788486	0	0	0.39	5.1788608e-18
2.210020036500295e-09	-0.050501466	0.025816916	-0.95005894	0	0	0.39	4.61506e-18
2.2200042907637483e-09	-0.043817014	0.032940738	-0.95193225	0	0	0.39	4.0759312e-18
2.2300160221445176e-09	-0.04594973	0.02721467	-0.9529848	0	0	0.39	3.6202238e-18
2.240030149834986e-09	-0.047330603	0.027120043	-0.9529545	0	0	0.39	6.1301652e-18
2.250029572016982e-09	-0.042603366	0.036403183	-0.95165837	0	0	0.39	4.589593e-18
2.260057742848268e-09	-0.032767523	0.036738936	-0.9506804	0	0	0.39	4.4328746e-18
2.2700381604688574e-09	-0.024896173	0.04762597	-0.9485343	0	0	0.39	4.197501e-18
2.280031818567106e-09	-0.035624236	0.063156955	-0.94490117	0	0	0.39	4.6046725e-18
2.2900382486424013e-09	-0.023774292	0.06878094	-0.93915975	0	0	0.39	4.032054e-18
2.3000470849920846e-09	-0.0082524065	0.070265174	-0.94274825	0	0	0.39	3.420121e-18
2.3100507989171136e-09	-0.0049413485	0.08391107	-0.9385163	0	0	0.39	5.104836e-18
2.3200059797689854e-09	-0.017249253	0.09255551	-0.93549526	0	0	0.39	4.3990164e-18
2.3300444718680673e-09	-0.01899627	0.08238765	-0.93842167	0	0	0.39	3.857435e-18
2.340039228984367e-09	-0.011054098	0.08641391	-0.9409019	0	0	0.39	4.4473974e-18
2.350041335400569e-09	-0.037071127	0.080261886	-0.94575435	0	0	0.39	5.5516533e-18
2.3600283444323855e-09	-0.03947461	0.10130941	-0.9436874	0	0	0.39	3.5808876e-18
2.3700660778642463e-09	-0.03956091	0.103992164	-0.9368605	0	0	0.39	4.6203604e-18
2.380024725357957e-09	-0.04799505	0.122077964	-0.93545353	0	0	0.39	3.7830125e-18
2.3900498762609798e-09	-0.03519145	0.12484848	-0.9401745	0	0	0.39	4.368991e-18
2.4000490807850505e-09	-0.022595631	0.1209132	-0.9390513	0	0	0.39	5.2568887e-18
2.41002028905459e-09	-0.01960648	0.11642722	-0.93904614	0	0	0.39	4.683394e-18
2.4200368103930455e-09	-0.008849217	0.12827514	-0.94109684	0	0	0.39	5.426415e-18
2.4300428663299396e-09	0.0037684252	0.124316946	-0.93318754	0	0	0.39	4.463949e-18
2.4400115202983507e-09	-0.012307675	0.12563378	-0.93072253	0	0	0.39	4.9695675e-18
2.4500577049863943e-09	-0.03244705	0.11167266	-0.93329865	0	0	0.39	5.1215144e-18
2.4600191715398047e-09	-0.03365973	0.110122874	-0.9340685	0	0	0.39	5.1787115e-18
2.4700115156936365e-09	-0.029684504	0.1160821	-0.933231	0	0	0.39	3.951427e-18
2.480054042269664e-09	-0.042138826	0.1316856	-0.9318695	0	0	0.39	5.2106386e-18
2.4900234704150176e-09	-0.018916527	0.12058823	-0.9350669	0	0	0.39	4.4456913e-18
2.500018037223165e-09	0.010978311	0.0970493	-0.9384215	0	0	0.39	4.249475e-18
2.510053825121406e-09	0.009634955	0.08026494	-0.9381003	0	0	0.39	3.925059e-18
2.5200489664249324e-09	0.0049833977	0.07601545	-0.93860704	0	0	0.39	4.1665977e-18
2.5300439916277875e-09	-0.0038940448	0.068498544	-0.9408699	0	0	0.39	5.604959e-18
2.5400245690639276e-09	-0.0068950322	0.062276423	-0.94559634	0	0	0.39	4.936673e-18
2.5500424347072494e-09	-0.012082807	0.055692166	-0.946384	0	0	0.39	4.4616956e-18
2.5600573236011502e-09	0.0072423695	0.05809077	-0.9451934	0	0	0.39	4.906316e-18
2.5700145165394942e-09	0.021477433	0.0564157	-0.9458154	0	0	0.39	4.418385e-18
2.580004215851513e-09	0.041322738	0.051710393	-0.94283336	0	0	0.39	4.5507734e-18
2.5900555824287526e-09	0.043930214	0.040366333	-0.940575	0	0	0.39	4.408182e-18
2.6000449634539814e-09	0.03243445	0.04769712	-0.940594	0	0	0.39	3.3738166e-18
2.610019642546114e-09	0.023515241	0.044723388	-0.9416201	0	0	0.39	4.4556952e-18
2.620001048518734e-09	0.027013654	0.025163697	-0.94661707	0	0	0.39	3.7886e-18
2.630013602206107e-09	0.041400265	0.018358978	-0.94713455	0	0	0.39	4.4713165e-18
2.640030126316409e-09	0.023827353	0.009231382	-0.9499704	0	0	0.39	5.511517e-18
2.6500345232861905e-09	0.032567784	-0.0101725105	-0.9494421	0	0	0.39	4.9887197e-18
2.6600440609668754e-09	0.039689984	-0.015622532	-0.9482793	0	0	0.39	4.4533543e-18
2.670037913166775e-09	0.047639735	-0.019792749	-0.9492136	0	0	0.39	4.6688696e-18
2.6800160504424692e-09	0.06516654	-0.037150748	-0.9454492	0	0	0.39	4.603901e-18
2.6900554582242e-09	0.0759012	-0.04102076	-0.9399988	0	0	0.39	3.3097794e-18
2.7000531441971243e-09	0.05984124	-0.044384483	-0.9439315	0	0	0.39	4.6116523e-18
2.710051042986939e-09	0.051673185	-0.04450048	-0.9406295	0	0	0.39	4.3040627e-18
2.7200510549444397e-09	0.052895114	-0.066800155	-0.9400931	0	0	0.39	5.0440642e-18
2.730060947829798e-09	0.06637284	-0.06382112	-0.94304323	0	0	0.39	3.8922554e-18
2.740003888978396e-09	0.06631588	-0.045915194	-0.9441437	0	0	0.39	3.6446587e-18
2.750011214025433e-09	0.07128752	-0.05039286	-0.9437195	0	0	0.39	5.1224032e-18
2.7600136140852924e-09	0.0727386	-0.03346519	-0.9463305	0	0	0.39	4.1861998e-18
2.7700037918911837e-09	0.08017048	-0.04773441	-0.94743377	0	0	0.39	3.9704355e-18
2.7800189549689304e-09	0.086721875	-0.061967432	-0.94837034	0	0	0.39	4.3859544e-18
2.7900564738629657e-09	0.081067525	-0.050095543	-0.947755	0	0	0.39	4.3540653e-18
2.8000606242235187e-09	0.076707825	-0.060289707	-0.94682425	0	0	0.39	3.8887456e-18
2.810044230715854e-09	0.0656135	-0.066812515	-0.9459035	0	0	0.39	4.0929794e-18
2.820046992566912e-09	0.059059415	-0.06974011	-0.949657	0	0	0.39	4.3001787e-18
2.8300351773113767e-09	0.07282235	-0.07685997	-0.9458746	0	0	0.39	4.8869512e-18
2.8400093691464397e-09	0.07718565	-0.06269966	-0.9448656	0	0	0.39	4.5629743e-18
2.8500064316398676e-09	0.088941574	-0.074422605	-0.94527227	0	0	0.39	4.924743e-18
2.860018822505887e-09	0.08221428	-0.09531428	-0.9441955	0	0	0.39	4.0374744e-18
2.870051277583929e-09	0.07155295	-0.10448403	-0.9412738	0	0	0.39	4.132549e-18
2.8800528674743165e-09	0.06686868	-0.10537062	-0.94090396	0	0	0.39	4.2389975e-18
