# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	E_total (J)
8.700175203166555e-10	0.0058212937	-0.08976804	-0.93952304	0	0	0.39	3.857095e-18
8.800582865674206e-10	-0.006736459	-0.09783183	-0.93744797	0	0	0.39	4.9750993e-18
8.900227418848665e-10	-0.0018201062	-0.09042192	-0.94180447	0	0	0.39	4.4747493e-18
9.000410939112947e-10	-0.004473637	-0.1100341	-0.93643355	0	0	0.39	4.7797573e-18
9.100152557357191e-10	-0.02628588	-0.10046582	-0.93144983	0	0	0.39	5.604347e-18
9.200472577806303e-10	-0.040961247	-0.10451467	-0.9358155	0	0	0.39	3.9458546e-18
9.30031193686983e-10	-0.05891392	-0.09828058	-0.9359205	0	0	0.39	4.2426226e-18
9.400288965149247e-10	-0.037148617	-0.08888801	-0.93892545	0	0	0.39	4.222517e-18
9.500510803578178e-10	-0.043085806	-0.080613896	-0.9410587	0	0	0.39	4.790498e-18
9.600517402199177e-10	-0.031887963	-0.07014433	-0.94651216	0	0	0.39	3.951846e-18
9.70056437551621e-10	-0.031187505	-0.06941247	-0.9463786	0	0	0.39	4.657598e-18
9.80052915329458e-10	-0.015740883	-0.079564	-0.94840336	0	0	0.39	4.6310976e-18
9.900006706611572e-10	-0.01746367	-0.0841027	-0.9506427	0	0	0.39	3.778397e-18
1.0000427843626233e-09	-0.030411718	-0.08886894	-0.952611	0	0	0.39	4.717376e-18
1.0100130850471693e-09	-0.045288566	-0.091863416	-0.9462684	0	0	0.39	3.8316578e-18
1.0200313854735352e-09	-0.05021506	-0.10341501	-0.9471003	0	0	0.39	4.1771426e-18
1.0300189530899346e-09	-0.06791366	-0.092720166	-0.9466835	0	0	0.39	4.459824e-18
1.0400111944161028e-09	-0.07195796	-0.09260931	-0.944314	0	0	0.39	3.8573914e-18
1.0500126264527537e-09	-0.075162	-0.09053012	-0.94042444	0	0	0.39	4.1357385e-18
1.0600556226224217e-09	-0.06652589	-0.100376755	-0.938438	0	0	0.39	4.193117e-18
1.070036726200636e-09	-0.062644154	-0.101807825	-0.9456226	0	0	0.39	3.7928977e-18
1.0800179037763362e-09	-0.07550555	-0.10828518	-0.94382745	0	0	0.39	5.0728683e-18
1.0900279848329468e-09	-0.0717773	-0.100987814	-0.9498083	0	0	0.39	4.1216677e-18
1.100013400102755e-09	-0.08688636	-0.10045795	-0.9477419	0	0	0.39	4.731163e-18
1.1100334902337509e-09	-0.091056064	-0.07924681	-0.95045596	0	0	0.39	4.4931347e-18
1.120000267545162e-09	-0.09543538	-0.065952815	-0.9512107	0	0	0.39	3.947584e-18
1.1300442567645018e-09	-0.092371896	-0.048227396	-0.95097816	0	0	0.39	4.2014902e-18
1.1400578812852618e-09	-0.08429823	-0.045628153	-0.9480498	0	0	0.39	4.8680208e-18
1.1500596480765531e-09	-0.06800301	-0.05057227	-0.9462211	0	0	0.39	4.6770752e-18
1.1600199666306801e-09	-0.092983544	-0.057646822	-0.9439317	0	0	0.39	4.102858e-18
1.1700380379349407e-09	-0.10521451	-0.060880117	-0.9401178	0	0	0.39	5.314422e-18
1.1800639977858464e-09	-0.123017795	-0.057871945	-0.9373856	0	0	0.39	4.781709e-18
1.1900638633856066e-09	-0.14192837	-0.06024152	-0.93316126	0	0	0.39	4.5497883e-18
1.2000194836979886e-09	-0.1465442	-0.04521312	-0.9316591	0	0	0.39	5.191831e-18
1.2100399847907077e-09	-0.14051966	-0.03979661	-0.9354343	0	0	0.39	4.912559e-18
1.2200659162631867e-09	-0.12834963	-0.03837336	-0.93995863	0	0	0.39	4.7738413e-18
1.2300347692708112e-09	-0.13062787	-0.045941167	-0.936847	0	0	0.39	4.411356e-18
1.2400655999470589e-09	-0.13853706	-0.06479547	-0.9372714	0	0	0.39	3.8570257e-18
1.2500317238277395e-09	-0.14835021	-0.056727804	-0.93363	0	0	0.39	5.0535884e-18
1.2600504781479578e-09	-0.14554209	-0.056089796	-0.9340244	0	0	0.39	5.1769095e-18
1.2700115248260943e-09	-0.15083225	-0.06329474	-0.93035316	0	0	0.39	4.837116e-18
1.280056763983831e-09	-0.15165831	-0.04935067	-0.9333226	0	0	0.39	3.2909927e-18
1.2900116709292594e-09	-0.16247578	-0.03647398	-0.9306567	0	0	0.39	5.298272e-18
1.3000408435732832e-09	-0.15485317	-0.034113124	-0.9325306	0	0	0.39	4.973227e-18
1.310015087996144e-09	-0.16444503	-0.005031494	-0.93409115	0	0	0.39	4.0881867e-18
1.3200163194452016e-09	-0.16940716	0.03276817	-0.9368528	0	0	0.39	3.3930922e-18
1.3300225607012764e-09	-0.17137559	0.05347133	-0.9350534	0	0	0.39	4.8685597e-18
1.3400428711065936e-09	-0.16927409	0.07390743	-0.93179893	0	0	0.39	4.4512396e-18
1.3500597049214859e-09	-0.17107055	0.07838471	-0.9299664	0	0	0.39	5.448348e-18
1.3600498221266573e-09	-0.17201206	0.064840324	-0.93403345	0	0	0.39	5.1345235e-18
1.370021601455854e-09	-0.16537566	0.06733527	-0.93598765	0	0	0.39	3.6577108e-18
1.380040739823524e-09	-0.16002654	0.07640568	-0.92993647	0	0	0.39	4.9333904e-18
1.3900192700853681e-09	-0.16306116	0.07264183	-0.92972285	0	0	0.39	5.3461063e-18
1.4000188343236367e-09	-0.15307803	0.0798352	-0.9290125	0	0	0.39	4.842888e-18
1.4100009918550817e-09	-0.15265058	0.09243807	-0.92859954	0	0	0.39	3.7746427e-18
1.4200195429378108e-09	-0.15546009	0.11101279	-0.92686754	0	0	0.39	4.2601113e-18
1.4300537716579016e-09	-0.16294049	0.107134156	-0.92503476	0	0	0.39	4.2933805e-18
1.4400150679138911e-09	-0.15506753	0.13297318	-0.91929144	0	0	0.39	4.382472e-18
1.450048761393762e-09	-0.14173493	0.14992832	-0.9171525	0	0	0.39	4.3419806e-18
1.4600279336830085e-09	-0.15042727	0.16915157	-0.9126727	0	0	0.39	4.8606187e-18
1.4700169602444149e-09	-0.15467529	0.16885751	-0.9060367	0	0	0.39	4.1386832e-18
1.4800220245878664e-09	-0.14170183	0.1680531	-0.9111291	0	0	0.39	5.1698168e-18
1.490047081280365e-09	-0.14664674	0.16823435	-0.9075534	0	0	0.39	4.5302854e-18
1.5000083158784117e-09	-0.15250024	0.17402633	-0.9039343	0	0	0.39	4.6296852e-18
1.5100353097649753e-09	-0.14136481	0.16347776	-0.90937626	0	0	0.39	4.646114e-18
1.5200453297998724e-09	-0.15004487	0.1733818	-0.9064867	0	0	0.39	4.783136e-18
1.5300399751544268e-09	-0.15688339	0.15952183	-0.90913063	0	0	0.39	4.3003714e-18
1.5400560153346753e-09	-0.16436	0.1524021	-0.9132157	0	0	0.39	3.6641793e-18
1.5500261637928282e-09	-0.16686963	0.16009289	-0.90941095	0	0	0.39	3.451216e-18
1.5600042270793748e-09	-0.17282833	0.18324505	-0.9071828	0	0	0.39	3.904184e-18
1.570016738433127e-09	-0.17964229	0.19816354	-0.90175784	0	0	0.39	4.571359e-18
1.5800393194596105e-09	-0.17239872	0.18172805	-0.90447795	0	0	0.39	4.1150345e-18
1.5900200394073384e-09	-0.17068477	0.2173881	-0.8936409	0	0	0.39	5.374137e-18
1.6000414553634247e-09	-0.17606065	0.21376204	-0.89684427	0	0	0.39	4.849684e-18
1.6100397825410895e-09	-0.17438248	0.21098253	-0.8991595	0	0	0.39	3.8152697e-18
1.6200543113807346e-09	-0.17142738	0.18900712	-0.90782934	0	0	0.39	4.804621e-18
1.6300226953978925e-09	-0.17209393	0.16403213	-0.9074405	0	0	0.39	4.6132053e-18
1.640025432509922e-09	-0.18196867	0.16659126	-0.90509754	0	0	0.39	4.669439e-18
1.6500309528821783e-09	-0.20009536	0.16214135	-0.8985808	0	0	0.39	5.5460748e-18
1.6600522615233526e-09	-0.21048269	0.16231368	-0.8936001	0	0	0.39	4.427705e-18
1.6700425657546159e-09	-0.20057225	0.1824902	-0.8960126	0	0	0.39	4.9498054e-18
1.6800507615767238e-09	-0.20328836	0.17704195	-0.8946177	0	0	0.39	4.0797867e-18
1.6900529931038718e-09	-0.19723141	0.17681742	-0.8902865	0	0	0.39	5.3768378e-18
1.7000350652700061e-09	-0.19112466	0.16480236	-0.89273417	0	0	0.39	4.572466e-18
1.7100573365385448e-09	-0.19079342	0.14373551	-0.88758165	0	0	0.39	4.215864e-18
1.720034538331347e-09	-0.20183223	0.12909645	-0.8906222	0	0	0.39	4.5370307e-18
1.730021348833817e-09	-0.21176708	0.1381736	-0.88677496	0	0	0.39	4.319595e-18
1.7400373591444336e-09	-0.24191536	0.14327925	-0.87839025	0	0	0.39	5.274245e-18
1.7500634162645253e-09	-0.27431482	0.1263369	-0.8709596	0	0	0.39	4.7106e-18
1.7600516493622938e-09	-0.2816846	0.11438219	-0.87446886	0	0	0.39	4.672717e-18
1.7700351655668608e-09	-0.273935	0.11940352	-0.87784266	0	0	0.39	4.622008e-18
1.7800624099995973e-09	-0.2972791	0.09106597	-0.87366	0	0	0.39	4.5184836e-18
1.7900315565775518e-09	-0.30820006	0.072075374	-0.8682944	0	0	0.39	4.0194195e-18
1.800017685443019e-09	-0.31152973	0.058178958	-0.8716203	0	0	0.39	4.954543e-18
1.8100106766273826e-09	-0.291717	0.042982504	-0.8782052	0	0	0.39	5.2212153e-18
1.8200575975240614e-09	-0.2858617	0.018327067	-0.8802876	0	0	0.39	4.4007626e-18
1.8300439199953299e-09	-0.27437103	-0.00562844	-0.8781986	0	0	0.39	4.0451063e-18
1.8400271907571968e-09	-0.27006513	-0.02805456	-0.87193644	0	0	0.39	4.533687e-18
1.8500387873141126e-09	-0.27682266	-0.014761692	-0.8645323	0	0	0.39	4.5015136e-18
1.8600236841777086e-09	-0.2698044	-0.037528362	-0.8680492	0	0	0.39	4.731444e-18
1.8700361989255423e-09	-0.27048045	-0.08196795	-0.8676489	0	0	0.39	4.5864543e-18
1.880044507007214e-09	-0.27274105	-0.08903849	-0.86918247	0	0	0.39	4.3137374e-18
1.89003891250697e-09	-0.2610204	-0.07948476	-0.8741996	0	0	0.39	4.5487386e-18
1.900057113543512e-09	-0.25888234	-0.077286065	-0.8703305	0	0	0.39	4.7823385e-18
1.910023470397272e-09	-0.24324505	-0.090371646	-0.87632984	0	0	0.39	4.315287e-18
1.9200156707075857e-09	-0.23872003	-0.09613764	-0.8821611	0	0	0.39	4.433987e-18
1.9300328424727564e-09	-0.23664418	-0.12193406	-0.8813324	0	0	0.39	4.5086013e-18
1.9400549600266186e-09	-0.25161868	-0.15276703	-0.8841981	0	0	0.39	3.8971556e-18
1.950032642288939e-09	-0.24600004	-0.17802086	-0.88301146	0	0	0.39	4.65699e-18
1.9600111823866547e-09	-0.2408839	-0.1967421	-0.8852096	0	0	0.39	3.833826e-18
1.9700003146118284e-09	-0.2475028	-0.19948815	-0.8867106	0	0	0.39	3.943434e-18
1.980063195149552e-09	-0.23026295	-0.20392193	-0.8915233	0	0	0.39	5.0132944e-18
1.9900185085329016e-09	-0.21803921	-0.20161855	-0.894306	0	0	0.39	4.4171796e-18
2.0000429462830298e-09	-0.22603902	-0.21126792	-0.89407843	0	0	0.39	3.7414707e-18
2.0100209118961997e-09	-0.20818073	-0.2064108	-0.897917	0	0	0.39	4.8611978e-18
2.020036267335651e-09	-0.18488169	-0.20752314	-0.8924428	0	0	0.39	5.140726e-18
2.0300258631946737e-09	-0.1776005	-0.21726467	-0.89363164	0	0	0.39	5.6448774e-18
2.0400635459057914e-09	-0.16913347	-0.21548481	-0.8994037	0	0	0.39	3.711252e-18
2.0500317766811585e-09	-0.17575657	-0.22313453	-0.90109944	0	0	0.39	3.864654e-18
2.060009421276857e-09	-0.18364362	-0.23111388	-0.89995325	0	0	0.39	5.316794e-18
2.0700483525848168e-09	-0.21388943	-0.221498	-0.89764744	0	0	0.39	5.3835636e-18
2.08003087595284e-09	-0.21985221	-0.21848635	-0.8942473	0	0	0.39	4.6053285e-18
2.090061538226036e-09	-0.23041087	-0.20503403	-0.8985801	0	0	0.39	4.3106417e-18
2.100064867921863e-09	-0.24706066	-0.20883119	-0.89160305	0	0	0.39	4.3933978e-18
2.110034376899578e-09	-0.23074494	-0.21744828	-0.88578683	0	0	0.39	4.3026304e-18
2.120003161236068e-09	-0.22028428	-0.22047278	-0.8847617	0	0	0.39	4.195808e-18
2.1300400615939726e-09	-0.19599776	-0.23488832	-0.8796832	0	0	0.39	4.077947e-18
2.1400459414631204e-09	-0.16424029	-0.23529911	-0.87493354	0	0	0.39	3.2891896e-18
2.1500077097770807e-09	-0.15639965	-0.28174132	-0.87055916	0	0	0.39	4.445925e-18
2.1600216362323098e-09	-0.13013208	-0.3098218	-0.8734693	0	0	0.39	5.3467805e-18
2.17003365788353e-09	-0.13186	-0.3297981	-0.87415797	0	0	0.39	5.943489e-18
2.1800108684935574e-09	-0.13363275	-0.3458016	-0.8719083	0	0	0.39	4.6603786e-18
2.1900089652562707e-09	-0.16105859	-0.35683328	-0.8652007	0	0	0.39	4.9479355e-18
2.200035234787781e-09	-0.15819861	-0.3421775	-0.86071944	0	0	0.39	4.8635e-18
2.2100592761332477e-09	-0.15303616	-0.34265426	-0.8562538	0	0	0.39	5.8356947e-18
2.220009721057217e-09	-0.12866576	-0.32100174	-0.86685133	0	0	0.39	4.763585e-18
2.2300518350168846e-09	-0.0860395	-0.30167177	-0.87200975	0	0	0.39	5.2381324e-18
2.2400128116516108e-09	-0.031107014	-0.30587953	-0.88002455	0	0	0.39	3.8911924e-18
2.2500511420245893e-09	-0.0010756389	-0.3263727	-0.8716345	0	0	0.39	5.1761286e-18
2.260012136824598e-09	0.019583307	-0.34655246	-0.86754787	0	0	0.39	4.611888e-18
2.270016781039695e-09	0.04995191	-0.3494957	-0.8612878	0	0	0.39	5.493325e-18
2.2800546257439183e-09	0.0571725	-0.32749286	-0.8682037	0	0	0.39	5.0473854e-18
2.2900070635123935e-09	0.05302769	-0.32461143	-0.8657699	0	0	0.39	5.459937e-18
2.300000975450809e-09	0.055262204	-0.3186614	-0.8662722	0	0	0.39	5.5109837e-18
2.3100127794337795e-09	0.060402036	-0.29651555	-0.87302	0	0	0.39	3.986468e-18
2.320011252112983e-09	0.05439418	-0.28999916	-0.86664706	0	0	0.39	4.0868488e-18
2.3300349553580128e-09	0.060592595	-0.2566656	-0.86706734	0	0	0.39	4.9623045e-18
2.340055571531399e-09	0.09988612	-0.23545116	-0.86254674	0	0	0.39	4.2146598e-18
2.3500152324151004e-09	0.12943809	-0.21486145	-0.86909294	0	0	0.39	4.777984e-18
2.3600079416328412e-09	0.1493412	-0.20949359	-0.87927717	0	0	0.39	5.0504116e-18
2.3700416591743544e-09	0.17354265	-0.21413675	-0.88297033	0	0	0.39	3.6658875e-18
2.38002862601472e-09	0.1953591	-0.20287225	-0.8813651	0	0	0.39	4.5183794e-18
2.390009300243034e-09	0.20223947	-0.22514452	-0.8830409	0	0	0.39	4.4956997e-18
2.40001601886211e-09	0.20268618	-0.2292684	-0.88417315	0	0	0.39	4.8469967e-18
2.410041472572878e-09	0.18639423	-0.22664088	-0.8949034	0	0	0.39	5.028635e-18
2.420050380256955e-09	0.17427365	-0.21511026	-0.9035463	0	0	0.39	5.0472853e-18
2.4300112916042876e-09	0.16147439	-0.1876459	-0.9078311	0	0	0.39	4.5785646e-18
2.4400044007228413e-09	0.14704996	-0.17784667	-0.9138883	0	0	0.39	4.300723e-18
2.450036465195166e-09	0.15678857	-0.1420186	-0.9074423	0	0	0.39	4.8156433e-18
2.4600266922910068e-09	0.16441984	-0.12444327	-0.91920614	0	0	0.39	4.5739883e-18
2.470059757173063e-09	0.19412579	-0.11597059	-0.9195813	0	0	0.39	3.5558307e-18
2.480026595812636e-09	0.17129041	-0.13680892	-0.9260378	0	0	0.39	5.322569e-18
2.4900336576308035e-09	0.16256197	-0.17270985	-0.9255042	0	0	0.39	4.467816e-18
2.5000380038343082e-09	0.14670943	-0.17857318	-0.92962235	0	0	0.39	5.2389277e-18
2.510035899815441e-09	0.1322784	-0.18211251	-0.9286696	0	0	0.39	4.4750703e-18
2.5200333975986135e-09	0.12813312	-0.17700706	-0.9260213	0	0	0.39	3.8932505e-18
2.530042898221063e-09	0.107837714	-0.16001375	-0.9282144	0	0	0.39	4.8888893e-18
2.5400426942756007e-09	0.11582119	-0.14872524	-0.9302235	0	0	0.39	3.546834e-18
2.550057686924973e-09	0.12159493	-0.14043368	-0.9292479	0	0	0.39	4.2535803e-18
2.5600332444090032e-09	0.12847945	-0.14817011	-0.927112	0	0	0.39	4.538361e-18
2.570046914831343e-09	0.13917221	-0.15018025	-0.9313905	0	0	0.39	4.1101997e-18
2.5800616401040553e-09	0.12449681	-0.17342108	-0.92802393	0	0	0.39	4.9105896e-18
2.5900538951947637e-09	0.10465329	-0.18221569	-0.92934555	0	0	0.39	4.3288855e-18
2.600059377031047e-09	0.105457455	-0.19342774	-0.9222423	0	0	0.39	4.0190224e-18
2.6100048200226567e-09	0.086539924	-0.20250803	-0.92319185	0	0	0.39	4.2864714e-18
2.6200304529030808e-09	0.07882364	-0.20696217	-0.92380315	0	0	0.39	5.087294e-18
2.630002601627536e-09	0.06737266	-0.19038033	-0.92941	0	0	0.39	3.3221786e-18
2.640043024725394e-09	0.05806859	-0.18653208	-0.92862266	0	0	0.39	4.9267717e-18
2.650000693745282e-09	0.06816381	-0.17370571	-0.9234717	0	0	0.39	5.143499e-18
2.6600234726430663e-09	0.07037073	-0.1778597	-0.9246977	0	0	0.39	4.4563475e-18
2.6700615804053878e-09	0.056913804	-0.20355217	-0.9231522	0	0	0.39	5.0861777e-18
2.6800037111021045e-09	0.042753108	-0.20912175	-0.9249678	0	0	0.39	4.5073717e-18
2.6900341502394396e-09	0.039227698	-0.22404453	-0.92107373	0	0	0.39	4.846909e-18
2.7000455340569803e-09	0.0314139	-0.23848924	-0.92235684	0	0	0.39	4.0184533e-18
2.7100441859536605e-09	0.020577187	-0.24178559	-0.91553617	0	0	0.39	4.027957e-18
2.720059870777852e-09	0.010543988	-0.23269717	-0.91762567	0	0	0.39	4.9756767e-18
2.730009286079643e-09	0.025376419	-0.22084947	-0.9168329	0	0	0.39	4.1309615e-18
2.7400392731729422e-09	0.03437111	-0.20760661	-0.9141088	0	0	0.39	4.584106e-18
2.7500311547977574e-09	0.035364762	-0.20367067	-0.91513705	0	0	0.39	4.8654176e-18
2.7600251540045548e-09	0.0405554	-0.22213392	-0.91151774	0	0	0.39	4.391776e-18
2.770022369921571e-09	0.037588403	-0.23895104	-0.9091604	0	0	0.39	5.850448e-18
2.780050562961894e-09	0.050035994	-0.25692552	-0.90499383	0	0	0.39	4.379327e-18
2.79004592183109e-09	0.024985323	-0.2541223	-0.91096956	0	0	0.39	3.527991e-18
2.8000363685626384e-09	0.01802172	-0.25900862	-0.9095294	0	0	0.39	5.4321253e-18
2.8100548400798844e-09	0.003983021	-0.23771603	-0.91246235	0	0	0.39	5.2373247e-18
2.8200056897083825e-09	-0.011190884	-0.23901552	-0.9120013	0	0	0.39	4.230989e-18
2.8300189006112635e-09	-0.015973976	-0.24156785	-0.91253406	0	0	0.39	5.752516e-18
2.840058250822023e-09	-0.0002101607	-0.23555681	-0.91370934	0	0	0.39	4.4066802e-18
2.850001782633007e-09	-0.0053085363	-0.24527942	-0.9073369	0	0	0.39	4.2239895e-18
