# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	E_total (J)
4.400352522660974e-10	0.029426018	0.03707374	-0.9538476	0	0	0.41	4.547468e-18
4.500189393421162e-10	0.03369871	0.06502617	-0.95382595	0	0	0.41	4.450041e-18
4.600005309254108e-10	0.037889313	0.055726483	-0.9554948	0	0	0.41	4.440286e-18
4.700399176652198e-10	0.048784774	0.048884086	-0.9531849	0	0	0.41	3.9906344e-18
4.800397515912737e-10	0.0604747	0.041520737	-0.9543424	0	0	0.41	4.9525206e-18
4.900002278154613e-10	0.060250908	0.031916175	-0.9553586	0	0	0.41	3.9649314e-18
5.00016828666873e-10	0.03672907	0.040085457	-0.95370674	0	0	0.41	5.0093686e-18
5.100485170534785e-10	0.029701738	0.0485392	-0.9549959	0	0	0.41	5.0988195e-18
5.200153283474891e-10	0.02650021	0.059859347	-0.9579401	0	0	0.41	4.509367e-18
5.300504843731697e-10	0.010421982	0.057820514	-0.9557193	0	0	0.41	4.971814e-18
5.400337677203695e-10	0.014572856	0.08403694	-0.9576231	0	0	0.41	5.259961e-18
5.500561762579422e-10	0.017109828	0.080897376	-0.9536855	0	0	0.41	4.0488663e-18
5.600252485093254e-10	0.019750452	0.0716453	-0.9558299	0	0	0.41	4.1046145e-18
5.700516488471531e-10	0.008612081	0.07302372	-0.9540111	0	0	0.41	5.554853e-18
5.800264948819182e-10	0.0015877538	0.053185765	-0.954699	0	0	0.41	5.517857e-18
5.900059215054777e-10	0.0038643142	0.04051226	-0.954376	0	0	0.41	4.6370215e-18
6.000547490103863e-10	-0.026193526	0.04550993	-0.9512254	0	0	0.41	4.4517566e-18
6.10021506404218e-10	-0.008139848	0.052761678	-0.95068353	0	0	0.41	4.1888604e-18
6.200334858554491e-10	-0.014056503	0.063148305	-0.9504964	0	0	0.41	4.2731274e-18
6.300560060659725e-10	-0.017769577	0.080863595	-0.9455774	0	0	0.41	4.78482e-18
6.400501523782084e-10	-0.0064527513	0.095316395	-0.9465484	0	0	0.41	5.42814e-18
6.50002771554184e-10	0.0018226736	0.10648327	-0.94221383	0	0	0.41	5.010362e-18
6.600474937787731e-10	0.002313238	0.08513033	-0.943772	0	0	0.41	4.6667892e-18
6.700008933094812e-10	-0.01581028	0.070435815	-0.94603723	0	0	0.41	4.2300416e-18
6.800518216360637e-10	-0.028724145	0.056232717	-0.9456515	0	0	0.41	4.6147492e-18
6.900249156355775e-10	-0.042534705	0.052079573	-0.9470388	0	0	0.41	4.288567e-18
7.000242255808639e-10	-0.053144034	0.056793604	-0.94682723	0	0	0.41	4.3645267e-18
7.100593476350373e-10	-0.052912615	0.071795896	-0.9470669	0	0	0.41	4.5968958e-18
7.200293924157061e-10	-0.04017193	0.09205239	-0.94763404	0	0	0.41	5.3446526e-18
7.300464876389594e-10	-0.026350405	0.100907296	-0.9511226	0	0	0.41	5.4500776e-18
7.400017437877775e-10	-0.015456999	0.0978161	-0.9464077	0	0	0.41	4.613889e-18
7.500624384720908e-10	-0.017902844	0.09452492	-0.9460338	0	0	0.41	4.0815093e-18
7.600345224434087e-10	-0.01712337	0.09842774	-0.9478441	0	0	0.41	4.1028853e-18
7.700507394753455e-10	-0.007408806	0.10146691	-0.9464124	0	0	0.41	4.995254e-18
7.800147924945217e-10	-0.022542424	0.09716984	-0.94900286	0	0	0.41	4.7385517e-18
7.900295247617632e-10	-0.025873303	0.12199165	-0.94828546	0	0	0.41	4.907011e-18
8.000087587749349e-10	-0.022577439	0.13615581	-0.94528943	0	0	0.41	4.61688e-18
8.100219766103881e-10	-0.013893696	0.13165961	-0.9484834	0	0	0.41	5.350255e-18
8.200131837676569e-10	-0.025187338	0.13679813	-0.9425964	0	0	0.41	4.6403774e-18
8.300635325204349e-10	-0.0061081666	0.13247767	-0.94266695	0	0	0.41	5.0096742e-18
8.400401021549213e-10	0.019982228	0.12526299	-0.9401564	0	0	0.41	5.156117e-18
8.500015289432365e-10	0.024565732	0.10138683	-0.9417992	0	0	0.41	3.871579e-18
8.600079866587892e-10	0.023380872	0.10117748	-0.94529915	0	0	0.41	5.4965453e-18
8.700408912261929e-10	0.02215369	0.12143282	-0.94741595	0	0	0.41	5.7892593e-18
8.800572763541319e-10	0.028995724	0.1179733	-0.9456261	0	0	0.41	5.06929e-18
8.900643077310724e-10	0.009093495	0.11457853	-0.9416044	0	0	0.41	5.43467e-18
9.00006994281697e-10	0.019190017	0.13068785	-0.94291407	0	0	0.41	4.8947954e-18
9.100364958226586e-10	0.030734971	0.12439664	-0.94730544	0	0	0.41	4.210194e-18
9.200583726793004e-10	0.041733485	0.11871551	-0.9455382	0	0	0.41	4.2656612e-18
9.300168874955333e-10	0.043197885	0.10789399	-0.9509993	0	0	0.41	4.7912456e-18
9.40037650086253e-10	0.04368829	0.09504884	-0.94907653	0	0	0.41	4.082796e-18
9.50017042031846e-10	0.040082082	0.09574347	-0.9466287	0	0	0.41	4.8990913e-18
9.60000185629579e-10	0.035398316	0.094525255	-0.94800264	0	0	0.41	4.899063e-18
9.700040033497924e-10	0.021839421	0.09320202	-0.95254296	0	0	0.41	5.09013e-18
9.800414479468617e-10	0.032374725	0.09604304	-0.9511701	0	0	0.41	4.5237366e-18
9.900011601664146e-10	0.030164745	0.111248694	-0.9543517	0	0	0.41	5.2670502e-18
1.0000626409034656e-09	0.028918251	0.113938466	-0.9518789	0	0	0.41	3.630095e-18
1.0100447479991097e-09	0.038161084	0.13029453	-0.94886345	0	0	0.41	5.2472128e-18
1.0200396933175834e-09	0.034553386	0.13571633	-0.94747216	0	0	0.41	4.572409e-18
1.0300237037389882e-09	0.046631213	0.14577992	-0.9431563	0	0	0.41	4.1109495e-18
1.0400306995041373e-09	0.034173403	0.14311415	-0.94185746	0	0	0.41	4.078722e-18
1.0500448266304234e-09	0.04537003	0.14025532	-0.94344354	0	0	0.41	4.1775193e-18
1.0600653374987522e-09	0.043225132	0.12566179	-0.9449084	0	0	0.41	4.2997332e-18
1.070059627085361e-09	0.02102006	0.12039863	-0.94371986	0	0	0.41	4.5204316e-18
1.0800376903306321e-09	0.009095729	0.12910905	-0.9446461	0	0	0.41	4.6710513e-18
1.0900452058246348e-09	0.011031717	0.13214248	-0.94825405	0	0	0.41	5.229219e-18
1.1000337313604104e-09	0.0024859693	0.12619457	-0.95111537	0	0	0.41	5.102292e-18
1.1100033361442654e-09	0.008205371	0.127309	-0.95037085	0	0	0.41	5.1653488e-18
1.1200029615080688e-09	0.021628562	0.13822152	-0.94769204	0	0	0.41	3.974146e-18
1.1300020712918315e-09	0.008690991	0.1372874	-0.94519615	0	0	0.41	4.4964814e-18
1.1400079839948828e-09	0.00056489935	0.14765726	-0.9472598	0	0	0.41	4.5647362e-18
1.1500515793000941e-09	0.0028385117	0.13928798	-0.9486933	0	0	0.41	4.858492e-18
1.1600549419459968e-09	-0.011652359	0.11825244	-0.94922173	0	0	0.41	4.0136545e-18
1.1700038324004759e-09	-0.029942676	0.09752982	-0.94637597	0	0	0.41	5.961776e-18
1.1800333643986996e-09	-0.03766488	0.090103805	-0.9475735	0	0	0.41	4.8769084e-18
1.190061478125644e-09	-0.05067252	0.08266545	-0.9460113	0	0	0.41	4.4687498e-18
1.2000175556999277e-09	-0.049699623	0.09492763	-0.95060873	0	0	0.41	3.855016e-18
1.2100269344561795e-09	-0.042818688	0.09888029	-0.950662	0	0	0.41	5.5987625e-18
1.2200579324256547e-09	-0.04888395	0.10818192	-0.9444269	0	0	0.41	4.8994764e-18
1.2300362894697278e-09	-0.04406742	0.09913812	-0.94072485	0	0	0.41	5.6373058e-18
1.2400646671873854e-09	-0.081878565	0.09398506	-0.93926793	0	0	0.41	4.6663273e-18
1.250023840357858e-09	-0.07144975	0.10136832	-0.9406866	0	0	0.41	5.033539e-18
1.260030966585108e-09	-0.081830874	0.12788051	-0.9368127	0	0	0.41	4.652814e-18
1.270033408267742e-09	-0.08216848	0.13419124	-0.932548	0	0	0.41	4.4197286e-18
1.280014780475714e-09	-0.070391394	0.12417567	-0.9370126	0	0	0.41	5.5809582e-18
1.2900388465821458e-09	-0.07506479	0.12453442	-0.93481934	0	0	0.41	4.775934e-18
1.3000223721100968e-09	-0.064624965	0.10711425	-0.9344846	0	0	0.41	4.880917e-18
1.3100518847154896e-09	-0.07711234	0.100259036	-0.9352403	0	0	0.41	4.383503e-18
1.3200361971450988e-09	-0.09025876	0.106908955	-0.93625313	0	0	0.41	3.8652487e-18
1.3300547174363676e-09	-0.0807396	0.11301066	-0.9377415	0	0	0.41	4.9956928e-18
1.3400114499583521e-09	-0.077433035	0.12263675	-0.9395059	0	0	0.41	4.3864457e-18
1.3500528345026997e-09	-0.0767262	0.13838269	-0.9396433	0	0	0.41	4.892521e-18
1.3600010437640764e-09	-0.056622483	0.13275169	-0.9370861	0	0	0.41	4.897351e-18
1.3700559635876295e-09	-0.044147026	0.1321618	-0.937785	0	0	0.41	5.296919e-18
1.3800337535705005e-09	-0.030572215	0.14178129	-0.9369628	0	0	0.41	5.2280515e-18
1.3900103854137074e-09	-0.03478888	0.14187635	-0.93423665	0	0	0.41	4.361316e-18
1.4000112358888825e-09	-0.034477405	0.13403548	-0.9333047	0	0	0.41	4.549007e-18
1.410015751806072e-09	-0.036650438	0.12578553	-0.9339802	0	0	0.41	4.917495e-18
1.420033937634269e-09	-0.047173813	0.13193786	-0.9312102	0	0	0.41	5.5755526e-18
1.4300621403133755e-09	-0.060416065	0.1500527	-0.9361264	0	0	0.41	4.410942e-18
1.4400608922930033e-09	-0.05146334	0.15872155	-0.9327388	0	0	0.41	4.598271e-18
1.4500480636115227e-09	-0.061013777	0.16690703	-0.931901	0	0	0.41	5.6074975e-18
1.4600518147631921e-09	-0.06682102	0.166608	-0.93400115	0	0	0.41	5.3300198e-18
1.4700544318510093e-09	-0.05790953	0.17259802	-0.9280674	0	0	0.41	4.4231353e-18
1.4800201032166993e-09	-0.067029856	0.15355948	-0.9293605	0	0	0.41	5.518481e-18
1.4900007490341259e-09	-0.06144454	0.13160285	-0.93313825	0	0	0.41	3.714749e-18
1.5000493161120277e-09	-0.062492654	0.11466336	-0.9340348	0	0	0.41	4.780834e-18
1.5100250321215692e-09	-0.067526355	0.12309459	-0.93279713	0	0	0.41	5.5586727e-18
1.5200528786996695e-09	-0.08448526	0.112670764	-0.9295331	0	0	0.41	4.33322e-18
1.5300368892236505e-09	-0.08248081	0.11825543	-0.9348015	0	0	0.41	4.2067742e-18
1.5400109017404004e-09	-0.091090016	0.14831126	-0.9349873	0	0	0.41	4.358219e-18
1.5500284949733448e-09	-0.079151094	0.1626246	-0.9379802	0	0	0.41	4.2108857e-18
1.5600259272935208e-09	-0.06426772	0.16924113	-0.9377161	0	0	0.41	5.3215143e-18
1.5700160423780124e-09	-0.06336656	0.17795844	-0.93320125	0	0	0.41	5.2142124e-18
1.5800548910213412e-09	-0.052761097	0.16002242	-0.93351954	0	0	0.41	5.1452475e-18
1.5900564852901863e-09	-0.060843974	0.13324754	-0.93327314	0	0	0.41	4.7776364e-18
1.6000080469918786e-09	-0.068119146	0.13063559	-0.93706477	0	0	0.41	3.79716e-18
1.610045498609812e-09	-0.07625278	0.11711171	-0.9369267	0	0	0.41	5.0455478e-18
1.6200416894029878e-09	-0.0852312	0.12449955	-0.9357423	0	0	0.41	4.31895e-18
1.6300562834167308e-09	-0.07483661	0.13656257	-0.93698287	0	0	0.41	4.8748913e-18
1.6400424625088986e-09	-0.06814286	0.14028728	-0.942519	0	0	0.41	4.9073205e-18
1.6500257857438704e-09	-0.05479818	0.14900906	-0.9376612	0	0	0.41	3.578264e-18
1.6600395156870903e-09	-0.0501707	0.14338778	-0.9378853	0	0	0.41	3.895018e-18
1.6700037708959014e-09	-0.046522424	0.13706394	-0.9401711	0	0	0.41	4.4005483e-18
1.6800055271582216e-09	-0.022762414	0.14082304	-0.9369205	0	0	0.41	4.435271e-18
1.690059126878044e-09	-0.03442579	0.123450845	-0.9394778	0	0	0.41	4.5695976e-18
1.700034568169174e-09	-0.041042816	0.15559253	-0.93757653	0	0	0.41	4.1175446e-18
1.710026631559193e-09	-0.041770294	0.15749854	-0.9346984	0	0	0.41	4.6301923e-18
1.7200150725608056e-09	-0.042600706	0.16709712	-0.9320019	0	0	0.41	4.36633e-18
1.7300003135020707e-09	-0.043146815	0.18726078	-0.932579	0	0	0.41	5.5519196e-18
1.7400494799537968e-09	-0.04422592	0.18366377	-0.93357015	0	0	0.41	5.921465e-18
1.7500036660773587e-09	-0.032958787	0.17967488	-0.9361402	0	0	0.41	3.9946272e-18
1.7600271407616115e-09	-0.03565687	0.15505087	-0.938917	0	0	0.41	4.9007598e-18
1.7700352286172612e-09	-0.029315282	0.14191072	-0.93737733	0	0	0.41	4.7717833e-18
1.7800283035091173e-09	-0.030667042	0.14216004	-0.9336144	0	0	0.41	4.5833073e-18
1.7900534778665499e-09	-0.03641521	0.14523917	-0.9331478	0	0	0.41	3.9644165e-18
1.8000204203758861e-09	-0.03699767	0.15230688	-0.938052	0	0	0.41	5.3189914e-18
1.8100089804968622e-09	-0.040722307	0.14904396	-0.93727523	0	0	0.41	4.8816267e-18
1.8200232744366363e-09	-0.05141954	0.15417494	-0.93679386	0	0	0.41	3.736958e-18
1.8300610776417271e-09	-0.033037595	0.14984448	-0.93798995	0	0	0.41	5.149811e-18
1.8400446716573998e-09	-0.047387965	0.13091168	-0.93612206	0	0	0.41	4.593374e-18
1.850014650047899e-09	-0.04642763	0.13217525	-0.93876094	0	0	0.41	4.3547995e-18
1.8600088831009492e-09	-0.03087841	0.11229995	-0.93872714	0	0	0.41	5.3731055e-18
1.8700418001643253e-09	-0.04746331	0.098158	-0.9413222	0	0	0.41	4.716887e-18
1.88004078648145e-09	-0.05767827	0.104675844	-0.9372748	0	0	0.41	5.0139727e-18
1.8900590713161624e-09	-0.06891986	0.10431634	-0.9365646	0	0	0.41	4.1185215e-18
1.900027032919907e-09	-0.0714764	0.11242611	-0.9354718	0	0	0.41	4.519598e-18
1.9100494550840463e-09	-0.07988226	0.109292455	-0.9332991	0	0	0.41	4.72012e-18
1.920029648891688e-09	-0.07701036	0.11667079	-0.9315247	0	0	0.41	4.603589e-18
1.9300303534459173e-09	-0.081081934	0.109045245	-0.9294588	0	0	0.41	4.856582e-18
1.9400548208124114e-09	-0.08296552	0.11499621	-0.9313564	0	0	0.41	5.531058e-18
1.950008727205908e-09	-0.08714441	0.117265895	-0.92641973	0	0	0.41	5.2598033e-18
1.9600188182524186e-09	-0.09406294	0.10922587	-0.92971516	0	0	0.41	5.0670967e-18
1.9700075813621504e-09	-0.11439112	0.10143936	-0.9284818	0	0	0.41	5.4560316e-18
1.9800499420366987e-09	-0.118540205	0.09130583	-0.92222947	0	0	0.41	4.1281387e-18
1.990016858568049e-09	-0.14348803	0.080087386	-0.91201043	0	0	0.41	5.147512e-18
2.000000653089331e-09	-0.15036865	0.07028165	-0.9121279	0	0	0.41	5.168931e-18
2.010021131353944e-09	-0.12981428	0.08546489	-0.9168363	0	0	0.41	4.0769106e-18
2.0200642629140193e-09	-0.124204874	0.07448762	-0.910779	0	0	0.41	3.4724463e-18
2.030031645318618e-09	-0.10267402	0.056046452	-0.91666794	0	0	0.41	3.475277e-18
2.0400258074624136e-09	-0.08648073	0.053623106	-0.9110801	0	0	0.41	4.667563e-18
2.0500491791522934e-09	-0.09877248	0.056501117	-0.9039445	0	0	0.41	5.527522e-18
2.0600582302450516e-09	-0.110834695	0.045999415	-0.9057399	0	0	0.41	4.3419906e-18
2.0700102353543467e-09	-0.12666398	0.055811543	-0.9061214	0	0	0.41	5.14663e-18
2.0800006164575255e-09	-0.13911526	0.046057805	-0.91203934	0	0	0.41	5.1394047e-18
2.0900100795442494e-09	-0.15003504	0.026712716	-0.9213723	0	0	0.41	4.7987994e-18
2.1000461506097765e-09	-0.13863455	0.057527956	-0.9249667	0	0	0.41	5.2796006e-18
2.110030409305776e-09	-0.13321128	0.056853455	-0.930191	0	0	0.41	5.0556493e-18
2.1200000584425194e-09	-0.12594326	0.06358648	-0.9278272	0	0	0.41	5.1110874e-18
2.1300270478777182e-09	-0.11928167	0.06682466	-0.9335995	0	0	0.41	5.201629e-18
2.1400508685079666e-09	-0.122880064	0.044111185	-0.9375009	0	0	0.41	4.47445e-18
2.1500232193511168e-09	-0.120224684	0.03191004	-0.9259522	0	0	0.41	3.3808011e-18
2.1600621304492772e-09	-0.11797913	0.021618897	-0.9212442	0	0	0.41	3.8425124e-18
2.170064134111974e-09	-0.14188904	0.0105360225	-0.9126488	0	0	0.41	3.838664e-18
2.1800388219684896e-09	-0.15083294	0.025001492	-0.91383713	0	0	0.41	4.9829637e-18
2.190003757782993e-09	-0.14623499	0.038629	-0.91611695	0	0	0.41	4.6503734e-18
2.200041765083788e-09	-0.14171317	0.062767796	-0.91521645	0	0	0.41	2.9335071e-18
2.2100020813334468e-09	-0.1425806	0.07114777	-0.90941495	0	0	0.41	4.3887643e-18
2.220033902022092e-09	-0.15810324	0.08141184	-0.90497494	0	0	0.41	3.8998352e-18
2.230016940525631e-09	-0.17572059	0.07335243	-0.8976928	0	0	0.41	4.53188e-18
2.2400275692314676e-09	-0.19032581	0.061461575	-0.8959774	0	0	0.41	4.74657e-18
2.250028021406694e-09	-0.21459833	0.04617121	-0.89567333	0	0	0.41	3.690072e-18
2.260001498955018e-09	-0.23604794	0.011014405	-0.8950438	0	0	0.41	4.9193076e-18
2.2700437605422284e-09	-0.24339285	0.0038357321	-0.8989339	0	0	0.41	5.573025e-18
2.2800287582161224e-09	-0.24580407	0.0037542281	-0.90570885	0	0	0.41	4.8932775e-18
2.2900246802898516e-09	-0.2445395	-0.0052723666	-0.9048732	0	0	0.41	3.9230393e-18
2.3000298723153886e-09	-0.25594112	-0.010947269	-0.9085236	0	0	0.41	4.0873695e-18
2.3100200118227707e-09	-0.23913632	-0.029115707	-0.9061846	0	0	0.41	4.6578524e-18
2.320041535415519e-09	-0.23143183	-0.03863476	-0.9076968	0	0	0.41	4.806296e-18
2.3300392844989655e-09	-0.23999166	-0.06698975	-0.9048745	0	0	0.41	4.9472337e-18
2.340006703391548e-09	-0.21718878	-0.063103005	-0.90903276	0	0	0.41	4.88547e-18
2.3500464624996026e-09	-0.18692555	-0.08168991	-0.9049864	0	0	0.41	4.914934e-18
2.360034138985681e-09	-0.16857636	-0.10495295	-0.9142994	0	0	0.41	5.3701562e-18
2.3700237065284494e-09	-0.16330494	-0.12934445	-0.9171434	0	0	0.41	4.9352635e-18
2.380011226674906e-09	-0.16559668	-0.15164459	-0.91694874	0	0	0.41	4.291507e-18
2.3900329912348807e-09	-0.1713834	-0.1552299	-0.92464787	0	0	0.41	5.1379327e-18
2.4000393059800788e-09	-0.19330408	-0.1489107	-0.92583585	0	0	0.41	4.3864627e-18
2.4100133804538403e-09	-0.1960683	-0.14994617	-0.92102057	0	0	0.41	4.617794e-18
2.420059499329038e-09	-0.1922242	-0.16024235	-0.9174048	0	0	0.41	4.7685324e-18
2.4300402461649554e-09	-0.18714134	-0.17576088	-0.9119802	0	0	0.41	4.5418775e-18
2.4400024419401906e-09	-0.16343568	-0.18670286	-0.90859324	0	0	0.41	4.8230825e-18
2.4500462984288936e-09	-0.16181321	-0.20449834	-0.90659803	0	0	0.41	5.2945436e-18
2.4600244258793365e-09	-0.15888666	-0.21871233	-0.90501666	0	0	0.41	5.1687e-18
2.4700656247892983e-09	-0.14520574	-0.23267485	-0.90528	0	0	0.41	4.7892095e-18
2.48001161908949e-09	-0.12052496	-0.25015333	-0.91124433	0	0	0.41	3.99288e-18
2.490056741969949e-09	-0.12547347	-0.27593657	-0.8981732	0	0	0.41	4.98411e-18
2.500040400631769e-09	-0.121458925	-0.26975384	-0.9028026	0	0	0.41	4.9776028e-18
2.510037576671916e-09	-0.13060834	-0.2705526	-0.90135634	0	0	0.41	4.897727e-18
2.5200001844200305e-09	-0.12141747	-0.2673839	-0.90330815	0	0	0.41	5.0760526e-18
2.5300150021902183e-09	-0.12122614	-0.2643064	-0.8959382	0	0	0.41	5.277824e-18
2.5400239765423123e-09	-0.10077606	-0.24976012	-0.89603436	0	0	0.41	5.6731082e-18
2.550008332005853e-09	-0.08272965	-0.22986065	-0.8995116	0	0	0.41	5.002668e-18
2.5600582585520018e-09	-0.06279946	-0.21933983	-0.90365005	0	0	0.41	5.53323e-18
2.5700066127564312e-09	-0.0411977	-0.21586877	-0.9010814	0	0	0.41	5.048739e-18
2.5800196604548923e-09	-0.04199383	-0.2278162	-0.90388346	0	0	0.41	5.0755906e-18
2.5900469732171346e-09	-0.026106933	-0.24507336	-0.90952176	0	0	0.41	4.992921e-18
2.6000143212970827e-09	-0.025508162	-0.25482136	-0.91265404	0	0	0.41	4.1544654e-18
2.610059609725579e-09	-0.041368894	-0.25063154	-0.91253555	0	0	0.41	4.762427e-18
2.6200390593670136e-09	-0.03646743	-0.25705737	-0.90959656	0	0	0.41	4.7311902e-18
2.630061631080254e-09	-0.045011107	-0.2287569	-0.91231984	0	0	0.41	6.2677808e-18
2.640036914075039e-09	-0.035740945	-0.21960156	-0.9187602	0	0	0.41	4.3282697e-18
2.650042242928794e-09	-0.02893897	-0.21984878	-0.91572505	0	0	0.41	5.309526e-18
2.6600464115423896e-09	-0.01695545	-0.2073011	-0.92141056	0	0	0.41	5.4354357e-18
2.6700376943232755e-09	-0.009842374	-0.1987031	-0.9285348	0	0	0.41	5.059934e-18
2.6800057996679735e-09	0.0015488745	-0.20214535	-0.9301191	0	0	0.41	5.243398e-18
2.6900217510467995e-09	0.018877473	-0.20114234	-0.927768	0	0	0.41	5.393907e-18
2.7000472056211132e-09	0.028059814	-0.20871718	-0.93130314	0	0	0.41	5.4462684e-18
2.7100008414151422e-09	0.019135514	-0.1876987	-0.9369231	0	0	0.41	4.569767e-18
2.7200559989618033e-09	0.013036425	-0.20661277	-0.9317809	0	0	0.41	4.4508864e-18
2.7300268458040653e-09	0.011609886	-0.20184217	-0.93301123	0	0	0.41	5.310091e-18
2.7400055873945258e-09	0.01740737	-0.20709194	-0.92757946	0	0	0.41	4.8466994e-18
2.7500258095141336e-09	0.0074705305	-0.19708286	-0.928603	0	0	0.41	4.4700997e-18
2.760017259131406e-09	-0.0027652374	-0.18305895	-0.9324439	0	0	0.41	4.7608384e-18
2.7700153220463776e-09	0.008824114	-0.17995444	-0.9279308	0	0	0.41	4.515742e-18
2.780059643735608e-09	0.015123809	-0.19058295	-0.9241261	0	0	0.41	3.95464e-18
2.7900464237968207e-09	0.00014946614	-0.16467205	-0.9255728	0	0	0.41	4.9478255e-18
2.8000463779576212e-09	0.011356971	-0.1599339	-0.9238442	0	0	0.41	4.551777e-18
2.810027797429264e-09	0.0223845	-0.15166393	-0.92256254	0	0	0.41	5.3566066e-18
2.8200088879767285e-09	0.036422443	-0.1527608	-0.920878	0	0	0.41	4.49566e-18
2.8300291606239704e-09	0.03543095	-0.15264218	-0.92117506	0	0	0.41	4.7427823e-18
2.840025626491969e-09	0.022094715	-0.1653088	-0.92443985	0	0	0.41	3.882378e-18
2.8500161087523596e-09	0.028934414	-0.17445423	-0.927937	0	0	0.41	3.8591855e-18
2.860058509442682e-09	0.030797526	-0.17747562	-0.9290489	0	0	0.41	4.6756777e-18
2.870007669095481e-09	-0.001963531	-0.18989529	-0.9260582	0	0	0.41	4.8641194e-18
2.880065772763457e-09	-0.0075126765	-0.18208387	-0.927274	0	0	0.41	4.4908665e-18
