# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	E_total (J)
2.870038874568267e-09	-0.10064979	-0.13438457	-0.9196659	0	0	0.41	4.486599e-18
2.880012996082014e-09	-0.09030134	-0.15524362	-0.9079994	0	0	0.41	4.503974e-18
2.8900010638477538e-09	-0.09323092	-0.1671882	-0.90439624	0	0	0.41	3.7285265e-18
2.900040003515689e-09	-0.0982644	-0.18433292	-0.9003177	0	0	0.41	4.9456116e-18
2.910046907226204e-09	-0.09673161	-0.21906984	-0.8956743	0	0	0.41	5.4959257e-18
2.920038259769894e-09	-0.07843817	-0.21999216	-0.89704806	0	0	0.41	5.2169347e-18
2.930032819731986e-09	-0.07578455	-0.21288931	-0.9020411	0	0	0.41	5.170899e-18
2.940060370774677e-09	-0.060623452	-0.19508125	-0.9077578	0	0	0.41	4.9964013e-18
2.9500472578992226e-09	-0.053016156	-0.19071186	-0.90648085	0	0	0.41	5.3874207e-18
2.9600363094294298e-09	-0.03105054	-0.18399142	-0.9041079	0	0	0.41	4.7998975e-18
2.9700253283106404e-09	-0.01022368	-0.18793882	-0.90473616	0	0	0.41	5.0441565e-18
2.980024916111026e-09	0.005536084	-0.18386023	-0.91075385	0	0	0.41	4.272829e-18
2.990055160624265e-09	0.018802451	-0.18498181	-0.9140306	0	0	0.41	4.273489e-18
3.000017283673786e-09	0.027549753	-0.18611355	-0.9149719	0	0	0.41	4.646373e-18
3.0100641726121764e-09	0.03737741	-0.18429066	-0.91484845	0	0	0.41	4.506332e-18
3.0200484849820654e-09	0.042944077	-0.1689394	-0.9168138	0	0	0.41	4.2222078e-18
3.0300041498674168e-09	0.041664477	-0.16296992	-0.9206731	0	0	0.41	5.2298672e-18
3.040042269932566e-09	0.05050558	-0.14114742	-0.9260544	0	0	0.41	3.8433495e-18
3.050055132057978e-09	0.05646616	-0.15379508	-0.9277321	0	0	0.41	4.4171374e-18
3.060013425469395e-09	0.060442176	-0.14311713	-0.9343365	0	0	0.41	4.3194962e-18
3.0700163478268367e-09	0.08186722	-0.13974828	-0.9343645	0	0	0.41	5.0341265e-18
3.0800243487972906e-09	0.08213068	-0.14201207	-0.9333128	0	0	0.41	5.606326e-18
3.0900503158849095e-09	0.06444433	-0.15385006	-0.93745714	0	0	0.41	5.2563473e-18
3.1000586405924428e-09	0.06371929	-0.16566756	-0.93164736	0	0	0.41	5.2529956e-18
3.1100019666565046e-09	0.053849217	-0.16319391	-0.9294119	0	0	0.41	4.1118623e-18
3.1200602166203e-09	0.02762097	-0.14362049	-0.9302807	0	0	0.41	4.2360006e-18
3.1300062642363082e-09	0.03716699	-0.13300218	-0.9284421	0	0	0.41	4.8839667e-18
3.1400189777209347e-09	0.052866556	-0.13026772	-0.9293438	0	0	0.41	5.4045984e-18
3.1500367886158005e-09	0.067037545	-0.10427762	-0.9300209	0	0	0.41	4.3403982e-18
3.1600608712925354e-09	0.065429606	-0.10171297	-0.93050504	0	0	0.41	4.7738918e-18
3.1700165933322405e-09	0.07106982	-0.1171833	-0.9241742	0	0	0.41	3.656183e-18
3.1800247399706413e-09	0.06776772	-0.103121474	-0.9295036	0	0	0.41	4.42322e-18
3.190032008636003e-09	0.07045195	-0.078728594	-0.9330864	0	0	0.41	3.4295028e-18
3.2000565722678803e-09	0.078348204	-0.070502356	-0.94281834	0	0	0.41	4.0993744e-18
3.210002084622332e-09	0.06951511	-0.0792028	-0.9449438	0	0	0.41	4.80753e-18
3.220013879427397e-09	0.08287177	-0.07734431	-0.9455225	0	0	0.41	4.6617054e-18
3.230001696612111e-09	0.08851553	-0.0731062	-0.9457907	0	0	0.41	4.6643706e-18
3.2400055455316345e-09	0.06860053	-0.09382537	-0.9425408	0	0	0.41	4.8067767e-18
3.2500005449926935e-09	0.061554752	-0.092234805	-0.9426092	0	0	0.41	4.112863e-18
3.260052667128106e-09	0.053675495	-0.08851909	-0.93565947	0	0	0.41	5.4234544e-18
3.2700341902474647e-09	0.059206348	-0.08691957	-0.9267906	0	0	0.41	4.504015e-18
3.2800363226624284e-09	0.054496303	-0.08007138	-0.92497367	0	0	0.41	5.483617e-18
3.2900244207382877e-09	0.07080582	-0.08314118	-0.9241193	0	0	0.41	4.989497e-18
3.300036646980717e-09	0.08389991	-0.06897767	-0.9223484	0	0	0.41	4.1621623e-18
3.310051275567137e-09	0.104029775	-0.06925453	-0.9218297	0	0	0.41	5.389806e-18
3.3200512168580847e-09	0.116489865	-0.054666884	-0.9224525	0	0	0.41	5.0537286e-18
3.330035288346512e-09	0.11861739	-0.05429092	-0.926127	0	0	0.41	4.3002457e-18
3.3400254453446795e-09	0.11190127	-0.059431925	-0.92608446	0	0	0.41	4.3471646e-18
3.350007137137788e-09	0.11320812	-0.058184158	-0.93639237	0	0	0.41	4.401912e-18
3.360031458809892e-09	0.11738746	-0.058566596	-0.9434187	0	0	0.41	4.215095e-18
3.3700512295639603e-09	0.12138254	-0.07306481	-0.9375287	0	0	0.41	4.7785715e-18
3.3800632567485996e-09	0.12475371	-0.07427267	-0.9413866	0	0	0.41	3.8774443e-18
3.3900371842851735e-09	0.1385796	-0.09167062	-0.939385	0	0	0.41	4.724944e-18
3.4000262630259377e-09	0.123248585	-0.10079144	-0.9404026	0	0	0.41	4.1658755e-18
3.4100552630814696e-09	0.1184518	-0.101685286	-0.9368856	0	0	0.41	4.115405e-18
3.4200043585050573e-09	0.11926508	-0.097855024	-0.9369037	0	0	0.41	3.893224e-18
3.4300414235346263e-09	0.120855436	-0.103853084	-0.9285786	0	0	0.41	4.74702e-18
3.440042643180136e-09	0.14423679	-0.102685	-0.9238932	0	0	0.41	5.3400973e-18
3.4500361260970444e-09	0.15248643	-0.09564907	-0.9224858	0	0	0.41	5.6502197e-18
3.4600453015126098e-09	0.15917873	-0.09649172	-0.9228866	0	0	0.41	5.3917754e-18
3.4700472097488037e-09	0.16751166	-0.08833539	-0.9252832	0	0	0.41	4.5149433e-18
3.4800039564303974e-09	0.17423941	-0.11177545	-0.9190789	0	0	0.41	4.7440988e-18
3.4900208115580464e-09	0.17801549	-0.11013872	-0.9187814	0	0	0.41	4.052354e-18
3.5000325134621067e-09	0.16685112	-0.102874614	-0.92075676	0	0	0.41	4.9367868e-18
3.5100178795230703e-09	0.18788408	-0.10502707	-0.9174909	0	0	0.41	4.8423807e-18
3.520055089948896e-09	0.19017653	-0.108501755	-0.9198425	0	0	0.41	4.0552132e-18
3.530016573994191e-09	0.18564087	-0.10071931	-0.91865677	0	0	0.41	5.4865306e-18
3.5400051390178532e-09	0.17984563	-0.095667	-0.91834295	0	0	0.41	3.9668737e-18
3.550045670993541e-09	0.1653646	-0.088586375	-0.91915655	0	0	0.41	5.099825e-18
3.560004029481754e-09	0.14570631	-0.07249966	-0.9204724	0	0	0.41	4.6808827e-18
3.570019284530991e-09	0.13927236	-0.056751914	-0.9198222	0	0	0.41	4.8166983e-18
3.580047877429562e-09	0.121957526	-0.06334561	-0.9228968	0	0	0.41	5.3780053e-18
3.5900612496275366e-09	0.10642184	-0.03545838	-0.9220425	0	0	0.41	4.126701e-18
3.6000501374625478e-09	0.11143582	-0.020575909	-0.9195363	0	0	0.41	5.3042882e-18
3.61000674712175e-09	0.12641267	-0.03560298	-0.9170656	0	0	0.41	4.2547536e-18
3.6200166610790473e-09	0.121501245	-0.04430077	-0.9181964	0	0	0.41	4.4203916e-18
3.630016594008471e-09	0.12252005	-0.027551657	-0.9180452	0	0	0.41	5.489625e-18
3.640015066859701e-09	0.12139406	-0.043675743	-0.9193309	0	0	0.41	4.0489296e-18
3.650051560412861e-09	0.14103477	-0.029541805	-0.92467594	0	0	0.41	4.1820866e-18
3.6600554794766767e-09	0.15884869	-0.014008564	-0.9242546	0	0	0.41	5.420429e-18
3.670049142523672e-09	0.16464952	-0.0127449855	-0.9270167	0	0	0.41	4.6238714e-18
3.6800257632281152e-09	0.1625926	0.0009237123	-0.9278692	0	0	0.41	3.6925727e-18
3.690058902835452e-09	0.14935769	0.0026691759	-0.9275147	0	0	0.41	4.832179e-18
3.7000621275940467e-09	0.15064439	0.0085684955	-0.93401	0	0	0.41	5.8793037e-18
3.7100100823395344e-09	0.16821395	-0.0035944101	-0.9334695	0	0	0.41	4.367188e-18
3.72001334689083e-09	0.15677711	-0.010021137	-0.93752533	0	0	0.41	3.895149e-18
3.730059149512692e-09	0.15455078	-0.0031576273	-0.9373975	0	0	0.41	5.1426973e-18
3.740029882153176e-09	0.158757	0.011648796	-0.9334823	0	0	0.41	4.5014966e-18
3.7500656894328875e-09	0.15582493	0.022343539	-0.9365101	0	0	0.41	3.8489198e-18
3.760007619540626e-09	0.15893538	0.049718067	-0.9384573	0	0	0.41	4.516045e-18
3.770031389642718e-09	0.16531022	0.034331933	-0.94294477	0	0	0.41	4.315003e-18
3.7800568409288815e-09	0.15807977	0.0302272	-0.9428126	0	0	0.41	4.5219098e-18
3.790001929333804e-09	0.15674327	0.031651475	-0.9392324	0	0	0.41	5.2531734e-18
3.80000127642059e-09	0.16520321	0.021072702	-0.9389121	0	0	0.41	4.4622064e-18
3.810003379940271e-09	0.15733215	0.0051409127	-0.9401815	0	0	0.41	5.2737454e-18
3.820031363397184e-09	0.16553254	0.018818457	-0.93565	0	0	0.41	5.012291e-18
3.830034558322078e-09	0.1699077	0.02936796	-0.93310875	0	0	0.41	4.5867827e-18
3.8400643740279935e-09	0.15486914	0.016723024	-0.9362931	0	0	0.41	4.9671025e-18
3.850054298508398e-09	0.15461826	0.017584238	-0.9362355	0	0	0.41	4.1587585e-18
3.860039982168525e-09	0.13955972	0.014003993	-0.9351072	0	0	0.41	4.516558e-18
3.87000932374998e-09	0.14371869	0.016543822	-0.93796986	0	0	0.41	4.9116752e-18
3.880020597247767e-09	0.14724128	0.044347875	-0.937659	0	0	0.41	4.5992665e-18
3.890025165222725e-09	0.15904336	0.06474722	-0.9339993	0	0	0.41	5.4573745e-18
3.900034686996225e-09	0.16313495	0.06145505	-0.9315139	0	0	0.41	4.20777e-18
3.910020542774302e-09	0.15259917	0.054638576	-0.9326475	0	0	0.41	5.388604e-18
3.9200483864905055e-09	0.1523834	0.047832344	-0.93686223	0	0	0.41	5.224186e-18
3.930016983257216e-09	0.13378671	0.040588006	-0.93849653	0	0	0.41	5.1122963e-18
3.940040920220818e-09	0.110004775	0.043534867	-0.9416891	0	0	0.41	5.7704223e-18
3.950043274323336e-09	0.11192271	0.046005737	-0.939989	0	0	0.41	4.592397e-18
3.960022029513763e-09	0.09997867	0.04071397	-0.94247645	0	0	0.41	4.7179404e-18
3.970006446361208e-09	0.09734275	0.04526055	-0.9400949	0	0	0.41	4.6222315e-18
3.980064935735199e-09	0.08728897	0.044936266	-0.9411	0	0	0.41	4.150287e-18
3.990041670022408e-09	0.075648025	0.053823277	-0.94147617	0	0	0.41	4.001845e-18
4.000040223854763e-09	0.07750335	0.043975674	-0.9438696	0	0	0.41	4.67076e-18
4.0100308398791755e-09	0.074612014	0.052345674	-0.94377476	0	0	0.41	5.4717237e-18
4.0200060837751055e-09	0.0846056	0.051600855	-0.9441537	0	0	0.41	4.521185e-18
4.030016638027174e-09	0.0785478	0.028393924	-0.9425604	0	0	0.41	5.326636e-18
4.040032363775261e-09	0.07829102	0.026077323	-0.93802005	0	0	0.41	5.1332095e-18
4.050056846412568e-09	0.06586499	0.014685136	-0.9381161	0	0	0.41	5.4474922e-18
4.060006309767276e-09	0.07504586	0.013585114	-0.93858284	0	0	0.41	4.8336626e-18
4.070023845490754e-09	0.08533865	0.008916608	-0.9403888	0	0	0.41	6.0406957e-18
4.080057394841613e-09	0.10660543	0.015520895	-0.93824655	0	0	0.41	4.452072e-18
4.090002061147507e-09	0.11451419	0.01216654	-0.9421316	0	0	0.41	4.881218e-18
4.100019679587091e-09	0.10721797	-0.00013083176	-0.9457226	0	0	0.41	5.096478e-18
4.11005689035759e-09	0.10905765	-0.008503361	-0.9425522	0	0	0.41	4.55419e-18
4.120055485645758e-09	0.10998871	-0.020761907	-0.94216603	0	0	0.41	4.9433653e-18
4.130041020265042e-09	0.08886241	-0.013179565	-0.9369217	0	0	0.41	4.174206e-18
4.140006196706078e-09	0.08964028	-0.015926935	-0.9385505	0	0	0.41	4.6471536e-18
4.1500422973224025e-09	0.09146515	0.0031839428	-0.937922	0	0	0.41	4.0758522e-18
4.160009833750834e-09	0.080919005	-0.006015807	-0.937161	0	0	0.41	5.4277842e-18
4.1700261839469476e-09	0.09865807	0.0132516315	-0.94134957	0	0	0.41	4.218618e-18
4.180010416401523e-09	0.121053524	0.021052718	-0.94120705	0	0	0.41	4.9189945e-18
4.190005572751257e-09	0.14605418	0.012246489	-0.9395047	0	0	0.41	5.3282008e-18
4.200063555605305e-09	0.15478086	0.0057002595	-0.9334565	0	0	0.41	4.4995346e-18
4.2100577191564925e-09	0.13081323	0.0026534405	-0.93924874	0	0	0.41	5.6522504e-18
4.220042784211922e-09	0.12581822	-0.0031430698	-0.9340952	0	0	0.41	5.5433174e-18
4.230000407668182e-09	0.112677276	0.016666187	-0.93011016	0	0	0.41	4.5251147e-18
4.2400488922520524e-09	0.12511604	0.031284783	-0.9263895	0	0	0.41	4.067254e-18
4.25002784059075e-09	0.124229096	0.030907001	-0.92297286	0	0	0.41	5.6292466e-18
4.2600075460807774e-09	0.12034823	0.0397932	-0.9258267	0	0	0.41	5.4786815e-18
4.270040548007849e-09	0.121686	0.047019802	-0.9253889	0	0	0.41	4.5316333e-18
4.2800069501665775e-09	0.15019132	0.054898303	-0.92293155	0	0	0.41	4.3296217e-18
4.290037218643315e-09	0.167091	0.049698845	-0.92050534	0	0	0.41	5.8485383e-18
4.300005392196712e-09	0.15435335	0.05330664	-0.9180588	0	0	0.41	4.86905e-18
4.310014483471207e-09	0.15742193	0.043753404	-0.9134524	0	0	0.41	5.1787756e-18
4.320005119323332e-09	0.13890794	0.04297021	-0.9175945	0	0	0.41	4.643594e-18
4.330008117982378e-09	0.11645591	0.044911977	-0.912784	0	0	0.41	3.721946e-18
4.340032771175162e-09	0.104795024	0.07381946	-0.91551924	0	0	0.41	4.561931e-18
4.350061335867654e-09	0.10477592	0.09327906	-0.9168229	0	0	0.41	3.6083417e-18
4.3600069805831606e-09	0.114708915	0.11249748	-0.9092179	0	0	0.41	4.588694e-18
4.3700385327577265e-09	0.122734256	0.12133469	-0.9116684	0	0	0.41	5.1391685e-18
4.380039193332538e-09	0.12724775	0.13513847	-0.91443795	0	0	0.41	4.427458e-18
4.390037491253589e-09	0.11213354	0.1165138	-0.91774684	0	0	0.41	5.002911e-18
4.400031911498961e-09	0.11723091	0.1184025	-0.91910845	0	0	0.41	4.1132544e-18
4.410049581145294e-09	0.11577218	0.10704187	-0.911674	0	0	0.41	4.5110216e-18
4.4200217467986145e-09	0.08943471	0.10994223	-0.9159843	0	0	0.41	4.4526677e-18
4.430016459539893e-09	0.08303858	0.124714725	-0.9167562	0	0	0.41	4.4913955e-18
4.440004862003809e-09	0.07137854	0.14992677	-0.9179105	0	0	0.41	4.320456e-18
4.4500539799601625e-09	0.06782164	0.1617369	-0.9137277	0	0	0.41	4.64319e-18
4.460003569365814e-09	0.062079076	0.1695204	-0.9162894	0	0	0.41	4.198133e-18
4.470049330716669e-09	0.06111307	0.17070055	-0.91780156	0	0	0.41	4.332872e-18
4.480001936255931e-09	0.07533163	0.16150256	-0.9170544	0	0	0.41	5.4179325e-18
4.490031720435682e-09	0.07895044	0.13445061	-0.9245062	0	0	0.41	4.9036115e-18
4.500031948111592e-09	0.06706224	0.12576155	-0.9275732	0	0	0.41	4.9831916e-18
4.510030551307146e-09	0.06636516	0.120168984	-0.9277828	0	0	0.41	5.9578635e-18
4.520056888884828e-09	0.055563282	0.113791235	-0.92594	0	0	0.41	5.8871664e-18
4.53001617443979e-09	0.03223727	0.120915264	-0.9308443	0	0	0.41	4.3261186e-18
4.54002800584207e-09	0.01395677	0.13466589	-0.9288596	0	0	0.41	6.4065047e-18
4.550001319634537e-09	0.013480313	0.14817083	-0.93422663	0	0	0.41	4.4551158e-18
4.560025729409036e-09	0.008053625	0.1475885	-0.9384814	0	0	0.41	5.8606545e-18
4.5700593684749214e-09	-0.0012411061	0.15197897	-0.9412696	0	0	0.41	5.084289e-18
4.580050711539618e-09	0.013173794	0.15353511	-0.93460506	0	0	0.41	4.570947e-18
4.5900481534014565e-09	0.019701175	0.12439966	-0.93441474	0	0	0.41	4.6433676e-18
4.600051424799453e-09	0.025644405	0.11115181	-0.93831927	0	0	0.41	4.0651493e-18
4.6100165946621406e-09	0.018831627	0.079830624	-0.94317544	0	0	0.41	5.324006e-18
4.620025448453504e-09	0.021508424	0.0991744	-0.9355678	0	0	0.41	5.3205303e-18
4.630001387389262e-09	0.010307065	0.11693003	-0.93024105	0	0	0.41	4.168013e-18
4.640053297066551e-09	0.019725062	0.12244214	-0.9311255	0	0	0.41	5.00714e-18
4.650050987267232e-09	-0.0069221025	0.12822424	-0.93276536	0	0	0.41	3.99911e-18
4.660050846171912e-09	0.018408163	0.13365315	-0.93925506	0	0	0.41	3.720048e-18
4.670057804346136e-09	0.034404323	0.13440244	-0.94013566	0	0	0.41	5.6211886e-18
4.680060371407506e-09	0.04806602	0.13405553	-0.94116133	0	0	0.41	4.8434105e-18
4.690012620634809e-09	0.058359213	0.11087773	-0.9418796	0	0	0.41	4.914248e-18
4.700050750231403e-09	0.06006331	0.089647055	-0.9432066	0	0	0.41	4.949914e-18
4.71001746736155e-09	0.059434965	0.06041725	-0.9434769	0	0	0.41	4.689836e-18
4.720058664142686e-09	0.039027765	0.06058365	-0.94586957	0	0	0.41	4.4492564e-18
4.730014755173964e-09	0.02726902	0.07105287	-0.9476174	0	0	0.41	4.2847625e-18
4.740061473556075e-09	0.029376859	0.07870618	-0.9486132	0	0	0.41	4.4777334e-18
4.750000272268796e-09	0.051866975	0.09154561	-0.9499916	0	0	0.41	4.481271e-18
4.760009025691477e-09	0.0657175	0.08594524	-0.9465041	0	0	0.41	4.5082894e-18
4.77000490834956e-09	0.06549987	0.07244506	-0.9464577	0	0	0.41	5.3424614e-18
4.780044875293123e-09	0.07294729	0.05795513	-0.9440655	0	0	0.41	4.5517536e-18
4.790041495683112e-09	0.08199108	0.06812617	-0.94334495	0	0	0.41	5.0714034e-18
4.800022483361911e-09	0.0878632	0.06499629	-0.94094795	0	0	0.41	4.770924e-18
4.810059722440116e-09	0.09054176	0.053589284	-0.9420482	0	0	0.41	4.222568e-18
4.820051382818698e-09	0.07956714	0.060270853	-0.94166255	0	0	0.41	4.9914353e-18
4.83005206384794e-09	0.08520993	0.08392144	-0.943783	0	0	0.41	4.8437596e-18
4.840040771467315e-09	0.07289393	0.09188365	-0.94545305	0	0	0.41	4.2886076e-18
4.850002255383457e-09	0.08636463	0.112788655	-0.9470837	0	0	0.41	5.2985294e-18
4.860057146256888e-09	0.094221145	0.1014471	-0.94797325	0	0	0.41	3.914109e-18
4.8700340200074336e-09	0.10778198	0.09968685	-0.9488178	0	0	0.41	4.1106583e-18
4.880023118938741e-09	0.09897352	0.08955739	-0.94886905	0	0	0.41	4.6833324e-18
4.8900059199155285e-09	0.10763632	0.087951235	-0.94154364	0	0	0.41	5.2541867e-18
4.900061574634036e-09	0.094544224	0.07929697	-0.9429197	0	0	0.41	4.0941507e-18
4.910038132591249e-09	0.09407393	0.082604796	-0.9376049	0	0	0.41	5.683996e-18
4.920011442838488e-09	0.09263423	0.09604905	-0.93692017	0	0	0.41	5.328292e-18
4.9300524307247564e-09	0.10428181	0.121716976	-0.93091923	0	0	0.41	4.409579e-18
4.94003165483778e-09	0.110610776	0.13869447	-0.92981154	0	0	0.41	5.4904858e-18
4.950014058647514e-09	0.13404082	0.1291086	-0.92817456	0	0	0.41	4.1303833e-18
4.960060462378623e-09	0.1348706	0.12504083	-0.9258438	0	0	0.41	4.3669516e-18
4.970037630932521e-09	0.13601093	0.11861125	-0.9312531	0	0	0.41	4.2064653e-18
4.980053601435946e-09	0.12504964	0.11206088	-0.9316961	0	0	0.41	4.2996393e-18
4.99004318192836e-09	0.10437848	0.097115055	-0.9357826	0	0	0.41	5.222593e-18
5.000007481556854e-09	0.0720463	0.110602476	-0.93462217	0	0	0.41	4.460441e-18
5.010033702266903e-09	0.078616984	0.13133538	-0.93001056	0	0	0.41	5.571239e-18
5.020016937573497e-09	0.07438015	0.14697437	-0.9321154	0	0	0.41	5.065043e-18
5.0300171453820664e-09	0.08380365	0.16183168	-0.9330612	0	0	0.41	5.2188545e-18
5.0400515441051295e-09	0.10907292	0.15228452	-0.9372273	0	0	0.41	4.2655715e-18
5.050002811968532e-09	0.12888137	0.14114033	-0.936072	0	0	0.41	4.572096e-18
5.060025511068587e-09	0.13490427	0.13957475	-0.93327004	0	0	0.41	3.9945218e-18
5.070014147275482e-09	0.14989774	0.13808107	-0.93008614	0	0	0.41	4.767532e-18
5.080025720919003e-09	0.15649064	0.13836567	-0.92701495	0	0	0.41	4.872732e-18
5.090007230157591e-09	0.13926086	0.14062855	-0.9254326	0	0	0.41	5.032257e-18
5.100056866542083e-09	0.13259177	0.14879854	-0.93145293	0	0	0.41	4.7371017e-18
5.110017053051701e-09	0.124839164	0.15376584	-0.9299916	0	0	0.41	4.2714374e-18
5.120001909983344e-09	0.11624733	0.17633091	-0.9272657	0	0	0.41	4.539176e-18
5.130015211202708e-09	0.11984943	0.196232	-0.92491764	0	0	0.41	5.840935e-18
5.140020402971818e-09	0.11425419	0.19333716	-0.9264422	0	0	0.41	5.303679e-18
5.150017766076152e-09	0.11112403	0.18361817	-0.9313675	0	0	0.41	4.0947392e-18
5.1600175107755794e-09	0.13157538	0.18727131	-0.9305439	0	0	0.41	4.6214424e-18
5.170050649199839e-09	0.1330846	0.16405262	-0.93058497	0	0	0.41	4.2392204e-18
5.180019374503596e-09	0.1278212	0.14986412	-0.9324562	0	0	0.41	4.393418e-18
5.1900078119489404e-09	0.12786043	0.14887926	-0.93017125	0	0	0.41	5.152183e-18
5.2000102065838525e-09	0.1194988	0.13441251	-0.93281955	0	0	0.41	4.0772034e-18
5.210035190898023e-09	0.104819365	0.13370101	-0.9359989	0	0	0.41	4.8472656e-18
5.220061510791251e-09	0.10206352	0.13569625	-0.93418455	0	0	0.41	4.799196e-18
5.230050984249894e-09	0.10335031	0.13740219	-0.9411503	0	0	0.41	5.047543e-18
5.240047185513561e-09	0.11375308	0.14105795	-0.9378533	0	0	0.41	4.7902025e-18
5.250028498777823e-09	0.12180212	0.16638601	-0.9333494	0	0	0.41	4.3236722e-18
5.260033254960248e-09	0.11069374	0.16440916	-0.9290146	0	0	0.41	4.616489e-18
5.270003355901595e-09	0.10199386	0.16762127	-0.92947614	0	0	0.41	4.5023916e-18
5.280013838776759e-09	0.09831681	0.16180694	-0.93228894	0	0	0.41	5.2804042e-18
5.29005757976531e-09	0.082081765	0.1549389	-0.9344843	0	0	0.41	5.1373404e-18
5.300049646015976e-09	0.08053752	0.1601968	-0.9334045	0	0	0.41	5.4778543e-18
5.310057281692253e-09	0.077342995	0.18299755	-0.93330115	0	0	0.41	5.6830964e-18
5.320064206422125e-09	0.083639085	0.19331461	-0.9290661	0	0	0.41	4.7333942e-18
5.330022788076794e-09	0.10489049	0.18760481	-0.9256109	0	0	0.41	5.4022756e-18
5.340044752909772e-09	0.095282316	0.1815085	-0.9281663	0	0	0.41	3.8500977e-18
5.3500495257094716e-09	0.07348655	0.17053285	-0.929944	0	0	0.41	4.886654e-18
5.360000837763738e-09	0.05972866	0.1717558	-0.927609	0	0	0.41	3.7884314e-18
5.370000639107747e-09	0.041430816	0.1825928	-0.9260176	0	0	0.41	4.820966e-18
5.38002183851814e-09	0.062267434	0.18967709	-0.928745	0	0	0.41	5.1569947e-18
5.390063702479818e-09	0.056202147	0.18826316	-0.9333108	0	0	0.41	4.6380666e-18
5.400045863643157e-09	0.06080915	0.17239927	-0.9360095	0	0	0.41	4.6854178e-18
5.410032902089921e-09	0.045578577	0.17271914	-0.93209165	0	0	0.41	4.4834074e-18
5.4200292622602975e-09	0.045765698	0.1677944	-0.9280418	0	0	0.41	5.2136665e-18
5.430021875747799e-09	0.05136582	0.15294105	-0.9294208	0	0	0.41	4.627178e-18
5.440050192656226e-09	0.053605568	0.14893927	-0.9305593	0	0	0.41	4.288821e-18
5.4500040046579885e-09	0.06418923	0.15963651	-0.9271191	0	0	0.41	4.8982447e-18
5.4600273463022316e-09	0.055611983	0.15081885	-0.9293561	0	0	0.41	4.438216e-18
5.470040696639042e-09	0.0454991	0.15213901	-0.92940575	0	0	0.41	4.6304603e-18
5.480056378684108e-09	0.024943955	0.17864479	-0.92226195	0	0	0.41	4.2182923e-18
5.490034742434534e-09	0.01676458	0.19824144	-0.9131844	0	0	0.41	4.2678624e-18
5.500018873698608e-09	0.028716069	0.20855087	-0.91969454	0	0	0.41	4.2065555e-18
5.510002425979814e-09	0.035551913	0.2060834	-0.92119265	0	0	0.41	4.56164e-18
5.520061526112882e-09	0.04012629	0.21250051	-0.9180224	0	0	0.41	4.0670883e-18
5.5300446014015276e-09	0.039006192	0.19158676	-0.91516614	0	0	0.41	5.8038106e-18
5.540016906268314e-09	0.029126475	0.1923855	-0.9159638	0	0	0.41	4.238106e-18
5.5500043320275166e-09	0.011449196	0.20571141	-0.9085612	0	0	0.41	5.1387007e-18
5.5600489222494864e-09	-0.0030513948	0.18726322	-0.9085116	0	0	0.41	5.030397e-18
5.5700626480159326e-09	-0.03744073	0.17938256	-0.9178075	0	0	0.41	5.1895368e-18
5.580064278387286e-09	-0.0457691	0.20633769	-0.91549414	0	0	0.41	5.2850662e-18
5.59005988614245e-09	-0.06839958	0.21423422	-0.91566706	0	0	0.41	5.2231348e-18
5.600058708363364e-09	-0.068623304	0.20633765	-0.9206745	0	0	0.41	4.513495e-18
5.610058877026116e-09	-0.07597434	0.19038436	-0.92489684	0	0	0.41	4.9136265e-18
5.620064323616311e-09	-0.07573892	0.19209474	-0.9233	0	0	0.41	4.6702014e-18
5.630016885646974e-09	-0.07585343	0.19140027	-0.9211814	0	0	0.41	5.096205e-18
5.6400089349738406e-09	-0.087014005	0.16687995	-0.9246348	0	0	0.41	4.280216e-18
5.650010718765295e-09	-0.09154496	0.1717347	-0.92091995	0	0	0.41	5.3449136e-18
5.6600125773528e-09	-0.10981833	0.15785728	-0.91576695	0	0	0.41	5.2574376e-18
5.670057086154854e-09	-0.12995787	0.1464709	-0.91675097	0	0	0.41	5.0257906e-18
5.68002072918582e-09	-0.15101424	0.13999875	-0.9205118	0	0	0.41	5.2256358e-18
5.690021638614212e-09	-0.161818	0.13933414	-0.92052656	0	0	0.41	3.925351e-18
5.700026260116951e-09	-0.1729509	0.12587811	-0.9237519	0	0	0.41	4.5084363e-18
5.710033117759715e-09	-0.17401946	0.1333969	-0.9252852	0	0	0.41	4.2696743e-18
5.720058093172133e-09	-0.13953896	0.12866993	-0.92804277	0	0	0.41	4.2751597e-18
5.730038884402589e-09	-0.12505749	0.1248281	-0.927186	0	0	0.41	5.0112194e-18
5.7400415219958935e-09	-0.108296745	0.1154328	-0.9263427	0	0	0.41	4.8553116e-18
5.750024441998326e-09	-0.122166	0.09185095	-0.92347	0	0	0.41	4.0757075e-18
5.760002383578249e-09	-0.12167007	0.07407844	-0.9178567	0	0	0.41	4.343244e-18
5.770027417056548e-09	-0.12804304	0.06385019	-0.922473	0	0	0.41	4.8895308e-18
5.780040997096993e-09	-0.13890015	0.06583421	-0.92636454	0	0	0.41	4.173679e-18
5.790006958160625e-09	-0.16178966	0.084227465	-0.91713095	0	0	0.41	4.7874732e-18
5.8000186953188674e-09	-0.17889765	0.08561174	-0.91567236	0	0	0.41	5.5634137e-18
