# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	E_total (J)
1.3800073862457056e-09	0.25051463	0.12189829	-0.88324195	0	0	0.41	5.774575e-18
1.3900357546987943e-09	0.24420264	0.1388061	-0.8839457	0	0	0.41	5.4689096e-18
1.4000287223384978e-09	0.22674055	0.15492514	-0.88160646	0	0	0.41	3.7251243e-18
1.4100437455603155e-09	0.22024652	0.17394398	-0.8838689	0	0	0.41	5.411103e-18
1.4200624959034752e-09	0.2030746	0.1966926	-0.8791006	0	0	0.41	4.261498e-18
1.4300430662440113e-09	0.17322797	0.23349878	-0.87554467	0	0	0.41	4.724196e-18
1.4400223126161075e-09	0.16506065	0.25470793	-0.87164336	0	0	0.41	4.453338e-18
1.4500034898098039e-09	0.15155134	0.28496504	-0.85959476	0	0	0.41	3.4563781e-18
1.4600108372357214e-09	0.14112288	0.31356907	-0.83632237	0	0	0.41	5.3087364e-18
1.4700651487938842e-09	0.08623343	0.3085972	-0.8294989	0	0	0.41	5.0467174e-18
1.4800230667100277e-09	0.02236109	0.26458353	-0.82053655	0	0	0.41	5.354209e-18
1.490045227364239e-09	-0.051836822	0.18659455	-0.8057489	0	0	0.41	4.4785246e-18
1.5000455476694015e-09	-0.08779742	0.093087405	-0.801028	0	0	0.41	4.0949696e-18
1.5100514910652105e-09	-0.10927777	-0.03159904	-0.8010825	0	0	0.41	4.61516e-18
1.5200049008159661e-09	-0.119456515	-0.13272472	-0.7952654	0	0	0.41	4.6330924e-18
1.5300251482649703e-09	-0.07716341	-0.22183812	-0.7969252	0	0	0.41	4.053391e-18
1.5400527344756404e-09	-0.006589105	-0.269027	-0.80308217	0	0	0.41	4.7523267e-18
1.5500516653047182e-09	0.077996634	-0.27519217	-0.7908989	0	0	0.41	4.2319458e-18
1.5600479875685383e-09	0.1658423	-0.2188644	-0.7831412	0	0	0.41	4.501322e-18
1.5700633562672477e-09	0.2147428	-0.10663221	-0.7745606	0	0	0.41	5.126037e-18
1.5800123423378904e-09	0.23870523	0.021656737	-0.7649709	0	0	0.41	2.9602627e-18
1.5900057902495156e-09	0.22521202	0.14564171	-0.7503343	0	0	0.41	4.3220526e-18
1.6000042100870196e-09	0.16772541	0.23697498	-0.75263137	0	0	0.41	5.2703854e-18
1.6100237708985467e-09	0.058973275	0.29223815	-0.75573593	0	0	0.41	5.1588463e-18
1.6200296835928777e-09	-0.03906504	0.29617155	-0.74158865	0	0	0.41	4.924508e-18
1.6300232328164716e-09	-0.1647355	0.24423353	-0.72667736	0	0	0.41	3.962628e-18
1.6400133384618616e-09	-0.24649273	0.12932497	-0.7102837	0	0	0.41	4.3207064e-18
1.6500427500553856e-09	-0.25648448	-0.0068394328	-0.69116753	0	0	0.41	4.7769e-18
1.660042313775613e-09	-0.18454663	-0.13357487	-0.68391967	0	0	0.41	3.140554e-18
1.6700540855026122e-09	-0.059815314	-0.20884599	-0.6901861	0	0	0.41	3.756476e-18
1.68003363278676e-09	0.08774435	-0.22997618	-0.6844506	0	0	0.41	5.1561596e-18
1.6900222401904844e-09	0.22114143	-0.18439098	-0.683896	0	0	0.41	4.528809e-18
1.7000500790744987e-09	0.30466655	-0.03871115	-0.6631918	0	0	0.41	5.779298e-18
1.7100626274131175e-09	0.29004663	0.11526354	-0.64933455	0	0	0.41	4.2500556e-18
1.7200518872613934e-09	0.2169994	0.25102052	-0.64443815	0	0	0.41	4.9740736e-18
1.7300424677903173e-09	0.05510632	0.34022185	-0.6433194	0	0	0.41	3.509221e-18
1.7400344583820958e-09	-0.08998982	0.3259757	-0.64073503	0	0	0.41	4.744351e-18
1.7500171829880357e-09	-0.21650104	0.22197732	-0.63373	0	0	0.41	3.9263555e-18
1.7600494071748763e-09	-0.26535958	0.06126537	-0.6235688	0	0	0.41	3.7273193e-18
1.770053683962461e-09	-0.21246105	-0.12623419	-0.60953987	0	0	0.41	4.7628563e-18
1.7800317867596153e-09	-0.1008133	-0.2689784	-0.6183165	0	0	0.41	4.680286e-18
1.7900553086117286e-09	0.076558605	-0.33922356	-0.6188298	0	0	0.41	3.8385056e-18
1.8000279513001786e-09	0.24593636	-0.29049325	-0.6124231	0	0	0.41	4.109632e-18
1.8100151879804348e-09	0.32275984	-0.08808682	-0.59075236	0	0	0.41	4.766982e-18
1.8200431521094988e-09	0.2630692	0.11065232	-0.5706747	0	0	0.41	3.7808846e-18
1.83004206852838e-09	0.17084907	0.22422756	-0.5701984	0	0	0.41	3.6741944e-18
1.8400523414696135e-09	0.010485496	0.29418367	-0.5781854	0	0	0.41	4.151809e-18
1.8500600300961625e-09	-0.17185588	0.2667578	-0.5765347	0	0	0.41	3.729687e-18
1.8600585628620992e-09	-0.3143378	0.13946617	-0.56883836	0	0	0.41	3.5225366e-18
1.8700301885541183e-09	-0.3205446	-0.07740855	-0.54630715	0	0	0.41	3.6344033e-18
1.8800368426519858e-09	-0.20788884	-0.26081398	-0.5386832	0	0	0.41	4.4405475e-18
1.890009589526988e-09	-0.059119694	-0.37861383	-0.5303449	0	0	0.41	3.1733678e-18
1.90002354546861e-09	0.15625945	-0.3926209	-0.5233826	0	0	0.41	4.5723906e-18
1.9100224435991076e-09	0.31157053	-0.27322882	-0.5182231	0	0	0.41	3.7583787e-18
1.9200403155868555e-09	0.37085134	-0.036555544	-0.5054949	0	0	0.41	3.6854404e-18
1.930004814342572e-09	0.26912764	0.17294787	-0.48380584	0	0	0.41	4.4121686e-18
1.9400240484166846e-09	0.09021367	0.3001337	-0.48522255	0	0	0.41	3.861257e-18
1.950050680982252e-09	-0.11756609	0.29635456	-0.47857264	0	0	0.41	3.6271043e-18
1.960048902349584e-09	-0.27909502	0.17618054	-0.4776994	0	0	0.41	3.8300712e-18
1.970050340777874e-09	-0.35883763	-0.0333613	-0.46054468	0	0	0.41	3.7040527e-18
1.9800540534247338e-09	-0.27193955	-0.22906198	-0.44446838	0	0	0.41	3.0355208e-18
1.990044364238971e-09	-0.08461329	-0.38537163	-0.44909126	0	0	0.41	2.8106904e-18
2.0000527869925807e-09	0.18523988	-0.3881745	-0.4314551	0	0	0.41	3.896296e-18
2.0100072434971756e-09	0.3344407	-0.1805872	-0.43275443	0	0	0.41	3.2546616e-18
2.0200308829387377e-09	0.32666102	0.046525158	-0.4260804	0	0	0.41	3.713801e-18
2.0300201280597237e-09	0.23423286	0.21818955	-0.41406855	0	0	0.41	4.121894e-18
2.040029586743281e-09	0.038281303	0.33843243	-0.4091333	0	0	0.41	2.7061456e-18
2.050022517893434e-09	-0.17454451	0.3115802	-0.3970651	0	0	0.41	4.3493905e-18
2.0600083349974704e-09	-0.3522122	0.15489529	-0.39299127	0	0	0.41	4.1079162e-18
2.0700022207266286e-09	-0.3713015	-0.07997073	-0.3786057	0	0	0.41	2.560456e-18
2.0800252237977323e-09	-0.23187679	-0.3051531	-0.36294982	0	0	0.41	3.918065e-18
2.0900492789002778e-09	0.0076067974	-0.39079022	-0.35151246	0	0	0.41	3.1784934e-18
2.100044145612502e-09	0.24199203	-0.3292962	-0.3532716	0	0	0.41	3.3777209e-18
2.1100224707214675e-09	0.38238493	-0.13819294	-0.32791862	0	0	0.41	3.5042497e-18
2.1200209144780266e-09	0.35921663	0.11465082	-0.3175817	0	0	0.41	2.733073e-18
2.1300314968747276e-09	0.1682902	0.31637287	-0.29542962	0	0	0.41	4.005972e-18
2.1400353089515907e-09	-0.08428174	0.35449076	-0.2826699	0	0	0.41	3.6673946e-18
2.1500163108011016e-09	-0.30424535	0.25707212	-0.27959323	0	0	0.41	2.9629316e-18
2.160036880050637e-09	-0.40411925	0.03823234	-0.25638965	0	0	0.41	4.0977762e-18
2.1700623262455e-09	-0.3405904	-0.22330675	-0.24772926	0	0	0.41	2.374134e-18
2.1800431637063513e-09	-0.112505145	-0.40017992	-0.23696817	0	0	0.41	2.6701793e-18
2.190050098789404e-09	0.17604545	-0.36857328	-0.23736095	0	0	0.41	3.560134e-18
2.2000548212975945e-09	0.3417378	-0.17949301	-0.22365727	0	0	0.41	2.177708e-18
2.2100115279498518e-09	0.34646833	0.053523872	-0.20532075	0	0	0.41	3.1216543e-18
2.2200230806493546e-09	0.22269744	0.28003725	-0.19637366	0	0	0.41	4.16408e-18
2.230037659769128e-09	-0.033774126	0.40713948	-0.18875344	0	0	0.41	2.4304064e-18
2.2400058216713048e-09	-0.32194164	0.31170523	-0.18234979	0	0	0.41	3.0942407e-18
2.2500471631083634e-09	-0.43365708	0.043724444	-0.16640571	0	0	0.41	3.207783e-18
2.2600054121303048e-09	-0.35917532	-0.21488175	-0.14721578	0	0	0.41	2.9521768e-18
2.2700069283309798e-09	-0.10074535	-0.38821098	-0.13994147	0	0	0.41	3.4619436e-18
2.2800232104441023e-09	0.17020848	-0.3487036	-0.123886615	0	0	0.41	2.2526829e-18
2.2900373378360647e-09	0.30648604	-0.15484282	-0.116205886	0	0	0.41	3.0490973e-18
2.300049954840204e-09	0.3224556	0.113620795	-0.107547686	0	0	0.41	2.9918992e-18
2.3100130354983146e-09	0.15590537	0.3512282	-0.09316507	0	0	0.41	2.7738768e-18
2.32000537756056e-09	-0.09174171	0.42638972	-0.081450626	0	0	0.41	2.7872035e-18
2.330010216557659e-09	-0.36092824	0.3177418	-0.062493835	0	0	0.41	2.2866384e-18
2.340021324383964e-09	-0.465264	0.018787064	-0.052009847	0	0	0.41	3.1495539e-18
2.3500132435208965e-09	-0.31499958	-0.2641927	-0.03359478	0	0	0.41	2.2863165e-18
2.3600411776614904e-09	-0.054275014	-0.38900834	-0.02881938	0	0	0.41	2.1384217e-18
2.370028690797056e-09	0.18770565	-0.31950998	-0.026272178	0	0	0.41	2.4932266e-18
2.3800600693071467e-09	0.3325194	-0.15608929	-0.01816153	0	0	0.41	3.2769506e-18
2.3900382290420503e-09	0.37257978	0.079262346	-4.536295e-05	0	0	0.41	2.8890993e-18
2.4000146408340916e-09	0.19861351	0.33671436	0.011934929	0	0	0.41	2.2707204e-18
2.4100544844887656e-09	-0.109162636	0.38757017	0.017333815	0	0	0.41	2.266633e-18
2.4200300164977728e-09	-0.31046268	0.22897813	0.0178522	0	0	0.41	1.6068337e-18
2.4300426154491903e-09	-0.36464995	-0.034851197	0.031316787	0	0	0.41	2.3222202e-18
2.4400051556785166e-09	-0.24054982	-0.27277783	0.041195236	0	0	0.41	2.7993519e-18
2.450019803223343e-09	0.034977973	-0.39141214	0.049566504	0	0	0.41	2.362957e-18
2.460021308590998e-09	0.3338971	-0.2822625	0.0626558	0	0	0.41	2.9438492e-18
2.470013539767156e-09	0.45171225	0.006317078	0.077188574	0	0	0.41	1.5565955e-18
2.4800193651208356e-09	0.3007964	0.296969	0.09803554	0	0	0.41	2.3736248e-18
2.490013947968928e-09	0.008601184	0.40793365	0.11066995	0	0	0.41	1.3753202e-18
2.5000573373517017e-09	-0.23881428	0.28375918	0.119379655	0	0	0.41	2.5615685e-18
2.5100121546845314e-09	-0.33982247	0.03477533	0.13469575	0	0	0.41	2.6927918e-18
2.5200373326264153e-09	-0.29741827	-0.2247486	0.14871314	0	0	0.41	2.4844585e-18
2.5300418277770503e-09	-0.09689346	-0.39755476	0.16383053	0	0	0.41	1.3925724e-18
2.5400246131968224e-09	0.1886801	-0.36817038	0.17434111	0	0	0.41	1.7660583e-18
2.550017968523736e-09	0.35077453	-0.17300293	0.1876421	0	0	0.41	1.1083277e-18
2.5600097542943434e-09	0.33689347	0.11202571	0.20683195	0	0	0.41	2.2132706e-18
2.5700325591100884e-09	0.15953526	0.31204206	0.21459092	0	0	0.41	1.5805941e-18
2.580027903127921e-09	-0.11318736	0.35960326	0.22126475	0	0	0.41	6.031946e-19
2.5900081392014707e-09	-0.320623	0.19314079	0.23938374	0	0	0.41	2.2885556e-18
2.6000161314687078e-09	-0.3579705	-0.049954448	0.2524226	0	0	0.41	1.4985553e-18
2.6100338424394248e-09	-0.19376646	-0.27430728	0.27184227	0	0	0.41	1.7316043e-18
2.620009614736378e-09	0.070204385	-0.33784485	0.27479452	0	0	0.41	2.3556753e-18
2.6300558889267088e-09	0.3012041	-0.2201177	0.2754393	0	0	0.41	2.9048265e-18
2.6400399385485326e-09	0.3824166	0.03179418	0.28633383	0	0	0.41	1.5358432e-18
2.6500547636200592e-09	0.23280774	0.30650988	0.2939162	0	0	0.41	1.1330623e-18
2.6600110578378723e-09	-0.11859672	0.41502237	0.3023477	0	0	0.41	1.3277928e-18
2.6700177797122097e-09	-0.37656417	0.20334727	0.30554172	0	0	0.41	1.4711716e-18
2.6800181825584793e-09	-0.34432566	-0.08505961	0.31602013	0	0	0.41	1.1526322e-18
2.690040106161551e-09	-0.16100594	-0.25456887	0.32704678	0	0	0.41	6.8806827e-19
2.7000108035296226e-09	0.048986107	-0.29533845	0.34297395	0	0	0.41	5.0059533e-19
2.7100368396568663e-09	0.2695274	-0.21558683	0.3517456	0	0	0.41	1.1632927e-18
2.7200146616785547e-09	0.39666486	0.018124823	0.37144598	0	0	0.41	9.398126e-19
2.7300216018119546e-09	0.26392692	0.3135592	0.37874115	0	0	0.41	2.1714713e-18
2.7400468430719745e-09	-0.06550686	0.38119233	0.39923906	0	0	0.41	1.2420343e-18
2.7500285668675616e-09	-0.26884887	0.18990137	0.39956236	0	0	0.41	1.1947487e-18
2.76004423604622e-09	-0.31153843	-0.053554215	0.41412234	0	0	0.41	9.093778e-19
2.7700448696987103e-09	-0.17796698	-0.27697948	0.43752974	0	0	0.41	1.0556546e-18
2.7800175956352687e-09	0.067806005	-0.33625522	0.44993442	0	0	0.41	-4.1627412e-19
2.7900573021075827e-09	0.29515535	-0.17665279	0.45074654	0	0	0.41	1.3629852e-18
2.8000283466766172e-09	0.30988523	0.08398379	0.45343333	0	0	0.41	3.691776e-19
2.8100099184762584e-09	0.15366858	0.27755898	0.4724773	0	0	0.41	9.240858e-19
2.8200489630478817e-09	-0.10355599	0.3351629	0.48456025	0	0	0.41	8.6080137e-19
2.8300410495923433e-09	-0.30429038	0.16374896	0.4920477	0	0	0.41	5.9243916e-19
2.840058589976056e-09	-0.27920824	-0.08637341	0.49042594	0	0	0.41	1.6434155e-18
2.850058379286315e-09	-0.09824395	-0.2592154	0.50355595	0	0	0.41	1.0057127e-18
2.860028951539481e-09	0.106292486	-0.24687894	0.5239592	0	0	0.41	3.3484134e-19
2.87000286906237e-09	0.23845209	-0.12628737	0.5336191	0	0	0.41	-8.8732924e-21
2.880042893778156e-09	0.26832974	0.0812204	0.55157095	0	0	0.41	1.1695816e-18
2.8900187586418263e-09	0.089518465	0.29684335	0.57939357	0	0	0.41	5.3904966e-20
