# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	E_total (J)
5.900112444233856e-10	0.026847107	-0.08547557	-0.9357784	0	0	0.4	4.3668196e-18
6.000431047427249e-10	0.033467803	-0.078205496	-0.93630904	0	0	0.4	4.6311564e-18
6.100588528744224e-10	0.033200298	-0.0725397	-0.934788	0	0	0.4	4.5799067e-18
6.200599944838198e-10	0.045270395	-0.088623	-0.9318565	0	0	0.4	5.1594473e-18
6.300042508958641e-10	0.023025107	-0.073182374	-0.9344246	0	0	0.4	4.7486536e-18
6.400642894105326e-10	0.017159203	-0.08679121	-0.93924415	0	0	0.4	4.5571254e-18
6.500302222652412e-10	0.023162926	-0.07987624	-0.9419216	0	0	0.4	4.7940497e-18
6.600283326798687e-10	0.021550855	-0.08587558	-0.9432057	0	0	0.4	5.437141e-18
6.700463731800089e-10	0.016425438	-0.0737386	-0.94111925	0	0	0.4	4.6119534e-18
6.800488589560304e-10	0.017262803	-0.060637884	-0.94328886	0	0	0.4	4.622176e-18
6.900520674130216e-10	0.027306259	-0.042585187	-0.9431472	0	0	0.4	5.135192e-18
7.0005817199284e-10	0.03638064	-0.042243514	-0.94520944	0	0	0.4	4.171283e-18
7.100183760983284e-10	0.052318685	-0.06652665	-0.93939614	0	0	0.4	4.0147124e-18
7.200413300205434e-10	0.036682587	-0.053046044	-0.9417047	0	0	0.4	4.094423e-18
7.300582356636751e-10	0.047794454	-0.053387053	-0.94040984	0	0	0.4	4.6987387e-18
7.400456858409555e-10	0.05542419	-0.05183018	-0.9403016	0	0	0.4	4.5282625e-18
7.500449958640043e-10	0.059998065	-0.059491098	-0.94223475	0	0	0.4	4.7646116e-18
7.600537127080645e-10	0.063820586	-0.064621285	-0.93966234	0	0	0.4	4.4659597e-18
7.700473844259498e-10	0.06948726	-0.06690424	-0.9408982	0	0	0.4	4.426266e-18
7.800269128581802e-10	0.045953818	-0.087618224	-0.94184506	0	0	0.4	4.584361e-18
7.900345215691159e-10	0.048448592	-0.07902689	-0.9385179	0	0	0.4	4.5917602e-18
8.000257906814553e-10	0.059769902	-0.08868179	-0.9294024	0	0	0.4	4.079342e-18
8.100235504871259e-10	0.06473108	-0.08450417	-0.93140775	0	0	0.4	4.7889522e-18
8.200605908367953e-10	0.085581765	-0.091504216	-0.9279142	0	0	0.4	3.646857e-18
8.30007247702544e-10	0.09549526	-0.10812004	-0.92333776	0	0	0.4	4.37878e-18
8.400287888265361e-10	0.1189659	-0.10756309	-0.9203909	0	0	0.4	4.679226e-18
8.50053140516968e-10	0.11007592	-0.11082639	-0.9224912	0	0	0.4	4.747792e-18
8.600295303076275e-10	0.099037826	-0.09139626	-0.9235458	0	0	0.4	4.319762e-18
8.700468773525647e-10	0.11058041	-0.09372736	-0.92470384	0	0	0.4	4.1069224e-18
8.800231887487242e-10	0.097077526	-0.10354215	-0.92634046	0	0	0.4	4.4703595e-18
8.900005762729948e-10	0.103514016	-0.09501336	-0.932904	0	0	0.4	4.2523507e-18
9.000674016172861e-10	0.10194422	-0.118417956	-0.9323564	0	0	0.4	5.4005952e-18
9.100164231527615e-10	0.07756914	-0.110963136	-0.93269503	0	0	0.4	5.404696e-18
9.200477596443374e-10	0.06507274	-0.123232104	-0.9376941	0	0	0.4	4.4553664e-18
9.300430427058447e-10	0.04806095	-0.12321657	-0.9381111	0	0	0.4	5.77121e-18
9.400497995678943e-10	0.06682921	-0.11547784	-0.9389145	0	0	0.4	4.574115e-18
9.50012322225054e-10	0.061470572	-0.10719038	-0.9400012	0	0	0.4	4.8070563e-18
9.600035109236387e-10	0.0731923	-0.09368507	-0.9419267	0	0	0.4	4.799279e-18
9.70025819218345e-10	0.076106876	-0.09377389	-0.9395859	0	0	0.4	4.791058e-18
9.800164120302245e-10	0.08793975	-0.10261362	-0.9393727	0	0	0.4	3.8623156e-18
9.900312261838786e-10	0.09243079	-0.10827571	-0.9412686	0	0	0.4	4.547458e-18
1.000022696684412e-09	0.08642284	-0.11836791	-0.9443125	0	0	0.4	3.7711094e-18
1.0100542245998453e-09	0.07044045	-0.13223164	-0.9386639	0	0	0.4	4.689961e-18
1.02000073528177e-09	0.06826486	-0.14512862	-0.94216484	0	0	0.4	3.3534866e-18
1.0300130814707266e-09	0.048385836	-0.14234996	-0.9430625	0	0	0.4	4.879835e-18
1.0400004854228534e-09	0.044174656	-0.14479542	-0.94130486	0	0	0.4	4.236847e-18
1.0500168377472344e-09	0.03426746	-0.1430169	-0.93836635	0	0	0.4	4.8545704e-18
1.0600294974200782e-09	0.043198556	-0.1480871	-0.9373181	0	0	0.4	3.982184e-18
1.070062744778087e-09	0.055425722	-0.14746433	-0.94247437	0	0	0.4	5.0713538e-18
1.0800570277652126e-09	0.045458697	-0.15631665	-0.940175	0	0	0.4	5.28855e-18
1.0900013100242862e-09	0.05638276	-0.15457073	-0.9421269	0	0	0.4	5.1055387e-18
1.1000604095965228e-09	0.03931159	-0.16282497	-0.93952566	0	0	0.4	4.86846e-18
1.1100407044758313e-09	0.035538636	-0.1491254	-0.9405625	0	0	0.4	5.2233714e-18
1.120019052770019e-09	0.03100683	-0.14552051	-0.94218737	0	0	0.4	4.471008e-18
1.130009053369432e-09	0.029206626	-0.13233249	-0.9432276	0	0	0.4	4.394018e-18
1.1400312320468042e-09	0.032889552	-0.13180298	-0.9407182	0	0	0.4	5.9213013e-18
1.1500384781420805e-09	0.043630227	-0.14013653	-0.93762153	0	0	0.4	4.6672723e-18
1.1600086711654165e-09	0.025801046	-0.14643764	-0.94054973	0	0	0.4	4.476897e-18
1.1700227760798422e-09	0.018248398	-0.15522762	-0.9384262	0	0	0.4	4.87349e-18
1.1800480144462061e-09	0.003324592	-0.15747836	-0.936222	0	0	0.4	4.15399e-18
1.1900458268334555e-09	-0.012675361	-0.17317712	-0.9302609	0	0	0.4	4.1452316e-18
1.200066336739346e-09	-0.020788977	-0.1602467	-0.9324655	0	0	0.4	4.9442488e-18
1.2100281054093383e-09	-0.022569807	-0.15635438	-0.9340564	0	0	0.4	4.4305076e-18
1.2200631612586525e-09	-0.013714722	-0.16024949	-0.9358181	0	0	0.4	4.7019804e-18
1.2300358169134347e-09	-0.023232521	-0.16555633	-0.93105793	0	0	0.4	4.7323214e-18
1.2400197255853113e-09	-0.03190273	-0.17525646	-0.92966586	0	0	0.4	4.5157035e-18
1.2500316494005788e-09	-0.036978036	-0.16849758	-0.9282351	0	0	0.4	5.3349444e-18
1.2600499387701631e-09	-0.026747212	-0.1739288	-0.93036264	0	0	0.4	4.680749e-18
1.2700039054118062e-09	-0.024984118	-0.18605797	-0.92734426	0	0	0.4	5.6534528e-18
1.280056036522496e-09	-0.02747764	-0.18561287	-0.92992646	0	0	0.4	4.7330543e-18
1.290003983131716e-09	-0.042585686	-0.18111894	-0.93150926	0	0	0.4	5.079913e-18
1.3000077789075508e-09	-0.04268094	-0.18636702	-0.9309768	0	0	0.4	4.5855e-18
1.3100515589034194e-09	-0.056654897	-0.15860462	-0.9376143	0	0	0.4	4.756425e-18
1.3200362138987316e-09	-0.06935699	-0.12517476	-0.9461748	0	0	0.4	4.6680958e-18
1.3300515523249841e-09	-0.074025124	-0.104921535	-0.9478093	0	0	0.4	4.3242914e-18
1.3400027694964992e-09	-0.07720767	-0.090747796	-0.94580805	0	0	0.4	4.3869437e-18
1.3500422642093128e-09	-0.093288735	-0.08552734	-0.9451214	0	0	0.4	5.7000685e-18
1.3600647500407684e-09	-0.09409607	-0.099284634	-0.9443233	0	0	0.4	4.97742e-18
1.3700235474130672e-09	-0.09603886	-0.104722045	-0.94660425	0	0	0.4	3.8646437e-18
1.3800595522531107e-09	-0.093234286	-0.102016054	-0.94480044	0	0	0.4	4.680911e-18
1.3900252898032205e-09	-0.10248299	-0.1033789	-0.94252974	0	0	0.4	4.049921e-18
1.400034134731165e-09	-0.10211062	-0.098532274	-0.9409408	0	0	0.4	4.375587e-18
1.410034176728677e-09	-0.10896416	-0.08779752	-0.9427924	0	0	0.4	4.9399967e-18
1.420024319121361e-09	-0.11958285	-0.06683232	-0.9448081	0	0	0.4	5.3159668e-18
1.4300570752023106e-09	-0.12739514	-0.06658534	-0.94429535	0	0	0.4	3.520136e-18
1.4400479084916568e-09	-0.12756218	-0.045204397	-0.94021386	0	0	0.4	5.277831e-18
1.4500500284863464e-09	-0.114745565	-0.028196495	-0.9409531	0	0	0.4	4.7781757e-18
1.460011881668608e-09	-0.12373814	-0.0069325133	-0.9373832	0	0	0.4	4.22446e-18
1.4700465955508937e-09	-0.12977585	-0.0076559777	-0.93316483	0	0	0.4	5.0842172e-18
1.4800473737734583e-09	-0.11527557	-0.010837803	-0.939435	0	0	0.4	4.546395e-18
1.4900527459716419e-09	-0.1266156	-0.0078041432	-0.9358385	0	0	0.4	4.555326e-18
1.5000118102833735e-09	-0.13234974	0.003607434	-0.9307814	0	0	0.4	4.8801534e-18
1.5100202325994491e-09	-0.11892746	-0.002591664	-0.9339818	0	0	0.4	4.891929e-18
1.5200219456815176e-09	-0.12418388	0.009336504	-0.9335111	0	0	0.4	4.62849e-18
1.5300477272090322e-09	-0.12912457	0.0021180536	-0.9321617	0	0	0.4	4.6208067e-18
1.5400599757881112e-09	-0.12913144	-0.006640223	-0.93433654	0	0	0.4	5.0539106e-18
1.5500077415544655e-09	-0.13474153	0.0046583535	-0.92927974	0	0	0.4	4.495633e-18
1.5600335313850232e-09	-0.13833807	0.025661679	-0.9309222	0	0	0.4	4.190334e-18
1.5700405497112518e-09	-0.14460807	0.043647602	-0.92633486	0	0	0.4	2.3974438e-18
1.5800561307678605e-09	-0.1331418	0.032082107	-0.9252257	0	0	0.4	4.980281e-18
1.590029325448726e-09	-0.13238609	0.061540388	-0.9215712	0	0	0.4	3.817065e-18
1.6000380985620104e-09	-0.12925464	0.059710864	-0.9257273	0	0	0.4	4.7679054e-18
1.610027190014394e-09	-0.1261604	0.05641498	-0.92977136	0	0	0.4	4.262903e-18
1.620018889775278e-09	-0.12499196	0.02946203	-0.93531775	0	0	0.4	4.565676e-18
1.6300337341775651e-09	-0.12186776	0.013359339	-0.9322049	0	0	0.4	5.3292306e-18
1.640008280121912e-09	-0.12804294	0.023993043	-0.934762	0	0	0.4	4.6144457e-18
1.6500494824904182e-09	-0.14416327	0.027076153	-0.9285455	0	0	0.4	4.755288e-18
1.660000907818726e-09	-0.14847717	0.032185104	-0.92511165	0	0	0.4	4.0263554e-18
1.670031676219677e-09	-0.13232966	0.05739878	-0.929855	0	0	0.4	5.6374472e-18
1.6800149166007417e-09	-0.12803116	0.052397262	-0.92270905	0	0	0.4	4.3402353e-18
1.6900211775255976e-09	-0.118409455	0.050825108	-0.9152791	0	0	0.4	5.6285956e-18
1.700009608909757e-09	-0.112800375	0.037285473	-0.91547126	0	0	0.4	6.204927e-18
1.7100599898144313e-09	-0.11645567	0.013705838	-0.9100632	0	0	0.4	4.1731535e-18
1.7200073393291293e-09	-0.13301332	0.002228919	-0.9145723	0	0	0.4	4.5980414e-18
1.7300412763280448e-09	-0.13894136	0.024147635	-0.91568387	0	0	0.4	3.7351068e-18
1.740039513347309e-09	-0.1615003	0.044388376	-0.91096413	0	0	0.4	5.3389347e-18
1.7500628748765883e-09	-0.185902	0.04079813	-0.90665483	0	0	0.4	5.201761e-18
1.7600290899601742e-09	-0.1731414	0.031518698	-0.9089781	0	0	0.4	4.4883544e-18
1.7700021431028098e-09	-0.15490225	0.037122045	-0.9117853	0	0	0.4	5.4324934e-18
1.7800500819100543e-09	-0.16742432	0.012403778	-0.9122304	0	0	0.4	4.2022657e-18
1.7900013227661793e-09	-0.172841	0.0048597143	-0.9095229	0	0	0.4	4.766892e-18
1.8000620694500668e-09	-0.16682795	0.0031978814	-0.91412765	0	0	0.4	4.2639117e-18
1.8100555620911526e-09	-0.14177161	-0.007969362	-0.9177479	0	0	0.4	4.9921285e-18
1.8200046808042988e-09	-0.13901038	-0.02987149	-0.9195701	0	0	0.4	3.9797942e-18
1.8300358844506137e-09	-0.14150536	-0.047897264	-0.9175539	0	0	0.4	5.3381807e-18
1.840010089512175e-09	-0.15498674	-0.054389887	-0.9174907	0	0	0.4	4.9705084e-18
1.8500595791906858e-09	-0.17340249	-0.020531246	-0.91775274	0	0	0.4	3.3113347e-18
1.86002815150798e-09	-0.17307101	-0.02665079	-0.9149612	0	0	0.4	4.9471675e-18
1.870045204476505e-09	-0.17739229	-0.04845231	-0.9132366	0	0	0.4	4.548736e-18
1.880046086044522e-09	-0.1850725	-0.04371211	-0.913294	0	0	0.4	4.7119727e-18
1.890019366561245e-09	-0.16633959	-0.039314806	-0.9126033	0	0	0.4	3.8483267e-18
1.900042420707374e-09	-0.17848855	-0.033114206	-0.9139726	0	0	0.4	3.768492e-18
1.9100006807174637e-09	-0.17088675	-0.036983155	-0.9167688	0	0	0.4	5.1663257e-18
1.920044115459963e-09	-0.176182	-0.036075983	-0.9114708	0	0	0.4	4.6086285e-18
1.930021429445863e-09	-0.1831553	-0.04621022	-0.9098225	0	0	0.4	5.0247533e-18
1.940035626905747e-09	-0.1921774	-0.066862136	-0.91144	0	0	0.4	5.7187826e-18
1.9500426244246045e-09	-0.18117703	-0.075760454	-0.9114776	0	0	0.4	4.9354658e-18
1.960050080101609e-09	-0.17816387	-0.08883991	-0.91713035	0	0	0.4	4.428078e-18
1.9700274063899897e-09	-0.17666952	-0.08716202	-0.9209936	0	0	0.4	3.7848302e-18
1.980023163440109e-09	-0.15582873	-0.08620227	-0.9231532	0	0	0.4	5.2059307e-18
1.99000331345835e-09	-0.15119523	-0.089465834	-0.92215675	0	0	0.4	4.2546812e-18
2.000022337903403e-09	-0.1647915	-0.102934815	-0.9207351	0	0	0.4	5.4888335e-18
2.010063424557973e-09	-0.14423573	-0.10409281	-0.92316514	0	0	0.4	4.5868786e-18
2.0200001538029208e-09	-0.14212142	-0.12753972	-0.92081875	0	0	0.4	4.5862136e-18
2.0300207917013323e-09	-0.14692646	-0.1319829	-0.9222645	0	0	0.4	5.0588315e-18
2.040062036698019e-09	-0.13897996	-0.13030075	-0.92916226	0	0	0.4	4.5417472e-18
2.0500179698016683e-09	-0.15309261	-0.12763306	-0.9237601	0	0	0.4	4.897738e-18
2.060014690798435e-09	-0.16279054	-0.112058215	-0.9234631	0	0	0.4	4.269046e-18
2.0700461685864617e-09	-0.17275679	-0.098102845	-0.92254674	0	0	0.4	4.7560937e-18
2.080031646699878e-09	-0.16369098	-0.09776216	-0.9195796	0	0	0.4	4.0978027e-18
2.0900604707251052e-09	-0.16754042	-0.08895092	-0.9246205	0	0	0.4	5.230576e-18
2.100032239862061e-09	-0.17459929	-0.10140029	-0.92108333	0	0	0.4	4.8562765e-18
2.1100086771001258e-09	-0.16782753	-0.116521046	-0.91992354	0	0	0.4	4.3165163e-18
2.1200334664472395e-09	-0.17015685	-0.12360872	-0.9201816	0	0	0.4	4.0039008e-18
2.1300171488301044e-09	-0.17385383	-0.12462847	-0.9207527	0	0	0.4	5.7258306e-18
2.140018624369328e-09	-0.15259205	-0.121132076	-0.92128676	0	0	0.4	5.195551e-18
2.150000674836438e-09	-0.16893521	-0.14850725	-0.91995466	0	0	0.4	4.8128007e-18
2.160019772930385e-09	-0.1526321	-0.15117188	-0.9205923	0	0	0.4	5.2106485e-18
2.1700256084460633e-09	-0.15816885	-0.1504415	-0.92070603	0	0	0.4	4.8572546e-18
2.1800016193034148e-09	-0.16213901	-0.16166058	-0.9188989	0	0	0.4	5.3626686e-18
2.190013524183642e-09	-0.18165156	-0.16187212	-0.9192192	0	0	0.4	4.671646e-18
2.200020368160525e-09	-0.18605237	-0.14812844	-0.91621244	0	0	0.4	4.3199892e-18
2.2100074701382798e-09	-0.18474486	-0.1541263	-0.91602886	0	0	0.4	4.7963112e-18
2.2200566193005192e-09	-0.16807154	-0.13959934	-0.9179868	0	0	0.4	4.2920276e-18
2.2300084190870662e-09	-0.14933315	-0.12465949	-0.91679436	0	0	0.4	4.9131083e-18
2.2400572367410787e-09	-0.118810065	-0.14081241	-0.9190764	0	0	0.4	4.732831e-18
2.25005728671771e-09	-0.119916126	-0.17134614	-0.910521	0	0	0.4	4.971151e-18
2.260062223949095e-09	-0.119878195	-0.18998568	-0.90987647	0	0	0.4	4.200041e-18
2.2700490633502647e-09	-0.105122626	-0.1884945	-0.907738	0	0	0.4	4.208242e-18
2.2800036112955288e-09	-0.11436995	-0.17737661	-0.9083174	0	0	0.4	4.1122316e-18
2.290015468355634e-09	-0.11937851	-0.18034291	-0.8945739	0	0	0.4	5.059707e-18
2.30006065153168e-09	-0.1155967	-0.18834123	-0.8924332	0	0	0.4	5.452504e-18
2.3100529466151633e-09	-0.10531047	-0.17896216	-0.8886689	0	0	0.4	4.9335806e-18
2.3200367823183498e-09	-0.09961379	-0.18752326	-0.88469183	0	0	0.4	4.8834394e-18
2.3300024042666017e-09	-0.08002876	-0.18369922	-0.8965956	0	0	0.4	4.1396204e-18
2.3400477398599143e-09	-0.045720484	-0.19417866	-0.896683	0	0	0.4	4.1256117e-18
2.350035642849414e-09	-0.02503325	-0.19646044	-0.9010392	0	0	0.4	4.7989057e-18
2.3600167114366927e-09	-0.014886537	-0.21548526	-0.901642	0	0	0.4	5.4976967e-18
2.370009106610548e-09	-0.0036984899	-0.22637849	-0.90007114	0	0	0.4	4.1028775e-18
2.380059475531815e-09	-0.009821474	-0.20783195	-0.9067225	0	0	0.4	3.9413097e-18
2.3900051357810215e-09	-0.019372366	-0.21135189	-0.91247576	0	0	0.4	4.9754202e-18
2.400037915102971e-09	-0.018028546	-0.20698902	-0.9143949	0	0	0.4	4.804574e-18
2.4100423975756747e-09	-0.032978654	-0.19573478	-0.9223161	0	0	0.4	4.4184154e-18
2.4200195293075058e-09	-0.041220646	-0.16622277	-0.9250523	0	0	0.4	5.6722207e-18
2.4300573023784683e-09	-0.04380707	-0.1471839	-0.92263496	0	0	0.4	5.1967705e-18
2.440000659430021e-09	-0.04667516	-0.15557335	-0.9230487	0	0	0.4	4.706975e-18
2.4500637280554547e-09	-0.024205584	-0.1338698	-0.9255708	0	0	0.4	4.925466e-18
2.4600204290134126e-09	-0.023367576	-0.12660842	-0.9316734	0	0	0.4	4.9578137e-18
2.4700197828019064e-09	-0.011348724	-0.13156462	-0.9305651	0	0	0.4	3.995172e-18
2.480042268252654e-09	-0.04067966	-0.14166862	-0.9313843	0	0	0.4	5.0947927e-18
2.4900228832965733e-09	-0.054755278	-0.14846452	-0.9284759	0	0	0.4	5.3335175e-18
2.5000188412712335e-09	-0.05762227	-0.14553814	-0.9285618	0	0	0.4	4.7835756e-18
2.510038809040999e-09	-0.066353954	-0.12719384	-0.9275544	0	0	0.4	4.4364947e-18
2.5200198340740548e-09	-0.050293066	-0.1105069	-0.92376715	0	0	0.4	4.719507e-18
2.530053582864543e-09	-0.047540534	-0.108861305	-0.9227127	0	0	0.4	3.9463786e-18
2.540065102806873e-09	-0.037204005	-0.10669002	-0.92544276	0	0	0.4	4.2919143e-18
2.5500222692611315e-09	-0.02506095	-0.10686249	-0.9298915	0	0	0.4	5.4451393e-18
2.560053240620877e-09	-0.029003754	-0.11952007	-0.93099827	0	0	0.4	4.7407007e-18
2.5700254825566087e-09	-0.03294252	-0.1153581	-0.93328595	0	0	0.4	4.775697e-18
2.5800078925549537e-09	-0.044703543	-0.12469252	-0.92846644	0	0	0.4	4.0774656e-18
2.5900254989695106e-09	-0.064613305	-0.11961333	-0.925007	0	0	0.4	4.5836853e-18
2.6000172267412274e-09	-0.052030064	-0.12232319	-0.9204746	0	0	0.4	5.299433e-18
2.6100051599735845e-09	-0.043544862	-0.12035682	-0.92370814	0	0	0.4	4.7090044e-18
2.620018159747149e-09	-0.035290517	-0.13631421	-0.92298955	0	0	0.4	5.4933615e-18
2.6300123850406566e-09	-0.0352032	-0.120742425	-0.9219387	0	0	0.4	4.20303e-18
2.6400610957609384e-09	-0.040537953	-0.12641837	-0.92506343	0	0	0.4	5.279721e-18
2.6500351928064765e-09	-0.021691607	-0.12034484	-0.92097265	0	0	0.4	4.800756e-18
2.6600238109937337e-09	-0.02627119	-0.13393165	-0.9218532	0	0	0.4	5.0024277e-18
2.6700427492620057e-09	-0.043380436	-0.15248607	-0.92150366	0	0	0.4	4.2753587e-18
2.6800251829199946e-09	-0.05992931	-0.15824193	-0.92063063	0	0	0.4	4.6514314e-18
2.6900570992296413e-09	-0.052705046	-0.16217406	-0.91907954	0	0	0.4	4.226577e-18
2.7000155803469048e-09	-0.05055343	-0.16883115	-0.9249117	0	0	0.4	4.225671e-18
2.7100182151189863e-09	-0.037877373	-0.17633583	-0.91915816	0	0	0.4	5.0170055e-18
2.7200001681672732e-09	-0.03478446	-0.17985334	-0.9163638	0	0	0.4	3.931667e-18
2.7300488887920743e-09	-0.011501914	-0.1756054	-0.91649824	0	0	0.4	4.0720708e-18
2.7400301627116626e-09	-0.0083448	-0.16890723	-0.9147244	0	0	0.4	5.0582032e-18
2.750059311794122e-09	-0.0016542773	-0.17804368	-0.9156998	0	0	0.4	3.688322e-18
2.760055609141907e-09	-0.01357802	-0.19596632	-0.91005194	0	0	0.4	5.8225533e-18
2.7700449418228788e-09	-0.0052103787	-0.21028635	-0.9102245	0	0	0.4	4.697549e-18
2.780001095920585e-09	0.0031515036	-0.22715941	-0.9029096	0	0	0.4	4.92328e-18
2.7900176824014545e-09	-0.022586456	-0.22359753	-0.90659297	0	0	0.4	4.635712e-18
2.8000324817779244e-09	-0.024409572	-0.22120877	-0.90511715	0	0	0.4	4.3584382e-18
2.8100095767930866e-09	-0.027806813	-0.20345415	-0.9100813	0	0	0.4	5.062248e-18
2.820035876055428e-09	-0.03748842	-0.2135324	-0.90789443	0	0	0.4	4.5173607e-18
2.8300379430151414e-09	-0.029021056	-0.22289276	-0.910863	0	0	0.4	4.6564962e-18
2.8400622315935606e-09	-0.0086936485	-0.2181805	-0.9153489	0	0	0.4	5.1970836e-18
2.8500010913107235e-09	-0.015871916	-0.23737782	-0.91117793	0	0	0.4	5.6646433e-18
