# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	E_total (J)
2.6000999628282234e-10	0.012538506	0.023226222	-0.9602535	0	0	0.38	4.4531202e-18
2.7002310609872337e-10	0.01122623	0.040834576	-0.9568185	0	0	0.38	4.5009242e-18
2.800150940496578e-10	0.011746973	0.043422464	-0.9569854	0	0	0.38	4.266328e-18
2.9003822569326717e-10	0.027671654	0.04803305	-0.9562689	0	0	0.38	4.343638e-18
3.000047797400856e-10	0.03777981	0.050054803	-0.9541589	0	0	0.38	5.2477984e-18
3.100444727122438e-10	0.050674766	0.04493074	-0.95194745	0	0	0.38	4.448205e-18
3.200586779698421e-10	0.049314685	0.05277837	-0.9522713	0	0	0.38	4.4502333e-18
3.300548951247151e-10	0.058020554	0.051803343	-0.95039076	0	0	0.38	4.375221e-18
3.4004079944824416e-10	0.033798475	0.057017073	-0.9511131	0	0	0.38	4.8722617e-18
3.50054872038492e-10	0.029982327	0.039744128	-0.95348096	0	0	0.38	3.0921087e-18
3.6004231874271657e-10	0.030856177	0.040214047	-0.9561407	0	0	0.38	3.878562e-18
3.700000693862321e-10	0.054743823	0.03735775	-0.9549118	0	0	0.38	4.6236786e-18
3.8004419568453356e-10	0.06389067	0.010183855	-0.9500145	0	0	0.38	5.1340574e-18
3.900014844453096e-10	0.05509571	0.0253452	-0.95082265	0	0	0.38	4.7901715e-18
4.000542167190447e-10	0.074703455	0.03591244	-0.94911516	0	0	0.38	5.1902717e-18
4.1000879692607255e-10	0.07287994	0.02408188	-0.9475184	0	0	0.38	4.2701855e-18
4.200525805134082e-10	0.065161586	0.0055836528	-0.9489832	0	0	0.38	4.4020104e-18
4.3006041468198364e-10	0.08180657	-0.021279935	-0.94533896	0	0	0.38	4.021763e-18
4.4001849165304605e-10	0.068007015	-0.016774835	-0.9491497	0	0	0.38	5.3535307e-18
4.5003298504827194e-10	0.08276807	-0.011714993	-0.9468945	0	0	0.38	3.1497367e-18
4.600332433172056e-10	0.097147554	-0.025284875	-0.9467079	0	0	0.38	5.5037202e-18
4.700027521320991e-10	0.09163213	-0.03179163	-0.94458604	0	0	0.38	5.0953954e-18
4.800323910105133e-10	0.102868214	-0.008413265	-0.9440891	0	0	0.38	4.655915e-18
4.900358519586738e-10	0.120477796	-0.022680933	-0.9462638	0	0	0.38	4.113086e-18
5.000550400465546e-10	0.12181195	-0.036963586	-0.94736403	0	0	0.38	3.489579e-18
5.100293782112351e-10	0.113437615	-0.05259464	-0.9445265	0	0	0.38	4.6643685e-18
5.200288718937826e-10	0.095662646	-0.07425858	-0.9455874	0	0	0.38	4.209561e-18
5.300440634099832e-10	0.08496928	-0.10182733	-0.94378555	0	0	0.38	4.4157114e-18
5.400119692154396e-10	0.07045693	-0.09602867	-0.9413883	0	0	0.38	3.984678e-18
5.500061532225947e-10	0.06453693	-0.0984644	-0.94529784	0	0	0.38	4.681337e-18
5.60038383003907e-10	0.0832453	-0.09615851	-0.94498277	0	0	0.38	4.0757195e-18
5.700410022205032e-10	0.0760809	-0.089281365	-0.94547236	0	0	0.38	4.012487e-18
5.800605010795173e-10	0.08418642	-0.10338218	-0.94547987	0	0	0.38	4.4982495e-18
5.900148456008758e-10	0.08305376	-0.12393257	-0.94165325	0	0	0.38	4.4705547e-18
6.000211343459261e-10	0.06147647	-0.13954704	-0.94023687	0	0	0.38	4.457435e-18
6.100193600419085e-10	0.041297387	-0.12548743	-0.94195	0	0	0.38	4.3495134e-18
6.200273214804512e-10	0.0224331	-0.14226627	-0.941393	0	0	0.38	4.5300108e-18
6.300012526916336e-10	0.021416778	-0.14033288	-0.9393046	0	0	0.38	5.98512e-18
6.400265386857556e-10	0.02232849	-0.1442638	-0.9379854	0	0	0.38	3.860764e-18
6.500545592578546e-10	-0.009674689	-0.13467674	-0.9376667	0	0	0.38	4.643606e-18
6.600009357276796e-10	-0.013778438	-0.12995313	-0.9382705	0	0	0.38	4.160135e-18
6.70055946954262e-10	-0.009108426	-0.14701726	-0.9385288	0	0	0.38	5.232991e-18
6.800548473685089e-10	-0.012966861	-0.15691519	-0.9353182	0	0	0.38	3.714932e-18
6.900257789134943e-10	-0.013381194	-0.1708551	-0.9372636	0	0	0.38	4.61123e-18
7.00052052736872e-10	-0.0323502	-0.16801263	-0.9378723	0	0	0.38	5.6790958e-18
7.100460402637959e-10	-0.03718513	-0.15163971	-0.9391473	0	0	0.38	3.4091232e-18
7.200486906709393e-10	-0.0469161	-0.15883937	-0.9397078	0	0	0.38	5.2335027e-18
7.300224224429374e-10	-0.06334405	-0.14961939	-0.94180673	0	0	0.38	5.4704527e-18
7.400153675112068e-10	-0.07551351	-0.13769685	-0.9400519	0	0	0.38	3.5720566e-18
7.500473299289676e-10	-0.08755948	-0.12427765	-0.9414235	0	0	0.38	4.6662636e-18
7.600592272832072e-10	-0.078137055	-0.105432905	-0.94401604	0	0	0.38	4.9910796e-18
7.700058774275605e-10	-0.073038846	-0.10742097	-0.94348323	0	0	0.38	4.2898314e-18
7.800170009893988e-10	-0.07348154	-0.09540725	-0.9428958	0	0	0.38	4.9129114e-18
7.90033195779659e-10	-0.09257791	-0.10372673	-0.9396154	0	0	0.38	4.455596e-18
8.000401164871831e-10	-0.092831306	-0.09379001	-0.9444825	0	0	0.38	4.200624e-18
8.100531626082822e-10	-0.10959762	-0.1006476	-0.93885374	0	0	0.38	4.393067e-18
8.200275810746714e-10	-0.12176643	-0.09640956	-0.9396953	0	0	0.38	4.6630624e-18
8.300605785430955e-10	-0.13673934	-0.07121085	-0.9374747	0	0	0.38	4.540008e-18
8.400329041766568e-10	-0.12677248	-0.04818184	-0.9430354	0	0	0.38	3.8982843e-18
8.50008894859136e-10	-0.12607342	-0.036521986	-0.93765277	0	0	0.38	4.4324713e-18
8.600361347276364e-10	-0.11661557	-0.014955671	-0.9350683	0	0	0.38	4.5134833e-18
8.700287191372371e-10	-0.10260154	-0.019052584	-0.93582183	0	0	0.38	4.3299596e-18
8.800212744001994e-10	-0.101297535	-0.014344772	-0.9382458	0	0	0.38	4.5171626e-18
8.900028882874731e-10	-0.08936518	-0.0057597067	-0.9418753	0	0	0.38	4.4340413e-18
9.000504869154052e-10	-0.08875782	-0.003838411	-0.9444986	0	0	0.38	4.0572254e-18
9.100255425290158e-10	-0.10313286	0.012921258	-0.9466661	0	0	0.38	4.127961e-18
9.200605988815031e-10	-0.08791459	0.01592308	-0.9486487	0	0	0.38	4.6930555e-18
9.300232125897115e-10	-0.084909245	0.022887347	-0.9494951	0	0	0.38	5.1470147e-18
9.400179406644861e-10	-0.09368025	0.013537717	-0.9473952	0	0	0.38	4.313068e-18
9.50046151234444e-10	-0.07964598	0.023587063	-0.9473463	0	0	0.38	4.629605e-18
9.600180759316169e-10	-0.07761168	0.0027742197	-0.952329	0	0	0.38	4.440639e-18
9.70022529906005e-10	-0.068678066	0.016306529	-0.94913787	0	0	0.38	4.2934533e-18
9.80051167271697e-10	-0.08195431	0.038512614	-0.9526806	0	0	0.38	4.5793194e-18
9.900402241915667e-10	-0.080834776	0.04647074	-0.9487745	0	0	0.38	3.9861217e-18
1.0000288397078612e-09	-0.07534089	0.058194418	-0.95027506	0	0	0.38	4.8911355e-18
1.0100551575691065e-09	-0.06152108	0.07140848	-0.950522	0	0	0.38	4.539251e-18
1.0200313307290077e-09	-0.05812479	0.09723293	-0.94988495	0	0	0.38	4.7548567e-18
1.0300212650258482e-09	-0.048903987	0.1086762	-0.95020616	0	0	0.38	5.032984e-18
1.040016724223278e-09	-0.039617866	0.12705687	-0.94337696	0	0	0.38	4.1886925e-18
1.0500635750178567e-09	-0.043468814	0.1432026	-0.9384094	0	0	0.38	4.6133612e-18
1.060055761591779e-09	-0.05078472	0.14927661	-0.9393811	0	0	0.38	4.001914e-18
1.070063592850648e-09	-0.04336107	0.15351574	-0.94031185	0	0	0.38	4.1665063e-18
1.0800108587289412e-09	-0.050790496	0.16635515	-0.93954515	0	0	0.38	4.8623608e-18
1.0900271513011732e-09	-0.033592355	0.15738489	-0.94111264	0	0	0.38	4.6096803e-18
1.1000273397613978e-09	-0.0175736	0.13531248	-0.94777733	0	0	0.38	4.256365e-18
1.1100298352338276e-09	0.0016185372	0.12501432	-0.94902956	0	0	0.38	5.0224537e-18
1.1200412608601825e-09	0.022546958	0.12728128	-0.94490945	0	0	0.38	3.351306e-18
1.1300646960943118e-09	0.043002833	0.127311	-0.93723243	0	0	0.38	4.509169e-18
1.1400240155828513e-09	0.047399394	0.12149497	-0.9383902	0	0	0.38	5.4218376e-18
1.1500486106279279e-09	0.04136286	0.12826572	-0.93738306	0	0	0.38	3.6347044e-18
1.1600051540559384e-09	0.02989943	0.14023823	-0.9365758	0	0	0.38	4.766644e-18
1.1700265222609596e-09	0.043085326	0.12984626	-0.93783075	0	0	0.38	4.825608e-18
1.180060825399633e-09	0.035877988	0.13214615	-0.94241244	0	0	0.38	5.46043e-18
1.1900531109653504e-09	0.039244037	0.12979488	-0.9413545	0	0	0.38	3.6942027e-18
1.2000420005603976e-09	0.059064206	0.12757787	-0.9409366	0	0	0.38	3.9152783e-18
1.2100347966188962e-09	0.0713977	0.119310096	-0.9376897	0	0	0.38	4.1880274e-18
1.2200370510545777e-09	0.06015414	0.1071385	-0.94662327	0	0	0.38	4.974008e-18
1.2300136845345334e-09	0.056108475	0.103786245	-0.94556326	0	0	0.38	4.583199e-18
1.2400267970525395e-09	0.055276167	0.09758017	-0.94426185	0	0	0.38	5.1977395e-18
1.2500228397903054e-09	0.06618981	0.097061135	-0.9464233	0	0	0.38	4.8954513e-18
1.2600294986397756e-09	0.08474266	0.09449368	-0.9475078	0	0	0.38	2.9563909e-18
1.2700235262692727e-09	0.084767625	0.096672155	-0.9467068	0	0	0.38	4.0324174e-18
1.280021910087766e-09	0.09732659	0.10849351	-0.94591224	0	0	0.38	4.198168e-18
1.2900248650948939e-09	0.11742165	0.09738073	-0.9442622	0	0	0.38	5.23473e-18
1.300050634569554e-09	0.13392025	0.10399397	-0.93914515	0	0	0.38	4.094573e-18
1.310028799398735e-09	0.13188969	0.09313818	-0.93708116	0	0	0.38	5.0336004e-18
1.3200213708993133e-09	0.13121298	0.091415234	-0.9367572	0	0	0.38	3.8099335e-18
1.330035216651972e-09	0.13658856	0.08428785	-0.93702316	0	0	0.38	4.9311917e-18
1.3400231370371716e-09	0.15629993	0.06959662	-0.9409215	0	0	0.38	3.5592163e-18
1.3500238966886683e-09	0.15630645	0.06447831	-0.9395435	0	0	0.38	4.6606296e-18
1.3600082137101166e-09	0.17805076	0.0602921	-0.9368684	0	0	0.38	3.8736893e-18
1.3700058945934402e-09	0.18313862	0.037608195	-0.93906647	0	0	0.38	5.9705363e-18
1.3800558933210584e-09	0.18806736	0.0061772186	-0.93890744	0	0	0.38	4.0809026e-18
1.3900110646882693e-09	0.17565516	-0.0016511626	-0.93419117	0	0	0.38	5.012501e-18
1.4000033268140215e-09	0.17298818	-0.015385674	-0.93704116	0	0	0.38	4.542402e-18
1.410054144980927e-09	0.15891849	-0.018195525	-0.9397995	0	0	0.38	4.638231e-18
1.4200226155572164e-09	0.15330777	-0.0052794637	-0.93972224	0	0	0.38	5.070278e-18
1.4300136540092673e-09	0.15950775	-0.000902291	-0.9420759	0	0	0.38	4.9852997e-18
1.4400210931862055e-09	0.15654206	-0.016830418	-0.9421138	0	0	0.38	4.778655e-18
1.4500515962493183e-09	0.15257359	-0.031247202	-0.9408299	0	0	0.38	4.2616548e-18
1.4600078388417353e-09	0.1728948	-0.04527017	-0.93602794	0	0	0.38	5.484355e-18
1.4700649644079178e-09	0.16925567	-0.06253091	-0.93492585	0	0	0.38	4.532839e-18
1.4800059152084258e-09	0.15277185	-0.06796268	-0.9361693	0	0	0.38	4.722885e-18
1.4900400827618914e-09	0.14092226	-0.08497357	-0.9375069	0	0	0.38	4.2935294e-18
1.5000072991860001e-09	0.12665774	-0.07254612	-0.9378859	0	0	0.38	4.8491234e-18
1.510061801398471e-09	0.117083065	-0.04263844	-0.9354911	0	0	0.38	5.017927e-18
1.5200466369148722e-09	0.11243546	-0.02568353	-0.94046456	0	0	0.38	3.8735574e-18
1.5300626014086598e-09	0.13608012	-0.02917037	-0.94229966	0	0	0.38	4.4622763e-18
1.5400280615561955e-09	0.14533229	-0.034416698	-0.94102997	0	0	0.38	5.090562e-18
1.5500229108224482e-09	0.15085572	-0.042932764	-0.94187033	0	0	0.38	5.012995e-18
1.5600263702267254e-09	0.13596913	-0.073662855	-0.94257265	0	0	0.38	4.7710835e-18
1.5700591864069559e-09	0.123799294	-0.089100786	-0.94417673	0	0	0.38	3.1538207e-18
1.5800126524407523e-09	0.09589324	-0.09074129	-0.94792813	0	0	0.38	5.114498e-18
1.5900314982739944e-09	0.08558999	-0.07945788	-0.9473397	0	0	0.38	5.1268795e-18
1.6000405009369036e-09	0.06556516	-0.058670428	-0.9500307	0	0	0.38	5.1586536e-18
1.6100403656329816e-09	0.07664145	-0.04956067	-0.94767636	0	0	0.38	5.559854e-18
1.6200318235552817e-09	0.07348233	-0.056364153	-0.94633454	0	0	0.38	4.2828786e-18
1.630021030109487e-09	0.070930615	-0.053960983	-0.94899535	0	0	0.38	3.9324373e-18
1.6400009432059638e-09	0.0791274	-0.068403326	-0.9493898	0	0	0.38	5.7892655e-18
1.6500081324275415e-09	0.060271837	-0.09264233	-0.9503286	0	0	0.38	4.1948157e-18
1.6600491739678794e-09	0.05023927	-0.116602585	-0.95010614	0	0	0.38	4.5953097e-18
1.6700611794538708e-09	0.022092735	-0.13001595	-0.95073277	0	0	0.38	3.5321237e-18
1.6800124924820925e-09	-0.0016103067	-0.14154209	-0.94629204	0	0	0.38	5.044537e-18
1.6900531539746772e-09	-0.011865255	-0.11688077	-0.95285255	0	0	0.38	4.396246e-18
1.7000169791049212e-09	-0.013470126	-0.08472737	-0.9552555	0	0	0.38	4.1083377e-18
1.7100160979665246e-09	0.013238221	-0.0881582	-0.9524094	0	0	0.38	4.302518e-18
1.7200375200841639e-09	0.02197532	-0.1025849	-0.9515629	0	0	0.38	3.8187997e-18
1.7300264172734587e-09	0.00974074	-0.13251463	-0.9497867	0	0	0.38	4.9688102e-18
1.7400346306566571e-09	-0.0025828506	-0.13957354	-0.9494715	0	0	0.38	4.0518876e-18
1.750023693876426e-09	-0.0234748	-0.12947063	-0.95144325	0	0	0.38	4.8294944e-18
1.7600188112682513e-09	-0.053141024	-0.1330513	-0.94990104	0	0	0.38	3.5906752e-18
1.7700534150139485e-09	-0.06136508	-0.114403896	-0.948169	0	0	0.38	2.935977e-18
1.7800201671629003e-09	-0.054705385	-0.10512223	-0.94770783	0	0	0.38	4.2654685e-18
1.7900492801043794e-09	-0.043053724	-0.12078322	-0.9473865	0	0	0.38	4.8513696e-18
1.8000352956355545e-09	-0.04151443	-0.12243799	-0.9421385	0	0	0.38	3.724308e-18
1.8100168610767323e-09	-0.036148354	-0.124237634	-0.9427105	0	0	0.38	4.3228885e-18
1.8200196823895134e-09	-0.060423546	-0.12217771	-0.9435244	0	0	0.38	4.225416e-18
1.830011854426543e-09	-0.077089764	-0.11156097	-0.9471808	0	0	0.38	4.7917882e-18
1.840052819105887e-09	-0.10199213	-0.09210249	-0.94568235	0	0	0.38	3.7734023e-18
1.8500206714218675e-09	-0.09547065	-0.07365188	-0.9463334	0	0	0.38	4.880983e-18
1.8600224280879402e-09	-0.10560849	-0.06651726	-0.94703406	0	0	0.38	5.101042e-18
1.8700601626190643e-09	-0.102115765	-0.060227245	-0.9449883	0	0	0.38	5.040998e-18
1.880020444567285e-09	-0.108843	-0.063140444	-0.9448335	0	0	0.38	4.1300326e-18
1.8900170364772778e-09	-0.117711656	-0.06971223	-0.94650763	0	0	0.38	4.3199586e-18
1.9000397505307823e-09	-0.12405736	-0.067551896	-0.94255203	0	0	0.38	4.042945e-18
1.9100225096641516e-09	-0.13210784	-0.041066986	-0.9459809	0	0	0.38	4.1162774e-18
1.9200578483968473e-09	-0.14520463	-0.024712056	-0.9458621	0	0	0.38	4.7660013e-18
1.930042605151011e-09	-0.1576133	-0.011863037	-0.94520503	0	0	0.38	4.4164166e-18
1.9400167997620937e-09	-0.14128587	-0.012719607	-0.9415961	0	0	0.38	4.2192514e-18
1.9500203939064255e-09	-0.13157423	-0.0036070682	-0.93911105	0	0	0.38	4.624775e-18
1.960031795509056e-09	-0.13761194	-0.006406062	-0.9362681	0	0	0.38	4.839209e-18
1.9700224020244395e-09	-0.15748242	-0.0032837659	-0.9349215	0	0	0.38	4.431567e-18
1.9800330182191972e-09	-0.18532866	0.011810227	-0.9344681	0	0	0.38	5.0758458e-18
1.9900467376407052e-09	-0.18594182	0.015743226	-0.9327506	0	0	0.38	4.9347192e-18
2.000024212616428e-09	-0.17365056	0.024703182	-0.93799293	0	0	0.38	5.2474473e-18
2.0100000107536874e-09	-0.16854873	0.03737986	-0.9410184	0	0	0.38	2.8961219e-18
2.0200186037014374e-09	-0.15725309	0.061919715	-0.935981	0	0	0.38	4.9144934e-18
2.0300288303788308e-09	-0.1402464	0.073683746	-0.9370926	0	0	0.38	4.0134237e-18
2.0400405343835407e-09	-0.12350022	0.0679595	-0.9399118	0	0	0.38	4.9202068e-18
2.050066095295078e-09	-0.1013016	0.049191184	-0.9431629	0	0	0.38	3.4340602e-18
2.0600222895545952e-09	-0.10159042	0.053035136	-0.9399109	0	0	0.38	4.595231e-18
2.0700672484790076e-09	-0.09912251	0.060322702	-0.94403404	0	0	0.38	5.0233566e-18
2.0800663511744438e-09	-0.11477011	0.056794304	-0.94261056	0	0	0.38	4.1013604e-18
2.09005644143899e-09	-0.12380583	0.046538536	-0.94261116	0	0	0.38	4.806239e-18
2.100045787211198e-09	-0.1294658	0.04472729	-0.9374655	0	0	0.38	4.296872e-18
2.1100457960080124e-09	-0.120059684	0.06327096	-0.9388787	0	0	0.38	4.0125564e-18
2.1200153591225565e-09	-0.11791729	0.079891644	-0.9407871	0	0	0.38	4.7737433e-18
2.1300512594340367e-09	-0.11223294	0.100553535	-0.94386166	0	0	0.38	4.447665e-18
2.1400133175761063e-09	-0.10106751	0.121337354	-0.9432463	0	0	0.38	4.3617275e-18
2.150058647489637e-09	-0.08155791	0.11478528	-0.9448786	0	0	0.38	4.464202e-18
2.16002304657816e-09	-0.08764987	0.11301696	-0.9422749	0	0	0.38	4.6409973e-18
2.170024257844315e-09	-0.091720685	0.12889566	-0.93969995	0	0	0.38	2.709449e-18
2.1800435081160217e-09	-0.09150554	0.15065205	-0.9341094	0	0	0.38	4.698304e-18
2.190026073839078e-09	-0.08306727	0.15390357	-0.9386884	0	0	0.38	4.2760883e-18
2.200062679522731e-09	-0.06105975	0.16583762	-0.9381642	0	0	0.38	4.8195463e-18
2.2100267678165455e-09	-0.033605326	0.17601371	-0.9400387	0	0	0.38	4.5103454e-18
2.2200081189772437e-09	-0.019228332	0.1815793	-0.93928087	0	0	0.38	4.972004e-18
2.230029596031648e-09	-0.0155976545	0.17173912	-0.94157064	0	0	0.38	4.6249624e-18
2.2400436556374125e-09	-0.01090478	0.17262493	-0.9406452	0	0	0.38	3.99846e-18
2.25004541625164e-09	-0.0009102381	0.17736286	-0.9368321	0	0	0.38	4.443478e-18
2.2600302200808096e-09	0.015335543	0.17448395	-0.93608844	0	0	0.38	4.1572067e-18
2.270018662404223e-09	0.029759109	0.18132117	-0.9335387	0	0	0.38	4.993308e-18
2.280013818004772e-09	0.023001233	0.19731627	-0.92912763	0	0	0.38	4.1362315e-18
2.290019560442945e-09	0.04090588	0.20004393	-0.924277	0	0	0.38	4.3912512e-18
2.3000601584407798e-09	0.06427362	0.20154263	-0.9280375	0	0	0.38	4.390488e-18
2.310010074173573e-09	0.07435911	0.20533827	-0.9225424	0	0	0.38	4.7858172e-18
2.320049392468153e-09	0.06998982	0.20978573	-0.9175951	0	0	0.38	4.538812e-18
2.3300186818161918e-09	0.07395463	0.19736554	-0.9196957	0	0	0.38	4.6852064e-18
2.340049959280712e-09	0.08341247	0.20153649	-0.92028916	0	0	0.38	4.9908372e-18
2.3500549652213972e-09	0.06404273	0.18874936	-0.92898077	0	0	0.38	4.943376e-18
2.3600601471182465e-09	0.06501234	0.2048064	-0.92689687	0	0	0.38	5.011777e-18
2.3700467429923636e-09	0.06911258	0.20155089	-0.91884214	0	0	0.38	5.230494e-18
2.3800249413048157e-09	0.0603035	0.2154284	-0.9155001	0	0	0.38	4.087341e-18
2.390001493039614e-09	0.071284465	0.22006448	-0.9211713	0	0	0.38	4.601197e-18
2.4000150364257203e-09	0.08627643	0.20944849	-0.9204168	0	0	0.38	4.163435e-18
2.41006329642388e-09	0.092046596	0.20496225	-0.9205497	0	0	0.38	3.756002e-18
2.4200185146535927e-09	0.10862877	0.20982526	-0.92059267	0	0	0.38	5.050373e-18
2.430023797738813e-09	0.12873186	0.20537308	-0.91236645	0	0	0.38	4.596809e-18
2.4400527421441827e-09	0.11775985	0.19978505	-0.91239506	0	0	0.38	4.931301e-18
2.450036823297477e-09	0.08970807	0.18277277	-0.91764945	0	0	0.38	4.612542e-18
2.4600196144306106e-09	0.09453866	0.1818708	-0.9190286	0	0	0.38	3.853192e-18
2.4700116897911097e-09	0.096503556	0.18307295	-0.9192711	0	0	0.38	3.848875e-18
2.480058802142288e-09	0.08740677	0.19630022	-0.91766673	0	0	0.38	4.340105e-18
2.4900105447842395e-09	0.11254667	0.18437755	-0.91904676	0	0	0.38	3.8865966e-18
2.5000256280732543e-09	0.14971918	0.15975088	-0.918086	0	0	0.38	4.779157e-18
2.5100107061456135e-09	0.14811368	0.13813406	-0.9187458	0	0	0.38	5.2916245e-18
2.520008532405227e-09	0.14795111	0.13473946	-0.9195524	0	0	0.38	4.614763e-18
2.5300156358955475e-09	0.1405351	0.12042232	-0.9228171	0	0	0.38	4.0132905e-18
2.5400060573278646e-09	0.13925007	0.112790115	-0.9288843	0	0	0.38	4.0693113e-18
2.5500307596488567e-09	0.13646339	0.09372373	-0.9340426	0	0	0.38	5.206136e-18
2.560005120069576e-09	0.15020049	0.09258458	-0.9313584	0	0	0.38	4.6332144e-18
2.5700502770789285e-09	0.16596521	0.086524434	-0.9305929	0	0	0.38	4.3306127e-18
2.5800402673949203e-09	0.18144248	0.081361875	-0.9269438	0	0	0.38	4.2172186e-18
2.590052337058271e-09	0.18958305	0.06458837	-0.92293304	0	0	0.38	4.794739e-18
2.600040702803994e-09	0.18216741	0.06745663	-0.9217754	0	0	0.38	4.5905224e-18
2.6100459934200306e-09	0.17438026	0.06424532	-0.92442316	0	0	0.38	5.1455e-18
2.620050917334411e-09	0.18549246	0.044527948	-0.9300624	0	0	0.38	3.8101167e-18
2.630010588167601e-09	0.19252552	0.02464826	-0.9285367	0	0	0.38	4.978038e-18
2.640035597593154e-09	0.17617393	0.010225451	-0.9333666	0	0	0.38	3.7989945e-18
2.6500611641617794e-09	0.1886203	-0.016570937	-0.93362576	0	0	0.38	4.828729e-18
2.6600088348700517e-09	0.18882732	-0.0339694	-0.93247736	0	0	0.38	4.250334e-18
2.6700513535478326e-09	0.19521762	-0.047458827	-0.9319506	0	0	0.38	4.5172296e-18
2.68003004841323e-09	0.21023217	-0.06411047	-0.92438143	0	0	0.38	4.1053036e-18
2.690013897511998e-09	0.21451713	-0.07734698	-0.91725683	0	0	0.38	4.4962966e-18
2.700005091565535e-09	0.19886181	-0.08291742	-0.92250615	0	0	0.38	4.81343e-18
2.7100291545515797e-09	0.19113281	-0.08881219	-0.9207442	0	0	0.38	3.9174074e-18
2.720047799938644e-09	0.19013785	-0.11183599	-0.9186922	0	0	0.38	4.2598093e-18
2.7300514139839806e-09	0.2013559	-0.11756085	-0.91774595	0	0	0.38	4.183368e-18
2.7400241334352168e-09	0.20222755	-0.10378057	-0.91881317	0	0	0.38	4.616923e-18
2.7500631633203836e-09	0.2095613	-0.10997611	-0.9144081	0	0	0.38	5.056036e-18
2.7600179903431845e-09	0.20559117	-0.09749397	-0.9181403	0	0	0.38	3.8022478e-18
2.7700398217210697e-09	0.22038662	-0.10880178	-0.9153373	0	0	0.38	5.23146e-18
2.7800012838930534e-09	0.21535885	-0.12379362	-0.9177022	0	0	0.38	4.6897245e-18
2.7900586583367135e-09	0.20793763	-0.11886677	-0.91791356	0	0	0.38	4.2952503e-18
2.8000029322999243e-09	0.207051	-0.1255932	-0.9182831	0	0	0.38	4.214626e-18
2.8100625681755284e-09	0.19381951	-0.13986063	-0.91803414	0	0	0.38	3.87464e-18
2.8200095042763384e-09	0.17589723	-0.14256383	-0.92475075	0	0	0.38	4.78953e-18
2.830017307257255e-09	0.19916782	-0.14961293	-0.9156151	0	0	0.38	4.4746426e-18
2.840064995922379e-09	0.19976412	-0.14306106	-0.91834694	0	0	0.38	5.29443e-18
2.850011527252013e-09	0.20604323	-0.15833384	-0.9179773	0	0	0.38	5.262529e-18
2.860050109648959e-09	0.197974	-0.1831514	-0.9147604	0	0	0.38	4.8525632e-18
2.870024023562353e-09	0.18302284	-0.19682823	-0.9107158	0	0	0.38	5.2813e-18
2.8800624276089285e-09	0.1725681	-0.20122059	-0.9093601	0	0	0.38	4.932921e-18
