# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	E_total (J)
2.860042859313424e-09	-0.0815063	-0.08109368	-0.9240918	0	0	0.41	5.115972e-18
2.870014636218347e-09	-0.094169684	-0.06909568	-0.9328415	0	0	0.41	3.8041933e-18
2.88001399569608e-09	-0.114111766	-0.07964947	-0.93054605	0	0	0.41	4.8651765e-18
2.890030947143686e-09	-0.12528944	-0.0718321	-0.9285125	0	0	0.41	4.602907e-18
2.9000035083753354e-09	-0.12820052	-0.062070806	-0.9253051	0	0	0.41	4.7178503e-18
2.9100537793060064e-09	-0.1395207	-0.055867933	-0.9223273	0	0	0.41	5.161731e-18
2.9200147227734664e-09	-0.11582238	-0.07193437	-0.925788	0	0	0.41	4.894828e-18
2.9300015728925726e-09	-0.10922571	-0.10680829	-0.9279555	0	0	0.41	4.6788433e-18
2.940012386086559e-09	-0.09235515	-0.13256647	-0.92733335	0	0	0.41	4.8715524e-18
2.950008230867731e-09	-0.08757158	-0.13525054	-0.9274776	0	0	0.41	4.847297e-18
2.9600514362294706e-09	-0.08096138	-0.14376737	-0.92658544	0	0	0.41	5.7086207e-18
2.970031172077582e-09	-0.090049244	-0.15425074	-0.92596513	0	0	0.41	5.044439e-18
2.980034198757717e-09	-0.10481209	-0.15430954	-0.92724687	0	0	0.41	6.1155514e-18
2.9900636388589184e-09	-0.089605175	-0.1263709	-0.932618	0	0	0.41	5.2223713e-18
3.000022415613932e-09	-0.08795834	-0.12878789	-0.929431	0	0	0.41	4.673936e-18
3.0100566307434053e-09	-0.07946123	-0.12428026	-0.9268327	0	0	0.41	4.899015e-18
3.020048970412061e-09	-0.05543072	-0.11823826	-0.9297022	0	0	0.41	4.4354446e-18
3.0300190901987237e-09	-0.03315986	-0.13300936	-0.93094325	0	0	0.41	4.335222e-18
3.0400312039988048e-09	-0.03876669	-0.14719109	-0.9335177	0	0	0.41	4.5562866e-18
3.050027941105523e-09	-0.059409216	-0.1520119	-0.9363432	0	0	0.41	5.0148346e-18
3.0600381165990502e-09	-0.06303747	-0.14571702	-0.9396302	0	0	0.41	4.4135094e-18
3.0700550585091157e-09	-0.08308371	-0.14758371	-0.9371604	0	0	0.41	5.2686198e-18
3.0800219873955696e-09	-0.09300625	-0.15687598	-0.9314465	0	0	0.41	5.3924475e-18
3.0900136950525328e-09	-0.087999165	-0.1399322	-0.93554604	0	0	0.41	4.3267915e-18
3.100052143422695e-09	-0.10161177	-0.12608929	-0.9282722	0	0	0.41	5.1772904e-18
3.1100189313515477e-09	-0.096116826	-0.13413039	-0.92297935	0	0	0.41	4.7662043e-18
3.120011092443029e-09	-0.06414175	-0.118214495	-0.9236175	0	0	0.41	4.928213e-18
3.1300338724895794e-09	-0.049732696	-0.14401728	-0.92347145	0	0	0.41	4.626283e-18
3.140020580336204e-09	-0.05111137	-0.16329613	-0.92910385	0	0	0.41	3.676954e-18
3.150064144850377e-09	-0.044263728	-0.16205487	-0.9355565	0	0	0.41	4.7206676e-18
3.1600425321464337e-09	-0.056056064	-0.17429551	-0.9362278	0	0	0.41	4.38817e-18
3.1700633649890573e-09	-0.06915939	-0.17905234	-0.9281947	0	0	0.41	4.3693678e-18
3.180020282915056e-09	-0.06996233	-0.17767814	-0.9307218	0	0	0.41	5.0791963e-18
3.1900355903026024e-09	-0.07710557	-0.16785438	-0.93099886	0	0	0.41	4.520398e-18
3.2000367846235068e-09	-0.070520416	-0.15218088	-0.93435234	0	0	0.41	3.9693846e-18
3.210050819450447e-09	-0.027142081	-0.16866618	-0.9376975	0	0	0.41	4.565497e-18
3.2200405115806243e-09	-0.0063616326	-0.1674997	-0.93736845	0	0	0.41	3.761768e-18
3.2300373148368873e-09	-0.0014768374	-0.18285787	-0.9366476	0	0	0.41	4.295835e-18
3.240028067986167e-09	-0.004536368	-0.19023672	-0.9382862	0	0	0.41	4.2088683e-18
3.2500459980246116e-09	-0.009497306	-0.18976341	-0.9410636	0	0	0.41	4.537576e-18
3.260032532982759e-09	-0.014909302	-0.1904078	-0.93755496	0	0	0.41	3.9389274e-18
3.270019460582376e-09	-0.03359498	-0.1597195	-0.94479895	0	0	0.41	4.939484e-18
3.2800652955422132e-09	-0.033484176	-0.1634423	-0.94197345	0	0	0.41	4.338367e-18
3.290037314674343e-09	-0.03601968	-0.1644377	-0.94023544	0	0	0.41	4.1634507e-18
3.300008439887009e-09	-0.027960371	-0.16809598	-0.93633294	0	0	0.41	3.7460032e-18
3.3100634467992287e-09	-0.0125545785	-0.1870575	-0.93310434	0	0	0.41	6.144104e-18
3.320055096980365e-09	-0.0013372557	-0.17430045	-0.9360807	0	0	0.41	5.554391e-18
3.3300424640937946e-09	0.00949376	-0.18389171	-0.9414407	0	0	0.41	3.933493e-18
3.3400125954452705e-09	0.017066162	-0.18873565	-0.93884647	0	0	0.41	5.126964e-18
3.3500604545717123e-09	0.0012378575	-0.17966656	-0.9451479	0	0	0.41	4.362856e-18
3.3600089046466394e-09	0.003851416	-0.18391053	-0.94182	0	0	0.41	4.6293163e-18
3.370063370520467e-09	-0.005657694	-0.17113413	-0.94198376	0	0	0.41	3.5690606e-18
3.3800131838738687e-09	-0.010598524	-0.16267346	-0.9408874	0	0	0.41	6.2205864e-18
3.3900412586492213e-09	-0.009745664	-0.15825288	-0.939773	0	0	0.41	4.813419e-18
3.4000059342538677e-09	-0.01723928	-0.15071952	-0.93858135	0	0	0.41	5.056046e-18
3.410019773875039e-09	0.0005929599	-0.14704011	-0.94200855	0	0	0.41	3.658365e-18
3.4200458266985032e-09	-0.0014874301	-0.15101887	-0.94064224	0	0	0.41	4.4494413e-18
3.4300085534502264e-09	-0.012608637	-0.16063619	-0.94269824	0	0	0.41	4.6835554e-18
3.4400184212671566e-09	-0.026496924	-0.15488705	-0.94370395	0	0	0.41	3.9952935e-18
3.4500341908215944e-09	-0.024077613	-0.14673646	-0.9426356	0	0	0.41	5.3612313e-18
3.4600432793597673e-09	-0.027466089	-0.15249152	-0.93541956	0	0	0.41	3.9213763e-18
3.4700076394389754e-09	-0.004032553	-0.14654104	-0.93286777	0	0	0.41	4.4609263e-18
3.480056507627754e-09	0.030054832	-0.13912192	-0.9366709	0	0	0.41	4.280675e-18
3.490036646376077e-09	0.03966806	-0.14216638	-0.93514955	0	0	0.41	4.9462373e-18
3.5000565620171047e-09	0.053821687	-0.15775365	-0.9353215	0	0	0.41	5.1814354e-18
3.5100597703783733e-09	0.06530922	-0.17495312	-0.9332203	0	0	0.41	5.314043e-18
3.520050019002552e-09	0.07396047	-0.199223	-0.9330263	0	0	0.41	4.083241e-18
3.5300284856016616e-09	0.07120241	-0.19302745	-0.93193406	0	0	0.41	3.9705054e-18
3.54000724258259e-09	0.07264652	-0.18660629	-0.9340066	0	0	0.41	4.2599462e-18
3.5500073430991728e-09	0.07557184	-0.16141956	-0.93227834	0	0	0.41	4.7072603e-18
3.560063537173033e-09	0.07730283	-0.18366268	-0.93272483	0	0	0.41	5.373782e-18
3.570024364141917e-09	0.07925779	-0.17401086	-0.93088204	0	0	0.41	5.269935e-18
3.580011654953429e-09	0.087848306	-0.16921148	-0.9263943	0	0	0.41	3.68601e-18
3.590032665654849e-09	0.10322571	-0.17070778	-0.9276861	0	0	0.41	4.5657702e-18
3.6000068339554784e-09	0.11531856	-0.17377582	-0.92646646	0	0	0.41	4.7517684e-18
3.6100085804420295e-09	0.122515306	-0.16726704	-0.92512214	0	0	0.41	4.9467204e-18
3.62003839952706e-09	0.12383099	-0.16290638	-0.9241262	0	0	0.41	4.2684186e-18
3.6300125514188844e-09	0.12794955	-0.16266213	-0.9248695	0	0	0.41	4.657883e-18
3.6400616175710244e-09	0.11618612	-0.15387562	-0.9269409	0	0	0.41	5.2521333e-18
3.650052377899207e-09	0.12572448	-0.14050719	-0.9261363	0	0	0.41	4.6819184e-18
3.6600518751032753e-09	0.14379694	-0.14768836	-0.92245406	0	0	0.41	5.3250496e-18
3.6700461856853494e-09	0.15527444	-0.1394168	-0.92885596	0	0	0.41	4.5762713e-18
3.6800562635123806e-09	0.13950023	-0.1367283	-0.9296018	0	0	0.41	4.9174882e-18
3.6900592034556034e-09	0.13944355	-0.11597104	-0.9334915	0	0	0.41	4.3995e-18
3.7000183850823177e-09	0.14042214	-0.10084357	-0.9416288	0	0	0.41	4.5209226e-18
3.710006318337044e-09	0.12122159	-0.09985352	-0.9395778	0	0	0.41	5.3182643e-18
3.720042848968659e-09	0.13966124	-0.10106877	-0.9411121	0	0	0.41	4.6913594e-18
3.730026518526296e-09	0.15253112	-0.09607002	-0.93852043	0	0	0.41	5.3005543e-18
3.740037214581106e-09	0.15270966	-0.111770436	-0.94001865	0	0	0.41	4.4786896e-18
3.750055644783967e-09	0.1463107	-0.12803924	-0.93812627	0	0	0.41	4.9844125e-18
3.76003984067712e-09	0.14369152	-0.118700795	-0.940222	0	0	0.41	5.0853455e-18
3.770010183359714e-09	0.13904004	-0.119888626	-0.9372461	0	0	0.41	4.394302e-18
3.7800229558843805e-09	0.14817668	-0.121545725	-0.9395032	0	0	0.41	4.885952e-18
3.790027018824965e-09	0.14385523	-0.11678324	-0.9386921	0	0	0.41	4.5965058e-18
3.800030791682041e-09	0.15692881	-0.10453802	-0.9336211	0	0	0.41	5.3553542e-18
3.81004951727201e-09	0.16612343	-0.09658985	-0.9326782	0	0	0.41	4.849998e-18
3.820022858404792e-09	0.1783875	-0.07761391	-0.9308392	0	0	0.41	3.729114e-18
3.830020596048966e-09	0.1865461	-0.057724167	-0.93205464	0	0	0.41	3.6828058e-18
3.8400470744668876e-09	0.16580099	-0.05896277	-0.9398211	0	0	0.41	4.8255744e-18
3.850048271221358e-09	0.1742328	-0.07572454	-0.9368596	0	0	0.41	4.493649e-18
3.860062858209078e-09	0.1648664	-0.084324434	-0.93780845	0	0	0.41	4.5291604e-18
3.870059226188013e-09	0.1506226	-0.09543643	-0.9388264	0	0	0.41	4.493191e-18
3.880039778439562e-09	0.15056406	-0.09834538	-0.93988603	0	0	0.41	4.5350367e-18
3.8900108121305836e-09	0.13777854	-0.101998895	-0.9372381	0	0	0.41	4.6640368e-18
3.900036282487853e-09	0.1484016	-0.09099115	-0.9352429	0	0	0.41	5.322896e-18
3.910008425690239e-09	0.1601308	-0.08271538	-0.9382815	0	0	0.41	4.2616767e-18
3.920047065312388e-09	0.17981355	-0.08413616	-0.937209	0	0	0.41	3.9203687e-18
3.930024615087646e-09	0.17750324	-0.09795999	-0.9369964	0	0	0.41	4.6219358e-18
3.9400102023694944e-09	0.1901656	-0.1077263	-0.9306508	0	0	0.41	5.0570506e-18
3.9500488576773094e-09	0.18324772	-0.13160236	-0.93156135	0	0	0.41	5.2753737e-18
3.960012534753955e-09	0.17678228	-0.13084748	-0.9335996	0	0	0.41	4.1916836e-18
3.970023303702534e-09	0.17240818	-0.12738812	-0.9351721	0	0	0.41	4.248284e-18
3.980041129604987e-09	0.16260143	-0.11588067	-0.93508816	0	0	0.41	4.121643e-18
3.990028861426942e-09	0.16504656	-0.11400096	-0.9310151	0	0	0.41	3.743377e-18
4.000043072512742e-09	0.17289813	-0.109921515	-0.93284297	0	0	0.41	4.293219e-18
4.010056795559183e-09	0.18804865	-0.1086592	-0.9267115	0	0	0.41	4.2840606e-18
4.020039837872487e-09	0.21172708	-0.09180287	-0.92389214	0	0	0.41	4.8090746e-18
4.030030446952099e-09	0.21420294	-0.109133534	-0.9200184	0	0	0.41	4.8567004e-18
4.040056996388563e-09	0.21712057	-0.11661583	-0.9203659	0	0	0.41	4.9724672e-18
4.0500305719629155e-09	0.21496637	-0.13946408	-0.9236211	0	0	0.41	4.7373238e-18
4.060027585351651e-09	0.18497282	-0.14249824	-0.9262096	0	0	0.41	5.1578773e-18
4.070058389515384e-09	0.17708106	-0.14722666	-0.9298165	0	0	0.41	5.4533404e-18
4.080032250175333e-09	0.16307764	-0.14312871	-0.92650336	0	0	0.41	5.2806367e-18
4.090031590749897e-09	0.15434974	-0.124808796	-0.9193948	0	0	0.41	4.9138213e-18
4.100029140656526e-09	0.16363074	-0.11779244	-0.91521555	0	0	0.41	4.7846604e-18
4.1100187747163075e-09	0.18886384	-0.10950472	-0.9102726	0	0	0.41	4.394493e-18
4.12001030876833e-09	0.20507944	-0.103938326	-0.90872604	0	0	0.41	4.4633144e-18
4.130064552844369e-09	0.23735715	-0.08717293	-0.9051738	0	0	0.41	3.9747277e-18
4.1400557951196275e-09	0.27288073	-0.07469286	-0.90338576	0	0	0.41	5.637103e-18
4.1500355690965295e-09	0.28278726	-0.0623493	-0.9087239	0	0	0.41	4.2092835e-18
4.1600182730806615e-09	0.28540576	-0.05790155	-0.90643764	0	0	0.41	4.7666266e-18
4.1700516696183925e-09	0.2821892	-0.056991763	-0.9051571	0	0	0.41	4.468832e-18
4.180061252885947e-09	0.2697616	-0.052123893	-0.9020621	0	0	0.41	4.337399e-18
4.190008473330176e-09	0.24408792	-0.035755012	-0.90662146	0	0	0.41	5.2667785e-18
4.2000155853168456e-09	0.24142326	0.004505755	-0.9103354	0	0	0.41	5.5630324e-18
4.210039114579055e-09	0.23604102	0.03379279	-0.91570264	0	0	0.41	4.501038e-18
4.22004556034261e-09	0.23738402	0.06552899	-0.9096277	0	0	0.41	4.3609177e-18
4.230063291032503e-09	0.25608203	0.087937474	-0.90509695	0	0	0.41	5.1272195e-18
4.2400610923998495e-09	0.28204077	0.100821644	-0.90262294	0	0	0.41	5.352876e-18
4.250061413573157e-09	0.29995385	0.095731445	-0.89609486	0	0	0.41	4.258824e-18
4.260049724888259e-09	0.30555207	0.10008687	-0.89389056	0	0	0.41	5.0042893e-18
4.270032384715779e-09	0.28432664	0.096033126	-0.8932187	0	0	0.41	4.126037e-18
4.280018310590963e-09	0.2508224	0.07995099	-0.89439046	0	0	0.41	4.3466964e-18
4.2900205094269256e-09	0.20141853	0.097395234	-0.88666725	0	0	0.41	5.0596843e-18
4.300065487877043e-09	0.15437113	0.12810978	-0.88770825	0	0	0.41	5.4133756e-18
4.3100425464435755e-09	0.13462983	0.16525033	-0.89983094	0	0	0.41	4.1668835e-18
4.3200289686972854e-09	0.12670074	0.19811594	-0.9034415	0	0	0.41	4.9316045e-18
4.3300525772939045e-09	0.13179918	0.23166704	-0.9036643	0	0	0.41	4.961702e-18
4.3400588367520995e-09	0.1370356	0.24434811	-0.90256536	0	0	0.41	5.351238e-18
4.3500363414118255e-09	0.1325393	0.2595132	-0.89588267	0	0	0.41	4.2260385e-18
4.360055794872472e-09	0.11900629	0.26013944	-0.89698964	0	0	0.41	4.7554804e-18
4.3700056123038225e-09	0.11771406	0.2557981	-0.9000745	0	0	0.41	5.702983e-18
4.380060480923748e-09	0.11197071	0.21254113	-0.90569913	0	0	0.41	5.2428775e-18
4.390033417113805e-09	0.07459927	0.20280527	-0.90807325	0	0	0.41	4.853051e-18
4.400059867107848e-09	0.050177973	0.20140098	-0.90801287	0	0	0.41	4.909373e-18
4.410032176267551e-09	0.006828078	0.18866152	-0.9104387	0	0	0.41	3.7330913e-18
4.4200110258934045e-09	-0.008720699	0.19537456	-0.915244	0	0	0.41	5.2806247e-18
4.430020842385641e-09	-0.008486828	0.21136178	-0.9157766	0	0	0.41	4.9882478e-18
4.440048109623602e-09	-0.013942922	0.20703773	-0.9232057	0	0	0.41	4.972725e-18
4.450006362116158e-09	-0.027186934	0.2222297	-0.9214348	0	0	0.41	4.8462e-18
4.460031647818901e-09	-0.015069861	0.22519447	-0.9128633	0	0	0.41	5.6889644e-18
4.4700237375606245e-09	-0.029505227	0.22913496	-0.90856814	0	0	0.41	4.5767907e-18
4.480000019079582e-09	-0.02618069	0.22873135	-0.914303	0	0	0.41	4.72387e-18
4.490012815794901e-09	-0.036396004	0.21993639	-0.9119444	0	0	0.41	4.940333e-18
4.500035007303839e-09	-0.057420995	0.22083673	-0.91054094	0	0	0.41	4.477283e-18
4.510016504416535e-09	-0.07399684	0.20887466	-0.9071433	0	0	0.41	4.0165264e-18
4.5200130477432694e-09	-0.087972015	0.20827493	-0.9019461	0	0	0.41	5.634426e-18
4.5300174647441715e-09	-0.11802879	0.22606279	-0.8973872	0	0	0.41	4.8041997e-18
4.540018609099075e-09	-0.11524895	0.23140304	-0.8969141	0	0	0.41	3.906627e-18
4.550016081537131e-09	-0.10239154	0.24663754	-0.8998221	0	0	0.41	5.3981153e-18
4.5600032191253176e-09	-0.10538374	0.2525881	-0.8998508	0	0	0.41	4.1601738e-18
4.570033907040939e-09	-0.09094721	0.2623865	-0.90426695	0	0	0.41	4.9569712e-18
4.580022992126254e-09	-0.0781009	0.25941902	-0.90582246	0	0	0.41	5.277163e-18
4.590013197155795e-09	-0.0716933	0.24435526	-0.90805537	0	0	0.41	3.945211e-18
4.600037342850851e-09	-0.0784704	0.246248	-0.9076129	0	0	0.41	4.8575305e-18
4.610007223344664e-09	-0.08833666	0.24304989	-0.89932275	0	0	0.41	4.7281594e-18
4.6200068627633355e-09	-0.12447839	0.21575992	-0.90209246	0	0	0.41	4.224524e-18
4.630027852334467e-09	-0.1534528	0.23210391	-0.90534085	0	0	0.41	5.6793853e-18
4.640029244050142e-09	-0.17287238	0.23234852	-0.9039669	0	0	0.41	4.1646116e-18
4.650021415565517e-09	-0.19778663	0.22376949	-0.9060126	0	0	0.41	4.7771058e-18
4.660023908012369e-09	-0.20775315	0.22685607	-0.9012812	0	0	0.41	4.2355634e-18
4.670054936397528e-09	-0.21493365	0.22128123	-0.90076286	0	0	0.41	3.7036052e-18
4.680021249453885e-09	-0.21074691	0.21394724	-0.9040977	0	0	0.41	5.2021033e-18
4.690036826950272e-09	-0.22022465	0.2122363	-0.9038133	0	0	0.41	4.5843342e-18
4.700030460075429e-09	-0.20289081	0.1981435	-0.9121259	0	0	0.41	4.7621665e-18
4.710006812002758e-09	-0.21564202	0.18504979	-0.90895605	0	0	0.41	3.491169e-18
4.720045136081373e-09	-0.21127744	0.17662564	-0.9126324	0	0	0.41	3.9992785e-18
4.73000149938905e-09	-0.2164937	0.16683725	-0.91089433	0	0	0.41	5.283463e-18
4.7400460286449415e-09	-0.23084466	0.13485722	-0.91223127	0	0	0.41	4.185072e-18
4.750046861438964e-09	-0.21811117	0.14593138	-0.9133386	0	0	0.41	4.305796e-18
4.760001180631503e-09	-0.21772495	0.13232934	-0.9146294	0	0	0.41	5.1668803e-18
4.770057459757504e-09	-0.22489925	0.10688772	-0.91904145	0	0	0.41	4.133043e-18
4.780020984528076e-09	-0.24707735	0.10777631	-0.9158643	0	0	0.41	4.4276993e-18
4.79001364875876e-09	-0.25252947	0.10597648	-0.9160988	0	0	0.41	4.70246e-18
4.800058849924483e-09	-0.24657767	0.09935546	-0.91616327	0	0	0.41	4.828168e-18
4.810029539082622e-09	-0.27068987	0.09752343	-0.9062984	0	0	0.41	5.1551567e-18
4.820027111165898e-09	-0.27486083	0.083181575	-0.9035224	0	0	0.41	4.705662e-18
4.830046695887994e-09	-0.2726646	0.06865488	-0.90825146	0	0	0.41	5.1746856e-18
4.840035045504445e-09	-0.28572217	0.054165155	-0.903392	0	0	0.41	4.8360097e-18
4.850051088994868e-09	-0.2887165	0.04219462	-0.90524346	0	0	0.41	4.5903983e-18
4.860022368264194e-09	-0.27948484	0.031846277	-0.9020267	0	0	0.41	4.68972e-18
4.870036084412371e-09	-0.2667264	0.018830946	-0.90917087	0	0	0.41	4.7550453e-18
4.880048529507777e-09	-0.26929098	0.019702516	-0.9056577	0	0	0.41	4.612098e-18
4.8900236236505516e-09	-0.26260623	0.017279528	-0.907662	0	0	0.41	4.9628438e-18
4.900033598167944e-09	-0.27483824	0.0120097315	-0.90256804	0	0	0.41	5.0777305e-18
4.910061355405412e-09	-0.26518172	0.015323909	-0.905612	0	0	0.41	4.49763e-18
4.920040461210799e-09	-0.26734185	0.010631814	-0.902797	0	0	0.41	5.0530784e-18
4.930018085912583e-09	-0.28500938	-0.020407638	-0.89845747	0	0	0.41	4.410712e-18
4.940066247658546e-09	-0.29252338	-0.031409275	-0.89428747	0	0	0.41	3.6005753e-18
4.950038058454097e-09	-0.2670638	-0.06891197	-0.8944621	0	0	0.41	4.8093145e-18
4.960027083211127e-09	-0.28005695	-0.09646103	-0.89010644	0	0	0.41	5.2493324e-18
4.970004288399625e-09	-0.27303353	-0.11295067	-0.89473826	0	0	0.41	5.490184e-18
4.9800231012891044e-09	-0.28958714	-0.11996086	-0.8917668	0	0	0.41	3.502178e-18
4.99003459236194e-09	-0.30095905	-0.12401031	-0.88868	0	0	0.41	3.9451684e-18
5.000040373832994e-09	-0.307184	-0.119241595	-0.8864913	0	0	0.41	5.376453e-18
5.010016477518476e-09	-0.31563982	-0.14125744	-0.8801169	0	0	0.41	5.5935384e-18
5.0200538315921735e-09	-0.29799965	-0.16111289	-0.8779242	0	0	0.41	5.2696997e-18
5.030024185197863e-09	-0.27238375	-0.19396901	-0.8785215	0	0	0.41	4.375077e-18
5.040036729681461e-09	-0.2698843	-0.20991395	-0.8771961	0	0	0.41	5.6865487e-18
5.050018561834619e-09	-0.25460973	-0.2298101	-0.8712104	0	0	0.41	5.1546202e-18
5.060015676348587e-09	-0.23285194	-0.25609174	-0.87309676	0	0	0.41	4.7218786e-18
5.070011410838029e-09	-0.22933713	-0.26917866	-0.8792359	0	0	0.41	4.3606575e-18
5.080007404396846e-09	-0.21220133	-0.29459664	-0.8753755	0	0	0.41	5.326809e-18
5.090042141314683e-09	-0.21087426	-0.30852175	-0.87649745	0	0	0.41	5.5445122e-18
5.100014204010513e-09	-0.1895184	-0.3167648	-0.87882656	0	0	0.41	4.0340254e-18
5.1100411784842306e-09	-0.18161954	-0.32876396	-0.8728322	0	0	0.41	5.1005235e-18
5.120044814612644e-09	-0.16758326	-0.3387279	-0.8669365	0	0	0.41	4.304956e-18
5.130026171073796e-09	-0.13940337	-0.3480281	-0.8642679	0	0	0.41	4.2034957e-18
5.1400599071666044e-09	-0.11158043	-0.35468033	-0.8666914	0	0	0.41	5.7053468e-18
5.1500349253929155e-09	-0.09614261	-0.36470047	-0.86414564	0	0	0.41	5.9972737e-18
5.160017630462803e-09	-0.082574405	-0.38072196	-0.86365604	0	0	0.41	5.727123e-18
5.170029429685804e-09	-0.04697297	-0.37642992	-0.86004466	0	0	0.41	4.0132822e-18
5.1800516386075754e-09	-0.007970764	-0.37205535	-0.8592323	0	0	0.41	3.6106736e-18
5.190016791248862e-09	0.030208522	-0.35663775	-0.85977954	0	0	0.41	4.9789196e-18
5.2000360094065426e-09	0.0798018	-0.37762555	-0.84767556	0	0	0.41	4.269414e-18
5.210019965852277e-09	0.11454029	-0.3657516	-0.84558827	0	0	0.41	4.486622e-18
5.220056753908489e-09	0.15541068	-0.35555673	-0.83421606	0	0	0.41	4.6035306e-18
5.230040553590072e-09	0.20311628	-0.33498096	-0.82706714	0	0	0.41	4.2428877e-18
5.2400056645585345e-09	0.25723344	-0.31311256	-0.8075843	0	0	0.41	4.5830107e-18
5.2500403853870665e-09	0.32260907	-0.26378953	-0.7987683	0	0	0.41	5.1639632e-18
5.2600622391625075e-09	0.35252982	-0.17763704	-0.7911906	0	0	0.41	5.188562e-18
5.270052117672071e-09	0.3899844	-0.08782183	-0.7781833	0	0	0.41	4.2322212e-18
5.2800038405991655e-09	0.39751723	0.017144285	-0.7661342	0	0	0.41	4.0383214e-18
5.290004158019347e-09	0.34836635	0.1186865	-0.7605199	0	0	0.41	4.2475265e-18
5.300031458955598e-09	0.25687212	0.21068047	-0.7633697	0	0	0.41	4.3444336e-18
5.310015963246462e-09	0.14846821	0.2468024	-0.7587666	0	0	0.41	5.4796687e-18
5.320055793821737e-09	0.035302464	0.23069116	-0.76273304	0	0	0.41	4.480881e-18
5.330020187904239e-09	-0.06082558	0.17081048	-0.7595837	0	0	0.41	4.0670787e-18
5.340019791452339e-09	-0.1370757	0.07520992	-0.754059	0	0	0.41	4.8976334e-18
5.350024799150474e-09	-0.14510024	-0.08285325	-0.736282	0	0	0.41	4.9981797e-18
5.360063945675622e-09	-0.09554473	-0.2123284	-0.7340575	0	0	0.41	5.3055865e-18
5.370044965147718e-09	-0.030604573	-0.3290839	-0.72229284	0	0	0.41	4.3538862e-18
5.380004415657012e-09	0.07640684	-0.41757637	-0.71138376	0	0	0.41	4.5893213e-18
5.3900567628105235e-09	0.20404664	-0.41878784	-0.7053781	0	0	0.41	4.7263347e-18
5.400044214681031e-09	0.3229508	-0.329751	-0.6925176	0	0	0.41	5.9013964e-18
5.410021299772512e-09	0.39380237	-0.1839946	-0.6850493	0	0	0.41	4.201356e-18
5.420024056575801e-09	0.4022011	-0.038355798	-0.6821789	0	0	0.41	4.7732437e-18
5.430050557385462e-09	0.34818077	0.09780971	-0.6849529	0	0	0.41	4.800229e-18
5.440060781239801e-09	0.2494242	0.1860779	-0.6911859	0	0	0.41	5.839821e-18
5.4500595904396615e-09	0.10087284	0.17923428	-0.68201756	0	0	0.41	5.1289565e-18
5.460018908422793e-09	-0.018300282	0.1052133	-0.6677493	0	0	0.41	3.4094917e-18
5.470060369390686e-09	-0.09761367	-0.029462593	-0.6427477	0	0	0.41	3.9517387e-18
5.480043054335243e-09	-0.124859996	-0.19891024	-0.62678915	0	0	0.41	5.0670516e-18
5.490001518175426e-09	-0.06133663	-0.3394358	-0.6132435	0	0	0.41	4.4207754e-18
5.500013473642011e-09	0.060732182	-0.41484585	-0.6221876	0	0	0.41	4.994986e-18
5.510007638570091e-09	0.24104719	-0.40393355	-0.6293637	0	0	0.41	4.362731e-18
5.520043770076301e-09	0.40854317	-0.27374807	-0.6277599	0	0	0.41	4.9873552e-18
5.530008922088073e-09	0.47538322	-0.09989523	-0.61208093	0	0	0.41	4.7876225e-18
5.5400215461925345e-09	0.43459085	0.11433025	-0.6150552	0	0	0.41	4.381356e-18
5.550025274483864e-09	0.29073158	0.27080733	-0.62058204	0	0	0.41	4.9993816e-18
5.560037887113017e-09	0.109527014	0.30673552	-0.615389	0	0	0.41	4.6266242e-18
5.570043889034587e-09	-0.01654062	0.22650212	-0.6070187	0	0	0.41	4.8290622e-18
5.580064778939549e-09	-0.11157996	0.10325483	-0.5995463	0	0	0.41	4.9373894e-18
5.590042118595404e-09	-0.1333611	-0.06836583	-0.59109104	0	0	0.41	3.847794e-18
5.6000453214532485e-09	-0.08654095	-0.23488334	-0.5866809	0	0	0.41	3.4102998e-18
5.6100071278145015e-09	0.049244773	-0.3862398	-0.58508414	0	0	0.41	4.7233357e-18
5.620061215955852e-09	0.24904944	-0.40213862	-0.57827765	0	0	0.41	3.7266364e-18
5.6300154328238425e-09	0.40232858	-0.24685153	-0.5601116	0	0	0.41	3.736547e-18
5.640065687436339e-09	0.40586808	-0.035924383	-0.55417264	0	0	0.41	4.7462114e-18
5.650052591163317e-09	0.3183057	0.121878356	-0.54453903	0	0	0.41	4.2255045e-18
5.660033398852089e-09	0.18546098	0.20299344	-0.5322445	0	0	0.41	3.5956214e-18
5.670047421408943e-09	0.013635694	0.23127517	-0.5190654	0	0	0.41	3.7460135e-18
5.680018919666194e-09	-0.1822249	0.12091381	-0.5065649	0	0	0.41	3.8269577e-18
5.6900566892871176e-09	-0.2517962	-0.06459086	-0.48203713	0	0	0.41	3.584323e-18
5.700051395737983e-09	-0.24863194	-0.25127998	-0.46546394	0	0	0.41	3.7553036e-18
5.710030576254104e-09	-0.12353581	-0.41617107	-0.4552039	0	0	0.41	4.70452e-18
5.720033893165335e-09	0.117251664	-0.46376655	-0.4405175	0	0	0.41	3.2452132e-18
5.730055766188686e-09	0.31979913	-0.3738022	-0.4351964	0	0	0.41	3.69817e-18
5.740056942846649e-09	0.42564407	-0.10684232	-0.42431897	0	0	0.41	4.992756e-18
