# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	E_total (J)
3.600067462703939e-10	0.027893487	-0.070948675	-0.9541199	0	0	0.38	3.783665e-18
3.7004097609312414e-10	0.011431353	-0.08536451	-0.9548167	0	0	0.38	3.9134188e-18
3.8002982565786556e-10	0.00095385755	-0.0863606	-0.9545888	0	0	0.38	3.6897247e-18
3.9004693615161027e-10	-0.012506532	-0.11083479	-0.9476446	0	0	0.38	5.037219e-18
4.000532269932034e-10	-0.016518928	-0.11002256	-0.94480604	0	0	0.38	3.530612e-18
4.1001165689853444e-10	-0.029476706	-0.11645245	-0.94265145	0	0	0.38	4.3659995e-18
4.2003899176986286e-10	-0.03733584	-0.10868332	-0.94497746	0	0	0.38	4.195629e-18
4.3000688160507145e-10	-0.053484667	-0.11111251	-0.94018936	0	0	0.38	4.8718754e-18
4.400562175714007e-10	-0.045370467	-0.096566364	-0.94142145	0	0	0.38	3.673656e-18
4.50059145627028e-10	-0.04802394	-0.10096346	-0.9366125	0	0	0.38	4.036065e-18
4.6006160068113573e-10	-0.054434143	-0.10164098	-0.9424433	0	0	0.38	4.3035593e-18
4.700382523947161e-10	-0.06853218	-0.10877822	-0.9420494	0	0	0.38	4.44029e-18
4.800445310948867e-10	-0.08042418	-0.09487656	-0.9373438	0	0	0.38	4.379508e-18
4.900357235335861e-10	-0.08249014	-0.08552278	-0.94132996	0	0	0.38	4.4972648e-18
5.000345274691345e-10	-0.095831566	-0.08133188	-0.9392069	0	0	0.38	4.679241e-18
5.100407116027135e-10	-0.0895594	-0.074906476	-0.9381549	0	0	0.38	3.5004915e-18
5.200405262941732e-10	-0.074832015	-0.07141314	-0.9346284	0	0	0.38	4.8645024e-18
5.300147101914368e-10	-0.070431136	-0.0896373	-0.9386815	0	0	0.38	4.8025213e-18
5.400536011442623e-10	-0.06740754	-0.08329579	-0.94033897	0	0	0.38	5.009386e-18
5.500347669482698e-10	-0.0709157	-0.07948843	-0.9419135	0	0	0.38	4.295977e-18
5.600644699163059e-10	-0.070004314	-0.089994095	-0.9416458	0	0	0.38	3.768184e-18
5.700425925444276e-10	-0.07496935	-0.092548765	-0.93724024	0	0	0.38	4.472028e-18
5.800300829226588e-10	-0.07067755	-0.07351803	-0.9388856	0	0	0.38	4.58976e-18
5.900446302739396e-10	-0.06739019	-0.059012454	-0.9335531	0	0	0.38	4.158945e-18
6.000140359765752e-10	-0.059088323	-0.051544838	-0.93257296	0	0	0.38	4.2724784e-18
6.100350559224028e-10	-0.058779515	-0.04671933	-0.9285797	0	0	0.38	4.9012035e-18
6.200332646880906e-10	-0.051572114	-0.062071044	-0.93001777	0	0	0.38	5.0043885e-18
6.300306539820293e-10	-0.0783458	-0.04548098	-0.9309826	0	0	0.38	4.368735e-18
6.400314925079596e-10	-0.091255896	-0.051729813	-0.9336298	0	0	0.38	5.2522338e-18
6.500009363195979e-10	-0.089455985	-0.034624945	-0.93858606	0	0	0.38	3.6061328e-18
6.600605852478167e-10	-0.08585307	-0.029739575	-0.9411468	0	0	0.38	4.185027e-18
6.700063096672448e-10	-0.087368585	-0.01702336	-0.94149137	0	0	0.38	4.5115597e-18
6.800156739825467e-10	-0.08694947	-0.00033011165	-0.94477534	0	0	0.38	3.967544e-18
6.900062220524919e-10	-0.0789449	0.02053623	-0.94193226	0	0	0.38	5.253585e-18
7.000105961014897e-10	-0.07149224	0.023658428	-0.94274014	0	0	0.38	4.223514e-18
7.100272466085846e-10	-0.054783933	0.0020840697	-0.9410468	0	0	0.38	4.5564388e-18
7.200494726542591e-10	-0.0714428	0.021715865	-0.94512886	0	0	0.38	4.6854124e-18
7.300543245539131e-10	-0.06009463	0.024497695	-0.94387627	0	0	0.38	5.2320266e-18
7.400277753567094e-10	-0.050273843	0.022869818	-0.94436294	0	0	0.38	5.1303367e-18
7.500125321294408e-10	-0.04333045	0.023790192	-0.9453048	0	0	0.38	4.803474e-18
7.600075429688445e-10	-0.036526952	0.023048984	-0.94615585	0	0	0.38	4.5377288e-18
7.700477393240121e-10	-0.021780103	0.023068452	-0.9477525	0	0	0.38	5.3122755e-18
7.800283641409213e-10	-0.044340726	0.0076358155	-0.9503801	0	0	0.38	3.9846155e-18
7.900273103658531e-10	-0.041853167	0.01646284	-0.95114404	0	0	0.38	3.540671e-18
8.000018528527622e-10	-0.0338446	0.0016711175	-0.95063126	0	0	0.38	4.4627283e-18
8.100047084465139e-10	-0.03146663	0.0023644834	-0.9519941	0	0	0.38	4.6653355e-18
8.200323173538903e-10	-0.0197597	-0.0050011626	-0.95228857	0	0	0.38	3.7269557e-18
8.300080557365335e-10	-0.0153768845	-0.023026815	-0.9502596	0	0	0.38	4.111067e-18
8.400146068693036e-10	-0.0005633044	-0.02430423	-0.95172703	0	0	0.38	4.3235846e-18
8.500529557920046e-10	-0.0076983823	-0.02575987	-0.95027286	0	0	0.38	4.673539e-18
8.600595258084577e-10	-0.015712565	-0.0114597	-0.94947237	0	0	0.38	4.776365e-18
8.700555962760719e-10	-0.008191141	-0.014588423	-0.9491031	0	0	0.38	3.8216472e-18
8.800404538281134e-10	-0.016867042	-0.02144802	-0.94548094	0	0	0.38	4.207454e-18
8.90001688755093e-10	-0.01183782	-0.012315063	-0.9486168	0	0	0.38	4.57467e-18
9.000194370438773e-10	-0.013106454	-0.030799476	-0.94466877	0	0	0.38	4.54031e-18
9.100056789976522e-10	-0.034357928	-0.02209585	-0.9384277	0	0	0.38	4.819554e-18
9.200531390949923e-10	-0.046762183	-0.023231339	-0.94376326	0	0	0.38	3.8886666e-18
9.300256042805402e-10	-0.063300535	-0.01668888	-0.943145	0	0	0.38	4.9527096e-18
9.40010542575716e-10	-0.03912399	-0.0024943186	-0.9450751	0	0	0.38	4.809272e-18
9.500277073477326e-10	-0.037906524	0.0028050216	-0.94844055	0	0	0.38	4.8098795e-18
9.600334455300414e-10	-0.024952715	0.0074124713	-0.9537589	0	0	0.38	3.9664865e-18
9.700487842571315e-10	-0.023140784	0.0071943216	-0.94964147	0	0	0.38	3.9200077e-18
9.800409199721112e-10	-0.00399514	-0.007879526	-0.9501962	0	0	0.38	5.271249e-18
9.900535013668663e-10	-0.010937202	-0.012494932	-0.94979465	0	0	0.38	4.132036e-18
1.0000508427630245e-09	-0.020981098	-0.010847507	-0.9487297	0	0	0.38	3.3651781e-18
1.0100247866449404e-09	-0.029724244	-0.011356852	-0.9447448	0	0	0.38	3.8007162e-18
1.0200433752012334e-09	-0.031099673	-0.021365078	-0.94568586	0	0	0.38	4.478565e-18
1.0300005324214892e-09	-0.039561108	-0.011153332	-0.9484014	0	0	0.38	4.6099433e-18
1.04000577478263e-09	-0.03685563	-0.018556098	-0.948066	0	0	0.38	4.9354132e-18
1.0500050011914458e-09	-0.04073622	-0.028240524	-0.9475965	0	0	0.38	4.1532623e-18
1.060057758495666e-09	-0.04012702	-0.042694103	-0.94717693	0	0	0.38	4.026772e-18
1.0700245147199877e-09	-0.04080459	-0.04305795	-0.9535752	0	0	0.38	4.7695743e-18
1.0800475487443806e-09	-0.053247433	-0.047354806	-0.9512323	0	0	0.38	5.0106106e-18
1.090050024480015e-09	-0.05256136	-0.029915016	-0.9538	0	0	0.38	3.9284333e-18
1.1000364563590068e-09	-0.060641848	-0.022637935	-0.95396864	0	0	0.38	3.8478337e-18
1.1100448376828292e-09	-0.053352054	-0.001533473	-0.9538519	0	0	0.38	5.1082138e-18
1.1200095657773436e-09	-0.051738817	0.007970044	-0.95362	0	0	0.38	3.81418e-18
1.1300009851118193e-09	-0.044359535	0.021242592	-0.95438254	0	0	0.38	4.6051556e-18
1.1400128097361486e-09	-0.034398884	0.009011797	-0.95237035	0	0	0.38	4.5528745e-18
1.1500286850783576e-09	-0.020028984	0.00025731354	-0.9514881	0	0	0.38	3.9622733e-18
1.160057148793159e-09	-0.045094203	-0.0057016895	-0.95221734	0	0	0.38	4.178268e-18
1.1700562671801348e-09	-0.061210256	-0.003637362	-0.9509007	0	0	0.38	3.9799e-18
1.1800547859158322e-09	-0.07847902	0.00671487	-0.95199764	0	0	0.38	4.0288593e-18
1.190061279212967e-09	-0.087468855	0.009068298	-0.94735193	0	0	0.38	4.6741747e-18
1.2000443512579716e-09	-0.08660728	0.024958035	-0.94380814	0	0	0.38	4.200113e-18
1.2100590588350505e-09	-0.0711749	0.02649972	-0.94702464	0	0	0.38	4.5297614e-18
1.2200087954951932e-09	-0.054726582	0.021617414	-0.95047736	0	0	0.38	3.675784e-18
1.2300458367109e-09	-0.060053986	0.007775713	-0.94772685	0	0	0.38	4.5419193e-18
1.2400059227346022e-09	-0.07240485	-0.012162988	-0.9480891	0	0	0.38	3.617516e-18
1.2500361949065921e-09	-0.09007511	0.0019443363	-0.9487526	0	0	0.38	4.191362e-18
1.2600222045253945e-09	-0.085544184	0.008928373	-0.9457289	0	0	0.38	4.8305466e-18
1.2700453553321176e-09	-0.092920385	0.008636138	-0.9418654	0	0	0.38	4.674272e-18
1.2800250718981174e-09	-0.0830438	0.02622602	-0.94857824	0	0	0.38	4.0885693e-18
1.2900260427335394e-09	-0.089054905	0.035420634	-0.9474266	0	0	0.38	5.0402555e-18
1.3000374513173809e-09	-0.07173361	0.03338351	-0.95069176	0	0	0.38	4.388459e-18
1.3100638451341004e-09	-0.07258027	0.061051693	-0.9492927	0	0	0.38	3.630583e-18
1.3200325420731563e-09	-0.07305539	0.09268523	-0.9518786	0	0	0.38	4.4712173e-18
1.3300368151356986e-09	-0.068617225	0.10790066	-0.94981533	0	0	0.38	4.726165e-18
1.3400092654750688e-09	-0.066154666	0.1254938	-0.9467682	0	0	0.38	3.6938648e-18
1.3500335874096448e-09	-0.0640533	0.13011299	-0.9432569	0	0	0.38	3.5329132e-18
1.3600091142709524e-09	-0.062176783	0.12044745	-0.9428084	0	0	0.38	3.96646e-18
1.3700476049620651e-09	-0.047818527	0.12246935	-0.9457826	0	0	0.38	4.387498e-18
1.3800205378336883e-09	-0.035154346	0.13559617	-0.94099736	0	0	0.38	4.8474356e-18
1.3900489176042764e-09	-0.027610848	0.1227675	-0.9403534	0	0	0.38	3.7421357e-18
1.400044511778191e-09	-0.013888467	0.1223537	-0.941344	0	0	0.38	4.4383604e-18
1.4100013614613417e-09	-0.019911526	0.1281157	-0.9429039	0	0	0.38	3.780219e-18
1.4200142804111662e-09	-0.020557348	0.14250958	-0.9406393	0	0	0.38	3.6966693e-18
1.4300510190321218e-09	-0.019406363	0.13823755	-0.94207025	0	0	0.38	3.4747455e-18
1.4400327195464297e-09	-0.0070286356	0.15732321	-0.93682575	0	0	0.38	5.0620074e-18
1.4500518004754083e-09	0.008995567	0.17156054	-0.9329705	0	0	0.38	5.4884612e-18
1.4600041765557053e-09	0.011900155	0.19253886	-0.9249377	0	0	0.38	4.28554e-18
1.4700507077989228e-09	0.018559558	0.18217763	-0.92355746	0	0	0.38	4.2604744e-18
1.4800336747842478e-09	0.028084062	0.18410349	-0.9267186	0	0	0.38	4.3122336e-18
1.490036698557444e-09	0.029801385	0.18525852	-0.9234135	0	0	0.38	4.3285423e-18
1.5000370007704722e-09	0.031452805	0.18930139	-0.9207998	0	0	0.38	3.9859265e-18
1.510048679059599e-09	0.045392763	0.190199	-0.9201495	0	0	0.38	5.3388052e-18
1.5200042279551927e-09	0.040764883	0.19783364	-0.9187064	0	0	0.38	4.6623824e-18
1.5300570206104741e-09	0.04562932	0.18108507	-0.92028916	0	0	0.38	4.5043417e-18
1.5400144668323333e-09	0.04820872	0.1718771	-0.924895	0	0	0.38	3.936826e-18
1.5500553061712298e-09	0.04766137	0.18357573	-0.91812056	0	0	0.38	3.8213093e-18
1.5600255432305833e-09	0.048919942	0.20136881	-0.9176795	0	0	0.38	4.235131e-18
1.5700668661779196e-09	0.049488775	0.2131562	-0.9133627	0	0	0.38	3.6961317e-18
1.5800174746846257e-09	0.057438	0.19992158	-0.91202897	0	0	0.38	3.3776655e-18
1.590022836130872e-09	0.067101136	0.22623105	-0.90730804	0	0	0.38	4.9700887e-18
1.600039320007093e-09	0.07325975	0.22671595	-0.9102094	0	0	0.38	4.992023e-18
1.6100393555196074e-09	0.08247114	0.21508639	-0.91254413	0	0	0.38	3.14021e-18
1.6200530242437205e-09	0.090250686	0.19303921	-0.9204333	0	0	0.38	3.9621455e-18
1.6300153895589602e-09	0.09158987	0.17775215	-0.921094	0	0	0.38	4.545726e-18
1.6400411222825808e-09	0.08377616	0.18054478	-0.92298657	0	0	0.38	4.5536868e-18
1.6500342757352453e-09	0.07746771	0.18494755	-0.9186005	0	0	0.38	5.7046263e-18
1.6600107147633268e-09	0.07410928	0.19113699	-0.91695625	0	0	0.38	3.228843e-18
1.6700352282896449e-09	0.10063412	0.21582842	-0.913497	0	0	0.38	3.5199298e-18
1.6800228012562706e-09	0.10613546	0.20437916	-0.9084335	0	0	0.38	3.420994e-18
1.6900469135324366e-09	0.11997561	0.20264348	-0.90222377	0	0	0.38	5.015848e-18
1.7000077158307287e-09	0.12770838	0.18825436	-0.900619	0	0	0.38	5.2233432e-18
1.7100210016302768e-09	0.12867787	0.16307434	-0.89598393	0	0	0.38	4.2694137e-18
1.7200496894549688e-09	0.10888305	0.15838307	-0.901701	0	0	0.38	4.1854003e-18
1.730059943089368e-09	0.09843469	0.18378083	-0.8962267	0	0	0.38	3.8995114e-18
1.740043530551957e-09	0.06545921	0.20341645	-0.8880215	0	0	0.38	4.4147155e-18
1.7500102624135796e-09	0.023053676	0.21184976	-0.8840878	0	0	0.38	5.177858e-18
1.7600110530181318e-09	0.03430595	0.20368427	-0.88434213	0	0	0.38	4.510148e-18
1.7700376493017445e-09	0.026807234	0.23102447	-0.8834787	0	0	0.38	4.7235462e-18
1.7800260206774931e-09	-0.0051390547	0.22961727	-0.88778114	0	0	0.38	4.8795178e-18
1.7900517093391414e-09	-0.016260626	0.24274425	-0.88833046	0	0	0.38	4.091003e-18
1.8000488153395028e-09	-0.031656254	0.24954922	-0.8869428	0	0	0.38	5.0669585e-18
1.8100632053037314e-09	-0.015592791	0.2510005	-0.8920781	0	0	0.38	3.539091e-18
1.8200038134890693e-09	-0.018748097	0.22467868	-0.8998353	0	0	0.38	4.519818e-18
1.830010241460935e-09	-0.02552314	0.21066652	-0.90370935	0	0	0.38	4.1493787e-18
1.8400471696831723e-09	-0.04759304	0.20923285	-0.9059861	0	0	0.38	5.5174858e-18
1.8500109600633908e-09	-0.06383707	0.24565285	-0.8976915	0	0	0.38	4.9401774e-18
1.8600171102041293e-09	-0.06576272	0.25342533	-0.90026796	0	0	0.38	4.368943e-18
1.8700130373952853e-09	-0.06307183	0.2463804	-0.90775603	0	0	0.38	3.2987208e-18
1.8800275379341404e-09	-0.053478003	0.24646357	-0.91058517	0	0	0.38	3.801447e-18
1.8900565407661168e-09	-0.02570413	0.2436283	-0.9076508	0	0	0.38	4.4251073e-18
1.9000145799883104e-09	-0.0241175	0.24771112	-0.90233105	0	0	0.38	4.5281108e-18
1.9100664276428043e-09	-0.020616269	0.24056076	-0.90103316	0	0	0.38	4.4591247e-18
1.9200033126562482e-09	-0.03261321	0.24557984	-0.8878252	0	0	0.38	4.580089e-18
1.93000426630753e-09	-0.06521204	0.23397729	-0.8832728	0	0	0.38	4.7287322e-18
1.940057091112002e-09	-0.09290994	0.2235763	-0.8884701	0	0	0.38	4.192533e-18
1.950047443955788e-09	-0.11005789	0.22291371	-0.8846871	0	0	0.38	4.899618e-18
1.9600149337620732e-09	-0.12179107	0.21996409	-0.8852704	0	0	0.38	4.535771e-18
1.970047906661451e-09	-0.13405706	0.2334379	-0.8825601	0	0	0.38	4.448242e-18
1.980017064430956e-09	-0.11689686	0.24365427	-0.8850897	0	0	0.38	5.4795806e-18
1.990017400609796e-09	-0.11858868	0.2319834	-0.88097364	0	0	0.38	5.1396594e-18
2.0000243958821295e-09	-0.13741782	0.2216185	-0.88022345	0	0	0.38	4.0991456e-18
2.0100496324662095e-09	-0.124833375	0.21427527	-0.88117415	0	0	0.38	4.3470943e-18
2.0200332936127486e-09	-0.12925574	0.18918538	-0.88276756	0	0	0.38	5.3670154e-18
2.030033025146937e-09	-0.14404497	0.18471956	-0.8916889	0	0	0.38	4.8631764e-18
2.0400408719520125e-09	-0.13849604	0.1994447	-0.8964177	0	0	0.38	4.6717267e-18
2.0500103831052034e-09	-0.15244682	0.19978441	-0.898062	0	0	0.38	4.675492e-18
2.060016369037822e-09	-0.15966265	0.20730677	-0.9013266	0	0	0.38	3.931926e-18
2.070049240733649e-09	-0.16652204	0.22415785	-0.8963222	0	0	0.38	4.146393e-18
2.0800557880862486e-09	-0.16098583	0.21517032	-0.89672357	0	0	0.38	3.868542e-18
2.0900127615564878e-09	-0.16232744	0.21724513	-0.8978877	0	0	0.38	4.8177803e-18
2.1000638013742843e-09	-0.17577583	0.20540468	-0.8945096	0	0	0.38	4.5872943e-18
2.110030596233093e-09	-0.16718897	0.1914419	-0.8903851	0	0	0.38	5.031252e-18
2.120048695563513e-09	-0.1765269	0.18234485	-0.89167035	0	0	0.38	4.0070974e-18
2.130067727266224e-09	-0.18480356	0.17144774	-0.8940156	0	0	0.38	3.856954e-18
2.140018434344047e-09	-0.17599799	0.17632395	-0.8898434	0	0	0.38	3.508324e-18
2.1500574127733804e-09	-0.20939875	0.14880186	-0.8924189	0	0	0.38	4.436564e-18
2.1600035645393266e-09	-0.20867446	0.15672454	-0.8924616	0	0	0.38	5.0242136e-18
2.170064324681459e-09	-0.22166488	0.15990828	-0.8897618	0	0	0.38	4.531561e-18
2.1800062615193865e-09	-0.2270545	0.15819727	-0.8859831	0	0	0.38	4.027141e-18
2.1900070786173347e-09	-0.23886672	0.15886214	-0.8863721	0	0	0.38	3.7284777e-18
2.200021841688534e-09	-0.23942561	0.16840753	-0.8808735	0	0	0.38	5.37949e-18
2.2100580853002705e-09	-0.2303233	0.1505221	-0.88429815	0	0	0.38	4.6637717e-18
2.2200366158928948e-09	-0.21223551	0.14677233	-0.8856978	0	0	0.38	4.7427467e-18
2.2300490862344836e-09	-0.20017363	0.13911535	-0.8828334	0	0	0.38	3.695164e-18
2.24002353650271e-09	-0.17316811	0.11263528	-0.8876311	0	0	0.38	5.107668e-18
2.2500365741891744e-09	-0.18633428	0.07573061	-0.8903362	0	0	0.38	4.1166513e-18
2.2600078196153926e-09	-0.19643918	0.053646013	-0.89270616	0	0	0.38	4.1010295e-18
2.2700275613399016e-09	-0.19373992	0.053287935	-0.89421886	0	0	0.38	4.909248e-18
2.2800228087149617e-09	-0.21861635	0.062148005	-0.89609027	0	0	0.38	4.799746e-18
2.2900537261005645e-09	-0.23278038	0.06883448	-0.8952677	0	0	0.38	4.600099e-18
2.30005844153185e-09	-0.23857152	0.080067664	-0.8949441	0	0	0.38	4.842623e-18
2.310025840064558e-09	-0.24044082	0.0936634	-0.89546347	0	0	0.38	4.3450313e-18
2.3200312032408207e-09	-0.24911857	0.099894404	-0.8957279	0	0	0.38	3.7624835e-18
2.3300279318338637e-09	-0.24419183	0.10764842	-0.9007241	0	0	0.38	4.0921725e-18
2.3400384256125893e-09	-0.22749574	0.10403775	-0.90449333	0	0	0.38	4.9500696e-18
2.3500449535478337e-09	-0.21759142	0.105192505	-0.90242404	0	0	0.38	4.6348646e-18
2.3600290232280748e-09	-0.21524921	0.09635275	-0.9013865	0	0	0.38	4.813578e-18
2.3700279400880044e-09	-0.21371214	0.09628706	-0.9034165	0	0	0.38	4.5244447e-18
2.3800175394501933e-09	-0.21798514	0.118773796	-0.90611184	0	0	0.38	4.28575e-18
2.3900594468203617e-09	-0.21833053	0.1178847	-0.90738654	0	0	0.38	5.1127115e-18
2.400066250880934e-09	-0.2183897	0.1193739	-0.91094655	0	0	0.38	5.4537734e-18
2.410061544686016e-09	-0.22745383	0.12272191	-0.9098834	0	0	0.38	4.8805774e-18
2.4200478503760035e-09	-0.2294153	0.15134706	-0.9042555	0	0	0.38	4.8423844e-18
2.4300206961011173e-09	-0.23451324	0.15430558	-0.89898276	0	0	0.38	3.956744e-18
2.440053683791905e-09	-0.25078884	0.14370714	-0.90035784	0	0	0.38	4.7512316e-18
2.4500517863760553e-09	-0.24421173	0.16926192	-0.8983057	0	0	0.38	4.852707e-18
2.460040922196595e-09	-0.2371983	0.18791161	-0.89718634	0	0	0.38	3.880306e-18
2.4700285097836006e-09	-0.23036705	0.19623235	-0.8942387	0	0	0.38	4.2606568e-18
2.4800343948171956e-09	-0.24772386	0.2053708	-0.89376307	0	0	0.38	4.8304643e-18
2.4900528456784215e-09	-0.24021704	0.21598858	-0.89302295	0	0	0.38	3.9845733e-18
2.5000432407816207e-09	-0.2328006	0.21206816	-0.8904894	0	0	0.38	4.993136e-18
2.5100472758931673e-09	-0.23364371	0.22726482	-0.88615453	0	0	0.38	5.3337685e-18
2.520016838818829e-09	-0.21884894	0.23141852	-0.8824146	0	0	0.38	4.8876882e-18
2.5300276327135327e-09	-0.22414929	0.2204618	-0.8807941	0	0	0.38	4.1627575e-18
2.540018591597249e-09	-0.22561954	0.21592395	-0.8864836	0	0	0.38	4.7932263e-18
2.5500196994171278e-09	-0.22648448	0.22304925	-0.8866755	0	0	0.38	4.149242e-18
2.560026851402353e-09	-0.2301694	0.21336406	-0.8899441	0	0	0.38	4.6276086e-18
2.57000068949046e-09	-0.23204172	0.21830957	-0.8876029	0	0	0.38	4.5863786e-18
2.5800159924313143e-09	-0.23027624	0.211795	-0.89113826	0	0	0.38	3.7226064e-18
2.5900233852988978e-09	-0.25695574	0.21440291	-0.884052	0	0	0.38	5.244343e-18
2.600010079883898e-09	-0.24763338	0.2051039	-0.8882708	0	0	0.38	4.867011e-18
2.6100238433908456e-09	-0.23729871	0.20816903	-0.8882767	0	0	0.38	5.672222e-18
2.6200372884735773e-09	-0.23225677	0.18996918	-0.8907586	0	0	0.38	5.363284e-18
2.6300603334137015e-09	-0.2353507	0.19197322	-0.88059103	0	0	0.38	4.2676068e-18
2.640025146695019e-09	-0.25224248	0.1891877	-0.88577527	0	0	0.38	4.855461e-18
2.6500307456883066e-09	-0.25010383	0.18958434	-0.8806397	0	0	0.38	4.5346165e-18
2.6600436310023776e-09	-0.25949943	0.17843226	-0.87889916	0	0	0.38	3.945323e-18
2.670025566667297e-09	-0.27872995	0.17937127	-0.8823964	0	0	0.38	5.339903e-18
2.680007155798734e-09	-0.29636684	0.17743589	-0.87771493	0	0	0.38	4.6790017e-18
2.6900160664291315e-09	-0.28862607	0.16349642	-0.878983	0	0	0.38	5.050382e-18
2.7000411718605647e-09	-0.2811105	0.16214196	-0.8851873	0	0	0.38	5.1830914e-18
2.7100302687602095e-09	-0.27541915	0.15743205	-0.8824006	0	0	0.38	4.97285e-18
2.720035964482534e-09	-0.27334464	0.14839728	-0.8795345	0	0	0.38	3.695637e-18
2.730014933263973e-09	-0.2548668	0.14468062	-0.88212436	0	0	0.38	4.667837e-18
2.7400402086862096e-09	-0.25585294	0.1495776	-0.8812134	0	0	0.38	3.7089377e-18
2.750062045821757e-09	-0.24518155	0.14423768	-0.8838731	0	0	0.38	4.7713614e-18
2.7600271140230514e-09	-0.25226656	0.12633635	-0.8794859	0	0	0.38	4.851579e-18
2.7700340141327073e-09	-0.24439044	0.11593775	-0.890115	0	0	0.38	4.738762e-18
2.7800079220683486e-09	-0.24498603	0.1018752	-0.89231855	0	0	0.38	4.3610335e-18
2.790004077034036e-09	-0.26728097	0.111187555	-0.8941751	0	0	0.38	4.6584645e-18
2.8000530602911937e-09	-0.26538083	0.11293094	-0.8941201	0	0	0.38	4.8251588e-18
2.810052138550869e-09	-0.28109854	0.12601303	-0.89132255	0	0	0.38	4.6929215e-18
2.820035034027331e-09	-0.29743928	0.110326946	-0.8879882	0	0	0.38	4.7213104e-18
2.8300026299370245e-09	-0.29973045	0.08977998	-0.8878732	0	0	0.38	3.9281947e-18
2.8400186704787957e-09	-0.28683275	0.08544378	-0.8892675	0	0	0.38	4.7478935e-18
2.8500315030450623e-09	-0.29044	0.072968215	-0.88596225	0	0	0.38	3.7274607e-18
2.860045361360079e-09	-0.29580066	0.075790234	-0.8793952	0	0	0.38	4.697638e-18
2.8700128540866124e-09	-0.29582155	0.06170595	-0.88364905	0	0	0.38	4.3952234e-18
