# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	E_total (J)
4.300599010027963e-10	0.0010370645	-0.076547146	-0.9486472	0	0	0.41	3.698759e-18
4.4002949761402774e-10	0.013569624	-0.06503876	-0.95119715	0	0	0.41	3.9519927e-18
4.500338455215169e-10	0.010675043	-0.065210246	-0.9483478	0	0	0.41	4.308956e-18
4.6003300918654074e-10	0.0063109044	-0.06551239	-0.95250094	0	0	0.41	5.281627e-18
4.700221811651735e-10	0.001660239	-0.08085806	-0.9517039	0	0	0.41	4.8526836e-18
4.800178672202038e-10	-0.0031231306	-0.06700506	-0.94798344	0	0	0.41	4.043687e-18
4.900268804108088e-10	4.1294566e-06	-0.06573361	-0.94938225	0	0	0.41	4.1497013e-18
5.000010041004995e-10	-0.011189975	-0.067395695	-0.94829994	0	0	0.41	5.0100473e-18
5.100055701018915e-10	-0.0033842495	-0.06362711	-0.9486532	0	0	0.41	4.4524775e-18
5.200594636771829e-10	0.010644934	-0.064801924	-0.9419683	0	0	0.41	5.6172913e-18
5.300188615080696e-10	0.0203738	-0.08477319	-0.94318753	0	0	0.41	4.8451054e-18
5.400092174826638e-10	0.024067	-0.07865038	-0.9430451	0	0	0.41	5.0404246e-18
5.500614584027701e-10	0.02506702	-0.07354761	-0.943794	0	0	0.41	4.7209146e-18
5.600402744743402e-10	0.03368304	-0.0855302	-0.9425426	0	0	0.41	4.9501466e-18
5.70015945159244e-10	0.033853292	-0.09144294	-0.94123995	0	0	0.41	4.5486567e-18
5.800067061370136e-10	0.04599595	-0.068923675	-0.9426046	0	0	0.41	4.9782897e-18
5.90010926514114e-10	0.05207208	-0.063574076	-0.9379794	0	0	0.41	4.4451052e-18
6.000457675405711e-10	0.059619743	-0.057208452	-0.93924844	0	0	0.41	4.774188e-18
6.100594575353815e-10	0.059679806	-0.050383545	-0.9397548	0	0	0.41	4.3819256e-18
6.200561233098819e-10	0.074817434	-0.06572214	-0.93616116	0	0	0.41	5.162122e-18
6.300024373062884e-10	0.053483732	-0.048543513	-0.9394748	0	0	0.41	5.440952e-18
6.400619961558432e-10	0.052485056	-0.059864637	-0.9436665	0	0	0.41	5.3800725e-18
6.500300100910906e-10	0.061224364	-0.055104524	-0.9460617	0	0	0.41	4.7197027e-18
6.600427523423727e-10	0.059970535	-0.06185287	-0.9462867	0	0	0.41	4.719107e-18
6.7006159055811e-10	0.054676447	-0.048522506	-0.94401777	0	0	0.41	3.789006e-18
6.800609084898092e-10	0.054477595	-0.033766594	-0.9445269	0	0	0.41	4.4213776e-18
6.900018164119377e-10	0.0672431	-0.014471854	-0.9445706	0	0	0.41	3.8761282e-18
7.000041235442975e-10	0.07512542	-0.011122933	-0.9456853	0	0	0.41	4.434827e-18
7.100353044881147e-10	0.09344057	-0.036420234	-0.93895274	0	0	0.41	4.3111822e-18
7.200537649702953e-10	0.08120897	-0.022557545	-0.9384539	0	0	0.41	4.0575393e-18
7.300197365233476e-10	0.09292909	-0.021873135	-0.93595797	0	0	0.41	4.9984593e-18
7.400333531840917e-10	0.100759834	-0.01745894	-0.93509996	0	0	0.41	5.047579e-18
7.500362388932885e-10	0.10543002	-0.023303643	-0.9382198	0	0	0.41	5.0741993e-18
7.600498903540459e-10	0.109439135	-0.027723832	-0.93665534	0	0	0.41	3.7298418e-18
7.70052704807901e-10	0.11615738	-0.028857354	-0.93860954	0	0	0.41	5.3229544e-18
7.800396877525191e-10	0.09508078	-0.04785456	-0.9407529	0	0	0.41	4.550124e-18
7.900318478979963e-10	0.09724416	-0.041440263	-0.9361168	0	0	0.41	4.8295565e-18
8.000273268557472e-10	0.10880693	-0.048789967	-0.9260283	0	0	0.41	5.8935022e-18
8.100375998685042e-10	0.11151813	-0.04084363	-0.9291197	0	0	0.41	4.4991983e-18
8.200009214437657e-10	0.12862359	-0.042863652	-0.926003	0	0	0.41	5.363006e-18
8.30036045774616e-10	0.14007081	-0.054300614	-0.92145693	0	0	0.41	4.2457005e-18
8.400014527707296e-10	0.1627174	-0.046471715	-0.9150727	0	0	0.41	5.5112563e-18
8.500210753610488e-10	0.15997775	-0.043562334	-0.9165834	0	0	0.41	5.0701233e-18
8.600513065952296e-10	0.14950776	-0.022460658	-0.9181337	0	0	0.41	5.5295734e-18
8.700128528660131e-10	0.16112988	-0.023765113	-0.9176506	0	0	0.41	4.915943e-18
8.800053920518758e-10	0.1478094	-0.031006757	-0.9191206	0	0	0.41	4.9031367e-18
8.900641141126585e-10	0.15080526	-0.017949212	-0.9236591	0	0	0.41	3.377636e-18
9.00062443053321e-10	0.1500037	-0.03844187	-0.9260986	0	0	0.41	4.9777525e-18
9.100238031099363e-10	0.12768178	-0.031987116	-0.92985874	0	0	0.41	4.362596e-18
9.200083526398447e-10	0.12251879	-0.041305926	-0.93574095	0	0	0.41	4.3472833e-18
9.300171069394625e-10	0.10938469	-0.044189762	-0.93777984	0	0	0.41	4.648244e-18
9.400187514688424e-10	0.12716714	-0.0362908	-0.93732405	0	0	0.41	5.0825724e-18
9.500553884034548e-10	0.12626734	-0.025978226	-0.9402602	0	0	0.41	4.632939e-18
9.600418462107097e-10	0.1372104	-0.010794081	-0.94213784	0	0	0.41	5.2288444e-18
9.700234347835372e-10	0.14139628	-0.00979682	-0.9389603	0	0	0.41	5.150246e-18
9.800108046067017e-10	0.1538568	-0.014316315	-0.9381648	0	0	0.41	5.1071632e-18
9.900171933661668e-10	0.15998745	-0.016057102	-0.93905216	0	0	0.41	5.1699376e-18
1.0000209113983692e-09	0.15714496	-0.01997936	-0.9402469	0	0	0.41	4.953251e-18
1.0100023644276197e-09	0.14566375	-0.032582406	-0.9353719	0	0	0.41	5.411225e-18
1.0200127580823316e-09	0.14787056	-0.043460373	-0.935176	0	0	0.41	4.9952995e-18
1.030023652023894e-09	0.12968846	-0.04145167	-0.93672115	0	0	0.41	4.6804166e-18
1.0400364254183703e-09	0.13253142	-0.04164054	-0.9357275	0	0	0.41	3.4297605e-18
1.0500288159053956e-09	0.12065413	-0.040320374	-0.9354243	0	0	0.41	5.0278585e-18
1.0600463869616005e-09	0.1237649	-0.039807342	-0.93811905	0	0	0.41	3.8843413e-18
1.0700121880722985e-09	0.14362654	-0.034387242	-0.9417223	0	0	0.41	5.581543e-18
1.080018075289461e-09	0.13490765	-0.044746548	-0.9410208	0	0	0.41	4.268621e-18
1.0900371389212084e-09	0.15179366	-0.040706128	-0.93964016	0	0	0.41	4.854362e-18
1.1000347754409868e-09	0.13974954	-0.046488613	-0.9418125	0	0	0.41	4.6638048e-18
1.1100150769481844e-09	0.1344267	-0.0349795	-0.9417594	0	0	0.41	5.12316e-18
1.1200028770431838e-09	0.13625222	-0.032143395	-0.9434852	0	0	0.41	4.60024e-18
1.1300096933386066e-09	0.13768478	-0.016683215	-0.94374996	0	0	0.41	4.6413985e-18
1.140052454606594e-09	0.1438829	-0.023851784	-0.93965894	0	0	0.41	5.8325874e-18
1.150006422392668e-09	0.15028006	-0.025978914	-0.9381087	0	0	0.41	4.6946268e-18
1.1600602624636031e-09	0.13231446	-0.026179573	-0.94206613	0	0	0.41	4.8325347e-18
1.1700005184224646e-09	0.13373905	-0.03419044	-0.9413545	0	0	0.41	4.6389898e-18
1.1800226048676252e-09	0.11302358	-0.03312773	-0.9445446	0	0	0.41	5.0035618e-18
1.1900220860328366e-09	0.11153609	-0.046795305	-0.9367171	0	0	0.41	4.5096175e-18
1.200020899182171e-09	0.10419128	-0.040090963	-0.93572605	0	0	0.41	4.962029e-18
1.2100513965067635e-09	0.10289988	-0.038677543	-0.93653786	0	0	0.41	4.497798e-18
1.2200098666775454e-09	0.11798674	-0.0452895	-0.9376068	0	0	0.41	4.4154157e-18
1.230064389026968e-09	0.10815699	-0.046473715	-0.93513197	0	0	0.41	3.8551613e-18
1.2400360637634183e-09	0.09856635	-0.051989857	-0.9314209	0	0	0.41	4.100818e-18
1.2500503334073824e-09	0.08728664	-0.039643526	-0.9370544	0	0	0.41	5.104362e-18
1.2600549563929703e-09	0.09607846	-0.04646107	-0.9363666	0	0	0.41	5.89005e-18
1.2700148025674056e-09	0.10424845	-0.05727358	-0.93423516	0	0	0.41	3.806979e-18
1.280013954218233e-09	0.104378104	-0.05948577	-0.9363429	0	0	0.41	4.637377e-18
1.2900147255681013e-09	0.09314367	-0.060971443	-0.9391759	0	0	0.41	5.4204372e-18
1.3000130525457272e-09	0.091405496	-0.064930096	-0.94217175	0	0	0.41	4.6202975e-18
1.3100284601299826e-09	0.08169409	-0.044595517	-0.9441103	0	0	0.41	5.197271e-18
1.320010156227585e-09	0.074147016	-0.012839282	-0.9537462	0	0	0.41	4.2925107e-18
1.3300300909682623e-09	0.07569109	0.0047059036	-0.9548308	0	0	0.41	5.3020098e-18
1.3400527001771864e-09	0.0791557	0.016856877	-0.9504853	0	0	0.41	4.485896e-18
1.3500399427024975e-09	0.06726013	0.01645168	-0.9493259	0	0	0.41	4.4298032e-18
1.3600594472993132e-09	0.06376952	0.00045511054	-0.9483235	0	0	0.41	4.0623973e-18
1.370035169152169e-09	0.073102176	-0.00746788	-0.9494205	0	0	0.41	4.9935115e-18
1.3800424704455447e-09	0.07604188	-0.011041277	-0.94729376	0	0	0.41	4.2785863e-18
1.3900146124580643e-09	0.066069	-0.016988209	-0.94629896	0	0	0.41	4.0910504e-18
1.4000132001383854e-09	0.06831163	-0.018261807	-0.9418738	0	0	0.41	4.271446e-18
1.4100167878788126e-09	0.06717647	-0.014949867	-0.9425982	0	0	0.41	4.404355e-18
1.420038356734651e-09	0.05805444	-0.0012859018	-0.94639105	0	0	0.41	5.4572943e-18
1.4300056801587303e-09	0.054067448	-1.4236995e-05	-0.94718176	0	0	0.41	4.9284327e-18
1.4400640450378276e-09	0.05658519	0.01112296	-0.9440055	0	0	0.41	5.5063726e-18
1.450008257209263e-09	0.063525155	0.027109243	-0.94258404	0	0	0.41	5.194114e-18
1.4600332037327604e-09	0.0612804	0.052140597	-0.93995225	0	0	0.41	4.812022e-18
1.4700393713995126e-09	0.059970856	0.05069195	-0.9364235	0	0	0.41	4.3675753e-18
1.4800261974205844e-09	0.07124912	0.05371727	-0.93962616	0	0	0.41	5.7622663e-18
1.4900144161870602e-09	0.057917196	0.053857107	-0.9387476	0	0	0.41	5.2575596e-18
1.5000367942740516e-09	0.053493537	0.0715708	-0.93701154	0	0	0.41	4.4854688e-18
1.5100326501146198e-09	0.06617432	0.06232112	-0.9422081	0	0	0.41	4.761767e-18
1.5200346437502625e-09	0.059874155	0.07571739	-0.9416325	0	0	0.41	4.840566e-18
1.5300023264613314e-09	0.059290666	0.06275428	-0.94001013	0	0	0.41	4.791176e-18
1.540067020984782e-09	0.052084524	0.054660797	-0.943287	0	0	0.41	5.054723e-18
1.5500384335092986e-09	0.045025174	0.061299797	-0.938362	0	0	0.41	5.00996e-18
1.560003963184736e-09	0.041511282	0.08474167	-0.94129175	0	0	0.41	4.821853e-18
1.5700241505457051e-09	0.03739099	0.10117291	-0.9403751	0	0	0.41	5.4113754e-18
1.5800321000254348e-09	0.05154699	0.09223071	-0.9384003	0	0	0.41	4.1626036e-18
1.5900271867945668e-09	0.05203592	0.11874887	-0.9314526	0	0	0.41	3.2343997e-18
1.6000282493898414e-09	0.05238215	0.11709528	-0.93243754	0	0	0.41	5.116529e-18
1.6100244086859163e-09	0.05310663	0.118241265	-0.93747216	0	0	0.41	4.438869e-18
1.620038194922265e-09	0.04845455	0.09365711	-0.9414715	0	0	0.41	4.525228e-18
1.6300444978946912e-09	0.046518452	0.08313071	-0.9398413	0	0	0.41	4.69076e-18
1.6400270549561534e-09	0.039833512	0.09264407	-0.93916756	0	0	0.41	3.943784e-18
1.6500644413357866e-09	0.019935533	0.09712039	-0.93611896	0	0	0.41	5.04603e-18
1.6600316338090477e-09	0.017406961	0.103768446	-0.9311158	0	0	0.41	5.5747726e-18
1.6700613824119061e-09	0.03252812	0.12330539	-0.9329604	0	0	0.41	3.9168793e-18
1.6800275532089234e-09	0.03635948	0.12323618	-0.9278915	0	0	0.41	4.813523e-18
1.6900123538140359e-09	0.0434195	0.12170256	-0.9213882	0	0	0.41	4.636841e-18
1.7000661429721175e-09	0.048284926	0.117223695	-0.9214652	0	0	0.41	4.274634e-18
1.7100655853960422e-09	0.05140555	0.09706005	-0.9165899	0	0	0.41	4.6422207e-18
1.7200463715521964e-09	0.038126156	0.09208831	-0.921472	0	0	0.41	4.9771586e-18
1.730007208526213e-09	0.029694596	0.116082676	-0.9192777	0	0	0.41	4.846189e-18
1.7400501964601935e-09	0.0053179204	0.13794239	-0.9161647	0	0	0.41	4.169237e-18
1.7500576718136094e-09	-0.026087146	0.13653326	-0.91507125	0	0	0.41	5.4416163e-18
1.760034893327669e-09	-0.026400685	0.13317122	-0.9172885	0	0	0.41	4.3948776e-18
1.770063616977638e-09	-0.012367492	0.15428016	-0.91816163	0	0	0.41	4.8006382e-18
1.7800567773220901e-09	-0.027903657	0.14227009	-0.92040277	0	0	0.41	4.786237e-18
1.7900004537913902e-09	-0.033513542	0.14111675	-0.91968584	0	0	0.41	4.9331852e-18
1.8000314736786115e-09	-0.035416033	0.14454144	-0.92119354	0	0	0.41	3.636495e-18
1.81002912285242e-09	-0.01870767	0.13763365	-0.92084324	0	0	0.41	4.6021203e-18
1.8200508107725216e-09	-0.020884242	0.11759359	-0.92306775	0	0	0.41	4.9837495e-18
1.8300268229515784e-09	-0.028107766	0.10422912	-0.9220569	0	0	0.41	4.4926334e-18
1.8400092513806131e-09	-0.044625495	0.10093167	-0.9238325	0	0	0.41	5.4338533e-18
1.8500460765740242e-09	-0.061163068	0.14078507	-0.92137575	0	0	0.41	4.849979e-18
1.8600609121086652e-09	-0.06412489	0.13786948	-0.9182305	0	0	0.41	5.2934484e-18
1.8700561698804833e-09	-0.07761581	0.11128635	-0.92028576	0	0	0.41	5.3223563e-18
1.8800534942917492e-09	-0.095907584	0.1053022	-0.91734236	0	0	0.41	4.45969e-18
1.890047324219575e-09	-0.0973416	0.104796566	-0.9095205	0	0	0.41	4.55208e-18
1.9000561301084004e-09	-0.12292898	0.10496885	-0.90527266	0	0	0.41	4.8437807e-18
1.9100024874615344e-09	-0.13876858	0.100544006	-0.9068375	0	0	0.41	4.434242e-18
1.9200006857843898e-09	-0.16024645	0.100692704	-0.8951637	0	0	0.41	4.7706347e-18
1.930019937613768e-09	-0.18762524	0.09308944	-0.88716835	0	0	0.41	4.890523e-18
1.9400341363482427e-09	-0.21623906	0.07159938	-0.8895447	0	0	0.41	4.062837e-18
1.950007083681601e-09	-0.22059762	0.054129746	-0.88804364	0	0	0.41	4.786735e-18
1.960002800623965e-09	-0.22093245	0.03432446	-0.88836074	0	0	0.41	3.947387e-18
1.9700636057823213e-09	-0.22604638	0.020521235	-0.8878506	0	0	0.41	4.640588e-18
1.9800549825451502e-09	-0.2123121	0.00439937	-0.8904545	0	0	0.41	5.618856e-18
1.9900240042543853e-09	-0.19942832	-0.010212039	-0.88900757	0	0	0.41	4.295478e-18
2.000057213874664e-09	-0.20045142	-0.03910315	-0.87933064	0	0	0.41	3.686379e-18
2.0100363132623926e-09	-0.1700251	-0.060388554	-0.87847733	0	0	0.41	5.0025592e-18
2.0200428279864323e-09	-0.1344125	-0.09868819	-0.8743848	0	0	0.41	4.157108e-18
2.030029990414601e-09	-0.1176765	-0.12605575	-0.8756385	0	0	0.41	5.2074287e-18
2.0400045424502814e-09	-0.09050837	-0.1296245	-0.87872595	0	0	0.41	3.8177007e-18
2.050058505080572e-09	-0.06442717	-0.14537731	-0.8829223	0	0	0.41	4.7861667e-18
2.0600564919535705e-09	-0.028775938	-0.16277039	-0.8791484	0	0	0.41	4.005452e-18
2.0700416090557836e-09	-0.009107327	-0.17042284	-0.87609124	0	0	0.41	5.249327e-18
2.0800549765116093e-09	0.04158876	-0.18929152	-0.86733377	0	0	0.41	4.5820454e-18
2.0900136622756037e-09	0.08537044	-0.18745317	-0.8556753	0	0	0.41	4.7879166e-18
2.1000143983631645e-09	0.12214173	-0.20292664	-0.8430747	0	0	0.41	4.358822e-18
2.110002290878582e-09	0.18754539	-0.19689015	-0.8341028	0	0	0.41	3.7142593e-18
2.120012670435102e-09	0.2515761	-0.17299078	-0.81954676	0	0	0.41	4.628928e-18
2.1300053554895092e-09	0.32645622	-0.12794782	-0.80981493	0	0	0.41	4.451831e-18
2.1400223266933654e-09	0.38586047	-0.052126832	-0.79671776	0	0	0.41	4.58002e-18
2.1500610554769715e-09	0.40802193	0.0071043945	-0.80559117	0	0	0.41	4.5271793e-18
2.1600388250981276e-09	0.41835272	0.086751364	-0.78992414	0	0	0.41	4.484209e-18
2.170059473642505e-09	0.3931118	0.17364804	-0.7901789	0	0	0.41	5.2180733e-18
2.180043587684654e-09	0.34655485	0.25762856	-0.78445613	0	0	0.41	5.0818085e-18
2.190004145679535e-09	0.272483	0.324014	-0.7942356	0	0	0.41	5.614012e-18
2.2000255499084813e-09	0.18895501	0.39538074	-0.78278273	0	0	0.41	4.7299813e-18
2.210007967916364e-09	0.11441407	0.4300457	-0.78127855	0	0	0.41	5.479857e-18
2.2200510029751804e-09	0.045462187	0.46546337	-0.7700496	0	0	0.41	4.5887894e-18
2.230036202733793e-09	-0.05613331	0.47799954	-0.75359446	0	0	0.41	6.4366195e-18
2.240051595827619e-09	-0.13736975	0.4589028	-0.738952	0	0	0.41	5.7818668e-18
2.250055582162391e-09	-0.23787929	0.4137781	-0.7379818	0	0	0.41	4.3869726e-18
2.260060522589704e-09	-0.33361533	0.32482556	-0.7298573	0	0	0.41	5.6869924e-18
2.2700346571205334e-09	-0.41715437	0.19977622	-0.72489184	0	0	0.41	5.0098235e-18
2.2800546756301677e-09	-0.46737772	0.07153863	-0.70782274	0	0	0.41	5.3078137e-18
2.2900012801327253e-09	-0.47443545	-0.07856973	-0.6980327	0	0	0.41	4.662415e-18
2.3000193626841024e-09	-0.41901416	-0.22542411	-0.67612076	0	0	0.41	5.011609e-18
2.3100129863745255e-09	-0.32858583	-0.34856874	-0.6663632	0	0	0.41	4.9735814e-18
2.320034179912963e-09	-0.19466664	-0.39358416	-0.6546921	0	0	0.41	4.7120406e-18
2.330007123751612e-09	-0.055788312	-0.34734046	-0.6594618	0	0	0.41	4.7922246e-18
2.3400252828911814e-09	0.05519232	-0.2508844	-0.66756177	0	0	0.41	4.2528375e-18
2.350024779770719e-09	0.09140487	-0.11459708	-0.66491836	0	0	0.41	3.849068e-18
2.3600148742049565e-09	0.045692354	0.030030673	-0.68350327	0	0	0.41	3.6710387e-18
2.3700333892889224e-09	-0.037683427	0.12958187	-0.6848009	0	0	0.41	4.568642e-18
2.3800561107358177e-09	-0.15760261	0.17220458	-0.68009317	0	0	0.41	4.2549836e-18
2.3900455500530064e-09	-0.28072447	0.11372013	-0.6608552	0	0	0.41	4.0289275e-18
2.4000417088341843e-09	-0.35847083	-0.029452762	-0.64682794	0	0	0.41	5.1695277e-18
2.4100109697429454e-09	-0.37899825	-0.19279194	-0.63268	0	0	0.41	4.8911314e-18
2.4200436599571715e-09	-0.29159728	-0.3386837	-0.6282641	0	0	0.41	5.2852416e-18
2.4300191135757854e-09	-0.14579543	-0.39487994	-0.6241581	0	0	0.41	4.494471e-18
2.4400319161557544e-09	-0.009481431	-0.38726768	-0.61030036	0	0	0.41	4.124376e-18
2.45001580992367e-09	0.112307414	-0.25625548	-0.60658544	0	0	0.41	4.2583365e-18
2.4600244945497034e-09	0.15823345	-0.038535476	-0.61105746	0	0	0.41	4.0591812e-18
2.470017044685809e-09	0.11168083	0.13038777	-0.61130905	0	0	0.41	4.1133438e-18
2.4800434269205363e-09	0.0385479	0.24819565	-0.61358464	0	0	0.41	3.6636293e-18
2.4900053302189347e-09	-0.10481715	0.32432902	-0.623904	0	0	0.41	4.6161815e-18
2.5000190689528415e-09	-0.26418203	0.2700156	-0.60773313	0	0	0.41	4.5123567e-18
2.5100257700011037e-09	-0.3788809	0.084261626	-0.58922327	0	0	0.41	4.5411165e-18
2.520056496734108e-09	-0.34228778	-0.13415787	-0.5809632	0	0	0.41	3.1306189e-18
2.5300416988651092e-09	-0.19244778	-0.24339265	-0.5851779	0	0	0.41	3.971995e-18
2.540012970498253e-09	-0.027124155	-0.24990448	-0.5799487	0	0	0.41	5.01478e-18
2.550001853315906e-09	0.11823687	-0.18513612	-0.57208365	0	0	0.41	3.7511355e-18
2.5600151259465665e-09	0.243303	-0.021795703	-0.56254953	0	0	0.41	3.2850305e-18
2.5700602844364303e-09	0.2615542	0.201968	-0.5498672	0	0	0.41	4.565695e-18
2.58000126439487e-09	0.16136293	0.36145714	-0.5499065	0	0	0.41	3.749028e-18
2.59002736974042e-09	-0.0046883994	0.4326974	-0.5374748	0	0	0.41	4.4730888e-18
2.6000356271471043e-09	-0.22463591	0.40004343	-0.5284987	0	0	0.41	5.26771e-18
2.610003863124359e-09	-0.34951535	0.20931977	-0.5170081	0	0	0.41	3.4484816e-18
2.620023338055051e-09	-0.353937	-0.014471712	-0.4951867	0	0	0.41	4.3599487e-18
2.630034730090708e-09	-0.25963554	-0.19678181	-0.48868084	0	0	0.41	4.3790425e-18
2.640006938137827e-09	-0.07301147	-0.29998764	-0.4877869	0	0	0.41	3.9931036e-18
2.6500013812192407e-09	0.12415667	-0.25880775	-0.48057085	0	0	0.41	3.5533677e-18
2.6600351667298027e-09	0.27046117	-0.12330016	-0.46170494	0	0	0.41	4.695942e-18
2.67004437274306e-09	0.32117563	0.11343789	-0.44928798	0	0	0.41	4.3825894e-18
2.6800088660640623e-09	0.23327167	0.32345608	-0.44704312	0	0	0.41	3.5718585e-18
2.690000112548291e-09	0.05533902	0.44553748	-0.45069686	0	0	0.41	3.54858e-18
2.700027825471202e-09	-0.15695617	0.4138815	-0.44362104	0	0	0.41	3.9218366e-18
2.710026982151468e-09	-0.32240695	0.18646958	-0.4337019	0	0	0.41	3.99605e-18
2.7200067312748864e-09	-0.28505743	-0.101057015	-0.42382565	0	0	0.41	4.210554e-18
2.730037121202421e-09	-0.144449	-0.22896883	-0.40754646	0	0	0.41	4.10803e-18
2.740034973145981e-09	0.0079055885	-0.33048236	-0.40230325	0	0	0.41	3.9311577e-18
2.750010615617643e-09	0.22461389	-0.32066345	-0.40185344	0	0	0.41	4.0433316e-18
2.7600209970597787e-09	0.383203	-0.13310146	-0.394203	0	0	0.41	4.3498004e-18
2.770057746079694e-09	0.38431704	0.108967125	-0.37956968	0	0	0.41	3.54379e-18
2.780031831582466e-09	0.25103584	0.29176757	-0.37590823	0	0	0.41	3.2525106e-18
2.790045979246758e-09	0.038316503	0.38367993	-0.37223917	0	0	0.41	3.1175298e-18
2.800053990786968e-09	-0.18649212	0.29601875	-0.36906064	0	0	0.41	3.056035e-18
2.8100258643745867e-09	-0.2912952	0.112053394	-0.34533557	0	0	0.41	3.8983616e-18
2.8200051542807008e-09	-0.32635143	-0.11769716	-0.32977512	0	0	0.41	3.7870975e-18
2.83002672709798e-09	-0.20719786	-0.34616575	-0.31642064	0	0	0.41	3.5013468e-18
2.8400256136967465e-09	0.030236948	-0.44152158	-0.31109163	0	0	0.41	3.8762908e-18
2.850005186360836e-09	0.24344327	-0.32121828	-0.29729524	0	0	0.41	2.5620919e-18
2.8600557085456513e-09	0.33222383	-0.08200314	-0.286785	0	0	0.41	1.8140255e-18
2.870002066478136e-09	0.28997347	0.14332409	-0.274224	0	0	0.41	2.970387e-18
2.880039845889425e-09	0.15229712	0.30749536	-0.27477708	0	0	0.41	3.708993e-18
2.8900528167651267e-09	-0.07541332	0.3850242	-0.27146038	0	0	0.41	3.251281e-18
