# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	E_total (J)
3.9002617481053807e-10	0.0914089	0.074115016	-0.9422373	0	0	0.41	5.603175e-18
4.000226140701699e-10	0.09719047	0.07179879	-0.93872595	0	0	0.41	5.071878e-18
4.100001160276805e-10	0.088449046	0.07310414	-0.93958306	0	0	0.41	5.0043633e-18
4.200067825344537e-10	0.085053295	0.089146696	-0.9393766	0	0	0.41	4.4278213e-18
4.300637608658699e-10	0.07008005	0.08667565	-0.94579244	0	0	0.41	4.533859e-18
4.400552113345551e-10	0.070586	0.09357319	-0.94849175	0	0	0.41	4.9805293e-18
4.500266363973413e-10	0.07631019	0.08764092	-0.9461832	0	0	0.41	4.826874e-18
4.600394909371385e-10	0.068849936	0.10079557	-0.94505256	0	0	0.41	5.825745e-18
4.700594761711792e-10	0.078748554	0.07995578	-0.94465405	0	0	0.41	4.5859675e-18
4.800471081873716e-10	0.06411348	0.06909057	-0.94440824	0	0	0.41	5.48207e-18
4.900376683533719e-10	0.05833443	0.056624077	-0.9472277	0	0	0.41	5.44924e-18
5.000594688674957e-10	0.033507165	0.06444496	-0.9435782	0	0	0.41	4.7613194e-18
5.100197512924909e-10	0.04303376	0.06302038	-0.94051856	0	0	0.41	4.4456044e-18
5.200639684301695e-10	0.049746733	0.06561688	-0.9382327	0	0	0.41	4.7523532e-18
5.300580316988401e-10	0.034665074	0.062159084	-0.9351587	0	0	0.41	4.4624835e-18
5.400542042818213e-10	0.019454533	0.05946478	-0.93307173	0	0	0.41	5.594285e-18
5.500549691882207e-10	0.020311492	0.06634297	-0.9322415	0	0	0.41	4.067929e-18
5.600296784687424e-10	0.024661126	0.045575537	-0.93246424	0	0	0.41	4.2208516e-18
5.700621198531216e-10	0.015548035	0.05048439	-0.9262637	0	0	0.41	4.1018e-18
5.800003990584631e-10	0.01720839	0.05518379	-0.9329054	0	0	0.41	5.075868e-18
5.900600304896267e-10	0.0059989593	0.061279543	-0.9344833	0	0	0.41	4.167626e-18
6.000366122558495e-10	0.004426505	0.05260958	-0.9371251	0	0	0.41	5.244656e-18
6.100042807394702e-10	-0.0017811864	0.041057996	-0.9384654	0	0	0.41	5.9135613e-18
6.200469166440941e-10	-0.0029106352	0.047258075	-0.94434065	0	0	0.41	4.481659e-18
6.300286282665197e-10	-0.002773319	0.051186796	-0.94650424	0	0	0.41	4.824004e-18
6.400641439278595e-10	-0.0009179937	0.038138606	-0.95223343	0	0	0.41	5.1707862e-18
6.500485004889867e-10	-0.021274477	0.017376885	-0.9515412	0	0	0.41	4.6859625e-18
6.600243282558645e-10	-0.034694567	0.008495269	-0.9505381	0	0	0.41	4.0548472e-18
6.700585267438634e-10	-0.028491713	0.007475792	-0.9471864	0	0	0.41	5.3432373e-18
6.800111458872379e-10	-0.029732596	0.006263686	-0.9421174	0	0	0.41	4.7922477e-18
6.900266281595858e-10	-0.039252304	0.010160724	-0.93642646	0	0	0.41	5.3115265e-18
7.00056207866065e-10	-0.04186691	0.00243299	-0.9365839	0	0	0.41	5.054657e-18
7.100411678759659e-10	-0.051217444	-0.017795503	-0.9291863	0	0	0.41	4.682518e-18
7.20038867130761e-10	-0.051283427	-0.04000952	-0.92657405	0	0	0.41	4.6637415e-18
7.300371503711903e-10	-0.064389385	-0.028670043	-0.92373747	0	0	0.41	4.6629983e-18
7.400087095017031e-10	-0.07513228	-0.045371287	-0.9257698	0	0	0.41	4.7368324e-18
7.500361433545619e-10	-0.10691928	-0.03823004	-0.92657185	0	0	0.41	5.296151e-18
7.6004892212337e-10	-0.12516806	-0.025631102	-0.93008316	0	0	0.41	5.2688903e-18
7.700331529282534e-10	-0.11297996	-0.04492544	-0.93514735	0	0	0.41	5.3403752e-18
7.800323477568065e-10	-0.1253735	-0.05172631	-0.9363605	0	0	0.41	4.2237075e-18
7.900404569783395e-10	-0.118150644	-0.055063535	-0.9400791	0	0	0.41	4.9020766e-18
8.000051415543251e-10	-0.104899004	-0.052203167	-0.9406693	0	0	0.41	6.112821e-18
8.100474649988743e-10	-0.104694515	-0.041655723	-0.94181967	0	0	0.41	5.5281415e-18
8.200595479894231e-10	-0.10979821	-0.059319682	-0.93594474	0	0	0.41	5.646488e-18
8.300161020313865e-10	-0.1095222	-0.061766062	-0.93251866	0	0	0.41	4.5170497e-18
8.400643397009069e-10	-0.11894439	-0.06745568	-0.9297917	0	0	0.41	4.437171e-18
8.5006180699064e-10	-0.12018632	-0.048786737	-0.93090826	0	0	0.41	4.7263847e-18
8.600675083418825e-10	-0.107551865	-0.044200156	-0.93449485	0	0	0.41	5.4166074e-18
8.700072538663998e-10	-0.11260302	-0.06303473	-0.9270062	0	0	0.41	5.0436333e-18
8.800373946744175e-10	-0.10538501	-0.061428957	-0.9272987	0	0	0.41	4.1786836e-18
8.90060208919537e-10	-0.08527248	-0.07029759	-0.92499816	0	0	0.41	4.437022e-18
9.000282385877794e-10	-0.09302098	-0.09171204	-0.9205939	0	0	0.41	5.034959e-18
9.100063307149069e-10	-0.08992447	-0.08513459	-0.9182338	0	0	0.41	5.1379397e-18
9.200654746747124e-10	-0.07820111	-0.089765035	-0.9219277	0	0	0.41	4.7681925e-18
9.30002063239893e-10	-0.05415116	-0.10039892	-0.92099464	0	0	0.41	5.9492418e-18
9.400599972346183e-10	-0.06556732	-0.0997719	-0.9239239	0	0	0.41	4.8083926e-18
9.500574008247633e-10	-0.06618967	-0.09458555	-0.9273184	0	0	0.41	5.5427305e-18
9.600357977281195e-10	-0.06049344	-0.10154506	-0.9271398	0	0	0.41	4.6253587e-18
9.700537446187622e-10	-0.049704347	-0.110475965	-0.9295734	0	0	0.41	4.5755525e-18
9.800410436321128e-10	-0.03674444	-0.12271175	-0.93614376	0	0	0.41	5.5252824e-18
9.900560789580687e-10	-0.036116336	-0.13033476	-0.9388283	0	0	0.41	4.4901076e-18
1.0000167658385593e-09	-0.053981584	-0.12835504	-0.94003034	0	0	0.41	3.98768e-18
1.0100481051778566e-09	-0.052334066	-0.11037265	-0.94321764	0	0	0.41	3.8680434e-18
1.0200617084308533e-09	-0.037581246	-0.106328934	-0.94331217	0	0	0.41	5.1588244e-18
1.0300268582542695e-09	-0.028540565	-0.11909434	-0.93909794	0	0	0.41	4.852223e-18
1.040043965498429e-09	-0.009165214	-0.1022172	-0.94127506	0	0	0.41	3.9462736e-18
1.050056575534465e-09	-0.014309554	-0.123005286	-0.93997866	0	0	0.41	4.788687e-18
1.0600403769404008e-09	-0.025057271	-0.13300624	-0.9378113	0	0	0.41	4.9694468e-18
1.0700385249290985e-09	-0.015417386	-0.16079691	-0.9288175	0	0	0.41	4.2616523e-18
1.0800138860032443e-09	-0.00848609	-0.16436799	-0.9278452	0	0	0.41	5.334178e-18
1.0900070985955633e-09	-0.018842472	-0.17055914	-0.9298142	0	0	0.41	4.39906e-18
1.100002912640164e-09	-0.019924324	-0.16525722	-0.93446743	0	0	0.41	5.43577e-18
1.1100657840985785e-09	-0.020600948	-0.15364513	-0.93258023	0	0	0.41	4.517608e-18
1.1200455423731163e-09	-0.02561792	-0.13441387	-0.93641233	0	0	0.41	4.8666423e-18
1.1300561493227886e-09	-0.022460632	-0.13929233	-0.9371715	0	0	0.41	4.260422e-18
1.14001096606178e-09	-0.011357204	-0.13706234	-0.9396172	0	0	0.41	5.317277e-18
1.15003569069888e-09	-0.0018720756	-0.13391057	-0.9387981	0	0	0.41	4.52833e-18
1.1600018722513995e-09	0.0041625416	-0.14112705	-0.933802	0	0	0.41	4.611659e-18
1.1700482352817729e-09	-0.017590467	-0.15092218	-0.93628573	0	0	0.41	5.1513185e-18
1.1800045167699012e-09	-0.021618942	-0.15728316	-0.93530065	0	0	0.41	3.960449e-18
1.1900056977246914e-09	-0.035368368	-0.15826824	-0.9315588	0	0	0.41	4.8912497e-18
1.2000149558996604e-09	-0.05446247	-0.165914	-0.9273083	0	0	0.41	4.0946875e-18
1.2100416839903231e-09	-0.062433627	-0.1706108	-0.92450976	0	0	0.41	4.8005857e-18
1.2200590565679364e-09	-0.036477536	-0.17781112	-0.9217845	0	0	0.41	4.858731e-18
1.2300230914318684e-09	-0.029736985	-0.18841007	-0.9238709	0	0	0.41	5.0497838e-18
1.2400058752706999e-09	-0.019782897	-0.18385476	-0.9244456	0	0	0.41	4.2607734e-18
1.250013675612503e-09	-0.015555598	-0.17193538	-0.9301155	0	0	0.41	4.537547e-18
1.2600555041722238e-09	-0.008620154	-0.1678458	-0.92783505	0	0	0.41	3.916897e-18
1.2700433897024374e-09	0.00022276517	-0.17356937	-0.9259488	0	0	0.41	5.348912e-18
1.280008445953805e-09	0.00076539646	-0.17413639	-0.9241462	0	0	0.41	4.5008915e-18
1.29005167167094e-09	0.006499025	-0.1677908	-0.92938125	0	0	0.41	4.573024e-18
1.3000604950460624e-09	-0.005473978	-0.16564445	-0.9334729	0	0	0.41	4.9789854e-18
1.3100378901026703e-09	0.027099188	-0.16691364	-0.93278396	0	0	0.41	5.355063e-18
1.3200615246548704e-09	0.02338726	-0.1657796	-0.9368257	0	0	0.41	4.0412083e-18
1.3300203225307826e-09	0.03803564	-0.16136889	-0.9390661	0	0	0.41	4.6491943e-18
1.3400276250076726e-09	0.046895206	-0.15400082	-0.9408429	0	0	0.41	4.1207454e-18
1.3500036077659575e-09	0.037747487	-0.15705766	-0.941338	0	0	0.41	4.9838083e-18
1.3600126608692808e-09	0.03981214	-0.14853258	-0.94157493	0	0	0.41	4.9496523e-18
1.3700302683960096e-09	0.030878505	-0.14895487	-0.9403886	0	0	0.41	4.6457226e-18
1.3800283576914218e-09	0.029234435	-0.14205256	-0.93745786	0	0	0.41	5.3411325e-18
1.3900460843927405e-09	0.02722084	-0.13396835	-0.9390944	0	0	0.41	4.422848e-18
1.4000219361720046e-09	0.01905666	-0.13520567	-0.93296564	0	0	0.41	4.3962474e-18
1.4100240255682765e-09	0.02454216	-0.1431537	-0.93017775	0	0	0.41	4.6506294e-18
1.4200450312171231e-09	0.00889299	-0.128682	-0.9283894	0	0	0.41	5.390842e-18
1.4300316377700122e-09	0.01852168	-0.12883192	-0.9310485	0	0	0.41	5.155719e-18
1.4400114766931127e-09	0.020811614	-0.12953301	-0.93278784	0	0	0.41	4.4556807e-18
1.4500512944284505e-09	0.03323801	-0.122994654	-0.9309673	0	0	0.41	4.5228557e-18
1.4600525425314013e-09	0.04179057	-0.112219095	-0.9317833	0	0	0.41	4.844859e-18
1.4700265087376797e-09	0.06418806	-0.12042045	-0.9276787	0	0	0.41	4.384116e-18
1.4800480402992696e-09	0.032310862	-0.12320338	-0.92957026	0	0	0.41	5.3140667e-18
1.4900447132918197e-09	0.012267164	-0.1242918	-0.9289656	0	0	0.41	5.714631e-18
1.5000565539464217e-09	-0.0009894724	-0.11963387	-0.9350902	0	0	0.41	4.447922e-18
1.5100133564775123e-09	8.189384e-05	-0.12657265	-0.9365049	0	0	0.41	4.239828e-18
1.5200555163969228e-09	0.032156292	-0.121634945	-0.9395355	0	0	0.41	5.1164827e-18
1.530030318825447e-09	0.038829654	-0.123821765	-0.94036835	0	0	0.41	4.1645066e-18
1.540011549405062e-09	0.0572904	-0.1196784	-0.9388882	0	0	0.41	4.7327834e-18
1.5500387970872903e-09	0.05790911	-0.11095919	-0.94159836	0	0	0.41	5.4485692e-18
1.5600643511241085e-09	0.051741876	-0.10309914	-0.94157505	0	0	0.41	5.3341085e-18
1.5700638940105842e-09	0.031692598	-0.10838022	-0.9445536	0	0	0.41	5.280904e-18
1.580010253244937e-09	0.022425715	-0.1062969	-0.9422377	0	0	0.41	3.1284138e-18
1.5900430083181222e-09	0.030061578	-0.09594608	-0.9422385	0	0	0.41	3.903705e-18
1.6000185928497166e-09	0.03197049	-0.083560884	-0.94237125	0	0	0.41	4.7084907e-18
1.6100178353616338e-09	0.035917815	-0.08467515	-0.9340075	0	0	0.41	4.8317063e-18
1.6200074339369378e-09	0.039313167	-0.060060244	-0.9286705	0	0	0.41	4.294958e-18
1.6300236179095607e-09	0.049249545	-0.088112734	-0.93026584	0	0	0.41	4.321722e-18
1.640036795009858e-09	0.03911974	-0.10766113	-0.9267065	0	0	0.41	5.4523196e-18
1.6500266843879459e-09	0.042858433	-0.10140156	-0.9238043	0	0	0.41	4.7469025e-18
1.6600046431528267e-09	0.04682334	-0.08745691	-0.92336637	0	0	0.41	4.3810554e-18
1.6700246920818186e-09	0.032020655	-0.08239371	-0.9216232	0	0	0.41	4.8454727e-18
1.6800412704329989e-09	0.026609562	-0.09968543	-0.9195485	0	0	0.41	4.8950183e-18
1.6900320740644199e-09	0.023019461	-0.09700087	-0.9160684	0	0	0.41	5.0813875e-18
1.7000156528612299e-09	0.018788159	-0.09078429	-0.92155343	0	0	0.41	4.044661e-18
1.710015408285447e-09	0.022886822	-0.07405037	-0.9269173	0	0	0.41	5.6301734e-18
1.720046901222002e-09	0.02211955	-0.0590141	-0.9271805	0	0	0.41	4.649461e-18
1.7300150992365076e-09	0.042978913	-0.045583095	-0.92268735	0	0	0.41	4.735215e-18
1.7400190292441624e-09	0.06254178	-0.058207348	-0.92343575	0	0	0.41	5.4661005e-18
1.750022760530428e-09	0.069356315	-0.07333401	-0.91775453	0	0	0.41	4.234245e-18
1.760053506366325e-09	0.071474575	-0.07652806	-0.9286785	0	0	0.41	3.7525073e-18
1.770030121961163e-09	0.0714725	-0.09811152	-0.93465143	0	0	0.41	4.5084673e-18
1.780004323416142e-09	0.071489155	-0.08552847	-0.9318116	0	0	0.41	5.3210775e-18
1.7900500676084167e-09	0.046737313	-0.086753584	-0.93022984	0	0	0.41	5.1095604e-18
1.8000024513756811e-09	0.032958318	-0.08114019	-0.9294874	0	0	0.41	4.8076415e-18
1.810049863796688e-09	0.0426136	-0.07565223	-0.9325737	0	0	0.41	4.1086375e-18
1.8200501317537465e-09	0.027436143	-0.05960037	-0.9329502	0	0	0.41	3.926905e-18
1.8300215148022028e-09	0.05435093	-0.047294214	-0.9365719	0	0	0.41	5.1143874e-18
1.8400354581810263e-09	0.07746757	-0.037441	-0.9350836	0	0	0.41	5.9077872e-18
1.8500263939930057e-09	0.103959784	-0.046482302	-0.9302343	0	0	0.41	4.9421287e-18
1.8600339598757245e-09	0.119266964	-0.06896866	-0.9254681	0	0	0.41	5.247629e-18
1.870050025726781e-09	0.11108676	-0.07710375	-0.92376107	0	0	0.41	4.941522e-18
1.8800134286128013e-09	0.08952267	-0.07994586	-0.9291719	0	0	0.41	5.4840466e-18
1.8900354132964387e-09	0.086391255	-0.080443144	-0.9279937	0	0	0.41	4.5914856e-18
1.9000227994145223e-09	0.079619706	-0.06633163	-0.92487293	0	0	0.41	4.657415e-18
1.910033843155727e-09	0.06955853	-0.04719687	-0.9292272	0	0	0.41	5.5425427e-18
1.92004656394655e-09	0.09226846	-0.036580767	-0.9284527	0	0	0.41	5.215673e-18
1.930003283962335e-09	0.0941215	-0.01944076	-0.93281317	0	0	0.41	5.27116e-18
1.940045111462495e-09	0.12658359	-0.019081002	-0.9354692	0	0	0.41	5.464913e-18
1.950020158897973e-09	0.14795488	-0.02536293	-0.932154	0	0	0.41	4.7602333e-18
1.9600470044329738e-09	0.15762837	-0.03827394	-0.9322332	0	0	0.41	4.5529853e-18
1.9700419964255708e-09	0.15114711	-0.058223255	-0.93206215	0	0	0.41	4.514876e-18
1.9800462409790843e-09	0.121817	-0.059633818	-0.93815356	0	0	0.41	4.580566e-18
1.9900278511349035e-09	0.12340311	-0.05611585	-0.93538445	0	0	0.41	4.7042903e-18
2.000022058371197e-09	0.117222525	-0.054414194	-0.93522096	0	0	0.41	4.175448e-18
2.0100044461268005e-09	0.11412829	-0.050285432	-0.929862	0	0	0.41	4.4147527e-18
2.020020380727501e-09	0.11205872	-0.04420287	-0.9269812	0	0	0.41	6.13483e-18
2.0300421594046002e-09	0.133125	-0.038710997	-0.9301397	0	0	0.41	3.793857e-18
2.0400059720360425e-09	0.13757154	-0.038831662	-0.9365422	0	0	0.41	5.0832987e-18
2.0500250752589496e-09	0.16075225	-0.04338187	-0.9343423	0	0	0.41	4.6356343e-18
2.0600061869768095e-09	0.17472093	-0.049688593	-0.9290949	0	0	0.41	2.904467e-18
2.0700287613523315e-09	0.17465615	-0.055672135	-0.9288079	0	0	0.41	5.0689793e-18
2.0800342089942897e-09	0.16458611	-0.05108056	-0.9286491	0	0	0.41	4.3362954e-18
2.0900226865588087e-09	0.1624594	-0.045361087	-0.9333827	0	0	0.41	4.4887663e-18
2.1000657347059885e-09	0.16081358	-0.04407975	-0.93371016	0	0	0.41	4.201934e-18
2.1100151338676626e-09	0.14139372	-0.03474639	-0.9329354	0	0	0.41	4.4309518e-18
2.12000254938303e-09	0.15791678	-0.014707115	-0.929781	0	0	0.41	4.617913e-18
2.1300283135469e-09	0.17096812	-0.0044144527	-0.930483	0	0	0.41	5.3837964e-18
2.140045743150073e-09	0.16157126	-0.015918594	-0.9319023	0	0	0.41	5.1670974e-18
2.1500110171754306e-09	0.17574197	-0.018360972	-0.92818433	0	0	0.41	5.6190218e-18
2.1600485992589493e-09	0.18171793	-0.02623068	-0.93236566	0	0	0.41	5.559402e-18
2.170060885812313e-09	0.17704211	-0.04349545	-0.9414522	0	0	0.41	4.206621e-18
2.1800381381280504e-09	0.1876513	-0.042422567	-0.9346737	0	0	0.41	4.3246756e-18
2.1900552878533436e-09	0.19273746	-0.040197063	-0.93242913	0	0	0.41	4.3181198e-18
2.2000617803942674e-09	0.18354706	-0.04007688	-0.93284404	0	0	0.41	5.239845e-18
2.2100495143569604e-09	0.19584881	-0.032975666	-0.9337952	0	0	0.41	4.789113e-18
2.220006752349111e-09	0.19361378	-0.03286518	-0.93138623	0	0	0.41	4.9434377e-18
2.2300491037054522e-09	0.20189835	-0.010340098	-0.9288195	0	0	0.41	4.2209405e-18
2.2400142392594226e-09	0.21391384	-0.017578542	-0.92175794	0	0	0.41	4.199252e-18
2.2500347970539427e-09	0.22794501	-0.021336755	-0.91763324	0	0	0.41	5.3710665e-18
2.2600150750029103e-09	0.22383904	-0.028988604	-0.9223051	0	0	0.41	6.3449683e-18
2.2700180171743848e-09	0.21501821	-0.025049042	-0.92377853	0	0	0.41	4.0116643e-18
2.280023313939576e-09	0.22428931	-0.035293296	-0.9241051	0	0	0.41	4.1649326e-18
2.2900616582248144e-09	0.2123799	-0.027658608	-0.9208544	0	0	0.41	4.6818112e-18
2.3000293070240684e-09	0.20807835	-0.02148575	-0.9221019	0	0	0.41	4.4969753e-18
2.3100503935613626e-09	0.20413662	-0.023756934	-0.92282903	0	0	0.41	4.2017342e-18
2.320049669361191e-09	0.21616337	-0.04281938	-0.9171369	0	0	0.41	4.6947694e-18
2.3300378982494146e-09	0.20415287	-0.052848347	-0.9237763	0	0	0.41	4.537392e-18
2.340037000799967e-09	0.223582	-0.057888836	-0.91784245	0	0	0.41	4.600459e-18
2.3500137381858043e-09	0.22451809	-0.050552476	-0.9178764	0	0	0.41	4.4814172e-18
2.360040527070828e-09	0.20920356	-0.03804705	-0.9168889	0	0	0.41	3.823911e-18
2.370045114461648e-09	0.21898083	-0.008623322	-0.9175338	0	0	0.41	4.841327e-18
2.380056453814889e-09	0.22696029	0.010292094	-0.9151384	0	0	0.41	5.0958288e-18
2.3900509784866936e-09	0.22124393	0.0238476	-0.9201214	0	0	0.41	5.8347273e-18
2.4000399821678996e-09	0.23721945	0.028966857	-0.91577405	0	0	0.41	4.2519164e-18
2.410030031752353e-09	0.25530714	0.03466848	-0.9130984	0	0	0.41	3.914995e-18
2.420037505774797e-09	0.25609514	0.031346906	-0.9078708	0	0	0.41	4.7902534e-18
2.430007863492391e-09	0.24938104	0.0345664	-0.9062715	0	0	0.41	4.629603e-18
2.4400529885930935e-09	0.2495871	0.035547614	-0.9048566	0	0	0.41	4.2674037e-18
2.4500283286118283e-09	0.23949505	0.05028439	-0.9034818	0	0	0.41	4.6746892e-18
2.4600331055268085e-09	0.23470412	0.053813465	-0.9087372	0	0	0.41	4.3195843e-18
2.4700298587296907e-09	0.23257373	0.060573343	-0.9102886	0	0	0.41	5.5906743e-18
2.4800293636211968e-09	0.24424583	0.06668988	-0.90581	0	0	0.41	4.847471e-18
2.4900580105540816e-09	0.24161774	0.056458432	-0.9092903	0	0	0.41	4.426063e-18
2.5000483844282304e-09	0.23390138	0.06673639	-0.90323836	0	0	0.41	4.25475e-18
2.510051026553515e-09	0.23630631	0.0748632	-0.90117574	0	0	0.41	5.1370096e-18
2.520057861905734e-09	0.23445791	0.08420811	-0.8990713	0	0	0.41	5.570363e-18
2.5300154904853307e-09	0.20665783	0.10428063	-0.9023536	0	0	0.41	5.374704e-18
2.5400561693509586e-09	0.19697687	0.11363617	-0.91233325	0	0	0.41	4.627595e-18
2.5500100628872527e-09	0.19725168	0.12557024	-0.9083629	0	0	0.41	4.205754e-18
2.5600523533782594e-09	0.17543842	0.14138341	-0.9070303	0	0	0.41	4.7049545e-18
2.5700482647182667e-09	0.16813014	0.15275364	-0.9101676	0	0	0.41	5.101185e-18
2.5800141827083553e-09	0.15356229	0.16083279	-0.9092652	0	0	0.41	5.215694e-18
2.5900057557181467e-09	0.16263825	0.17604016	-0.909689	0	0	0.41	4.6418733e-18
2.6000077540573318e-09	0.17189167	0.17777978	-0.90741175	0	0	0.41	4.3133387e-18
2.6100593427629743e-09	0.18961796	0.17961803	-0.91225564	0	0	0.41	4.9025287e-18
2.62001084645109e-09	0.19888039	0.18868293	-0.9045102	0	0	0.41	5.2516407e-18
2.630050131046175e-09	0.20147537	0.20736022	-0.8947963	0	0	0.41	4.8291635e-18
2.6400627823618894e-09	0.17766583	0.22184691	-0.89805007	0	0	0.41	3.8862058e-18
2.6500109569618245e-09	0.15652421	0.24616452	-0.89795345	0	0	0.41	5.248172e-18
2.660037428635232e-09	0.14895485	0.26955843	-0.89335495	0	0	0.41	4.4622374e-18
2.6700427022523905e-09	0.1488019	0.27374426	-0.89378816	0	0	0.41	4.3774807e-18
2.680014679196474e-09	0.12764986	0.2736826	-0.89437324	0	0	0.41	5.0033814e-18
2.6900451457606588e-09	0.12738644	0.2724686	-0.89368445	0	0	0.41	4.8685605e-18
2.700025658316494e-09	0.088960625	0.26986748	-0.893235	0	0	0.41	5.615739e-18
2.7100339536088244e-09	0.055060636	0.27767417	-0.898933	0	0	0.41	4.5421265e-18
2.7200130886110814e-09	0.043340698	0.26505536	-0.908595	0	0	0.41	5.5910275e-18
2.73000076856196e-09	0.018053545	0.27606517	-0.9072685	0	0	0.41	5.2681595e-18
2.7400443555347003e-09	0.011837859	0.28329563	-0.90594447	0	0	0.41	4.8173725e-18
2.75003792532229e-09	-0.0011792441	0.27962503	-0.9068414	0	0	0.41	5.2378876e-18
2.7600447879315653e-09	-0.008749976	0.26356786	-0.90517706	0	0	0.41	4.5153486e-18
2.7700602371104245e-09	-0.011501096	0.25429308	-0.9068259	0	0	0.41	4.1552173e-18
2.7800136782386178e-09	-0.020130271	0.24517025	-0.9085945	0	0	0.41	5.102195e-18
2.7900093973500134e-09	-0.026950901	0.24141468	-0.9033678	0	0	0.41	4.5756455e-18
2.8000523395050955e-09	-0.04178977	0.23604001	-0.89673406	0	0	0.41	4.0247043e-18
2.810051199515491e-09	-0.066125005	0.23768184	-0.8963249	0	0	0.41	4.120024e-18
2.820038114680797e-09	-0.064002365	0.251423	-0.89322037	0	0	0.41	3.891352e-18
2.830045044377313e-09	-0.07645679	0.23583296	-0.8930738	0	0	0.41	4.8035987e-18
2.840062391258372e-09	-0.103171766	0.24516726	-0.88189125	0	0	0.41	4.6542157e-18
2.8500004978497726e-09	-0.12776977	0.25087887	-0.8823309	0	0	0.41	4.406896e-18
2.860016800985509e-09	-0.15613227	0.2473375	-0.8833817	0	0	0.41	3.4165223e-18
2.8700528060334046e-09	-0.16860113	0.23180795	-0.88610226	0	0	0.41	5.190948e-18
2.880009103799677e-09	-0.15809406	0.21369289	-0.88382065	0	0	0.41	4.6997156e-18
