# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	E_total (J)
5.700396029701006e-10	-0.008409539	0.053620804	-0.9432358	0	0	0.38	4.3239907e-18
5.800278767530873e-10	-0.04734449	0.05813908	-0.94544417	0	0	0.38	4.114144e-18
5.90056488374617e-10	-0.04212723	0.07104826	-0.941229	0	0	0.38	4.78066e-18
6.000366549929539e-10	-0.037297964	0.08804742	-0.9380597	0	0	0.38	4.6402843e-18
6.100146911691062e-10	-0.0013055919	0.10286134	-0.94131905	0	0	0.38	4.5607596e-18
6.20053999484846e-10	0.024340944	0.10987576	-0.9447641	0	0	0.38	4.478561e-18
6.300337140804917e-10	0.041134525	0.10210322	-0.943369	0	0	0.38	4.3575577e-18
6.400162545795623e-10	0.026580043	0.07520184	-0.9425935	0	0	0.38	4.905795e-18
6.500351477150058e-10	0.034112316	0.06565498	-0.94252527	0	0	0.38	5.4682846e-18
6.600434948344133e-10	0.025450516	0.06675843	-0.9463499	0	0	0.38	3.9293503e-18
6.700230472979347e-10	0.0054811467	0.06159523	-0.9478351	0	0	0.38	4.305581e-18
6.800375533439317e-10	0.0067726895	0.07447646	-0.94740087	0	0	0.38	4.507428e-18
6.900016721604825e-10	0.0070650075	0.08614515	-0.94856286	0	0	0.38	4.568019e-18
7.000133874238088e-10	0.019444212	0.08471769	-0.9465753	0	0	0.38	3.823261e-18
7.100645281757349e-10	0.04231615	0.10877666	-0.94313824	0	0	0.38	5.846085e-18
7.20010905688647e-10	0.07471886	0.091722384	-0.944126	0	0	0.38	4.3716144e-18
7.300498828943232e-10	0.09066028	0.07740858	-0.9432319	0	0	0.38	4.276483e-18
7.400128511399734e-10	0.085157685	0.060854156	-0.94158506	0	0	0.38	4.63384e-18
7.500410378836796e-10	0.09114424	0.044057574	-0.94025254	0	0	0.38	5.6059006e-18
7.600620907285519e-10	0.09058447	0.038858607	-0.93999696	0	0	0.38	3.7455966e-18
7.7005245601226e-10	0.086173125	0.042667083	-0.93696654	0	0	0.38	3.6248332e-18
7.800464906591999e-10	0.091166526	0.051965207	-0.9354795	0	0	0.38	5.72749e-18
7.900348609650491e-10	0.09212641	0.045993377	-0.93530107	0	0	0.38	5.604346e-18
8.000358229373975e-10	0.1124421	0.05622149	-0.9336619	0	0	0.38	4.258928e-18
8.100104813635702e-10	0.13670014	0.049036834	-0.934912	0	0	0.38	4.1606854e-18
8.200335834039221e-10	0.15078367	0.016006464	-0.9335042	0	0	0.38	4.7922485e-18
8.30019504267201e-10	0.12666517	-0.024780367	-0.93971753	0	0	0.38	4.7814323e-18
8.400544005012458e-10	0.116055004	-0.030105608	-0.9465068	0	0	0.38	4.52959e-18
8.500296446478139e-10	0.10927212	-0.019889262	-0.93916416	0	0	0.38	4.6728334e-18
8.600163300573463e-10	0.09856836	-0.0059274053	-0.93479943	0	0	0.38	4.379476e-18
8.700474221614121e-10	0.09691999	0.011722628	-0.9339798	0	0	0.38	4.5449406e-18
8.800524112280081e-10	0.09506318	0.03248019	-0.9305966	0	0	0.38	5.1925572e-18
8.900369619702657e-10	0.1134275	0.043908373	-0.9264457	0	0	0.38	3.7443013e-18
9.000649478670331e-10	0.12826866	0.04029506	-0.92756844	0	0	0.38	5.6264887e-18
9.100091675153612e-10	0.13314281	0.010316704	-0.9262554	0	0	0.38	5.4925425e-18
9.200393257574742e-10	0.119835176	-0.022279505	-0.9323947	0	0	0.38	4.9549666e-18
9.300117817356449e-10	0.10884166	-0.025770834	-0.9306375	0	0	0.38	4.1447345e-18
9.400061994056035e-10	0.098900646	-0.045352276	-0.93209416	0	0	0.38	4.551693e-18
9.50056002221145e-10	0.07891629	-0.04102182	-0.9339227	0	0	0.38	5.216727e-18
9.600440901156907e-10	0.07510545	-0.028406177	-0.93614745	0	0	0.38	4.6158093e-18
9.700128945131744e-10	0.06775124	-0.030088589	-0.93966556	0	0	0.38	4.6649157e-18
9.800563659366148e-10	0.08168724	-0.018245753	-0.9378876	0	0	0.38	3.647361e-18
9.900385742303562e-10	0.09409776	-0.025256822	-0.93991727	0	0	0.38	5.09597e-18
1.0000388711926901e-09	0.100180544	-0.05273738	-0.9409282	0	0	0.38	4.721023e-18
1.010026956971096e-09	0.08681341	-0.061661016	-0.935447	0	0	0.38	4.3333457e-18
1.0200642321560609e-09	0.08621626	-0.078512095	-0.9356335	0	0	0.38	4.1858457e-18
1.0300226079751605e-09	0.063947074	-0.093816444	-0.9343434	0	0	0.38	5.1908235e-18
1.040066046805356e-09	0.048549604	-0.08070785	-0.93795985	0	0	0.38	5.6716904e-18
1.0500586636208148e-09	0.054893117	-0.053975053	-0.94153273	0	0	0.38	4.2542726e-18
1.0600277035592047e-09	0.05174826	-0.025243832	-0.9394574	0	0	0.38	4.793423e-18
1.0700138992382621e-09	0.05679407	-0.019587496	-0.9442237	0	0	0.38	5.2004423e-18
1.0800433126816285e-09	0.06755362	-0.021713536	-0.9477882	0	0	0.38	5.500799e-18
1.0900251932153247e-09	0.08034352	-0.04800458	-0.94802135	0	0	0.38	4.1949857e-18
1.100011890271651e-09	0.07280377	-0.068242006	-0.9479552	0	0	0.38	4.949728e-18
1.110012769865146e-09	0.06317703	-0.078892	-0.94770443	0	0	0.38	3.9893622e-18
1.1200334750962462e-09	0.03981384	-0.098446436	-0.9486962	0	0	0.38	5.1122053e-18
1.130046075773234e-09	0.036498696	-0.099721394	-0.9503873	0	0	0.38	4.8222975e-18
1.1400493009532167e-09	0.030838974	-0.09264316	-0.9514838	0	0	0.38	5.041418e-18
1.1500123202325532e-09	0.023496658	-0.10058565	-0.9498509	0	0	0.38	4.3514585e-18
1.1600428886169514e-09	0.022622129	-0.09063602	-0.95034134	0	0	0.38	3.5716947e-18
1.1700477800427925e-09	0.027217874	-0.08780252	-0.9527752	0	0	0.38	4.741992e-18
1.1800004616018913e-09	0.0278046	-0.070495024	-0.95513827	0	0	0.38	3.9897874e-18
1.1900276804769406e-09	0.048776153	-0.077324286	-0.95200646	0	0	0.38	4.1024614e-18
1.2000341397138092e-09	0.043583468	-0.091316245	-0.9516319	0	0	0.38	4.7110347e-18
1.2100345407159697e-09	0.04161084	-0.119126044	-0.946405	0	0	0.38	4.4953147e-18
1.2200135258854618e-09	0.025793144	-0.12515143	-0.9463006	0	0	0.38	4.1704494e-18
1.230034312347379e-09	0.008866305	-0.12165645	-0.94424516	0	0	0.38	4.409487e-18
1.2400285334173848e-09	-0.0012772917	-0.12626657	-0.93878025	0	0	0.38	5.306306e-18
1.2500256238761688e-09	-0.019140061	-0.11477594	-0.9394592	0	0	0.38	3.747086e-18
1.2600198139034777e-09	-0.0014321652	-0.10875964	-0.9410315	0	0	0.38	4.6748774e-18
1.2700409888330659e-09	0.0043741516	-0.118949756	-0.9409879	0	0	0.38	3.9620607e-18
1.280053256330982e-09	0.015632948	-0.13135746	-0.9387583	0	0	0.38	4.2805612e-18
1.2900493868497805e-09	0.004654318	-0.1297649	-0.9399155	0	0	0.38	4.496897e-18
1.3000190273910544e-09	0.00015102114	-0.12029954	-0.94742453	0	0	0.38	5.265791e-18
1.3100218307611615e-09	-0.011312738	-0.113269776	-0.9503655	0	0	0.38	4.4171097e-18
1.3200282366597674e-09	-0.020937111	-0.10224268	-0.9468477	0	0	0.38	4.4363723e-18
1.3300498577420225e-09	-0.03315199	-0.10417536	-0.9461023	0	0	0.38	4.9295705e-18
1.340016924645512e-09	-0.023071928	-0.091944724	-0.94437855	0	0	0.38	4.2709697e-18
1.350022022620329e-09	-0.012281509	-0.09034434	-0.9471566	0	0	0.38	4.273208e-18
1.360011511504553e-09	-0.024318075	-0.0966838	-0.9386171	0	0	0.38	4.492204e-18
1.3700345454364082e-09	-0.03112571	-0.083357506	-0.9365758	0	0	0.38	4.8866493e-18
1.3800488461498308e-09	-0.03600381	-0.08757854	-0.9343006	0	0	0.38	4.0255965e-18
1.3900469334506269e-09	-0.058465205	-0.079567134	-0.9347862	0	0	0.38	4.7798214e-18
1.4000118114466593e-09	-0.07921718	-0.06671552	-0.93756795	0	0	0.38	4.9217813e-18
1.4100635179228297e-09	-0.09185838	-0.062193435	-0.9375127	0	0	0.38	3.8473916e-18
1.420048894542378e-09	-0.096275754	-0.05460647	-0.9390237	0	0	0.38	4.742726e-18
1.4300491767403365e-09	-0.09628487	-0.036858786	-0.9369101	0	0	0.38	4.1268554e-18
1.440019180337954e-09	-0.08410437	-0.021573475	-0.9417531	0	0	0.38	4.6583445e-18
1.4500506704865152e-09	-0.073902965	-0.028092403	-0.9472276	0	0	0.38	4.862699e-18
1.4600583455496175e-09	-0.082511134	-0.022117041	-0.9495181	0	0	0.38	4.7694548e-18
1.4700306708498745e-09	-0.07408229	-0.015944803	-0.95084447	0	0	0.38	3.9097697e-18
1.4800019258052147e-09	-0.086056195	0.008871464	-0.9447208	0	0	0.38	5.33835e-18
1.4900309012654703e-09	-0.08138829	0.01520924	-0.94535416	0	0	0.38	5.2481984e-18
1.5000498745970884e-09	-0.078809716	0.02221037	-0.93774265	0	0	0.38	4.5881595e-18
1.5100308774362275e-09	-0.0798237	0.02594898	-0.9328018	0	0	0.38	4.8542933e-18
1.5200411147679394e-09	-0.07965627	0.029292243	-0.9292819	0	0	0.38	5.3271705e-18
1.530063004421779e-09	-0.06885569	0.03800066	-0.92299443	0	0	0.38	4.5817824e-18
1.5400302639618163e-09	-0.07208553	0.0517701	-0.9206382	0	0	0.38	4.4679797e-18
1.5500510629075971e-09	-0.07179779	0.06730046	-0.9222073	0	0	0.38	4.679594e-18
1.5600197696243551e-09	-0.07436578	0.058989502	-0.9280155	0	0	0.38	5.0622883e-18
1.5700262472085765e-09	-0.0880461	0.053799305	-0.93391293	0	0	0.38	4.1894345e-18
1.5800492453514051e-09	-0.09081201	0.051002968	-0.93136114	0	0	0.38	4.735936e-18
1.5900501975556062e-09	-0.10445408	0.05403655	-0.9355126	0	0	0.38	4.619865e-18
1.600024134031724e-09	-0.10781645	0.05130052	-0.9356633	0	0	0.38	4.7089428e-18
1.610057080095521e-09	-0.09055728	0.065496266	-0.9350392	0	0	0.38	4.220283e-18
1.6200345933671878e-09	-0.07329641	0.07082507	-0.93395704	0	0	0.38	5.086434e-18
1.6300341839560107e-09	-0.07468284	0.078341365	-0.9294016	0	0	0.38	4.528657e-18
1.6400085288769173e-09	-0.07028965	0.08003029	-0.92891496	0	0	0.38	3.9160174e-18
1.6500517508821892e-09	-0.058867168	0.06104549	-0.923872	0	0	0.38	4.295464e-18
1.6600105758742527e-09	-0.06679076	0.06840205	-0.9198697	0	0	0.38	5.0442954e-18
1.6700370253294202e-09	-0.064304054	0.046664387	-0.92756116	0	0	0.38	3.5697773e-18
1.6800449502281129e-09	-0.055766683	0.05819803	-0.93114245	0	0	0.38	4.1898208e-18
1.6900061184400016e-09	-0.061563708	0.06508152	-0.93300563	0	0	0.38	4.351118e-18
1.7000245235356309e-09	-0.06998543	0.0787352	-0.9326236	0	0	0.38	4.569543e-18
1.7100574046226672e-09	-0.06391138	0.08349797	-0.938297	0	0	0.38	4.251706e-18
1.7200401058434495e-09	-0.036990095	0.098971665	-0.9374243	0	0	0.38	4.4020013e-18
1.7300422098333315e-09	-0.04841981	0.09288651	-0.9378647	0	0	0.38	4.112875e-18
1.7400577313817278e-09	-0.048957333	0.06575508	-0.9412351	0	0	0.38	4.551953e-18
1.7500160224124441e-09	-0.051789705	0.04469784	-0.9409442	0	0	0.38	4.718367e-18
1.7600317492097736e-09	-0.05293058	0.043212585	-0.94015265	0	0	0.38	4.9210228e-18
1.7700525653452071e-09	-0.07297966	0.064780615	-0.9399987	0	0	0.38	4.645438e-18
1.7800028710757033e-09	-0.08264563	0.06244828	-0.93726563	0	0	0.38	4.8447145e-18
1.7900154155693769e-09	-0.09262489	0.081266165	-0.9375786	0	0	0.38	3.9946905e-18
1.8000165154673145e-09	-0.08713528	0.09005501	-0.93857336	0	0	0.38	5.042814e-18
1.8100284104782932e-09	-0.06642161	0.11120271	-0.9395102	0	0	0.38	3.8288644e-18
1.8200349012627467e-09	-0.059346385	0.109247446	-0.9446222	0	0	0.38	4.9515743e-18
1.8300613558802566e-09	-0.057095956	0.09907949	-0.9470015	0	0	0.38	4.3243112e-18
1.8400596990040916e-09	-0.07696416	0.0647374	-0.94467473	0	0	0.38	3.604771e-18
1.8500566185407469e-09	-0.07385499	0.06857506	-0.9465836	0	0	0.38	4.3733523e-18
1.8600239555883422e-09	-0.0763661	0.054325376	-0.94854903	0	0	0.38	4.226922e-18
1.8700631715140093e-09	-0.08041581	0.054057933	-0.9518972	0	0	0.38	4.5657363e-18
1.8800400303087278e-09	-0.06121785	0.06305497	-0.9516913	0	0	0.38	4.260144e-18
1.8900022728380106e-09	-0.055197477	0.057363655	-0.9494002	0	0	0.38	3.628381e-18
1.9000493062037918e-09	-0.04987334	0.063991666	-0.94960433	0	0	0.38	4.246851e-18
1.9100282383574417e-09	-0.0492097	0.06036901	-0.9481121	0	0	0.38	4.146523e-18
1.9200142505847943e-09	-0.029079156	0.050213475	-0.9529715	0	0	0.38	4.855343e-18
1.930020559751194e-09	-0.021234978	0.06933355	-0.9492188	0	0	0.38	3.999478e-18
1.9400408426754965e-09	-0.045669794	0.07539349	-0.9498625	0	0	0.38	5.211941e-18
1.950015583249902e-09	-0.048179284	0.090493485	-0.94755733	0	0	0.38	4.6022373e-18
1.9600053479555726e-09	-0.049925834	0.11480641	-0.9442577	0	0	0.38	4.2477693e-18
1.970001464392869e-09	-0.03754012	0.12959093	-0.9461052	0	0	0.38	4.135306e-18
1.9800046893260126e-09	-0.029528467	0.13603544	-0.9460843	0	0	0.38	5.2448276e-18
1.9900104896119296e-09	-0.010843406	0.1345502	-0.9480388	0	0	0.38	4.6288303e-18
2.0000073807500554e-09	-0.025955796	0.13836692	-0.9466138	0	0	0.38	5.9700756e-18
2.010031149555263e-09	-0.02705987	0.12869535	-0.94181633	0	0	0.38	4.149406e-18
2.020033596827421e-09	-0.03617529	0.11180848	-0.9451798	0	0	0.38	4.704097e-18
2.0300667011679976e-09	-0.032684587	0.12848417	-0.9448461	0	0	0.38	3.86666e-18
2.040040811611211e-09	-0.008161706	0.12337122	-0.94816023	0	0	0.38	4.2895804e-18
2.05003481643696e-09	-0.021889681	0.13023448	-0.9473136	0	0	0.38	3.7315027e-18
2.0600172238985325e-09	-0.02588721	0.14068198	-0.9456273	0	0	0.38	4.1480283e-18
2.0700588040208412e-09	-0.013423248	0.1423633	-0.9472735	0	0	0.38	4.459219e-18
2.0800452080409824e-09	-0.012918691	0.12697393	-0.94916916	0	0	0.38	4.782899e-18
2.090000990573656e-09	-0.012417201	0.1302571	-0.94600767	0	0	0.38	3.914915e-18
2.100037972693631e-09	-0.014257337	0.12868585	-0.9487658	0	0	0.38	3.4502258e-18
2.110052348896701e-09	-0.013884159	0.12825328	-0.9468663	0	0	0.38	5.059172e-18
2.1200553232425505e-09	-0.027140146	0.13307814	-0.94119245	0	0	0.38	5.180679e-18
2.130033449745204e-09	0.00530681	0.16168372	-0.9390434	0	0	0.38	4.64368e-18
2.1400490364221826e-09	0.024758494	0.15328442	-0.9403906	0	0	0.38	4.017362e-18
2.150022068060964e-09	0.033232387	0.15777081	-0.94065183	0	0	0.38	4.2994578e-18
2.1600122862202374e-09	0.05496516	0.15214062	-0.94022804	0	0	0.38	4.216284e-18
2.1700158114511664e-09	0.06949449	0.12987228	-0.94139427	0	0	0.38	4.57265e-18
2.180059092466898e-09	0.058678266	0.122543685	-0.9451369	0	0	0.38	4.4080935e-18
2.1900447752590757e-09	0.050420903	0.10502509	-0.94772923	0	0	0.38	5.0109783e-18
2.200034437514233e-09	0.056887228	0.08458783	-0.9488551	0	0	0.38	5.425702e-18
2.210007363442246e-09	0.050759226	0.087227635	-0.94775736	0	0	0.38	3.839171e-18
2.2200007772607467e-09	0.064528376	0.091376506	-0.94570285	0	0	0.38	4.3477142e-18
2.2300214536441104e-09	0.080582455	0.09645789	-0.94539905	0	0	0.38	4.846201e-18
2.240038399523073e-09	0.09224773	0.106224574	-0.9427034	0	0	0.38	3.860475e-18
2.2500528286538302e-09	0.10349892	0.09543992	-0.9459061	0	0	0.38	4.752637e-18
2.2600332974734102e-09	0.11438312	0.08201872	-0.9458085	0	0	0.38	5.1484193e-18
2.2700592842792522e-09	0.10187318	0.07601801	-0.94644165	0	0	0.38	5.0862443e-18
2.2800366201089022e-09	0.10768595	0.06878756	-0.9444503	0	0	0.38	4.908989e-18
2.290059375036654e-09	0.1016933	0.063388705	-0.94609904	0	0	0.38	5.071789e-18
2.3000542187857033e-09	0.10892998	0.07625997	-0.94415	0	0	0.38	4.0241977e-18
2.3100641718285096e-09	0.10143376	0.06681046	-0.9437465	0	0	0.38	5.1508946e-18
2.3200075987953146e-09	0.12620352	0.07344253	-0.9408932	0	0	0.38	5.4620626e-18
2.3300089043976556e-09	0.1286305	0.07608728	-0.9414363	0	0	0.38	4.1255265e-18
2.3400155227442997e-09	0.13630244	0.04836121	-0.94476515	0	0	0.38	4.0524947e-18
2.3500445782675873e-09	0.13733779	0.04261077	-0.9432036	0	0	0.38	3.9697547e-18
2.360042062615186e-09	0.15454715	0.016911864	-0.94072056	0	0	0.38	5.449235e-18
2.3700251094743944e-09	0.14652164	0.026396869	-0.94384056	0	0	0.38	5.3554704e-18
2.380002619860669e-09	0.1289924	0.03146402	-0.94908524	0	0	0.38	5.015361e-18
2.390040611878704e-09	0.11074513	0.02470548	-0.9531274	0	0	0.38	3.9038413e-18
2.400003787784242e-09	0.1019926	0.015619459	-0.94998497	0	0	0.38	4.8194016e-18
2.4100562083740513e-09	0.11406449	0.005328165	-0.95301706	0	0	0.38	3.7550708e-18
2.4200129744868737e-09	0.12054705	-0.016144691	-0.95254844	0	0	0.38	4.196155e-18
2.4300556394386452e-09	0.14244094	-0.02214599	-0.9501452	0	0	0.38	4.1204654e-18
2.4400498599383273e-09	0.15181428	-0.03268343	-0.9469271	0	0	0.38	3.8317293e-18
2.450045866015932e-09	0.1424415	-0.03665921	-0.9465884	0	0	0.38	3.4818964e-18
2.4600019909844853e-09	0.15249728	-0.037354376	-0.9454201	0	0	0.38	4.031887e-18
2.470047720977395e-09	0.12936251	-0.057366297	-0.9505644	0	0	0.38	4.7946395e-18
2.4800241349947588e-09	0.11872003	-0.068257116	-0.94846636	0	0	0.38	4.144489e-18
2.4900078264496765e-09	0.12129778	-0.069934815	-0.9465936	0	0	0.38	3.842748e-18
2.5000641758577075e-09	0.11129413	-0.074754655	-0.949733	0	0	0.38	3.2746143e-18
2.510053086079351e-09	0.10256975	-0.06999838	-0.95027757	0	0	0.38	3.4276075e-18
2.5200225541882737e-09	0.08870793	-0.06647871	-0.9487825	0	0	0.38	4.165046e-18
2.530037679589674e-09	0.064610556	-0.086298145	-0.95099056	0	0	0.38	3.9197877e-18
2.5400587732407813e-09	0.046405382	-0.10268156	-0.9526059	0	0	0.38	4.787733e-18
2.550049088790658e-09	0.042933997	-0.09765471	-0.9505596	0	0	0.38	4.5351116e-18
2.560055459982857e-09	0.04143911	-0.09052222	-0.94875515	0	0	0.38	4.763418e-18
2.5700257433458237e-09	0.025997763	-0.09027376	-0.95226455	0	0	0.38	5.5620435e-18
2.5800482932163095e-09	0.013132163	-0.086114734	-0.9485388	0	0	0.38	4.5188426e-18
2.5900188904298977e-09	0.011996894	-0.10719177	-0.9477503	0	0	0.38	4.6876185e-18
2.6000087592647202e-09	0.010158813	-0.13036881	-0.9446019	0	0	0.38	4.167237e-18
2.610023853590512e-09	-0.010792563	-0.13744946	-0.9427966	0	0	0.38	3.928403e-18
2.6200161473550166e-09	-0.028806103	-0.102883816	-0.9424465	0	0	0.38	4.259951e-18
2.6300220934080242e-09	-0.028512217	-0.10314703	-0.9449281	0	0	0.38	4.513832e-18
2.6400294259108576e-09	-0.045328356	-0.10852545	-0.94464093	0	0	0.38	4.70488e-18
2.6500541225105446e-09	-0.05174676	-0.107452966	-0.9437817	0	0	0.38	4.7398094e-18
2.660047184109738e-09	-0.081023045	-0.111729704	-0.94443446	0	0	0.38	3.58755e-18
2.6700317495655737e-09	-0.091417864	-0.090948	-0.946311	0	0	0.38	4.4291067e-18
2.68005506340343e-09	-0.079326086	-0.085665375	-0.9480067	0	0	0.38	4.013454e-18
2.6900130995782418e-09	-0.08684022	-0.06895174	-0.95016056	0	0	0.38	4.9241065e-18
2.7000279163820345e-09	-0.09699199	-0.06039935	-0.9465989	0	0	0.38	4.704458e-18
2.710039453574858e-09	-0.08471662	-0.048847094	-0.9492297	0	0	0.38	3.8534614e-18
2.720031032550972e-09	-0.084360816	-0.04182191	-0.94961184	0	0	0.38	4.5878208e-18
2.730023958337081e-09	-0.07424425	-0.041753646	-0.9460855	0	0	0.38	4.939478e-18
2.74004929700918e-09	-0.09256665	-0.04456612	-0.94931144	0	0	0.38	4.3405893e-18
2.750003139754295e-09	-0.07809659	-0.046220742	-0.9493416	0	0	0.38	5.1452826e-18
2.7600033436208445e-09	-0.07315292	-0.035157196	-0.95109177	0	0	0.38	4.368314e-18
2.7700402070387236e-09	-0.078330845	-0.026503734	-0.94609684	0	0	0.38	4.2814794e-18
2.7800449590877236e-09	-0.08146971	-0.039279085	-0.9466811	0	0	0.38	5.907821e-18
2.790004223469757e-09	-0.10036649	-0.022672761	-0.9474288	0	0	0.38	3.8189953e-18
2.8000510004329835e-09	-0.10767449	-0.009208281	-0.94763124	0	0	0.38	3.361438e-18
2.8100465994235184e-09	-0.09360904	-0.008158273	-0.94840103	0	0	0.38	4.733415e-18
2.820045616942836e-09	-0.1131613	0.006024416	-0.94592196	0	0	0.38	4.42274e-18
2.8300254782078554e-09	-0.091146275	0.027090758	-0.94903076	0	0	0.38	4.9631465e-18
2.840046556520174e-09	-0.083299674	0.019470718	-0.94487536	0	0	0.38	4.0866494e-18
2.850046370785032e-09	-0.07925942	0.009095112	-0.9496232	0	0	0.38	4.6303643e-18
2.860020644550565e-09	-0.0810505	0.005344948	-0.9457017	0	0	0.38	4.7111166e-18
2.8700077235421068e-09	-0.08015977	-0.001833783	-0.9397738	0	0	0.38	4.7012942e-18
2.880006722048289e-09	-0.08118914	-0.004694606	-0.9413932	0	0	0.38	4.3100647e-18
