# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	E_total (J)
9.400157074398073e-10	0.072595745	-0.02348976	-0.9442092	0	0	0.4	5.1136616e-18
9.500326459655447e-10	0.078503005	-0.016859692	-0.9461168	0	0	0.4	4.7487103e-18
9.600238740741448e-10	0.08332408	-0.034471024	-0.9527465	0	0	0.4	4.6803715e-18
9.700327171242075e-10	0.0960753	-0.03042487	-0.94740766	0	0	0.4	4.028125e-18
9.800279150008395e-10	0.07930133	-0.0154909175	-0.9525925	0	0	0.4	4.2521215e-18
9.900108447176726e-10	0.07430886	-0.015210408	-0.9502938	0	0	0.4	4.5919344e-18
1.0000112795883243e-09	0.0764921	-0.013577593	-0.9489132	0	0	0.4	4.3310693e-18
1.0100207946207657e-09	0.077390715	-0.01565084	-0.9488108	0	0	0.4	3.9933277e-18
1.0200009168784794e-09	0.07098364	-0.0020923028	-0.9485387	0	0	0.4	5.492245e-18
1.0300330441304303e-09	0.07091242	0.0009469469	-0.9481695	0	0	0.4	3.8608494e-18
1.0400199509322876e-09	0.07072488	0.020565141	-0.9482153	0	0	0.4	4.352838e-18
1.0500497062852204e-09	0.06065621	0.032131918	-0.9496081	0	0	0.4	4.4282093e-18
1.0600525069432118e-09	0.05217445	0.039255578	-0.95354366	0	0	0.4	4.1469377e-18
1.0700444786159511e-09	0.052923232	0.035557713	-0.95704085	0	0	0.4	4.0233523e-18
1.0800428463802562e-09	0.04199185	0.04495539	-0.9559412	0	0	0.4	4.890041e-18
1.0900597038044515e-09	0.04502081	0.029405018	-0.95705056	0	0	0.4	5.367682e-18
1.1000401065445553e-09	0.048143554	0.0017930378	-0.95877486	0	0	0.4	5.2900963e-18
1.1100360703221278e-09	0.053624246	-0.011417187	-0.95546055	0	0	0.4	4.7295234e-18
1.1200387452029912e-09	0.06418432	-0.01052066	-0.95079094	0	0	0.4	4.653803e-18
1.1300406483356875e-09	0.0753995	-0.009446277	-0.94254744	0	0	0.4	4.246411e-18
1.1400104824980734e-09	0.07439142	-0.010343063	-0.94522095	0	0	0.4	4.8705995e-18
1.1500259624113899e-09	0.07070458	-0.0006561749	-0.94544435	0	0	0.4	6.013924e-18
1.160058192897931e-09	0.049107358	0.010583649	-0.9479367	0	0	0.4	4.4919084e-18
1.170004863694392e-09	0.057356343	-0.0025525494	-0.9470421	0	0	0.4	4.852412e-18
1.1800343594039273e-09	0.042395137	0.0025471677	-0.9507688	0	0	0.4	3.3341516e-18
1.1900137101716264e-09	0.035975274	-0.0006848022	-0.9513709	0	0	0.4	4.4602443e-18
1.2000045001910723e-09	0.042425122	0.00045582812	-0.95219094	0	0	0.4	4.4237028e-18
1.2100543903867471e-09	0.04404746	-0.006027628	-0.9505104	0	0	0.4	4.6766687e-18
1.2200630590413411e-09	0.025948	-0.017955676	-0.9575661	0	0	0.4	5.524769e-18
1.2300294621711121e-09	0.013917968	-0.020376828	-0.9555378	0	0	0.4	5.2746483e-18
1.240056812872893e-09	-0.0015411165	-0.021271268	-0.95237756	0	0	0.4	4.3416642e-18
1.2500547068392839e-09	0.0057389257	-0.012343345	-0.9551429	0	0	0.4	5.2307196e-18
1.2600585469633776e-09	0.019315992	-0.009451292	-0.95457715	0	0	0.4	4.3126927e-18
1.2700279407136295e-09	0.016112568	-0.004891257	-0.9532514	0	0	0.4	5.6006397e-18
1.2800351241767511e-09	0.023846341	0.012676259	-0.95419735	0	0	0.4	4.294439e-18
1.2900350979676205e-09	0.039497804	0.006935061	-0.9556053	0	0	0.4	5.274693e-18
1.3000606620154682e-09	0.05388422	0.018063989	-0.95218754	0	0	0.4	4.2189963e-18
1.3100449400962533e-09	0.04411422	0.016033342	-0.95032364	0	0	0.4	4.1628534e-18
1.3200179542297094e-09	0.03810601	0.018778853	-0.95228606	0	0	0.4	4.2954207e-18
1.3300166357372807e-09	0.037313294	0.01909331	-0.9510165	0	0	0.4	4.570809e-18
1.3400239371805866e-09	0.05163943	0.0135234	-0.95499694	0	0	0.4	4.749893e-18
1.3500187334026184e-09	0.051662162	0.015877428	-0.95193326	0	0	0.4	3.8692e-18
1.360050922013811e-09	0.0684475	0.016835598	-0.9511871	0	0	0.4	4.907744e-18
1.3700389605623832e-09	0.070399836	0.0023084767	-0.9524774	0	0	0.4	4.374203e-18
1.380019993924912e-09	0.07463411	-0.022770887	-0.9536122	0	0	0.4	4.426201e-18
1.3900366935991109e-09	0.060617156	-0.020064712	-0.94865906	0	0	0.4	4.5020397e-18
1.4000027859574965e-09	0.058012277	-0.02596141	-0.9528121	0	0	0.4	4.6468935e-18
1.4100403366498241e-09	0.04590239	-0.023099797	-0.95396894	0	0	0.4	5.0890997e-18
1.4200225212656416e-09	0.03715894	-0.00012657736	-0.9531953	0	0	0.4	5.8662884e-18
1.4300130872335077e-09	0.043600045	0.011017579	-0.95407057	0	0	0.4	6.254014e-18
1.4400147052792827e-09	0.044065643	0.0058219573	-0.95208085	0	0	0.4	4.383514e-18
1.4500420361777807e-09	0.041008122	-0.0026015972	-0.95071924	0	0	0.4	4.6589443e-18
1.4600614154136122e-09	0.06355977	-0.008086545	-0.94920975	0	0	0.4	4.6849694e-18
1.4700622799621668e-09	0.06258216	-0.0223825	-0.9465875	0	0	0.4	3.8295456e-18
1.4800666342565824e-09	0.048024338	-0.021837201	-0.9460174	0	0	0.4	4.475373e-18
1.4900395460199345e-09	0.035701662	-0.030830707	-0.9484396	0	0	0.4	5.167305e-18
1.5000121855244743e-09	0.0241816	-0.018402645	-0.9479779	0	0	0.4	5.149371e-18
1.5100022176719772e-09	0.01982309	0.01709446	-0.9461658	0	0	0.4	3.797498e-18
1.5200513660784989e-09	0.015390128	0.043020736	-0.9490578	0	0	0.4	4.6510914e-18
1.5300610570111207e-09	0.038242478	0.048190225	-0.9500693	0	0	0.4	3.8743676e-18
1.5400207149754766e-09	0.051255103	0.05192226	-0.9491427	0	0	0.4	5.3257656e-18
1.5500089019396523e-09	0.06342684	0.05095462	-0.94947577	0	0	0.4	4.9359327e-18
1.5600117730380225e-09	0.054408487	0.024093593	-0.9487215	0	0	0.4	4.5333443e-18
1.5700330726394982e-09	0.047261436	0.009813551	-0.9502691	0	0	0.4	4.660313e-18
1.5800017463813473e-09	0.024781838	0.011473938	-0.95346713	0	0	0.4	4.747105e-18
1.5900129605136778e-09	0.020060154	0.024125664	-0.95196563	0	0	0.4	3.64832e-18
1.6000168758396566e-09	0.00051274983	0.046256986	-0.952175	0	0	0.4	4.243356e-18
1.6100334547866526e-09	0.012508978	0.063959755	-0.95103925	0	0	0.4	4.643268e-18
1.6200089773855293e-09	0.00937339	0.06615058	-0.9471904	0	0	0.4	4.1718734e-18
1.630058398818874e-09	0.010976277	0.07284399	-0.949543	0	0	0.4	5.3691334e-18
1.6400472354211372e-09	0.028222857	0.06465713	-0.9509002	0	0	0.4	4.4665904e-18
1.650058434934081e-09	0.02163988	0.041946765	-0.9519133	0	0	0.4	4.392856e-18
1.660040845083441e-09	0.020920772	0.01802093	-0.95344883	0	0	0.4	4.777979e-18
1.670059798003246e-09	0.0017429478	-0.0017144633	-0.95502007	0	0	0.4	4.2787088e-18
1.6800054620371468e-09	-0.01749151	-0.017573169	-0.9517833	0	0	0.4	4.260612e-18
1.6900546038834448e-09	-0.025017317	0.003273001	-0.9574925	0	0	0.4	4.289683e-18
1.700015266826936e-09	-0.025622154	0.038477708	-0.9562599	0	0	0.4	3.933376e-18
1.7100114422463198e-09	0.0061649852	0.04089769	-0.95481765	0	0	0.4	4.5682166e-18
1.72003885376731e-09	0.020087965	0.03151044	-0.95583194	0	0	0.4	3.5401357e-18
1.7300348832860787e-09	0.021040415	0.004457098	-0.9565559	0	0	0.4	3.3930291e-18
1.740040954511745e-09	0.023494748	-0.0039919047	-0.9571729	0	0	0.4	3.9435976e-18
1.7500364777431117e-09	0.01614394	-0.0016265855	-0.95649695	0	0	0.4	4.8987137e-18
1.7600202640566116e-09	-0.003469843	-0.010601544	-0.95571357	0	0	0.4	4.4978546e-18
1.77004140232513e-09	-0.010123995	0.0007461139	-0.9543357	0	0	0.4	4.928918e-18
1.7800613248463406e-09	-0.0029203247	0.0041989484	-0.95219684	0	0	0.4	4.1028167e-18
1.7900230535807724e-09	0.011912886	-0.014728295	-0.9525109	0	0	0.4	4.821002e-18
1.800023359650813e-09	0.02165674	-0.016560879	-0.94933975	0	0	0.4	4.9998903e-18
1.8100018107942005e-09	0.03654997	-0.017569818	-0.9490232	0	0	0.4	4.20912e-18
1.820015662019539e-09	0.019714892	-0.021852301	-0.95123816	0	0	0.4	4.082042e-18
1.8300051135303402e-09	0.014098375	-0.017256612	-0.9514538	0	0	0.4	4.5020752e-18
1.8400565525233555e-09	-0.0070205955	-0.0069272364	-0.9507174	0	0	0.4	4.66944e-18
1.8500324213326735e-09	0.009389041	-0.00036505057	-0.95138353	0	0	0.4	4.940505e-18
1.8600452460288042e-09	-0.0021940616	-0.0013189057	-0.95475453	0	0	0.4	4.428925e-18
1.8700024741358493e-09	0.0069594174	0.0006901854	-0.9540796	0	0	0.4	4.5007484e-18
1.8800384264267984e-09	0.0017961775	-0.0046310755	-0.953387	0	0	0.4	4.64345e-18
1.8900296018320585e-09	0.00046460383	-0.01599698	-0.95447814	0	0	0.4	3.6184226e-18
1.9000613051946464e-09	-0.0071886606	-0.021288743	-0.9514183	0	0	0.4	5.233951e-18
1.910037468046966e-09	-0.011718407	7.461386e-05	-0.952722	0	0	0.4	4.6906852e-18
1.920001427696597e-09	-0.017131448	0.007889557	-0.95348305	0	0	0.4	5.7318066e-18
1.930050176110715e-09	-0.0330181	0.0065734587	-0.9521418	0	0	0.4	4.402429e-18
1.9400361026816665e-09	-0.017120227	-0.0033001525	-0.948947	0	0	0.4	4.2834845e-18
1.9500458294266693e-09	-0.008516486	-0.0033558167	-0.9461503	0	0	0.4	3.57097e-18
1.960054677731199e-09	-0.01025886	-0.009616147	-0.94606686	0	0	0.4	5.285551e-18
1.97004280024489e-09	-0.02873516	-0.010963757	-0.9460754	0	0	0.4	4.030074e-18
1.9800425394153035e-09	-0.058998197	-0.0024921542	-0.9498613	0	0	0.4	4.3284157e-18
1.9900429770832924e-09	-0.059633527	-0.0063918894	-0.94703233	0	0	0.4	4.582097e-18
2.000047035030215e-09	-0.05155004	-0.004921833	-0.94919664	0	0	0.4	4.5631133e-18
2.0100263374202546e-09	-0.050156068	0.0015384951	-0.95117563	0	0	0.4	4.429239e-18
2.020046241944724e-09	-0.044843547	0.023309818	-0.94608504	0	0	0.4	4.787025e-18
2.030008169404142e-09	-0.028338991	0.025834966	-0.9437268	0	0	0.4	5.5104882e-18
2.0400179612945544e-09	-0.015974252	0.0138156805	-0.9440835	0	0	0.4	4.2916856e-18
2.0500442944338498e-09	0.005632795	-0.006793351	-0.9416897	0	0	0.4	5.477969e-18
2.060000413483443e-09	-0.0007782264	-0.0047377017	-0.9360219	0	0	0.4	5.22337e-18
2.0700486422355504e-09	0.002757392	-0.0028704172	-0.9386344	0	0	0.4	4.843063e-18
2.080051738986527e-09	-0.012756963	-0.0057656965	-0.9402508	0	0	0.4	4.5375873e-18
2.090032471830379e-09	-0.023111967	-0.022279002	-0.94018835	0	0	0.4	5.622496e-18
2.1000198897648723e-09	-0.033677712	-0.03396803	-0.93303084	0	0	0.4	4.2953525e-18
2.110010561492858e-09	-0.030868225	-0.019181838	-0.93571645	0	0	0.4	4.7114045e-18
2.1200631818292333e-09	-0.038945243	-0.011259483	-0.93573517	0	0	0.4	4.9406055e-18
2.1300573813507552e-09	-0.03792728	0.009488294	-0.94092405	0	0	0.4	4.9262353e-18
2.140035970076963e-09	-0.03835274	0.022414269	-0.9451126	0	0	0.4	3.9496997e-18
2.150012717455492e-09	-0.030511089	0.008983236	-0.9487655	0	0	0.4	4.345922e-18
2.1600491878097193e-09	-0.040882412	0.0049869227	-0.94936794	0	0	0.4	5.540782e-18
2.1700483499597215e-09	-0.050543223	0.017145148	-0.9470189	0	0	0.4	4.445131e-18
2.180055715597202e-09	-0.056479387	0.034999482	-0.9394958	0	0	0.4	4.8013504e-18
2.1900254197741954e-09	-0.05338823	0.033275977	-0.9415615	0	0	0.4	5.3552583e-18
2.200003683868635e-09	-0.04417049	0.037594393	-0.93970996	0	0	0.4	3.6133412e-18
2.210032125785491e-09	-0.027147086	0.050067846	-0.9414452	0	0	0.4	3.8013255e-18
2.220016292259193e-09	-0.026678061	0.058576453	-0.9431354	0	0	0.4	4.383164e-18
2.2300241176112114e-09	-0.028165074	0.05543747	-0.9442836	0	0	0.4	3.7540997e-18
2.240049988251811e-09	-0.02992871	0.05763416	-0.94404685	0	0	0.4	4.252128e-18
2.250056342457837e-09	-0.019809444	0.062148184	-0.94366974	0	0	0.4	4.2063065e-18
2.2600346519747857e-09	-0.016149381	0.059754465	-0.9447169	0	0	0.4	5.0483325e-18
2.270018870437174e-09	-0.011843657	0.06358312	-0.94738704	0	0	0.4	4.66409e-18
2.2800040646005613e-09	-0.023962839	0.07991252	-0.94399124	0	0	0.4	4.4563917e-18
2.290010949895974e-09	-0.009162743	0.081344485	-0.9434311	0	0	0.4	4.1023456e-18
2.3000289696218702e-09	-0.0005061051	0.08568441	-0.9474027	0	0	0.4	5.371404e-18
2.3100376133236017e-09	0.0030881197	0.0978454	-0.94228405	0	0	0.4	4.7148244e-18
2.320051964926138e-09	-0.0077954605	0.11161352	-0.93558794	0	0	0.4	5.397051e-18
2.330026592429752e-09	-0.0034497266	0.10400446	-0.9327343	0	0	0.4	5.2476975e-18
2.3400271474698507e-09	0.0011642884	0.107676476	-0.9315324	0	0	0.4	4.5475735e-18
2.3500466990872864e-09	-0.023421293	0.09549138	-0.936489	0	0	0.4	4.550368e-18
2.360023905414485e-09	-0.032606557	0.11167343	-0.93327063	0	0	0.4	3.3862512e-18
2.3700236808748927e-09	-0.036013972	0.11191268	-0.9231179	0	0	0.4	4.5933025e-18
2.380057061366655e-09	-0.05559739	0.12558094	-0.9188586	0	0	0.4	5.8232746e-18
2.3900252121778212e-09	-0.054948345	0.1287186	-0.9244615	0	0	0.4	4.9474955e-18
2.4000440920599437e-09	-0.051999662	0.12433484	-0.9281176	0	0	0.4	4.8844556e-18
2.410018217058974e-09	-0.05008913	0.12133504	-0.9294719	0	0	0.4	4.076841e-18
2.4200420553517875e-09	-0.036453106	0.12855741	-0.93095374	0	0	0.4	3.850986e-18
2.4300559797149065e-09	-0.022724375	0.12746531	-0.9303126	0	0	0.4	4.1905268e-18
2.4400320580698977e-09	-0.031098008	0.123516016	-0.9313686	0	0	0.4	5.314448e-18
2.4500366717504327e-09	-0.06459397	0.10510765	-0.93318415	0	0	0.4	4.570134e-18
2.4600043276456908e-09	-0.06292956	0.10646972	-0.9385752	0	0	0.4	4.9381624e-18
2.4700590970329228e-09	-0.06591508	0.11148327	-0.9412487	0	0	0.4	5.290207e-18
2.480051114509324e-09	-0.07522764	0.13600571	-0.9372051	0	0	0.4	4.4764264e-18
2.4900079694296482e-09	-0.051984105	0.12585583	-0.9370546	0	0	0.4	4.5481525e-18
2.5000145558720995e-09	-0.011908865	0.1069742	-0.9393903	0	0	0.4	5.5487453e-18
2.5100470094444106e-09	-0.019593183	0.08240498	-0.9353244	0	0	0.4	5.3798934e-18
2.5200592769290814e-09	-0.019090636	0.08064717	-0.9364199	0	0	0.4	4.5426633e-18
2.5300137254094788e-09	-0.028833324	0.06879398	-0.939637	0	0	0.4	4.398652e-18
2.5400079709867504e-09	-0.031820137	0.06451083	-0.94633895	0	0	0.4	4.9550844e-18
2.5500319405278894e-09	-0.03644676	0.05480347	-0.9466045	0	0	0.4	5.1471694e-18
2.5600021713036956e-09	-0.025532247	0.058616884	-0.9422624	0	0	0.4	5.0525507e-18
2.5700243017820567e-09	-0.011849672	0.060724624	-0.9476819	0	0	0.4	4.7979685e-18
2.580062771038824e-09	-0.002865749	0.06467798	-0.9469552	0	0	0.4	5.3186096e-18
2.5900564607962325e-09	0.0031602888	0.052709483	-0.944143	0	0	0.4	4.0101633e-18
2.6000508165139774e-09	-0.004213824	0.061635822	-0.9444962	0	0	0.4	4.1722246e-18
2.6100200187454467e-09	-0.015749482	0.061584976	-0.9460219	0	0	0.4	4.35845e-18
2.620010905793332e-09	-0.008746857	0.047202107	-0.950045	0	0	0.4	4.544699e-18
2.6300370492650294e-09	-0.003921441	0.036690034	-0.94997054	0	0	0.4	4.951681e-18
2.64005859110931e-09	-0.019891506	0.029322607	-0.94921786	0	0	0.4	5.9218464e-18
2.6500594998016835e-09	-0.009726839	0.012704093	-0.95130956	0	0	0.4	5.056203e-18
2.6600113907402902e-09	-0.0074617015	0.008502225	-0.9502558	0	0	0.4	5.9161136e-18
2.6700599212687526e-09	0.0054034507	0.009712445	-0.9534123	0	0	0.4	4.6599774e-18
2.6800094700340257e-09	0.027516488	-0.0021675678	-0.9511273	0	0	0.4	4.501547e-18
2.690063629281011e-09	0.038728997	-0.009694824	-0.9482603	0	0	0.4	4.8337577e-18
2.7000454532193983e-09	0.024829987	-0.013868897	-0.94827944	0	0	0.4	4.818218e-18
2.710040135039435e-09	0.017518809	-0.016201062	-0.9474307	0	0	0.4	4.1814352e-18
2.7200479622435532e-09	0.013501325	-0.033799455	-0.9453005	0	0	0.4	4.3702723e-18
2.7300489319413194e-09	0.027653817	-0.035392962	-0.9480567	0	0	0.4	4.482535e-18
2.7400581873660557e-09	0.030159561	-0.011367012	-0.94799364	0	0	0.4	4.82408e-18
2.7500557254584307e-09	0.04221287	-0.015611813	-0.94517326	0	0	0.4	4.858985e-18
2.7600628382190002e-09	0.044146713	0.0042249886	-0.94579524	0	0	0.4	3.7297173e-18
2.7700499670760994e-09	0.059859373	-0.0072534564	-0.9467725	0	0	0.4	3.3265044e-18
2.780045502311011e-09	0.063164614	-0.016253365	-0.9476839	0	0	0.4	3.8114286e-18
2.790021211953003e-09	0.061451815	-0.004866755	-0.943605	0	0	0.4	4.902294e-18
2.8000345136183617e-09	0.060377844	-0.011271566	-0.94545615	0	0	0.4	4.3392352e-18
2.8100174030246796e-09	0.050560646	-0.018684272	-0.9467577	0	0	0.4	5.680803e-18
2.8200095384886303e-09	0.0415247	-0.018841477	-0.95245075	0	0	0.4	4.962244e-18
2.83000023422504e-09	0.064737454	-0.02140911	-0.9492658	0	0	0.4	4.5304016e-18
2.8400125591999135e-09	0.06832246	-0.009336965	-0.9504158	0	0	0.4	4.686887e-18
2.850060557132175e-09	0.08030766	-0.016715223	-0.9499701	0	0	0.4	4.540093e-18
2.8600003793227207e-09	0.081923604	-0.034401465	-0.94896543	0	0	0.4	4.3957395e-18
2.8700291399973602e-09	0.0721097	-0.044130936	-0.9456819	0	0	0.4	4.7465307e-18
2.880029937641161e-09	0.0659346	-0.046153467	-0.9447674	0	0	0.4	4.714366e-18
