# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	E_total (J)
4.100203016118547e-10	0.07178869	-0.09110512	-0.9450625	0	0	0.38	4.361754e-18
4.2004747934256513e-10	0.062233113	-0.084262736	-0.9419176	0	0	0.38	4.7486594e-18
4.3006051663710534e-10	0.07227044	-0.09268587	-0.94207513	0	0	0.38	3.851569e-18
4.4000317635758294e-10	0.06015322	-0.095856324	-0.94638497	0	0	0.38	3.7391624e-18
4.5006174081609737e-10	0.052010287	-0.11203034	-0.94432795	0	0	0.38	4.4125784e-18
4.600169921580916e-10	0.05178288	-0.11366355	-0.9429243	0	0	0.38	5.108741e-18
4.700596519007007e-10	0.04380683	-0.11093731	-0.9416026	0	0	0.38	4.1082847e-18
4.800327855103933e-10	0.029671004	-0.106912926	-0.94358915	0	0	0.38	4.1398177e-18
4.900012720850767e-10	0.01635029	-0.10556276	-0.93367887	0	0	0.38	4.394736e-18
5.000337765338357e-10	0.0282611	-0.10628507	-0.9283989	0	0	0.38	4.781319e-18
5.100655663617001e-10	0.013035953	-0.101543576	-0.9357115	0	0	0.38	5.46742e-18
5.200656637136357e-10	0.014739191	-0.0995144	-0.93715125	0	0	0.38	4.095358e-18
5.300238138253245e-10	0.02134752	-0.09487962	-0.9378598	0	0	0.38	4.807943e-18
5.40045384230307e-10	0.011773424	-0.09866237	-0.94192195	0	0	0.38	4.9256575e-18
5.500205558060568e-10	0.009208176	-0.09498701	-0.942178	0	0	0.38	4.879472e-18
5.600360235398332e-10	-0.0045684427	-0.11051746	-0.9460699	0	0	0.38	5.0084326e-18
5.700533768628038e-10	-0.0053677475	-0.10402774	-0.9478812	0	0	0.38	4.0956206e-18
5.800335044070319e-10	-0.023318546	-0.098677084	-0.94628954	0	0	0.38	4.388663e-18
5.900472183044138e-10	-0.037375905	-0.11172478	-0.93989044	0	0	0.38	5.1663464e-18
6.000325830431076e-10	-0.055859584	-0.1222049	-0.93411964	0	0	0.38	4.9748574e-18
6.100372865023501e-10	-0.05503737	-0.113139145	-0.92675734	0	0	0.38	5.5074574e-18
6.200438428546693e-10	-0.05273806	-0.11574576	-0.92439675	0	0	0.38	5.414637e-18
6.300314283696668e-10	-0.0465693	-0.12113621	-0.92882717	0	0	0.38	4.168808e-18
6.400192926309797e-10	-0.0648117	-0.12081704	-0.9310783	0	0	0.38	5.0370895e-18
6.500054665327544e-10	-0.08806545	-0.12638088	-0.9263754	0	0	0.38	3.9921585e-18
6.600633004627991e-10	-0.09136552	-0.11483693	-0.92885107	0	0	0.38	3.885201e-18
6.70049805019625e-10	-0.09596941	-0.081422746	-0.93504727	0	0	0.38	4.6218245e-18
6.800399193914e-10	-0.09508562	-0.06871107	-0.93918973	0	0	0.38	4.720009e-18
6.900044230698777e-10	-0.10988533	-0.05411548	-0.93739724	0	0	0.38	5.0336116e-18
7.000437159319795e-10	-0.11344244	-0.033717945	-0.93968236	0	0	0.38	4.3540132e-18
7.100124272243377e-10	-0.12577325	-0.038180016	-0.94153035	0	0	0.38	3.8226903e-18
7.200435499651015e-10	-0.121014625	-0.022232218	-0.94034326	0	0	0.38	3.9687956e-18
7.300280840630482e-10	-0.12438051	-0.0049382583	-0.9404852	0	0	0.38	3.6575346e-18
7.400596480283347e-10	-0.13045734	0.01863264	-0.93761665	0	0	0.38	4.4128365e-18
7.500242989482211e-10	-0.121693544	0.0228826	-0.93501014	0	0	0.38	4.5117533e-18
7.600286679853428e-10	-0.12704612	0.024868514	-0.9347728	0	0	0.38	4.5311118e-18
7.700104600820047e-10	-0.12628308	0.021168625	-0.93805456	0	0	0.38	4.9717273e-18
7.800458855545726e-10	-0.123871855	0.02827377	-0.93587565	0	0	0.38	4.4984216e-18
7.900128932568137e-10	-0.12347682	0.05843481	-0.9380462	0	0	0.38	3.5683728e-18
8.000575898436086e-10	-0.11866306	0.060408738	-0.9380217	0	0	0.38	5.2179393e-18
8.100134387231125e-10	-0.1285842	0.06230776	-0.93623793	0	0	0.38	4.085993e-18
8.200202800855875e-10	-0.11310519	0.06544164	-0.9389153	0	0	0.38	4.4289537e-18
8.300523620511379e-10	-0.11916824	0.07112703	-0.9375349	0	0	0.38	4.2630535e-18
8.400539292565291e-10	-0.12257967	0.08079397	-0.9351252	0	0	0.38	5.321484e-18
8.500348890052065e-10	-0.12233284	0.07977252	-0.9366003	0	0	0.38	5.2354763e-18
8.600461593263106e-10	-0.1060412	0.09140809	-0.9348091	0	0	0.38	4.049701e-18
8.700453771372417e-10	-0.092234895	0.10940851	-0.9342253	0	0	0.38	5.001704e-18
8.800397196226637e-10	-0.07728364	0.11813345	-0.93594223	0	0	0.38	4.5828432e-18
8.900223806901118e-10	-0.06808046	0.094298586	-0.9407883	0	0	0.38	5.341654e-18
9.000589217105398e-10	-0.073483415	0.09864632	-0.9411671	0	0	0.38	5.0873655e-18
9.100485963712568e-10	-0.08043282	0.1128594	-0.94259346	0	0	0.38	5.2191767e-18
9.200008531804143e-10	-0.08141141	0.119557366	-0.93784636	0	0	0.38	4.29137e-18
9.300622161277155e-10	-0.07031833	0.11670767	-0.94084924	0	0	0.38	4.4527012e-18
9.400173523783397e-10	-0.061646122	0.116565704	-0.9405956	0	0	0.38	4.492922e-18
9.500240300876526e-10	-0.041937456	0.13657355	-0.9381956	0	0	0.38	4.6733992e-18
9.600246623420794e-10	-0.039743315	0.13232672	-0.9340457	0	0	0.38	5.1196983e-18
9.700495361170448e-10	-0.042834725	0.15554848	-0.9358156	0	0	0.38	5.1717086e-18
9.800371692414016e-10	-0.03130103	0.14837505	-0.93707794	0	0	0.38	5.0436804e-18
9.900496202205794e-10	-0.023456555	0.15533347	-0.9380731	0	0	0.38	4.2904816e-18
1.0000221713912115e-09	-0.008872614	0.15844409	-0.9371123	0	0	0.38	3.89305e-18
1.01001355428696e-09	0.011476183	0.15579826	-0.93993086	0	0	0.38	4.0553985e-18
1.0200628875986495e-09	0.032113656	0.15133187	-0.93932754	0	0	0.38	5.5884264e-18
1.030062460008159e-09	0.035379168	0.14510274	-0.9403664	0	0	0.38	4.484529e-18
1.040058912747634e-09	0.025433613	0.14207421	-0.9420187	0	0	0.38	4.5029454e-18
1.0500605754033775e-09	0.028261969	0.12731846	-0.9404323	0	0	0.38	4.5429595e-18
1.0600128404030388e-09	0.03914878	0.12774652	-0.9413479	0	0	0.38	4.8966425e-18
1.0700368966281777e-09	0.038933598	0.12253825	-0.9433191	0	0	0.38	4.399272e-18
1.0800066696590576e-09	0.062302817	0.1123848	-0.94370395	0	0	0.38	4.089967e-18
1.0900250881368287e-09	0.063543156	0.110397056	-0.9444198	0	0	0.38	3.90845e-18
1.1000068236079713e-09	0.07456363	0.095403284	-0.94607484	0	0	0.38	4.737861e-18
1.11003144924981e-09	0.066795416	0.08007413	-0.94761115	0	0	0.38	3.984371e-18
1.1200162768785494e-09	0.06917907	0.0728786	-0.9482806	0	0	0.38	4.2646885e-18
1.1300065087739672e-09	0.088139996	0.06570326	-0.9455689	0	0	0.38	3.8225625e-18
1.1400336695360313e-09	0.078888774	0.07196863	-0.94724137	0	0	0.38	4.667603e-18
1.1500387414430708e-09	0.09131867	0.06384136	-0.94757867	0	0	0.38	3.4333837e-18
1.160000892890946e-09	0.09246573	0.06532456	-0.94565254	0	0	0.38	4.3639754e-18
1.170003543888276e-09	0.10559452	0.05965264	-0.943755	0	0	0.38	4.7039e-18
1.1800001949946723e-09	0.13323729	0.05007929	-0.9428789	0	0	0.38	4.74928e-18
1.1900633341426995e-09	0.13383146	0.042919874	-0.94069713	0	0	0.38	4.7882367e-18
1.2000154305470899e-09	0.15233381	0.03507289	-0.9354798	0	0	0.38	4.0465523e-18
1.2100124340242843e-09	0.14622805	0.016546916	-0.9383665	0	0	0.38	5.0675615e-18
1.220058433956942e-09	0.13608696	0.0037708564	-0.93656886	0	0	0.38	4.3705366e-18
1.2300161277715839e-09	0.123635754	-0.008610374	-0.93570125	0	0	0.38	4.4380424e-18
1.2400013792664591e-09	0.11645281	-0.014323726	-0.93523777	0	0	0.38	4.589584e-18
1.250011193796368e-09	0.10916728	-0.023958582	-0.9348747	0	0	0.38	4.212216e-18
1.2600446570787064e-09	0.1257258	-0.015077534	-0.93449277	0	0	0.38	4.7060844e-18
1.2700481750263831e-09	0.13558547	-0.0036648617	-0.93709207	0	0	0.38	3.5219762e-18
1.280006850267922e-09	0.13788511	-0.007529079	-0.94231594	0	0	0.38	4.431353e-18
1.2900387469067122e-09	0.13896623	-0.0135466	-0.946475	0	0	0.38	4.067587e-18
1.3000179881631296e-09	0.13686742	-0.03828021	-0.94487727	0	0	0.38	4.4274094e-18
1.31005816717243e-09	0.12841879	-0.06625667	-0.94317883	0	0	0.38	5.806238e-18
1.3200538370380866e-09	0.11481248	-0.06277361	-0.9457381	0	0	0.38	4.1502935e-18
1.3300438626749453e-09	0.11012253	-0.050480064	-0.94135666	0	0	0.38	5.049304e-18
1.3400042372533015e-09	0.09548663	-0.050313767	-0.9401446	0	0	0.38	4.5409676e-18
1.3500402405630588e-09	0.11181936	-0.048529968	-0.9316826	0	0	0.38	4.10417e-18
1.360042634087047e-09	0.099938475	-0.071960784	-0.9308707	0	0	0.38	4.0535783e-18
1.370039549133593e-09	0.0922655	-0.07714973	-0.9296991	0	0	0.38	4.203451e-18
1.3800431899479506e-09	0.0825248	-0.0946407	-0.9298861	0	0	0.38	4.8385793e-18
1.390001090307795e-09	0.08126369	-0.09242298	-0.93541795	0	0	0.38	4.196261e-18
1.4000507734646367e-09	0.078703545	-0.092703454	-0.9390501	0	0	0.38	4.122997e-18
1.4100454618061341e-09	0.071042895	-0.099827796	-0.939369	0	0	0.38	5.3957293e-18
1.420011839296871e-09	0.07235234	-0.10386587	-0.9385988	0	0	0.38	4.764376e-18
1.4300546892446983e-09	0.07092592	-0.102251776	-0.9425299	0	0	0.38	4.5109182e-18
1.4400533731945741e-09	0.06215411	-0.11048922	-0.9410477	0	0	0.38	4.6658735e-18
1.4500007730960467e-09	0.029186942	-0.09901043	-0.9420508	0	0	0.38	5.0266223e-18
1.4600569053018705e-09	0.022680659	-0.10243128	-0.9374388	0	0	0.38	4.8452307e-18
1.4700121700835325e-09	0.0071051745	-0.1104125	-0.934532	0	0	0.38	4.8045305e-18
1.4800303375090004e-09	0.021004887	-0.102781646	-0.9290525	0	0	0.38	4.0364875e-18
1.4900249749754035e-09	0.02718524	-0.10035968	-0.93162847	0	0	0.38	4.9813797e-18
1.5000608567050793e-09	0.027199825	-0.10871319	-0.9348758	0	0	0.38	4.6680048e-18
1.5100273638764016e-09	0.021325642	-0.11261268	-0.9402665	0	0	0.38	5.000375e-18
1.5200436476343873e-09	0.017203413	-0.11026322	-0.940016	0	0	0.38	5.3460195e-18
1.5300240002900235e-09	0.0027417855	-0.10426895	-0.9431979	0	0	0.38	4.582904e-18
1.540046732833717e-09	-0.0021032905	-0.08680708	-0.9457095	0	0	0.38	4.6928185e-18
1.5500201963440446e-09	-0.0039807744	-0.08930353	-0.9444132	0	0	0.38	4.547515e-18
1.5600040060107522e-09	-0.02545013	-0.10128283	-0.9402917	0	0	0.38	4.4548825e-18
1.57002489333994e-09	0.005844633	-0.09822247	-0.94108725	0	0	0.38	5.535186e-18
1.580030893139287e-09	-0.0012177787	-0.11467104	-0.9328168	0	0	0.38	5.0781536e-18
1.5900611646993764e-09	-0.009186615	-0.11757102	-0.93746376	0	0	0.38	4.684784e-18
1.6000335143294168e-09	-0.0027778654	-0.12870549	-0.93695086	0	0	0.38	5.2427634e-18
1.6100278517528367e-09	-0.0038928022	-0.13813049	-0.93570906	0	0	0.38	4.9587617e-18
1.6200632011949806e-09	-0.020555014	-0.14488626	-0.9338367	0	0	0.38	4.8417342e-18
1.6300395937969122e-09	-0.04379809	-0.14208409	-0.9365693	0	0	0.38	4.5921023e-18
1.6400535446220483e-09	-0.06895731	-0.1307621	-0.9363392	0	0	0.38	3.548302e-18
1.6500545968159115e-09	-0.06228837	-0.1492296	-0.93703485	0	0	0.38	4.5318355e-18
1.6600566674789595e-09	-0.06278683	-0.16101715	-0.93800986	0	0	0.38	4.122817e-18
1.6700486833082747e-09	-0.076457396	-0.15212162	-0.9383088	0	0	0.38	5.4609935e-18
1.6800215765251484e-09	-0.08897274	-0.14589888	-0.9363282	0	0	0.38	4.794884e-18
1.6900311828940091e-09	-0.102854915	-0.15589833	-0.9360718	0	0	0.38	4.4197273e-18
1.700048091338729e-09	-0.11193636	-0.17217311	-0.92710686	0	0	0.38	4.1953976e-18
1.7100231495407247e-09	-0.11605378	-0.15024328	-0.931795	0	0	0.38	5.4009166e-18
1.7200243986005599e-09	-0.114915095	-0.15833162	-0.93049306	0	0	0.38	4.42608e-18
1.7300167557736983e-09	-0.12210158	-0.13647908	-0.9295706	0	0	0.38	4.07087e-18
1.7400011741204203e-09	-0.14357536	-0.12792028	-0.9269869	0	0	0.38	4.5229537e-18
1.750051644418582e-09	-0.13424334	-0.1254696	-0.93049777	0	0	0.38	4.8572517e-18
1.7600533283828628e-09	-0.15057383	-0.12414961	-0.9296159	0	0	0.38	5.5795946e-18
1.7700318325691994e-09	-0.1562702	-0.11789412	-0.92802495	0	0	0.38	4.311966e-18
1.7800143329551795e-09	-0.15306716	-0.11934722	-0.9281673	0	0	0.38	4.3581268e-18
1.79005299162916e-09	-0.15034984	-0.13218696	-0.93005496	0	0	0.38	4.13528e-18
1.8000524862690361e-09	-0.1523397	-0.12563786	-0.93230146	0	0	0.38	4.8275605e-18
1.8100272215223488e-09	-0.16934659	-0.11760871	-0.9270587	0	0	0.38	3.549433e-18
1.8200408995420947e-09	-0.1687592	-0.099840336	-0.9343875	0	0	0.38	3.4604913e-18
1.8300302926024425e-09	-0.18513836	-0.08671527	-0.93356836	0	0	0.38	5.289996e-18
1.8400007160700897e-09	-0.18074693	-0.064416066	-0.93127984	0	0	0.38	4.2900316e-18
1.8500303203623457e-09	-0.1821476	-0.04182177	-0.9291773	0	0	0.38	4.5894818e-18
1.8600112443334824e-09	-0.1795156	-0.047969453	-0.9262203	0	0	0.38	4.590305e-18
1.870000156916347e-09	-0.16869986	-0.0481967	-0.91730565	0	0	0.38	4.3335674e-18
1.8800367687430175e-09	-0.17177632	-0.088686846	-0.910318	0	0	0.38	4.195502e-18
1.890031437406322e-09	-0.19684707	-0.08495873	-0.9119543	0	0	0.38	4.256045e-18
1.900066977211188e-09	-0.2105617	-0.08314284	-0.9089952	0	0	0.38	4.017319e-18
1.910056156073062e-09	-0.22684714	-0.08596986	-0.9082178	0	0	0.38	5.6291866e-18
1.920056417883767e-09	-0.23813678	-0.06374433	-0.91083604	0	0	0.38	4.277761e-18
1.9300533532861146e-09	-0.23461843	-0.056858588	-0.9113266	0	0	0.38	5.0456694e-18
1.9400116246655158e-09	-0.22460657	-0.051370744	-0.91213435	0	0	0.38	5.0522963e-18
1.9500307194107116e-09	-0.22569947	-0.039938137	-0.91903204	0	0	0.38	4.136892e-18
1.960017501944239e-09	-0.21001254	-0.025661247	-0.9217792	0	0	0.38	3.554716e-18
1.970028352916204e-09	-0.20358671	-0.01466917	-0.92624646	0	0	0.38	6.11926e-18
1.9800126764079512e-09	-0.2075063	0.003681272	-0.92205715	0	0	0.38	4.687848e-18
1.990057149989015e-09	-0.18538545	0.0005161868	-0.9261975	0	0	0.38	4.8299113e-18
2.000061471756373e-09	-0.19286385	-0.0037322303	-0.9243307	0	0	0.38	4.4262807e-18
2.0100595769941603e-09	-0.1892445	0.0035648204	-0.9252775	0	0	0.38	4.989218e-18
2.0200634116216332e-09	-0.20456357	0.026240723	-0.9170694	0	0	0.38	3.78662e-18
2.0300606094352866e-09	-0.18994577	0.028146734	-0.92045987	0	0	0.38	5.923316e-18
2.0400393812956006e-09	-0.20758411	0.021595763	-0.9169332	0	0	0.38	4.632835e-18
2.0500619818103327e-09	-0.19546378	0.011899097	-0.9161532	0	0	0.38	4.3450565e-18
2.060046588592497e-09	-0.2003607	0.01962282	-0.91367847	0	0	0.38	5.092966e-18
2.070049167080804e-09	-0.18462054	0.025073241	-0.9153869	0	0	0.38	4.5883696e-18
2.080020644015572e-09	-0.18666689	0.02849293	-0.91519606	0	0	0.38	4.5811947e-18
2.0900047560115313e-09	-0.20100084	0.024410151	-0.9135924	0	0	0.38	4.222164e-18
2.1000510557351872e-09	-0.22608115	0.028434828	-0.9131902	0	0	0.38	4.413663e-18
2.1100640232801427e-09	-0.23716551	0.038308192	-0.91248333	0	0	0.38	5.3906202e-18
2.120037428589651e-09	-0.23410425	0.059479482	-0.91183	0	0	0.38	4.6206698e-18
2.13006558244559e-09	-0.21960182	0.061630335	-0.912545	0	0	0.38	4.582225e-18
2.140047023381226e-09	-0.20596498	0.06323716	-0.9090289	0	0	0.38	5.073953e-18
2.150010872574924e-09	-0.20122933	0.055415805	-0.9124538	0	0	0.38	4.802212e-18
2.1600512155553657e-09	-0.20156765	0.053995136	-0.91284496	0	0	0.38	4.0519963e-18
2.1700438809210172e-09	-0.20582114	0.054511722	-0.91088384	0	0	0.38	5.213026e-18
2.1800049325936576e-09	-0.19848357	0.06749004	-0.91261154	0	0	0.38	4.7189587e-18
2.190013655860469e-09	-0.21060568	0.067597196	-0.912594	0	0	0.38	4.3192923e-18
2.2000450754106486e-09	-0.22054103	0.05827419	-0.9085232	0	0	0.38	4.0882082e-18
2.210026009317429e-09	-0.23442931	0.06847018	-0.90585893	0	0	0.38	4.4852128e-18
2.2200320056235357e-09	-0.23880856	0.07399633	-0.90688616	0	0	0.38	4.8514482e-18
2.2300591189331875e-09	-0.25054473	0.09676643	-0.90895337	0	0	0.38	3.75074e-18
2.2400096457492916e-09	-0.23411374	0.10466439	-0.9187136	0	0	0.38	4.8581955e-18
2.2500025590960534e-09	-0.21999785	0.119402975	-0.9140565	0	0	0.38	4.4374443e-18
2.260000822832164e-09	-0.22412561	0.11306996	-0.91240567	0	0	0.38	3.6610232e-18
2.2700627848333043e-09	-0.22482525	0.1128855	-0.9173124	0	0	0.38	4.7865567e-18
2.280041294923251e-09	-0.21667598	0.11772307	-0.91569406	0	0	0.38	3.6685795e-18
2.2900567003343522e-09	-0.23763102	0.13663432	-0.90823454	0	0	0.38	4.393345e-18
2.3000286179821926e-09	-0.21613492	0.15077275	-0.9087076	0	0	0.38	5.5620543e-18
2.3100342599460625e-09	-0.22595689	0.16591404	-0.9067959	0	0	0.38	4.8820018e-18
2.3200077566258985e-09	-0.22524309	0.16475543	-0.9065287	0	0	0.38	4.649942e-18
2.330049879345688e-09	-0.21940583	0.16449805	-0.9092777	0	0	0.38	4.829521e-18
2.340029775058289e-09	-0.22173895	0.1689928	-0.90380424	0	0	0.38	4.4465594e-18
2.3500368629065195e-09	-0.21465985	0.1444066	-0.90696245	0	0	0.38	3.8145397e-18
2.36003839686601e-09	-0.22955853	0.13632104	-0.90303063	0	0	0.38	4.259315e-18
2.3700222774195037e-09	-0.23107754	0.13474928	-0.9085252	0	0	0.38	3.8714365e-18
2.3800471589756667e-09	-0.23272897	0.13469471	-0.9075737	0	0	0.38	4.8131973e-18
2.390042693028892e-09	-0.2424404	0.12977105	-0.90864855	0	0	0.38	5.065786e-18
2.4000455721053365e-09	-0.24549441	0.1432531	-0.9050884	0	0	0.38	4.8621705e-18
2.4100504211339507e-09	-0.24702498	0.12797213	-0.91026366	0	0	0.38	4.518148e-18
2.4200324582944377e-09	-0.24452455	0.13000208	-0.9094089	0	0	0.38	3.922883e-18
2.4300079389942806e-09	-0.24119872	0.13508269	-0.902076	0	0	0.38	4.969871e-18
2.4400004611297888e-09	-0.22440979	0.10804846	-0.9066533	0	0	0.38	5.56021e-18
2.4500173177661804e-09	-0.22415623	0.105209105	-0.9007773	0	0	0.38	5.0360187e-18
2.4600141809042574e-09	-0.24806337	0.105515845	-0.9065063	0	0	0.38	4.6843755e-18
2.470047700513516e-09	-0.24600399	0.11752257	-0.9032337	0	0	0.38	5.021676e-18
2.4800383357869347e-09	-0.25023058	0.12296128	-0.9021817	0	0	0.38	4.23504e-18
2.490062396868759e-09	-0.2563469	0.15293609	-0.90426165	0	0	0.38	4.8796997e-18
2.500046781225411e-09	-0.24626008	0.17762087	-0.90045875	0	0	0.38	3.7834757e-18
2.5100353105191486e-09	-0.2188552	0.1942565	-0.90256065	0	0	0.38	4.292247e-18
2.5200596861373707e-09	-0.21157728	0.18899983	-0.9053019	0	0	0.38	4.5504678e-18
2.530032672839231e-09	-0.2237626	0.17925987	-0.90407866	0	0	0.38	4.454792e-18
2.540039934914705e-09	-0.23286162	0.18744907	-0.8993705	0	0	0.38	4.727799e-18
2.5500184357794114e-09	-0.23986463	0.18703847	-0.89271957	0	0	0.38	4.5306965e-18
2.5600333754698863e-09	-0.24236947	0.17414755	-0.8935428	0	0	0.38	4.176476e-18
2.570044526675939e-09	-0.24986179	0.15514043	-0.8922569	0	0	0.38	4.227114e-18
2.58006450660372e-09	-0.25713	0.16684452	-0.88958216	0	0	0.38	4.3714287e-18
2.5900665534628804e-09	-0.2575752	0.17022686	-0.8905196	0	0	0.38	5.015947e-18
2.6000085684992392e-09	-0.26037794	0.17466807	-0.8968235	0	0	0.38	3.823566e-18
2.6100196281968967e-09	-0.24863794	0.19337441	-0.8960456	0	0	0.38	3.520839e-18
2.6200616137854875e-09	-0.2472092	0.19539702	-0.8960473	0	0	0.38	4.149017e-18
2.6300021530933934e-09	-0.22989763	0.20723769	-0.8934174	0	0	0.38	4.0021653e-18
2.6400041378080465e-09	-0.20870878	0.19445983	-0.89857984	0	0	0.38	4.8872635e-18
2.650054842614121e-09	-0.18572158	0.18002117	-0.89807564	0	0	0.38	5.1805987e-18
2.6600056423804755e-09	-0.20161061	0.18272798	-0.8920545	0	0	0.38	5.0885227e-18
2.670057425355282e-09	-0.21429004	0.19584794	-0.8823873	0	0	0.38	3.8803514e-18
2.680060926532434e-09	-0.21707274	0.21064457	-0.8860944	0	0	0.38	5.300277e-18
2.6900238989445194e-09	-0.22968833	0.24474125	-0.8800994	0	0	0.38	4.6976025e-18
2.7000223029308683e-09	-0.24197061	0.25911394	-0.87849164	0	0	0.38	3.9129994e-18
2.7100511768438283e-09	-0.23536934	0.2682125	-0.88240767	0	0	0.38	4.556783e-18
2.720020167336271e-09	-0.21155944	0.27929822	-0.88427794	0	0	0.38	4.5156398e-18
2.7300594268777478e-09	-0.21088202	0.2811031	-0.87829876	0	0	0.38	4.814565e-18
2.7400463387634987e-09	-0.18591891	0.27361146	-0.8755096	0	0	0.38	4.126555e-18
2.7500420531856636e-09	-0.18366174	0.24847792	-0.87778914	0	0	0.38	4.652897e-18
2.7600313294209007e-09	-0.18565995	0.24066444	-0.8839866	0	0	0.38	4.3035118e-18
2.7700007838919376e-09	-0.20572951	0.21954708	-0.87951136	0	0	0.38	5.2586655e-18
2.7800639422172462e-09	-0.21849814	0.22626582	-0.8803078	0	0	0.38	3.8672307e-18
2.790022846127877e-09	-0.22606133	0.23195036	-0.87682146	0	0	0.38	4.7140378e-18
2.800027997489885e-09	-0.22618945	0.2507213	-0.8741616	0	0	0.38	5.9257093e-18
2.8100497185212767e-09	-0.22269368	0.2571294	-0.87858206	0	0	0.38	4.8976384e-18
2.8200020372373534e-09	-0.22397526	0.27876797	-0.8755755	0	0	0.38	4.9789585e-18
2.8300037553539703e-09	-0.20739785	0.2805748	-0.8792633	0	0	0.38	4.15681e-18
2.840032813086309e-09	-0.20401445	0.28083256	-0.87685233	0	0	0.38	3.878647e-18
2.850036315311281e-09	-0.19605732	0.26070747	-0.8788816	0	0	0.38	4.4623094e-18
2.860063423755227e-09	-0.19284315	0.2534222	-0.87595516	0	0	0.38	4.6654426e-18
2.8700584288170326e-09	-0.19426087	0.24309577	-0.8745108	0	0	0.38	4.260256e-18
