# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	E_total (J)
7.000033437558667e-10	-0.016218238	-0.030106707	-0.94279355	0	0	0.39	4.699285e-18
7.100400602257756e-10	-0.028324585	-0.045745455	-0.9466083	0	0	0.39	4.383303e-18
7.200599564774274e-10	-0.028180668	-0.03832598	-0.9493183	0	0	0.39	4.6323533e-18
7.300254883238032e-10	-0.03180971	-0.024955757	-0.95031106	0	0	0.39	4.2573253e-18
7.400095507345674e-10	-0.04168313	-0.008589002	-0.9488985	0	0	0.39	4.69687e-18
7.500306949044262e-10	-0.035287235	-0.0055500884	-0.9436286	0	0	0.39	4.112495e-18
7.600378328515169e-10	-0.03939305	-0.00836704	-0.9425856	0	0	0.39	5.5514357e-18
7.700160527807866e-10	-0.036549695	-0.016215289	-0.9455224	0	0	0.39	4.8143587e-18
7.800563087622481e-10	-0.031870157	-0.0096872905	-0.9428861	0	0	0.39	5.053917e-18
7.900310732631013e-10	-0.036040448	0.012950214	-0.9435686	0	0	0.39	4.5558775e-18
8.000109225730486e-10	-0.035916287	0.00935015	-0.9449142	0	0	0.39	4.4474726e-18
8.100184943350425e-10	-0.04755609	0.008408431	-0.9456231	0	0	0.39	3.7371544e-18
8.200130483316703e-10	-0.036134623	0.011152493	-0.9501887	0	0	0.39	5.198873e-18
8.300428844201899e-10	-0.042448245	0.015892308	-0.95167226	0	0	0.39	4.8828025e-18
8.400275255277208e-10	-0.049019843	0.021523893	-0.95091426	0	0	0.39	4.8980065e-18
8.500644400844901e-10	-0.049868185	0.014150578	-0.95226675	0	0	0.39	4.030984e-18
8.600651144497518e-10	-0.033478815	0.022921475	-0.9518455	0	0	0.39	4.008688e-18
8.700545155821597e-10	-0.024631321	0.034964025	-0.95179546	0	0	0.39	4.4735714e-18
8.800327123061988e-10	-0.018031003	0.041049037	-0.9510097	0	0	0.39	3.769558e-18
8.900049086619465e-10	-0.014705282	0.014624517	-0.9504193	0	0	0.39	5.608344e-18
9.000245562863865e-10	-0.023519652	0.01950133	-0.95156664	0	0	0.39	4.2737966e-18
9.100059204968442e-10	-0.03436427	0.03286285	-0.95344806	0	0	0.39	5.378959e-18
9.200155595447304e-10	-0.040438395	0.03681685	-0.95043826	0	0	0.39	4.531476e-18
9.300041282544326e-10	-0.03155313	0.03245341	-0.95297617	0	0	0.39	4.3305817e-18
9.400259073826178e-10	-0.026527263	0.028716162	-0.95372325	0	0	0.39	5.271432e-18
9.500333433841601e-10	-0.011283353	0.045188334	-0.95284724	0	0	0.39	4.3690993e-18
9.600200666163599e-10	-0.01284822	0.03713487	-0.94947344	0	0	0.39	4.5401454e-18
9.700307091533977e-10	-0.021803832	0.05763077	-0.9521764	0	0	0.39	4.6494098e-18
9.800059270159905e-10	-0.019964427	0.04908843	-0.9523493	0	0	0.39	4.9869863e-18
9.900085226490912e-10	-0.016612105	0.056219663	-0.9529571	0	0	0.39	4.7219965e-18
1.0000465767380965e-09	-0.0069417814	0.06116381	-0.9521885	0	0	0.39	3.9780505e-18
1.0100297444801547e-09	0.009271208	0.061083056	-0.9536015	0	0	0.39	4.106951e-18
1.0200165239093627e-09	0.027208062	0.058763467	-0.9528933	0	0	0.39	4.5936503e-18
1.0300167443797866e-09	0.02781267	0.052047286	-0.9533465	0	0	0.39	4.3875074e-18
1.040010591419344e-09	0.011864215	0.0497194	-0.9537358	0	0	0.39	4.0638474e-18
1.0500101263358642e-09	0.0058407183	0.03514831	-0.95110446	0	0	0.39	3.809845e-18
1.0600243236988535e-09	0.011887524	0.035114735	-0.9528431	0	0	0.39	5.0400826e-18
1.0700427423698985e-09	0.006880349	0.030739568	-0.95453316	0	0	0.39	4.424767e-18
1.080003813488036e-09	0.023054453	0.025034273	-0.9552295	0	0	0.39	4.0870605e-18
1.0900225671903613e-09	0.02022021	0.027593547	-0.9556648	0	0	0.39	3.7816166e-18
1.1000105615530573e-09	0.029402213	0.014446393	-0.9559582	0	0	0.39	4.828112e-18
1.110032611643749e-09	0.017317476	0.0017886455	-0.95548975	0	0	0.39	4.130273e-18
1.1200237720429668e-09	0.014180813	-0.0024127834	-0.9549256	0	0	0.39	4.4171796e-18
1.130011231771662e-09	0.029262872	-0.0068802987	-0.9532588	0	0	0.39	3.870463e-18
1.1400273039469694e-09	0.015858885	0.0029756166	-0.9551319	0	0	0.39	4.7205692e-18
1.1500412359808649e-09	0.023410587	0.00048579136	-0.95523685	0	0	0.39	3.568965e-18
1.1600613394139926e-09	0.019352749	0.0065757404	-0.9530206	0	0	0.39	4.6880072e-18
1.17006251150299e-09	0.029622786	0.008562622	-0.951378	0	0	0.39	4.6353775e-18
1.1800574592796756e-09	0.055517606	0.0077687977	-0.951518	0	0	0.39	4.9059276e-18
1.1900541186621232e-09	0.053301554	0.006356453	-0.94883084	0	0	0.39	4.837267e-18
1.2000107930817688e-09	0.07195772	0.0023425224	-0.94604486	0	0	0.39	4.201759e-18
1.210054299221428e-09	0.06673593	-0.009501848	-0.94711876	0	0	0.39	2.5087348e-18
1.2200306499160771e-09	0.054737277	-0.020487271	-0.9460673	0	0	0.39	4.3780838e-18
1.23005117046548e-09	0.040451974	-0.029731482	-0.94449437	0	0	0.39	4.3462357e-18
1.2400302622149037e-09	0.033019986	-0.034906995	-0.94416034	0	0	0.39	4.7448486e-18
1.2500286915718392e-09	0.026908902	-0.039057285	-0.94277465	0	0	0.39	4.4120197e-18
1.2600580388036678e-09	0.0427781	-0.025752475	-0.9433945	0	0	0.39	4.082666e-18
1.2700057512420906e-09	0.051386252	-0.009226278	-0.94553083	0	0	0.39	3.5514185e-18
1.280026539034083e-09	0.053433686	-0.0084984	-0.9506041	0	0	0.39	5.7485454e-18
1.2900507640289554e-09	0.05840888	-0.008217431	-0.9549849	0	0	0.39	4.879242e-18
1.300019931934163e-09	0.058360655	-0.025781652	-0.95324075	0	0	0.39	4.6065626e-18
1.3100586999489606e-09	0.05206636	-0.049775664	-0.950666	0	0	0.39	4.2672953e-18
1.320053823289326e-09	0.0410559	-0.04256744	-0.9533401	0	0	0.39	3.9590932e-18
1.330040115805448e-09	0.038851395	-0.02966142	-0.9498902	0	0	0.39	4.4447297e-18
1.3400047472139637e-09	0.023281978	-0.022287285	-0.94939584	0	0	0.39	3.7858423e-18
1.3500363081906538e-09	0.041361928	-0.017183095	-0.94307375	0	0	0.39	4.836001e-18
1.3600392821106015e-09	0.029847942	-0.036860477	-0.9405618	0	0	0.39	3.6573208e-18
1.370034784027136e-09	0.023123527	-0.039880358	-0.938775	0	0	0.39	4.834143e-18
1.380029608002135e-09	0.016761014	-0.052054834	-0.9373816	0	0	0.39	4.604955e-18
1.390056035115838e-09	0.017033333	-0.04704152	-0.94134027	0	0	0.39	4.703444e-18
1.4000476420187884e-09	0.019574072	-0.046265524	-0.9442827	0	0	0.39	3.6076994e-18
1.4100414927101632e-09	0.015583726	-0.052418508	-0.9443566	0	0	0.39	4.4967135e-18
1.4200226816990482e-09	0.01984871	-0.053168416	-0.94240695	0	0	0.39	5.120038e-18
1.4300493439486869e-09	0.019737765	-0.050826013	-0.94700396	0	0	0.39	3.8370353e-18
1.440052147843663e-09	0.017524626	-0.054448724	-0.9475296	0	0	0.39	4.489368e-18
1.4500563656254332e-09	-0.008138977	-0.040842757	-0.9485339	0	0	0.39	4.628743e-18
1.4600479975767474e-09	-0.009594061	-0.04576174	-0.94573337	0	0	0.39	4.1779867e-18
1.470010935444734e-09	-0.02337383	-0.05130845	-0.941754	0	0	0.39	4.913735e-18
1.4800219275352426e-09	-0.0055232896	-0.044820108	-0.93659544	0	0	0.39	4.588631e-18
1.4900080535296886e-09	0.0016406792	-0.04030436	-0.9382217	0	0	0.39	4.5723037e-18
1.500044820792077e-09	0.0039914604	-0.046239045	-0.9405897	0	0	0.39	4.134422e-18
1.510006887755753e-09	0.0013957751	-0.052240588	-0.9445938	0	0	0.39	3.957323e-18
1.5200293140860536e-09	-0.0018904385	-0.050734986	-0.94390804	0	0	0.39	4.589719e-18
1.5300125868606485e-09	-0.012496794	-0.045234412	-0.94438857	0	0	0.39	3.901217e-18
1.540035235888422e-09	-0.011823325	-0.027153935	-0.94528395	0	0	0.39	5.057534e-18
1.5500213197966613e-09	-0.006860982	-0.03008147	-0.9448388	0	0	0.39	4.342291e-18
1.56000350462785e-09	-0.0265595	-0.04337849	-0.9432142	0	0	0.39	4.8116513e-18
1.570027298038171e-09	0.00905613	-0.042110313	-0.9457644	0	0	0.39	5.366169e-18
1.580034313738071e-09	0.007852523	-0.057372544	-0.93914765	0	0	0.39	5.1873005e-18
1.5900562901280914e-09	0.004470568	-0.059744865	-0.9455082	0	0	0.39	5.1816794e-18
1.600026900468285e-09	0.01240322	-0.07099449	-0.94618505	0	0	0.39	3.8648997e-18
1.6100181983411255e-09	0.016395764	-0.08246832	-0.9426573	0	0	0.39	5.323877e-18
1.620052163942331e-09	0.0044785812	-0.08923109	-0.94099826	0	0	0.39	4.641964e-18
1.6300313763030093e-09	-0.015348604	-0.09147758	-0.94212174	0	0	0.39	4.7163787e-18
1.6400434166048986e-09	-0.0412367	-0.081308074	-0.94059557	0	0	0.39	4.991029e-18
1.6500410401674064e-09	-0.030179143	-0.10008107	-0.94208485	0	0	0.39	4.1541957e-18
1.6600375652907223e-09	-0.027259488	-0.11432013	-0.94419456	0	0	0.39	3.4481226e-18
1.670008849858582e-09	-0.036918644	-0.10547628	-0.9431546	0	0	0.39	4.18257e-18
1.6800520122930423e-09	-0.04705888	-0.100475	-0.942527	0	0	0.39	4.157873e-18
1.6900627697033143e-09	-0.05874222	-0.11513664	-0.9435851	0	0	0.39	4.1396556e-18
1.7000118925879983e-09	-0.065456	-0.13495228	-0.9374514	0	0	0.39	5.0505183e-18
1.7100484452961796e-09	-0.06679854	-0.114840485	-0.9437016	0	0	0.39	4.75017e-18
1.7200487483039285e-09	-0.064948246	-0.12304638	-0.9438513	0	0	0.39	4.175708e-18
1.7300245112859129e-09	-0.07187833	-0.10503953	-0.9439248	0	0	0.39	3.8872894e-18
1.7400130562315252e-09	-0.09589328	-0.0973457	-0.94138926	0	0	0.39	4.735866e-18
1.750050468884273e-09	-0.08473734	-0.098288774	-0.9419063	0	0	0.39	5.145623e-18
1.7600529777286695e-09	-0.10026323	-0.10057797	-0.94074935	0	0	0.39	4.7503336e-18
1.7700322697710465e-09	-0.10160513	-0.095972665	-0.9385364	0	0	0.39	4.5677687e-18
1.7800199531154604e-09	-0.09877921	-0.102027975	-0.9377554	0	0	0.39	4.688759e-18
1.7900531659449814e-09	-0.09283186	-0.11842696	-0.9384029	0	0	0.39	4.607951e-18
1.8000550958395075e-09	-0.08955753	-0.11336747	-0.9404171	0	0	0.39	4.2157756e-18
1.8100144264988492e-09	-0.10362833	-0.109460935	-0.9357397	0	0	0.39	3.4501714e-18
1.820026490392796e-09	-0.10293001	-0.09756071	-0.94157284	0	0	0.39	4.708745e-18
1.8300234970252312e-09	-0.12033804	-0.08545821	-0.9407861	0	0	0.39	3.9677277e-18
1.8400665786066088e-09	-0.11375934	-0.06293924	-0.9396801	0	0	0.39	4.638514e-18
1.8500109847858792e-09	-0.11538348	-0.046174426	-0.93915135	0	0	0.39	5.3621785e-18
1.860054659090625e-09	-0.11424603	-0.051626895	-0.9364533	0	0	0.39	4.3912363e-18
1.870033925107681e-09	-0.105175585	-0.05311268	-0.929657	0	0	0.39	4.6963994e-18
1.8800046180379487e-09	-0.10685694	-0.094274886	-0.9231054	0	0	0.39	4.9868755e-18
1.8900626692885363e-09	-0.13226648	-0.09386401	-0.9242652	0	0	0.39	4.523282e-18
1.9000290439409332e-09	-0.14842367	-0.094076276	-0.9205734	0	0	0.39	4.6872864e-18
1.910008351424803e-09	-0.1613956	-0.099934116	-0.9195572	0	0	0.39	4.3435287e-18
1.9200007755416972e-09	-0.17123382	-0.07987286	-0.92166704	0	0	0.39	4.883154e-18
1.930063527980233e-09	-0.16720992	-0.07802666	-0.919539	0	0	0.39	4.3793655e-18
1.9400237042845607e-09	-0.15823762	-0.07148682	-0.9191305	0	0	0.39	4.2038965e-18
1.950032393945193e-09	-0.15672031	-0.06420332	-0.92668146	0	0	0.39	4.891807e-18
1.960019709051828e-09	-0.13817425	-0.055192683	-0.92969954	0	0	0.39	3.698211e-18
1.9700350728645233e-09	-0.13364065	-0.04885962	-0.93500155	0	0	0.39	5.546668e-18
1.9800098223905024e-09	-0.13749218	-0.034611475	-0.9310452	0	0	0.39	5.0745566e-18
1.9900575060871705e-09	-0.11595013	-0.04021221	-0.93645203	0	0	0.39	4.5964652e-18
2.000053166362311e-09	-0.12576368	-0.051268283	-0.9345728	0	0	0.39	4.2010894e-18
2.0100569505041834e-09	-0.12776011	-0.04823395	-0.9360469	0	0	0.39	4.4779948e-18
2.0200648381069457e-09	-0.14460336	-0.027399033	-0.92821383	0	0	0.39	4.6215214e-18
2.030059793934277e-09	-0.13297255	-0.028463298	-0.92941344	0	0	0.39	4.70531e-18
2.0400353827454542e-09	-0.15086524	-0.037697002	-0.92615753	0	0	0.39	4.0494164e-18
2.0500548384723136e-09	-0.13851093	-0.048785605	-0.9227937	0	0	0.39	3.6215952e-18
2.06003403554788e-09	-0.14438553	-0.04211546	-0.92040837	0	0	0.39	4.6156025e-18
2.0700281058556103e-09	-0.1306592	-0.039271433	-0.9204553	0	0	0.39	4.7067334e-18
2.0800104023936624e-09	-0.13272898	-0.03975109	-0.9197528	0	0	0.39	4.834476e-18
2.09000687507298e-09	-0.1509338	-0.045968574	-0.9192595	0	0	0.39	4.0916506e-18
2.100060208119961e-09	-0.17889874	-0.04411764	-0.9213401	0	0	0.39	4.5473162e-18
2.1100118402963426e-09	-0.18965286	-0.0369113	-0.92106307	0	0	0.39	5.03529e-18
2.120035261915433e-09	-0.18539657	-0.018087942	-0.924107	0	0	0.39	5.3472785e-18
2.1300610631193595e-09	-0.17539114	-0.018002179	-0.9259316	0	0	0.39	4.532346e-18
2.140051816554561e-09	-0.16144016	-0.016083905	-0.9238779	0	0	0.39	4.9573153e-18
2.1500071340955593e-09	-0.15477833	-0.026763953	-0.92682284	0	0	0.39	3.743491e-18
2.160037278137588e-09	-0.15664184	-0.031705543	-0.92663485	0	0	0.39	3.5667213e-18
2.1700192558307685e-09	-0.1643093	-0.032676313	-0.92415047	0	0	0.39	4.647507e-18
2.18004407007843e-09	-0.16218819	-0.020767659	-0.9248686	0	0	0.39	4.5712023e-18
2.190043552730868e-09	-0.17561021	-0.019223282	-0.92502093	0	0	0.39	3.72993e-18
2.200011437257103e-09	-0.19153316	-0.029393036	-0.9203629	0	0	0.39	3.6185603e-18
2.2100595139183357e-09	-0.20916563	-0.018682452	-0.9171918	0	0	0.39	4.483356e-18
2.2200541254591192e-09	-0.21174268	-0.0135877	-0.9176331	0	0	0.39	5.521294e-18
2.2300181883713175e-09	-0.22291546	0.0061623896	-0.92271656	0	0	0.39	4.880653e-18
2.2400269019251847e-09	-0.20643926	0.014378764	-0.93074703	0	0	0.39	4.112889e-18
2.2500181144835937e-09	-0.19829479	0.023212992	-0.9271372	0	0	0.39	4.0906025e-18
2.260015390059469e-09	-0.20648761	0.014872663	-0.9252679	0	0	0.39	5.4102716e-18
2.2700011808832772e-09	-0.21175139	0.012349732	-0.92878985	0	0	0.39	5.360814e-18
2.280042068129501e-09	-0.21062583	0.0155548155	-0.9273844	0	0	0.39	3.95504e-18
2.2900547651462273e-09	-0.22890435	0.04092947	-0.92299426	0	0	0.39	4.919661e-18
2.3000309814914085e-09	-0.21059906	0.051857505	-0.92395455	0	0	0.39	4.683539e-18
2.310023167791018e-09	-0.22079943	0.0676006	-0.9240768	0	0	0.39	4.314685e-18
2.320058950419013e-09	-0.2219971	0.06629419	-0.9224558	0	0	0.39	5.1667616e-18
2.3300277388893677e-09	-0.2193228	0.062447786	-0.92298716	0	0	0.39	4.661859e-18
2.340056009005352e-09	-0.22532871	0.06463874	-0.91870445	0	0	0.39	4.836645e-18
2.350002021656797e-09	-0.21938275	0.04167989	-0.9203583	0	0	0.39	4.8441467e-18
2.3600562079845576e-09	-0.2387395	0.030472077	-0.91478676	0	0	0.39	4.294181e-18
2.3700595310356166e-09	-0.24686159	0.031521387	-0.91712147	0	0	0.39	4.6317805e-18
2.380012270908864e-09	-0.24826692	0.0286841	-0.91661495	0	0	0.39	4.8636537e-18
2.3900157056607086e-09	-0.25729302	0.02608537	-0.91544867	0	0	0.39	3.803971e-18
2.400032763662529e-09	-0.2646767	0.037826248	-0.91071844	0	0	0.39	5.046912e-18
2.4100388661842773e-09	-0.26071686	0.018915407	-0.91603875	0	0	0.39	4.4156986e-18
2.4200251758712016e-09	-0.26796064	0.016309021	-0.9112659	0	0	0.39	4.1471904e-18
2.430014076028337e-09	-0.26186082	0.018557971	-0.90371525	0	0	0.39	4.6988967e-18
2.4400643570693594e-09	-0.24569696	-0.017844908	-0.90880513	0	0	0.39	3.9786494e-18
2.4500111341265722e-09	-0.24328895	-0.02094367	-0.9036715	0	0	0.39	5.257316e-18
2.460010313246816e-09	-0.26922926	-0.026066644	-0.9089554	0	0	0.39	4.569562e-18
2.470039062263789e-09	-0.26892525	-0.015454158	-0.9092439	0	0	0.39	5.4165127e-18
2.4800393953198103e-09	-0.27321556	-0.013790807	-0.90817946	0	0	0.39	4.196263e-18
2.4900492216263355e-09	-0.2851457	0.0131821	-0.9107914	0	0	0.39	4.219046e-18
2.500033450198548e-09	-0.27774438	0.034286134	-0.9074551	0	0	0.39	5.8005792e-18
2.5100152443527103e-09	-0.25445446	0.04989048	-0.9104986	0	0	0.39	5.2779843e-18
2.5200304397436277e-09	-0.2501943	0.038179077	-0.91417056	0	0	0.39	5.718825e-18
2.5300098790374905e-09	-0.26346162	0.027431512	-0.9113117	0	0	0.39	4.4828057e-18
2.5400509042780106e-09	-0.27654478	0.03463169	-0.90535146	0	0	0.39	5.0454415e-18
2.5500189357583813e-09	-0.28395793	0.028920729	-0.89824414	0	0	0.39	4.2497405e-18
2.560033694726706e-09	-0.28957322	0.016642842	-0.89729375	0	0	0.39	4.0150536e-18
2.5700386166750677e-09	-0.29246125	-0.0014985019	-0.8930413	0	0	0.39	4.370941e-18
2.58000778552085e-09	-0.29855746	0.0037810956	-0.89301765	0	0	0.39	4.8838683e-18
2.590006938390156e-09	-0.2957266	0.00351005	-0.89524096	0	0	0.39	4.025636e-18
2.6000153125418593e-09	-0.3012132	0.0021674621	-0.89863324	0	0	0.39	3.7841213e-18
2.6100331936944974e-09	-0.2951708	0.01632113	-0.900211	0	0	0.39	5.0417068e-18
2.6200644574127674e-09	-0.2961566	0.013510067	-0.9000831	0	0	0.39	4.6778958e-18
2.6300585785778844e-09	-0.28297698	0.020738982	-0.89972013	0	0	0.39	4.686727e-18
2.640056583189042e-09	-0.26262763	0.00991881	-0.9048935	0	0	0.39	4.944844e-18
2.6500491323891594e-09	-0.24342334	-0.011381973	-0.9057807	0	0	0.39	4.375515e-18
2.6600009108764186e-09	-0.25932336	-0.0068232613	-0.90256923	0	0	0.39	5.124839e-18
2.67002859433726e-09	-0.27303416	0.012903909	-0.89422286	0	0	0.39	5.8326767e-18
2.680037604528936e-09	-0.27142066	0.028358884	-0.9021171	0	0	0.39	4.383846e-18
2.6900092943215102e-09	-0.28902403	0.06370174	-0.8962244	0	0	0.39	4.194682e-18
2.7000082476930197e-09	-0.29499778	0.07417204	-0.8953395	0	0	0.39	3.6636388e-18
2.7100479680254273e-09	-0.29185343	0.083440825	-0.8980826	0	0	0.39	5.0771502e-18
2.7200132815186057e-09	-0.27415413	0.09262326	-0.90115017	0	0	0.39	4.8287384e-18
2.7300535810989416e-09	-0.28054017	0.09256517	-0.89423597	0	0	0.39	3.9835e-18
2.7400234801283656e-09	-0.2624002	0.08667317	-0.8909541	0	0	0.39	5.412182e-18
2.7500177633572096e-09	-0.2556565	0.063549206	-0.8936632	0	0	0.39	5.263792e-18
2.7600042585232815e-09	-0.25948396	0.055576466	-0.9007361	0	0	0.39	4.459977e-18
2.770028531310916e-09	-0.2681342	0.03177448	-0.89492136	0	0	0.39	4.279007e-18
2.780027123692343e-09	-0.27191454	0.043764647	-0.89668703	0	0	0.39	4.919778e-18
2.790052610964882e-09	-0.27524367	0.045200218	-0.8953586	0	0	0.39	4.7071085e-18
2.8000534691407546e-09	-0.2673544	0.06411564	-0.8973905	0	0	0.39	5.0047976e-18
2.810064648699381e-09	-0.25570288	0.07272185	-0.90295726	0	0	0.39	4.411194e-18
2.820050128070271e-09	-0.24883816	0.09302442	-0.90463775	0	0	0.39	5.190866e-18
2.8300346029765753e-09	-0.22117765	0.08773255	-0.90776753	0	0	0.39	4.9432355e-18
2.8400529182813984e-09	-0.2229216	0.07549283	-0.9029316	0	0	0.39	4.080329e-18
2.8500496238011882e-09	-0.22080146	0.05939933	-0.9034061	0	0	0.39	5.2492646e-18
2.860039746463814e-09	-0.22641475	0.051271353	-0.9050746	0	0	0.39	5.79167e-18
2.870014798609148e-09	-0.23725078	0.052348096	-0.9088605	0	0	0.39	4.575605e-18
