# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)	E_total (J)
1.420001657040619e-09	0.12302071	-0.0628727	-0.942845	0	0	0.41	4.293627e-18
1.4300258529849608e-09	0.13653837	-0.05880079	-0.94000953	0	0	0.41	4.4185296e-18
1.440030046622865e-09	0.15338193	-0.07292949	-0.934754	0	0	0.41	4.1037477e-18
1.450057652210866e-09	0.1397477	-0.074492976	-0.93730474	0	0	0.41	4.7556516e-18
1.4600191002213095e-09	0.13773754	-0.0606199	-0.9421847	0	0	0.41	4.4982127e-18
1.470026729115531e-09	0.1281501	-0.066486634	-0.9421746	0	0	0.41	4.913095e-18
1.4800505977065585e-09	0.120560184	-0.05898778	-0.9460057	0	0	0.41	4.8506136e-18
1.4900153305648945e-09	0.106980585	-0.048901517	-0.9461607	0	0	0.41	4.9860474e-18
1.5000256449476541e-09	0.11357708	-0.065078154	-0.9410585	0	0	0.41	4.8077197e-18
1.5100446116202396e-09	0.10227753	-0.058782395	-0.94070107	0	0	0.41	5.635623e-18
1.520064534001497e-09	0.1111982	-0.06582092	-0.9433579	0	0	0.41	4.4030613e-18
1.530065428392965e-09	0.111736394	-0.05798395	-0.94368273	0	0	0.41	4.6702857e-18
1.5400497390252224e-09	0.10597682	-0.0712071	-0.94438815	0	0	0.41	5.002872e-18
1.5500405582698775e-09	0.10115257	-0.088625304	-0.94117475	0	0	0.41	3.9802202e-18
1.5600092079960196e-09	0.095601246	-0.09417912	-0.9396455	0	0	0.41	4.8139012e-18
1.5700133886434607e-09	0.10367213	-0.098686375	-0.94289875	0	0	0.41	4.910759e-18
1.5800276048670782e-09	0.10160446	-0.0914015	-0.94299585	0	0	0.41	3.817179e-18
1.5900125384513046e-09	0.11495657	-0.08518025	-0.94135755	0	0	0.41	3.8122786e-18
1.6000654742386944e-09	0.119918175	-0.08034131	-0.93798363	0	0	0.41	4.242865e-18
1.6100460333997875e-09	0.12885778	-0.07768621	-0.934397	0	0	0.41	5.6280025e-18
1.6200315151444159e-09	0.11949892	-0.07059568	-0.93494046	0	0	0.41	4.9082565e-18
1.6300227093791705e-09	0.11848047	-0.06576988	-0.93079245	0	0	0.41	5.26588e-18
1.6400367008547526e-09	0.11626775	-0.07340067	-0.9353958	0	0	0.41	5.5982273e-18
1.6500566875852436e-09	0.102652505	-0.08310803	-0.93728083	0	0	0.41	3.9620115e-18
1.6600510377290029e-09	0.10747337	-0.0704199	-0.93731004	0	0	0.41	4.8639874e-18
1.670056078805294e-09	0.09922052	-0.08867092	-0.93626666	0	0	0.41	5.1612484e-18
1.6800027080002378e-09	0.095972426	-0.085786715	-0.9373439	0	0	0.41	4.6680792e-18
1.6900062810708999e-09	0.09494394	-0.08793637	-0.93679374	0	0	0.41	5.12674e-18
1.700019202819938e-09	0.09405524	-0.10665228	-0.9389694	0	0	0.41	4.615961e-18
1.7100368765803741e-09	0.09446025	-0.11503851	-0.92942834	0	0	0.41	4.730372e-18
1.7200270791067844e-09	0.0936626	-0.11163582	-0.9282354	0	0	0.41	4.888087e-18
1.7300038124463445e-09	0.09091773	-0.13862698	-0.9256752	0	0	0.41	4.7534753e-18
1.7400370743101649e-09	0.107195005	-0.13443495	-0.91690904	0	0	0.41	4.2907037e-18
1.7500050478174491e-09	0.0997614	-0.1474823	-0.91608304	0	0	0.41	3.820109e-18
1.7600335459983873e-09	0.105012	-0.15031905	-0.9128559	0	0	0.41	4.250121e-18
1.7700477398469087e-09	0.12579277	-0.15708047	-0.9036733	0	0	0.41	5.253001e-18
1.780018478705806e-09	0.14092404	-0.14307036	-0.89894027	0	0	0.41	5.1469308e-18
1.7900466347486914e-09	0.15249044	-0.13014647	-0.89814675	0	0	0.41	3.7568442e-18
1.8000111162044424e-09	0.1631179	-0.120928265	-0.8997117	0	0	0.41	4.5138133e-18
1.8100610540208869e-09	0.17361839	-0.112653725	-0.8968491	0	0	0.41	5.1376308e-18
1.8200003786544302e-09	0.17884131	-0.10850899	-0.8969059	0	0	0.41	5.6116805e-18
1.830000248451194e-09	0.17884253	-0.11589911	-0.897908	0	0	0.41	5.0069123e-18
1.8400272296660167e-09	0.1854314	-0.10006664	-0.897651	0	0	0.41	5.5559993e-18
1.8500417334258428e-09	0.18699004	-0.09778077	-0.8963402	0	0	0.41	5.0276617e-18
1.8600351858086324e-09	0.20626773	-0.07521384	-0.8934762	0	0	0.41	4.4474954e-18
1.8700579204345704e-09	0.19677167	-0.04720125	-0.8992287	0	0	0.41	4.815111e-18
1.8800613625139786e-09	0.2144586	0.0025977618	-0.8995435	0	0	0.41	4.5697684e-18
1.8900188082089314e-09	0.23150289	0.00074400223	-0.9016842	0	0	0.41	5.949382e-18
1.900029243848931e-09	0.24404009	0.012627179	-0.9036005	0	0	0.41	4.4319394e-18
1.9100402008388073e-09	0.25388473	0.02714544	-0.9005501	0	0	0.41	4.798768e-18
1.920044139283868e-09	0.25766692	0.04177942	-0.9020252	0	0	0.41	5.1504004e-18
1.9300127234791963e-09	0.24380875	0.049650684	-0.91081804	0	0	0.41	5.1993476e-18
1.9400482752123075e-09	0.23378453	0.03561068	-0.9097717	0	0	0.41	4.9872014e-18
1.9500211070518258e-09	0.22776659	0.05094341	-0.91174626	0	0	0.41	5.8491806e-18
1.96004102012838e-09	0.19807583	0.05692971	-0.91905123	0	0	0.41	5.3842125e-18
1.9700605013728533e-09	0.1864731	0.06589256	-0.91571426	0	0	0.41	4.8799313e-18
1.9800335173947684e-09	0.17964947	0.08019443	-0.9135022	0	0	0.41	4.09076e-18
1.99000296475866e-09	0.15018491	0.110128105	-0.91465	0	0	0.41	4.8484075e-18
2.0000210698005046e-09	0.1416043	0.14695328	-0.90921694	0	0	0.41	4.895534e-18
2.010019196469137e-09	0.13898373	0.15890963	-0.91836554	0	0	0.41	5.6844526e-18
2.020049532568114e-09	0.1314211	0.15493754	-0.9171618	0	0	0.41	4.5309306e-18
2.0300138394457355e-09	0.12112769	0.14788072	-0.9157772	0	0	0.41	3.646302e-18
2.040034838959431e-09	0.12833303	0.13719028	-0.91518426	0	0	0.41	5.251635e-18
2.0500357486082632e-09	0.1289428	0.14349435	-0.906885	0	0	0.41	3.7399747e-18
2.0600166360914446e-09	0.11053648	0.14203605	-0.90385264	0	0	0.41	4.206046e-18
2.070057531818787e-09	0.07504784	0.14503407	-0.89867127	0	0	0.41	3.795368e-18
2.0800517731008155e-09	0.04450239	0.15246142	-0.902105	0	0	0.41	5.3953923e-18
2.09001655051707e-09	0.02463664	0.15284969	-0.9036609	0	0	0.41	4.4903297e-18
2.1000250079335198e-09	0.033077855	0.18303834	-0.90093726	0	0	0.41	4.1780918e-18
2.1100498302229186e-09	0.028013337	0.18661852	-0.9038176	0	0	0.41	5.096586e-18
2.1200228833295772e-09	0.035551623	0.17589009	-0.90828335	0	0	0.41	4.838696e-18
2.1300375515447534e-09	0.03430229	0.19118306	-0.9150604	0	0	0.41	5.06359e-18
2.140051723168003e-09	0.030468885	0.17691925	-0.9210925	0	0	0.41	5.2970525e-18
2.1500346226576715e-09	0.028192276	0.17550005	-0.91884935	0	0	0.41	4.5031832e-18
2.160054255506375e-09	0.021110497	0.17502481	-0.9178784	0	0	0.41	3.7449932e-18
2.1700432274926425e-09	0.0026109712	0.17123608	-0.9216845	0	0	0.41	4.2430345e-18
2.180048208832946e-09	0.0038057782	0.19772463	-0.9217719	0	0	0.41	5.1045874e-18
2.1900266865849212e-09	0.009289296	0.2011405	-0.9216269	0	0	0.41	4.4566585e-18
2.2000203672783667e-09	-0.0042802794	0.20673731	-0.9189146	0	0	0.41	4.7565057e-18
2.2100577877882204e-09	-0.006399505	0.20645364	-0.9134021	0	0	0.41	4.4396678e-18
2.220022521874701e-09	0.002718242	0.20862153	-0.9137997	0	0	0.41	4.4766775e-18
2.2300634444417987e-09	-0.0029492003	0.20398167	-0.91219056	0	0	0.41	5.5335525e-18
2.2400620971364207e-09	-0.019245015	0.2020026	-0.9141501	0	0	0.41	4.728582e-18
2.2500636609000963e-09	-0.027619053	0.2043694	-0.9078061	0	0	0.41	5.6981792e-18
2.2600386215351013e-09	-0.043724705	0.18666384	-0.91021967	0	0	0.41	4.3661955e-18
2.2700652568211376e-09	-0.062735066	0.19550173	-0.905466	0	0	0.41	4.2783092e-18
2.2800422423314863e-09	-0.07438361	0.2000087	-0.90198267	0	0	0.41	4.385314e-18
2.29001746400774e-09	-0.085169695	0.21371163	-0.90013754	0	0	0.41	4.596458e-18
2.3000461759081444e-09	-0.096988656	0.20580803	-0.8912883	0	0	0.41	4.347283e-18
2.310002750751516e-09	-0.12906232	0.19453438	-0.887611	0	0	0.41	5.0483925e-18
2.3200036206605395e-09	-0.14056066	0.19608805	-0.8866299	0	0	0.41	4.828309e-18
2.3300124908787913e-09	-0.13826501	0.17986734	-0.8789909	0	0	0.41	5.670032e-18
2.34001729567582e-09	-0.16439788	0.15627176	-0.8767616	0	0	0.41	4.536226e-18
2.350038338871578e-09	-0.17871977	0.15183893	-0.87410086	0	0	0.41	5.0079607e-18
2.360020574138173e-09	-0.20247257	0.1533316	-0.87382305	0	0	0.41	5.0381085e-18
2.370031884165889e-09	-0.21400495	0.11771737	-0.8758429	0	0	0.41	5.183818e-18
2.3800281330143403e-09	-0.20846535	0.086961135	-0.8747928	0	0	0.41	4.5714203e-18
2.3900291317762292e-09	-0.21683241	0.06033358	-0.8666364	0	0	0.41	4.600269e-18
2.400014464195137e-09	-0.2279462	0.030299852	-0.86611915	0	0	0.41	4.1636856e-18
2.410008277075944e-09	-0.23612925	-0.0071363826	-0.858513	0	0	0.41	4.2147367e-18
2.4200321564552106e-09	-0.23454486	-0.06867531	-0.8437404	0	0	0.41	4.254232e-18
2.4300304090582273e-09	-0.19294201	-0.12303481	-0.8227089	0	0	0.41	4.1820535e-18
2.440064048299595e-09	-0.10620949	-0.19172813	-0.7927407	0	0	0.41	4.347445e-18
2.4500252230550637e-09	0.0005051996	-0.19873142	-0.78040856	0	0	0.41	5.4255744e-18
2.460022145535562e-09	0.1011498	-0.17834559	-0.7783465	0	0	0.41	4.568862e-18
2.4700417750322733e-09	0.2059873	-0.12106094	-0.7709572	0	0	0.41	4.4329556e-18
2.4800377694479387e-09	0.2831813	-0.03783509	-0.762275	0	0	0.41	4.4312996e-18
2.490064229727534e-09	0.28920597	0.09017901	-0.74377245	0	0	0.41	4.728266e-18
2.5000276456283556e-09	0.22205526	0.24167185	-0.72637886	0	0	0.41	5.0663137e-18
2.51006047996585e-09	0.096425	0.32872215	-0.6989141	0	0	0.41	5.469766e-18
2.520042015038041e-09	-0.06858193	0.3118227	-0.68317676	0	0	0.41	4.421857e-18
2.5300463231268545e-09	-0.17988163	0.20464642	-0.674332	0	0	0.41	4.7629188e-18
2.540010355047789e-09	-0.22716798	0.07376399	-0.6764017	0	0	0.41	4.959784e-18
2.5500388656214e-09	-0.19773565	-0.07029153	-0.67223895	0	0	0.41	5.209975e-18
2.560037972275966e-09	-0.14124271	-0.16731435	-0.6699933	0	0	0.41	4.6398715e-18
2.5700434830426215e-09	-0.007608794	-0.2578727	-0.6590704	0	0	0.41	4.747505e-18
2.5800235412622483e-09	0.16812956	-0.26010573	-0.65043145	0	0	0.41	4.6728913e-18
2.5900484743721837e-09	0.31013542	-0.17475057	-0.65259904	0	0	0.41	3.871632e-18
2.6000324462137877e-09	0.3749911	-0.030665137	-0.6559872	0	0	0.41	5.177868e-18
2.610010000336765e-09	0.35435763	0.11882731	-0.6502365	0	0	0.41	4.7922845e-18
2.6200256025264263e-09	0.2526131	0.21822308	-0.6437527	0	0	0.41	4.7654115e-18
2.6300295516024347e-09	0.06429315	0.24993551	-0.62685394	0	0	0.41	5.1404283e-18
2.640035079272541e-09	-0.09507028	0.20291837	-0.61928725	0	0	0.41	4.2856414e-18
2.650058670478483e-09	-0.20098518	0.08288313	-0.6145665	0	0	0.41	4.5878208e-18
2.660033174090286e-09	-0.2594993	-0.059348136	-0.61211526	0	0	0.41	3.794122e-18
2.670009985517942e-09	-0.24756321	-0.24255931	-0.6063334	0	0	0.41	4.1734124e-18
2.6800556195900177e-09	-0.1100416	-0.3916632	-0.5840475	0	0	0.41	5.2114397e-18
2.6900463063259463e-09	0.10728479	-0.40115342	-0.5605819	0	0	0.41	4.9305635e-18
2.700009246036652e-09	0.2762794	-0.27199262	-0.55639654	0	0	0.41	4.5010723e-18
2.710017950536788e-09	0.33689934	-0.08222588	-0.55377203	0	0	0.41	4.921365e-18
2.720061748619198e-09	0.30256268	0.077628575	-0.5477465	0	0	0.41	4.987208e-18
2.7300194959568486e-09	0.1557012	0.21480812	-0.53625286	0	0	0.41	3.9169107e-18
2.740033331271002e-09	-0.05055465	0.24566793	-0.52636844	0	0	0.41	4.5521267e-18
2.750063930802173e-09	-0.22072797	0.18555774	-0.5220533	0	0	0.41	3.566485e-18
2.7600080248742165e-09	-0.37415045	0.056276627	-0.5115972	0	0	0.41	3.663231e-18
2.7700407774674387e-09	-0.40715432	-0.19108318	-0.5078162	0	0	0.41	3.8397794e-18
2.7800583732012113e-09	-0.279328	-0.3452616	-0.5043845	0	0	0.41	4.650976e-18
2.7900256829213007e-09	-0.090187445	-0.36816877	-0.49933276	0	0	0.41	4.4210905e-18
2.800016768796245e-09	0.11473591	-0.30220008	-0.49601948	0	0	0.41	4.69087e-18
2.8100113652013114e-09	0.28414792	-0.12616381	-0.48810828	0	0	0.41	4.792658e-18
2.820056493033171e-09	0.3026298	0.09464279	-0.4881189	0	0	0.41	3.892235e-18
2.8300557842395387e-09	0.19940291	0.26862282	-0.47905165	0	0	0.41	4.351371e-18
2.8400232963803504e-09	-0.012244962	0.34057325	-0.44824833	0	0	0.41	4.0559275e-18
2.8500044354831e-09	-0.22990578	0.2602005	-0.4314679	0	0	0.41	4.570694e-18
2.860047581502016e-09	-0.39012814	0.0963157	-0.4161943	0	0	0.41	3.9236618e-18
2.870043022265819e-09	-0.41628283	-0.12685663	-0.4082567	0	0	0.41	3.6228828e-18
2.8800134659151028e-09	-0.26850453	-0.29958642	-0.39581615	0	0	0.41	2.716985e-18
